pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,left_hip_roll_link_qw,left_hip_roll_link_qx,left_hip_roll_link_qy,left_hip_roll_link_qz,left_knee_link_qw,left_knee_link_qx,left_knee_link_qy,left_knee_link_qz,left_ankle_roll_link_qw,left_ankle_roll_link_qx,left_ankle_roll_link_qy,left_ankle_roll_link_qz,right_hip_roll_link_qw,right_hip_roll_link_qx,right_hip_roll_link_qy,right_hip_roll_link_qz,right_knee_link_qw,right_knee_link_qx,right_knee_link_qy,right_knee_link_qz,right_ankle_roll_link_qw,right_ankle_roll_link_qx,right_ankle_roll_link_qy,right_ankle_roll_link_qz,torso_link_qw,torso_link_qx,torso_link_qy,torso_link_qz,left_shoulder_roll_link_qw,left_shoulder_roll_link_qx,left_shoulder_roll_link_qy,left_shoulder_roll_link_qz,left_elbow_link_qw,left_elbow_link_qx,left_elbow_link_qy,left_elbow_link_qz,left_wrist_yaw_link_qw,left_wrist_yaw_link_qx,left_wrist_yaw_link_qy,left_wrist_yaw_link_qz,right_shoulder_roll_link_qw,right_shoulder_roll_link_qx,right_shoulder_roll_link_qy,right_shoulder_roll_link_qz,right_elbow_link_qw,right_elbow_link_qx,right_elbow_link_qy,right_elbow_link_qz,right_wrist_yaw_link_qw,right_wrist_yaw_link_qx,right_wrist_yaw_link_qy,right_wrist_yaw_link_qz
0.662545,0.126976,0.115787,-0.729044,0.633626,-0.263559,-0.359324,-0.632409,0.708746,0.215271,0.106546,-0.663314,0.716170,-0.021074,0.016182,-0.697420,0.578160,-0.371376,-0.264360,-0.676701,0.623936,0.123677,0.188730,-0.748190,0.650170,0.016781,-0.003870,-0.759594,0.599864,0.292636,0.301618,-0.680848,0.593006,0.085626,0.031326,-0.800020,0.512785,0.144686,0.076932,-0.842733,0.622146,0.196853,0.078108,-0.753712,0.739840,0.009038,0.057659,-0.670247,0.828663,0.056422,0.114275,-0.545046,0.733895,-0.042872,0.205019,-0.646163
0.662565,0.126914,0.115884,-0.729021,0.633722,-0.263548,-0.359365,-0.632293,0.708854,0.215157,0.106502,-0.663243,0.716274,-0.021009,0.016117,-0.697317,0.578280,-0.371335,-0.264312,-0.676640,0.624009,0.123567,0.188622,-0.748175,0.650214,0.016687,-0.003795,-0.759558,0.599739,0.292413,0.301890,-0.680933,0.592993,0.085606,0.031651,-0.800018,0.512518,0.144539,0.077199,-0.842896,0.620735,0.195708,0.078374,-0.755145,0.739850,0.008846,0.057754,-0.670230,0.828693,0.056399,0.114634,-0.544928,0.734244,-0.043097,0.206230,-0.645367
0.662580,0.126739,0.116049,-0.729012,0.633879,-0.263610,-0.359467,-0.632053,0.708986,0.215094,0.106453,-0.663130,0.716413,-0.020763,0.015952,-0.697185,0.578500,-0.371280,-0.264255,-0.676504,0.624129,0.123447,0.188444,-0.748139,0.650283,0.016570,-0.003648,-0.759503,0.599671,0.292139,0.302160,-0.680991,0.593044,0.085545,0.031988,-0.799974,0.512360,0.144506,0.077574,-0.842964,0.619558,0.194061,0.078765,-0.756495,0.739906,0.008564,0.057901,-0.670159,0.828727,0.056276,0.115038,-0.544803,0.734909,-0.043242,0.207265,-0.644267
0.662601,0.126785,0.115905,-0.729008,0.633744,-0.263710,-0.359300,-0.632241,0.708770,0.215070,0.106353,-0.663384,0.716175,-0.021090,0.016315,-0.697411,0.578356,-0.371358,-0.264269,-0.676579,0.624034,0.123464,0.188501,-0.748201,0.650201,0.016682,-0.003738,-0.759570,0.599587,0.292039,0.302190,-0.681095,0.592973,0.085538,0.032014,-0.800026,0.512113,0.144137,0.077378,-0.843195,0.618211,0.194371,0.077417,-0.757655,0.739872,0.008368,0.057824,-0.670206,0.828745,0.056228,0.115227,-0.544742,0.734715,-0.043317,0.207204,-0.644502
0.662629,0.126852,0.115751,-0.728995,0.633617,-0.263777,-0.359247,-0.632371,0.708658,0.215055,0.106347,-0.663510,0.716066,-0.021121,0.016416,-0.697520,0.578202,-0.371438,-0.264338,-0.676640,0.623970,0.123487,0.188603,-0.748226,0.650162,0.016716,-0.003745,-0.759602,0.599500,0.291908,0.302269,-0.681193,0.592920,0.085505,0.032084,-0.800066,0.512057,0.143868,0.077299,-0.843282,0.617176,0.194201,0.076615,-0.758624,0.739853,0.008136,0.057801,-0.670232,0.828760,0.056090,0.115382,-0.544699,0.734642,-0.043589,0.207223,-0.644562
0.662672,0.126962,0.115578,-0.728964,0.633502,-0.263780,-0.359425,-0.632384,0.708754,0.215056,0.106532,-0.663378,0.716216,-0.020562,0.015991,-0.697392,0.578027,-0.371521,-0.264518,-0.676674,0.623964,0.123523,0.188791,-0.748177,0.650211,0.016594,-0.003585,-0.759564,0.599409,0.291713,0.302444,-0.681278,0.592901,0.085421,0.032241,-0.800082,0.512385,0.143798,0.077453,-0.843080,0.616769,0.193067,0.076905,-0.759215,0.739865,0.007832,0.057885,-0.670215,0.828773,0.055775,0.115471,-0.544693,0.734808,-0.044254,0.207401,-0.644270
0.662759,0.127000,0.115719,-0.728855,0.633580,-0.263875,-0.359555,-0.632192,0.708857,0.215041,0.106575,-0.663266,0.716317,-0.020499,0.015795,-0.697295,0.578115,-0.371564,-0.264530,-0.676570,0.623998,0.123518,0.188775,-0.748154,0.650256,0.016530,-0.003747,-0.759526,0.599334,0.291654,0.302676,-0.681266,0.592911,0.085454,0.032456,-0.800063,0.512883,0.143819,0.077663,-0.842754,0.616841,0.193105,0.076971,-0.759140,0.739914,0.007691,0.057979,-0.670154,0.828796,0.055459,0.115302,-0.544727,0.734615,-0.044071,0.206754,-0.644711
0.662869,0.127002,0.116018,-0.728707,0.633753,-0.264017,-0.359662,-0.631898,0.708964,0.215019,0.106547,-0.663163,0.716394,-0.020684,0.015714,-0.697212,0.578335,-0.371586,-0.264458,-0.676398,0.624051,0.123492,0.188658,-0.748143,0.650299,0.016495,-0.004069,-0.759488,0.599268,0.291661,0.302936,-0.681206,0.592934,0.085544,0.032701,-0.800026,0.513467,0.143884,0.077902,-0.842366,0.617154,0.193730,0.076926,-0.758731,0.739982,0.007632,0.058078,-0.670071,0.828823,0.055144,0.115005,-0.544781,0.734241,-0.043462,0.205694,-0.645516
0.662683,0.126846,0.116010,-0.728905,0.633658,-0.264180,-0.359571,-0.631977,0.708729,0.215220,0.106510,-0.663354,0.716160,-0.021033,0.016269,-0.697430,0.578301,-0.371608,-0.264545,-0.676381,0.624072,0.123516,0.188675,-0.748117,0.650295,0.016812,-0.004084,-0.759485,0.599313,0.291585,0.302852,-0.681236,0.592953,0.085443,0.032583,-0.800028,0.513864,0.143893,0.077829,-0.842129,0.618818,0.194530,0.077434,-0.757117,0.739996,0.007573,0.057920,-0.670070,0.828654,0.055174,0.115022,-0.545031,0.734341,-0.043691,0.205945,-0.645307
0.662562,0.126695,0.115951,-0.729051,0.633591,-0.264278,-0.359556,-0.632011,0.708607,0.215373,0.106536,-0.663431,0.716054,-0.021084,0.016496,-0.697531,0.578249,-0.371655,-0.264593,-0.676380,0.624041,0.123570,0.188706,-0.748126,0.650260,0.016894,-0.004001,-0.759513,0.599354,0.291476,0.302764,-0.681286,0.592970,0.085334,0.032483,-0.800031,0.514278,0.143982,0.077824,-0.841862,0.620294,0.195287,0.077571,-0.755699,0.739997,0.007516,0.057779,-0.670082,0.828466,0.055221,0.115072,-0.545301,0.734306,-0.043889,0.205967,-0.645326
0.662569,0.126554,0.115788,-0.729095,0.633582,-0.264249,-0.359696,-0.631954,0.708712,0.215431,0.106689,-0.663276,0.716207,-0.020538,0.016066,-0.697401,0.578160,-0.371755,-0.264563,-0.676414,0.623905,0.123684,0.188766,-0.748206,0.650167,0.016504,-0.003722,-0.759603,0.599386,0.291301,0.302666,-0.681376,0.592982,0.085214,0.032416,-0.800038,0.514722,0.144231,0.077958,-0.841535,0.621398,0.195956,0.076971,-0.754679,0.739972,0.007467,0.057675,-0.670119,0.828240,0.055305,0.115187,-0.545611,0.734001,-0.044027,0.205533,-0.645803
0.662703,0.126361,0.115424,-0.729064,0.633592,-0.264080,-0.359713,-0.632005,0.708805,0.215394,0.106742,-0.663179,0.716286,-0.020747,0.016067,-0.697313,0.578110,-0.371737,-0.264591,-0.676456,0.623875,0.123797,0.188857,-0.748189,0.650174,0.016407,-0.003708,-0.759599,0.599454,0.290971,0.302502,-0.681530,0.593025,0.085075,0.032421,-0.800020,0.515178,0.144498,0.078193,-0.841188,0.622363,0.196844,0.076859,-0.753664,0.739950,0.007376,0.057408,-0.670167,0.828212,0.055263,0.115065,-0.545684,0.733725,-0.043563,0.205405,-0.646188
0.662900,0.126142,0.114959,-0.728997,0.633611,-0.263842,-0.359668,-0.632110,0.708894,0.215310,0.106745,-0.663112,0.716329,-0.021333,0.016283,-0.697246,0.578079,-0.371660,-0.264647,-0.676502,0.623899,0.123911,0.188963,-0.748124,0.650230,0.016456,-0.003828,-0.759549,0.599540,0.290564,0.302306,-0.681715,0.593085,0.084928,0.032463,-0.799990,0.515639,0.144775,0.078479,-0.840832,0.623255,0.197842,0.076991,-0.752651,0.739930,0.007265,0.057058,-0.670220,0.828283,0.055158,0.114823,-0.545637,0.733464,-0.042797,0.205431,-0.646527
0.662861,0.125892,0.114209,-0.729193,0.633331,-0.263692,-0.359570,-0.632509,0.708712,0.215403,0.106720,-0.663280,0.716175,-0.021017,0.016262,-0.697414,0.577791,-0.371554,-0.264813,-0.676741,0.623910,0.123909,0.189046,-0.748094,0.650249,0.016811,-0.004155,-0.759524,0.599457,0.290013,0.301992,-0.682161,0.592914,0.084303,0.031927,-0.800204,0.514625,0.145565,0.078718,-0.841294,0.624285,0.196546,0.081486,-0.751663,0.739751,0.006927,0.056499,-0.670469,0.828637,0.055392,0.115309,-0.544974,0.733931,-0.042027,0.205150,-0.646137
0.662812,0.125664,0.113719,-0.729354,0.633175,-0.263570,-0.359545,-0.632730,0.708636,0.215464,0.106689,-0.663346,0.716116,-0.020756,0.016171,-0.697486,0.577620,-0.371490,-0.264939,-0.676874,0.623923,0.123925,0.189061,-0.748076,0.650260,0.016925,-0.004234,-0.759511,0.599416,0.289621,0.301755,-0.682469,0.592793,0.083771,0.031355,-0.800373,0.513279,0.146324,0.078859,-0.841971,0.624800,0.195525,0.085096,-0.751101,0.739642,0.006747,0.055966,-0.670636,0.829050,0.055685,0.115665,-0.544240,0.734721,-0.041588,0.204800,-0.645378
0.662742,0.125481,0.113750,-0.729444,0.633264,-0.263508,-0.359666,-0.632598,0.708771,0.215464,0.106645,-0.663209,0.716242,-0.020604,0.015941,-0.697365,0.577679,-0.371511,-0.264982,-0.676795,0.623942,0.123977,0.188941,-0.748083,0.650257,0.016559,-0.003817,-0.759524,0.599458,0.289548,0.301674,-0.682499,0.592773,0.083421,0.030711,-0.800448,0.511270,0.147019,0.078808,-0.843076,0.624304,0.195025,0.086931,-0.751434,0.739672,0.006879,0.055486,-0.670641,0.829583,0.056098,0.115758,-0.543364,0.736162,-0.041810,0.204305,-0.643877
0.662709,0.125201,0.113871,-0.729503,0.633479,-0.263384,-0.359648,-0.632445,0.708883,0.215449,0.106521,-0.663114,0.716331,-0.020711,0.016025,-0.697269,0.577953,-0.371356,-0.264851,-0.676697,0.624055,0.123948,0.188777,-0.748034,0.650317,0.016460,-0.003572,-0.759476,0.599598,0.289456,0.301589,-0.682452,0.592864,0.083047,0.030176,-0.800440,0.509728,0.147189,0.078567,-0.844002,0.622372,0.195328,0.086167,-0.753044,0.739752,0.007312,0.054924,-0.670595,0.830195,0.056513,0.115302,-0.542483,0.736950,-0.041717,0.204485,-0.642923
0.662695,0.124872,0.114037,-0.729546,0.633756,-0.263231,-0.359559,-0.632282,0.708983,0.215428,0.106357,-0.663040,0.716401,-0.020947,0.016266,-0.697185,0.578332,-0.371114,-0.264633,-0.676592,0.624215,0.123880,0.188591,-0.747959,0.650409,0.016494,-0.003414,-0.759398,0.599788,0.289354,0.301503,-0.682366,0.593011,0.082661,0.029697,-0.800390,0.508418,0.147096,0.078233,-0.844839,0.619714,0.196028,0.084102,-0.755284,0.739857,0.007897,0.054322,-0.670521,0.830846,0.056929,0.114571,-0.541597,0.737412,-0.041468,0.205002,-0.642244
0.662685,0.124899,0.113803,-0.729588,0.633669,-0.263035,-0.359293,-0.632602,0.708848,0.215274,0.106148,-0.663268,0.716205,-0.021324,0.016416,-0.697371,0.578261,-0.370949,-0.264473,-0.676805,0.624173,0.123765,0.188440,-0.748051,0.650341,0.016784,-0.004144,-0.759445,0.599596,0.289180,0.301522,-0.682601,0.592846,0.082312,0.029789,-0.800544,0.507279,0.146626,0.078211,-0.845607,0.617758,0.195425,0.083554,-0.757102,0.739625,0.009094,0.053589,-0.670820,0.831065,0.058229,0.114001,-0.541243,0.737043,-0.040100,0.203263,-0.643307
0.662688,0.124936,0.113682,-0.729597,0.633658,-0.262821,-0.359131,-0.632793,0.708826,0.215145,0.105999,-0.663356,0.716148,-0.021410,0.016388,-0.697427,0.578253,-0.370796,-0.264322,-0.676954,0.624156,0.123683,0.188311,-0.748112,0.650299,0.016902,-0.004517,-0.759477,0.599379,0.288997,0.301661,-0.682807,0.592711,0.082028,0.030141,-0.800660,0.506267,0.146267,0.078499,-0.846249,0.616236,0.195071,0.083289,-0.758461,0.739399,0.010430,0.052952,-0.671101,0.831216,0.059642,0.113440,-0.540976,0.737082,-0.038743,0.202206,-0.643678
0.662719,0.124996,0.113786,-0.729543,0.633801,-0.262569,-0.359178,-0.632728,0.709030,0.215069,0.105968,-0.663169,0.716371,-0.020912,0.016006,-0.697222,0.578373,-0.370666,-0.264193,-0.676974,0.624188,0.123664,0.188225,-0.748109,0.650308,0.016678,-0.004175,-0.759476,0.599113,0.288797,0.302045,-0.682956,0.592635,0.081873,0.031011,-0.800699,0.505510,0.146129,0.079406,-0.846641,0.615590,0.195218,0.083591,-0.758914,0.739184,0.012045,0.052507,-0.671346,0.831228,0.061283,0.112899,-0.540886,0.737954,-0.037418,0.202508,-0.642662
0.662718,0.125064,0.113951,-0.729507,0.633919,-0.262410,-0.359118,-0.632710,0.709095,0.215048,0.105912,-0.663115,0.716430,-0.020918,0.016025,-0.697162,0.578498,-0.370555,-0.264030,-0.676991,0.624189,0.123661,0.188137,-0.748131,0.650285,0.016597,-0.004045,-0.759499,0.598980,0.288737,0.302331,-0.682971,0.592676,0.081795,0.032121,-0.800633,0.505469,0.145929,0.080498,-0.846597,0.614824,0.195368,0.084065,-0.759445,0.739003,0.013834,0.052210,-0.671534,0.831259,0.063001,0.112303,-0.540765,0.738824,-0.035655,0.202078,-0.641898
0.662700,0.125135,0.114147,-0.729479,0.634025,-0.262297,-0.359003,-0.632716,0.709091,0.215055,0.105843,-0.663128,0.716405,-0.021177,0.016243,-0.697174,0.578625,-0.370453,-0.263851,-0.677008,0.624174,0.123666,0.188048,-0.748165,0.650246,0.016588,-0.004020,-0.759532,0.598913,0.288747,0.302570,-0.682920,0.592776,0.081756,0.033351,-0.800512,0.505785,0.145699,0.081683,-0.846334,0.613996,0.195520,0.084626,-0.760012,0.738836,0.015708,0.051987,-0.671694,0.831296,0.064758,0.111680,-0.540629,0.739688,-0.033674,0.201278,-0.641261
0.662428,0.125264,0.114195,-0.729697,0.633864,-0.262260,-0.358844,-0.632983,0.708860,0.215260,0.105895,-0.663300,0.716180,-0.021350,0.016464,-0.697395,0.578511,-0.370353,-0.263847,-0.677162,0.624151,0.123685,0.188052,-0.748181,0.650217,0.016931,-0.004449,-0.759547,0.598780,0.288893,0.302592,-0.682965,0.592767,0.081810,0.034938,-0.800446,0.506528,0.145176,0.083004,-0.845851,0.615318,0.196074,0.084032,-0.758866,0.738528,0.017750,0.051524,-0.672017,0.831350,0.066704,0.110869,-0.540477,0.739783,-0.032715,0.201527,-0.641122
0.662254,0.125225,0.114219,-0.729858,0.633834,-0.262174,-0.358776,-0.633087,0.708770,0.215502,0.106035,-0.663295,0.716115,-0.021324,0.016492,-0.697462,0.578508,-0.370260,-0.263819,-0.677227,0.624136,0.123808,0.188122,-0.748155,0.650221,0.017036,-0.004574,-0.759540,0.598780,0.288939,0.302526,-0.682975,0.592864,0.081911,0.036411,-0.800298,0.507509,0.144808,0.084282,-0.845199,0.616456,0.196256,0.084151,-0.757882,0.738293,0.019601,0.051084,-0.672257,0.831371,0.068478,0.110138,-0.540373,0.739970,-0.031510,0.201515,-0.640971
0.662280,0.124851,0.114196,-0.729902,0.634066,-0.261989,-0.358892,-0.632866,0.708961,0.215822,0.106351,-0.662936,0.716372,-0.020897,0.016134,-0.697219,0.578723,-0.370183,-0.263742,-0.677114,0.624136,0.124141,0.188325,-0.748049,0.650290,0.016662,-0.004090,-0.759492,0.599048,0.288784,0.302280,-0.682914,0.593172,0.082107,0.037659,-0.799992,0.508964,0.144747,0.085477,-0.844214,0.617226,0.195686,0.085694,-0.757229,0.738211,0.021072,0.050694,-0.672332,0.831332,0.069908,0.109571,-0.540365,0.740340,-0.029813,0.200984,-0.640791
0.662322,0.124670,0.113999,-0.729926,0.634106,-0.261842,-0.358844,-0.632913,0.708936,0.216096,0.106547,-0.662842,0.716380,-0.020704,0.015922,-0.697221,0.578736,-0.370131,-0.263631,-0.677176,0.624014,0.124450,0.188534,-0.748047,0.650232,0.016560,-0.003913,-0.759545,0.599285,0.288708,0.301993,-0.682866,0.593414,0.082254,0.038641,-0.799751,0.510180,0.145223,0.086735,-0.843270,0.618375,0.196790,0.086612,-0.755900,0.738120,0.022257,0.050406,-0.672415,0.831237,0.071204,0.109348,-0.540387,0.740465,-0.028773,0.201355,-0.640578
0.662372,0.124584,0.113714,-0.729939,0.634050,-0.261715,-0.358715,-0.633095,0.708803,0.216347,0.106682,-0.662881,0.716264,-0.020627,0.015783,-0.697346,0.578646,-0.370090,-0.263504,-0.677324,0.623829,0.124748,0.188746,-0.748098,0.650110,0.016595,-0.003888,-0.759649,0.599507,0.288670,0.301684,-0.682823,0.593623,0.082375,0.039490,-0.799541,0.511274,0.145967,0.088026,-0.842344,0.619706,0.198731,0.087220,-0.754230,0.738025,0.023299,0.050169,-0.672502,0.831114,0.072431,0.109297,-0.540423,0.740470,-0.028062,0.202176,-0.640345
0.662481,0.124716,0.113443,-0.729860,0.633946,-0.261567,-0.358565,-0.633345,0.708684,0.216447,0.106762,-0.662962,0.716175,-0.020655,0.016047,-0.697430,0.578553,-0.369959,-0.263518,-0.677469,0.623799,0.124968,0.189013,-0.748019,0.650155,0.016825,-0.004202,-0.759604,0.599695,0.288859,0.301363,-0.682720,0.593743,0.082773,0.039931,-0.799389,0.511884,0.147092,0.088976,-0.841678,0.621209,0.199125,0.090377,-0.752516,0.737961,0.024095,0.049950,-0.672561,0.830979,0.073481,0.109403,-0.540468,0.740282,-0.027449,0.202195,-0.640582
0.662612,0.124755,0.113314,-0.729754,0.633975,-0.261418,-0.358459,-0.633438,0.708655,0.216548,0.106835,-0.662949,0.716171,-0.020640,0.016191,-0.697432,0.578586,-0.369850,-0.263460,-0.677524,0.623763,0.125215,0.189227,-0.747953,0.650181,0.016891,-0.004271,-0.759580,0.599917,0.289042,0.301079,-0.682573,0.593899,0.083177,0.040243,-0.799216,0.512321,0.148198,0.089786,-0.841132,0.622506,0.199150,0.093429,-0.751063,0.737972,0.024716,0.049707,-0.672545,0.830905,0.074239,0.109347,-0.540490,0.740131,-0.026939,0.202358,-0.640727
0.662790,0.124609,0.113468,-0.729594,0.634267,-0.261267,-0.358445,-0.633215,0.708806,0.216649,0.106892,-0.662745,0.716335,-0.020536,0.016093,-0.697269,0.578868,-0.369783,-0.263259,-0.677397,0.623717,0.125518,0.189333,-0.747914,0.650170,0.016630,-0.003850,-0.759597,0.600209,0.289210,0.300868,-0.682338,0.594126,0.083593,0.040299,-0.799001,0.512414,0.149271,0.090316,-0.840829,0.623402,0.198438,0.096279,-0.750148,0.738133,0.024989,0.049416,-0.672379,0.830953,0.074413,0.108968,-0.540468,0.740053,-0.026635,0.202807,-0.640688
0.662816,0.124689,0.113595,-0.729537,0.634385,-0.261071,-0.358371,-0.633220,0.708851,0.216714,0.106869,-0.662680,0.716375,-0.020492,0.016021,-0.697231,0.579005,-0.369626,-0.263104,-0.677426,0.623722,0.125609,0.189312,-0.747900,0.650166,0.016679,-0.003834,-0.759600,0.600482,0.289538,0.300694,-0.682035,0.594307,0.083983,0.040007,-0.798840,0.512291,0.150079,0.090329,-0.840759,0.623081,0.198659,0.096162,-0.750371,0.738337,0.025035,0.049246,-0.672165,0.831059,0.074419,0.108810,-0.540336,0.740222,-0.026415,0.202553,-0.640583
0.662765,0.124882,0.113709,-0.729532,0.634415,-0.260852,-0.358267,-0.633339,0.708841,0.216761,0.106804,-0.662685,0.716352,-0.020479,0.015963,-0.697256,0.579068,-0.369423,-0.262972,-0.677534,0.623754,0.125594,0.189227,-0.747897,0.650165,0.016883,-0.004020,-0.759595,0.600745,0.289945,0.300538,-0.681700,0.594464,0.084361,0.039540,-0.798706,0.512060,0.150755,0.090083,-0.840805,0.622145,0.199348,0.094566,-0.751168,0.738562,0.024968,0.049138,-0.671928,0.831194,0.074340,0.108764,-0.540149,0.740513,-0.026236,0.201946,-0.640445
0.662720,0.125023,0.113702,-0.729550,0.634450,-0.260489,-0.358048,-0.633577,0.708843,0.216688,0.106706,-0.662723,0.716332,-0.020640,0.016097,-0.697268,0.579086,-0.369218,-0.262816,-0.677691,0.623742,0.125619,0.189213,-0.747907,0.650145,0.016818,-0.003842,-0.759614,0.600968,0.290242,0.300343,-0.681463,0.594535,0.084612,0.038563,-0.798675,0.511515,0.151255,0.089252,-0.841136,0.621385,0.199861,0.091900,-0.751991,0.738760,0.024473,0.049216,-0.671724,0.831389,0.073787,0.108842,-0.539909,0.740289,-0.026948,0.201991,-0.640660
0.662772,0.125157,0.113724,-0.729477,0.634541,-0.260161,-0.357836,-0.633740,0.708866,0.216585,0.106569,-0.662753,0.716337,-0.020702,0.016197,-0.697260,0.579181,-0.369000,-0.262619,-0.677805,0.623744,0.125656,0.189181,-0.747907,0.650135,0.016772,-0.003713,-0.759624,0.601182,0.290503,0.300204,-0.681223,0.594606,0.084821,0.037476,-0.798652,0.511020,0.151622,0.088244,-0.841476,0.620578,0.200321,0.090083,-0.752754,0.738994,0.023863,0.049252,-0.671486,0.831578,0.073116,0.108905,-0.539696,0.740267,-0.027713,0.201967,-0.640661
0.663018,0.125274,0.113804,-0.729221,0.634745,-0.259906,-0.357636,-0.633754,0.708934,0.216422,0.106356,-0.662769,0.716390,-0.020569,0.016230,-0.697208,0.579431,-0.368753,-0.262343,-0.677832,0.623774,0.125715,0.189111,-0.747890,0.650146,0.016764,-0.003680,-0.759616,0.601381,0.290694,0.300177,-0.680979,0.594677,0.084944,0.036169,-0.798646,0.510627,0.151724,0.086884,-0.841838,0.619693,0.200675,0.089965,-0.753404,0.739302,0.023024,0.049204,-0.671179,0.831756,0.072211,0.108937,-0.539537,0.740650,-0.028586,0.201803,-0.640231
0.663079,0.125668,0.113925,-0.729078,0.634810,-0.259514,-0.357445,-0.633957,0.709015,0.216184,0.106139,-0.662795,0.716429,-0.020617,0.016173,-0.697168,0.579504,-0.368477,-0.262169,-0.677988,0.623822,0.125671,0.189002,-0.747885,0.650163,0.016846,-0.003829,-0.759598,0.601400,0.290979,0.300374,-0.680753,0.594644,0.085141,0.035145,-0.798695,0.510457,0.151915,0.085822,-0.842016,0.619717,0.201405,0.088383,-0.753376,0.739524,0.022309,0.049462,-0.670940,0.831950,0.071296,0.108961,-0.539354,0.740811,-0.029196,0.201259,-0.640189
0.663047,0.126202,0.114067,-0.728993,0.634806,-0.259053,-0.357259,-0.634255,0.709104,0.215908,0.105920,-0.662824,0.716462,-0.020754,0.016071,-0.697133,0.579487,-0.368184,-0.262045,-0.678209,0.623879,0.125574,0.188872,-0.747886,0.650184,0.016972,-0.004070,-0.759576,0.601328,0.291312,0.300685,-0.680537,0.594559,0.085375,0.034262,-0.798772,0.510398,0.152149,0.084909,-0.842101,0.620195,0.202319,0.086069,-0.753005,0.739702,0.021657,0.049872,-0.670734,0.832152,0.070376,0.108979,-0.539160,0.740861,-0.029673,0.200525,-0.640339
0.662900,0.126543,0.114371,-0.729019,0.634856,-0.258740,-0.357012,-0.634471,0.709038,0.215901,0.105730,-0.662928,0.716381,-0.020656,0.016113,-0.697217,0.579579,-0.367917,-0.261818,-0.678364,0.623900,0.125511,0.188711,-0.747919,0.650164,0.016885,-0.003996,-0.759596,0.601258,0.291699,0.300884,-0.680345,0.594464,0.085654,0.033643,-0.798840,0.510706,0.151895,0.083949,-0.842057,0.621000,0.201328,0.086003,-0.752615,0.739793,0.021276,0.050309,-0.670614,0.832228,0.069770,0.109026,-0.539113,0.740349,-0.030018,0.199553,-0.641219
0.662800,0.126782,0.114693,-0.729019,0.634983,-0.258433,-0.356810,-0.634583,0.709042,0.215883,0.105561,-0.662956,0.716367,-0.020595,0.016122,-0.697233,0.579751,-0.367649,-0.261553,-0.678464,0.623930,0.125468,0.188525,-0.747949,0.650147,0.016802,-0.003939,-0.759613,0.601256,0.292035,0.301048,-0.680130,0.594435,0.085864,0.033051,-0.798863,0.511126,0.151601,0.083035,-0.841946,0.621603,0.200549,0.085851,-0.752342,0.739921,0.020890,0.050712,-0.670454,0.832312,0.069200,0.109115,-0.539039,0.739957,-0.030791,0.199729,-0.641579
0.662790,0.126818,0.115052,-0.728965,0.635263,-0.258138,-0.356696,-0.634487,0.709185,0.215847,0.105431,-0.662836,0.716486,-0.020605,0.016067,-0.697112,0.580086,-0.367380,-0.261213,-0.678454,0.623976,0.125462,0.188291,-0.747971,0.650134,0.016727,-0.003918,-0.759626,0.601390,0.292269,0.301144,-0.679869,0.594539,0.085938,0.032516,-0.798799,0.511773,0.151227,0.082213,-0.841701,0.621808,0.200197,0.085526,-0.752304,0.740124,0.020497,0.051048,-0.670217,0.832414,0.068699,0.109289,-0.538909,0.739802,-0.032425,0.202204,-0.640902
0.662862,0.127017,0.115140,-0.728850,0.635361,-0.257844,-0.356481,-0.634629,0.709174,0.215805,0.105276,-0.662886,0.716461,-0.020569,0.016132,-0.697137,0.580224,-0.367123,-0.261031,-0.678546,0.624012,0.125535,0.188262,-0.747935,0.650158,0.016763,-0.003900,-0.759604,0.601453,0.292465,0.301209,-0.679700,0.594579,0.085870,0.032102,-0.798794,0.512210,0.150832,0.081572,-0.841568,0.622294,0.200953,0.083719,-0.751904,0.740235,0.020269,0.051303,-0.670082,0.832426,0.068566,0.109675,-0.538829,0.739965,-0.032580,0.202264,-0.640687
