joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.034401,-0.085554,-0.180906,-0.066492,0.021441,-0.006640,0.285758,-0.517377,0.228775,0.741902,0.220761,-0.227743,-0.050113,-0.221752,-0.150555,0.153479,-0.324077,-0.261800,-0.085193,-0.864570,0.666362,1.178675,0.978757,-0.006495,0.318020,0.013157,-0.091816,0.142504,-0.200284
0.053422,-0.093499,-0.194239,-0.106899,0.018021,-0.005518,0.259469,-0.538580,0.221476,0.669067,0.225960,-0.227778,-0.029956,-0.188338,-0.155070,0.158713,-0.324615,-0.261800,-0.088703,-0.869178,0.650980,1.194983,0.973018,-0.011793,0.318536,0.014406,-0.091352,0.137744,-0.199485
0.069275,-0.080643,-0.202497,-0.104137,0.034887,0.000321,0.244417,-0.560065,0.223385,0.634158,0.196128,-0.229917,-0.008268,-0.208955,-0.142457,0.165133,-0.322325,-0.261800,-0.096692,-0.871383,0.634613,1.210218,0.967710,-0.019017,0.317880,0.018401,-0.091359,0.134673,-0.199356
0.083444,-0.068092,-0.209286,-0.096671,0.052602,0.005839,0.231518,-0.580665,0.225662,0.605756,0.165960,-0.232319,0.012943,-0.235393,-0.129369,0.172139,-0.319161,-0.261800,-0.105221,-0.872003,0.619695,1.224336,0.963437,-0.026062,0.317937,0.021162,-0.090887,0.131320,-0.198933
0.094244,-0.056155,-0.213136,-0.079796,0.072015,0.010713,0.222924,-0.599494,0.228676,0.590368,0.135117,-0.235242,0.033202,-0.273469,-0.115330,0.180315,-0.314252,-0.261800,-0.114833,-0.869455,0.607677,1.236217,0.961235,-0.032750,0.319416,0.021456,-0.089455,0.127401,-0.197922
0.093956,-0.055798,-0.219074,-0.078644,0.077159,0.010074,0.201646,-0.619779,0.228736,0.581897,0.125282,-0.238667,0.049715,-0.301118,-0.110235,0.189467,-0.308183,-0.183726,-0.123223,-0.864288,0.602523,1.244843,0.963386,-0.041490,0.321965,0.022617,-0.088666,0.124262,-0.196174
0.088125,-0.061232,-0.226055,-0.085353,0.075167,0.006677,0.174024,-0.640793,0.227320,0.576885,0.125951,-0.242341,0.064356,-0.323552,-0.109612,0.199106,-0.301534,-0.066615,-0.131003,-0.857812,0.600800,1.251839,0.967713,-0.051254,0.325049,0.024212,-0.088198,0.121515,-0.194058
0.094266,-0.071514,-0.232249,-0.089449,0.070831,0.004069,0.150017,-0.662325,0.225848,0.546289,0.133550,-0.245629,0.075235,-0.341452,-0.111107,0.209608,-0.293555,-0.030668,-0.139260,-0.845258,0.602896,1.252394,0.975486,-0.052522,0.326727,0.024408,-0.087128,0.122630,-0.190243
0.100007,-0.081867,-0.237717,-0.093906,0.064671,0.000573,0.127300,-0.683097,0.224881,0.517232,0.143383,-0.248673,0.084951,-0.356538,-0.113181,0.220258,-0.285385,0.003007,-0.146364,-0.832728,0.605857,1.251071,0.983839,-0.055415,0.328561,0.023986,-0.085477,0.123755,-0.185806
0.104946,-0.092366,-0.241732,-0.099083,0.054861,-0.004697,0.107163,-0.702350,0.224924,0.491255,0.157685,-0.251231,0.092341,-0.365997,-0.116412,0.231204,-0.276831,0.032135,-0.151163,-0.820244,0.610549,1.245992,0.993352,-0.061557,0.330707,0.022330,-0.082662,0.124901,-0.180127
0.112327,-0.101098,-0.242772,-0.103924,0.044178,-0.010661,0.096214,-0.717620,0.226305,0.465131,0.173031,-0.252212,0.097555,-0.371484,-0.119740,0.241573,-0.268716,0.062894,-0.155161,-0.806958,0.617289,1.237937,1.003730,-0.063192,0.333072,0.021080,-0.080459,0.128648,-0.175067
0.120928,-0.108948,-0.242324,-0.108598,0.033058,-0.016972,0.089860,-0.730899,0.228354,0.438934,0.188900,-0.252405,0.101679,-0.374986,-0.123116,0.251655,-0.260820,0.094468,-0.158760,-0.793271,0.625053,1.228393,1.014539,-0.062574,0.335547,0.020034,-0.078563,0.133696,-0.170317
0.134076,-0.117691,-0.236707,-0.110720,0.026457,-0.020222,0.090538,-0.737086,0.228069,0.403403,0.202151,-0.247962,0.102228,-0.377671,-0.122616,0.260113,-0.255025,0.110526,-0.158737,-0.778128,0.635949,1.215836,1.024804,-0.061761,0.335114,0.018611,-0.076723,0.138259,-0.166928
0.147045,-0.126266,-0.230620,-0.112063,0.021725,-0.022849,0.089859,-0.741206,0.227356,0.368290,0.213928,-0.241582,0.101694,-0.380445,-0.120725,0.268057,-0.250000,0.122353,-0.158286,-0.761923,0.647018,1.202796,1.033932,-0.059482,0.334160,0.017173,-0.075264,0.144103,-0.163462
0.159655,-0.134507,-0.223591,-0.111847,0.020734,-0.024233,0.086463,-0.741190,0.225783,0.334011,0.222759,-0.231324,0.098995,-0.383398,-0.116051,0.274972,-0.246516,0.125721,-0.156979,-0.743594,0.658433,1.188792,1.040789,-0.054268,0.332167,0.015707,-0.074568,0.152512,-0.159840
0.169752,-0.143020,-0.217097,-0.113287,0.017442,-0.027890,0.085305,-0.740261,0.224396,0.304345,0.232437,-0.219702,0.095841,-0.383001,-0.111363,0.281073,-0.243683,0.128234,-0.154166,-0.726945,0.665411,1.175508,1.044165,-0.054336,0.330409,0.012338,-0.074946,0.160037,-0.159920
0.178593,-0.151668,-0.210870,-0.115556,0.012999,-0.032684,0.085266,-0.738876,0.223100,0.276986,0.242539,-0.207396,0.092459,-0.380929,-0.106669,0.286768,-0.241177,0.130320,-0.150599,-0.711137,0.670170,1.162584,1.045799,-0.057045,0.328769,0.008016,-0.075860,0.167119,-0.161852
0.185912,-0.161369,-0.206489,-0.119819,0.006543,-0.039617,0.089155,-0.734392,0.222537,0.251002,0.252995,-0.192822,0.087937,-0.372812,-0.099350,0.289448,-0.239602,0.131761,-0.143429,-0.692873,0.668017,1.152846,1.043130,-0.060674,0.329602,0.006485,-0.076097,0.172554,-0.164522
0.194217,-0.169617,-0.202241,-0.124060,0.000678,-0.046581,0.094192,-0.729081,0.222935,0.225639,0.262684,-0.177120,0.083506,-0.363290,-0.091017,0.291212,-0.238417,0.132573,-0.134708,-0.675887,0.664594,1.145051,1.039449,-0.064742,0.329444,0.004494,-0.076692,0.177335,-0.168102
0.204494,-0.174956,-0.198257,-0.128257,-0.004007,-0.053608,0.101523,-0.722114,0.225256,0.201517,0.270839,-0.159165,0.079257,-0.350960,-0.080657,0.291144,-0.238010,0.132126,-0.122883,-0.661455,0.658631,1.141143,1.033741,-0.069688,0.327302,0.001583,-0.078003,0.180809,-0.173502
0.213748,-0.179930,-0.194095,-0.132950,-0.007263,-0.060531,0.110822,-0.711718,0.227426,0.179776,0.276619,-0.141909,0.073824,-0.337820,-0.067917,0.289256,-0.239034,0.131376,-0.107638,-0.655634,0.655199,1.142226,1.027352,-0.076455,0.330864,0.000791,-0.082030,0.182403,-0.176083
0.222489,-0.184720,-0.189844,-0.137890,-0.009806,-0.067402,0.121106,-0.699609,0.229520,0.159225,0.281212,-0.125003,0.067799,-0.324275,-0.053988,0.286457,-0.240774,0.130476,-0.090684,-0.654118,0.653032,1.145806,1.020623,-0.084134,0.337277,0.001057,-0.087414,0.183056,-0.177254
0.229627,-0.189749,-0.184878,-0.142265,-0.008987,-0.073962,0.135021,-0.681367,0.231254,0.141538,0.282438,-0.111101,0.061925,-0.311203,-0.037870,0.280416,-0.244525,0.127802,-0.072343,-0.661566,0.653060,1.158334,1.012388,-0.084369,0.333034,0.003770,-0.089217,0.175184,-0.181121
0.233945,-0.195103,-0.180056,-0.145930,-0.007487,-0.080533,0.149591,-0.661979,0.232784,0.129115,0.283154,-0.098063,0.056477,-0.300832,-0.021033,0.273967,-0.248133,0.124831,-0.054317,-0.671465,0.652658,1.172376,1.004253,-0.082297,0.328841,0.007021,-0.090772,0.165134,-0.184911
0.232623,-0.201108,-0.175518,-0.148177,-0.004622,-0.087127,0.165473,-0.640297,0.233908,0.127219,0.282849,-0.086752,0.051885,-0.295865,-0.002759,0.266704,-0.251456,0.121266,-0.036920,-0.686266,0.651396,1.189443,0.996316,-0.075611,0.324749,0.011348,-0.091829,0.150729,-0.188549
0.232265,-0.205653,-0.171266,-0.149630,0.000316,-0.093174,0.182002,-0.614323,0.235793,0.125855,0.280774,-0.076457,0.048283,-0.291611,0.016215,0.258653,-0.254305,0.118009,-0.013714,-0.700947,0.649013,1.206820,0.989044,-0.066703,0.321137,0.017493,-0.092390,0.132900,-0.191278
0.232389,-0.209468,-0.167158,-0.150686,0.006292,-0.098948,0.198853,-0.586202,0.238059,0.124756,0.277814,-0.066669,0.045176,-0.287714,0.035541,0.250206,-0.256919,0.114906,0.012397,-0.715568,0.646070,1.224353,0.982103,-0.056685,0.317766,0.024547,-0.092703,0.113360,-0.193552
0.234484,-0.214084,-0.162645,-0.150365,0.013610,-0.103001,0.217422,-0.551746,0.242817,0.123670,0.280172,-0.057808,0.040761,-0.284584,0.056168,0.240062,-0.259797,0.112993,0.050269,-0.721553,0.644373,1.238885,0.976720,-0.051263,0.313072,0.031899,-0.090623,0.094948,-0.194218
0.236807,-0.219585,-0.157858,-0.149968,0.020356,-0.106234,0.236765,-0.518407,0.247956,0.122609,0.285233,-0.049294,0.036222,-0.281991,0.076818,0.229396,-0.263005,0.111343,0.095145,-0.725219,0.642450,1.251809,0.971776,-0.047209,0.307519,0.038303,-0.088835,0.079932,-0.194526
0.239584,-0.226857,-0.152518,-0.149415,0.025956,-0.107826,0.257654,-0.487303,0.253857,0.121598,0.295697,-0.041475,0.031434,-0.280476,0.097514,0.217687,-0.266873,0.110221,0.154027,-0.724251,0.640073,1.261515,0.967707,-0.045892,0.300249,0.042811,-0.087630,0.071709,-0.194118
0.242715,-0.228808,-0.143568,-0.147438,0.033497,-0.108736,0.282444,-0.470530,0.260587,0.121609,0.298050,-0.034839,0.026791,-0.279870,0.123066,0.206367,-0.271009,0.107560,0.208912,-0.717567,0.639362,1.268258,0.964527,-0.047860,0.294321,0.044986,-0.086141,0.064190,-0.195202
0.246022,-0.228097,-0.132813,-0.144749,0.042009,-0.109305,0.309186,-0.460924,0.267733,0.122131,0.296348,-0.028796,0.022219,-0.279719,0.151047,0.195242,-0.275278,0.104129,0.261800,-0.708026,0.639484,1.273520,0.961792,-0.051471,0.289064,0.045995,-0.084510,0.057023,-0.197032
0.244494,-0.231440,-0.115309,-0.135651,0.046099,-0.104898,0.342287,-0.489275,0.272271,0.124159,0.305380,-0.024414,0.019189,-0.279827,0.182177,0.186560,-0.278891,0.097728,0.261800,-0.674069,0.638178,1.271262,0.960876,-0.092093,0.286785,0.041873,-0.084124,0.043806,-0.198128
0.245522,-0.241275,-0.102466,-0.127380,0.034650,-0.100117,0.370120,-0.517761,0.278073,0.124811,0.345741,-0.021236,0.016417,-0.278936,0.184137,0.179552,-0.282436,0.092338,0.261800,-0.644047,0.636855,1.267953,0.961062,-0.124531,0.285610,0.037581,-0.083726,0.034759,-0.198676
0.251661,-0.264093,-0.098945,-0.120763,-0.007877,-0.094586,0.387418,-0.546517,0.286401,0.122709,0.448758,-0.020465,0.014161,-0.276046,0.127755,0.175891,-0.285849,0.088974,0.261800,-0.621896,0.635499,1.262542,0.963452,-0.140600,0.286644,0.032948,-0.083301,0.034048,-0.198128
0.258581,-0.271268,-0.098006,-0.115319,-0.062064,-0.090188,0.401422,-0.590610,0.295022,0.120349,0.540071,-0.023404,0.012976,-0.273012,0.075058,0.175833,-0.289243,0.085958,0.261800,-0.617924,0.634629,1.256520,0.965765,-0.129496,0.289783,0.033702,-0.082845,0.045680,-0.197151
0.265893,-0.270620,-0.098358,-0.110461,-0.122081,-0.086357,0.413778,-0.642373,0.303790,0.117860,0.625532,-0.028197,0.012327,-0.269906,0.024203,0.177575,-0.292628,0.083116,0.261800,-0.623041,0.634001,1.250192,0.968039,-0.104804,0.293974,0.037150,-0.082373,0.063484,-0.195960
0.274590,-0.251711,-0.100901,-0.105534,-0.185135,-0.082569,0.423556,-0.693653,0.312980,0.115289,0.689046,-0.035427,0.010969,-0.266700,-0.016072,0.182351,-0.296828,0.080704,0.258530,-0.641165,0.638697,1.244649,0.972790,-0.074916,0.300596,0.036339,-0.083017,0.089589,-0.193554
0.281918,-0.234115,-0.102494,-0.100103,-0.245593,-0.078733,0.434160,-0.738410,0.321230,0.113228,0.746831,-0.042789,0.009552,-0.263748,-0.052048,0.187761,-0.301190,0.078603,0.234501,-0.657791,0.644002,1.238486,0.977748,-0.051284,0.306142,0.033702,-0.083269,0.113450,-0.190830
0.286509,-0.219145,-0.102186,-0.093662,-0.300857,-0.074800,0.446415,-0.770120,0.327601,0.112188,0.793156,-0.050412,0.008017,-0.261301,-0.079425,0.194440,-0.305878,0.077123,0.168951,-0.671423,0.650526,1.231084,0.983117,-0.040166,0.309533,0.027409,-0.082740,0.132821,-0.187470
0.288305,-0.212113,-0.103083,-0.087628,-0.350101,-0.071973,0.455101,-0.778519,0.332566,0.113453,0.828808,-0.057385,0.007383,-0.259906,-0.098985,0.201366,-0.310325,0.074701,0.104465,-0.674285,0.655829,1.221877,0.987969,-0.038345,0.312348,0.022207,-0.080684,0.143221,-0.184415
0.288703,-0.209050,-0.104582,-0.081796,-0.396336,-0.069698,0.462002,-0.775263,0.336828,0.115870,0.859122,-0.064033,0.007199,-0.259037,-0.114637,0.208414,-0.314650,0.071809,0.040511,-0.671763,0.660521,1.211768,0.992563,-0.041173,0.314875,0.017550,-0.077865,0.149135,-0.181513
0.289536,-0.211314,-0.106297,-0.076389,-0.428591,-0.067647,0.467436,-0.746491,0.339624,0.116846,0.865354,-0.070120,0.009120,-0.258210,-0.120895,0.214665,-0.318647,0.064811,0.005175,-0.661908,0.662694,1.200495,0.997099,-0.048411,0.319724,0.017149,-0.077473,0.146194,-0.180512
0.289727,-0.215529,-0.107734,-0.071327,-0.456082,-0.065830,0.472809,-0.710727,0.341108,0.117499,0.863967,-0.076267,0.011217,-0.257061,-0.126068,0.220483,-0.322449,0.058586,-0.023361,-0.652592,0.664883,1.190437,1.001945,-0.054738,0.325095,0.016768,-0.077133,0.144154,-0.179237
0.288636,-0.223648,-0.108616,-0.066952,-0.474046,-0.064484,0.478062,-0.660979,0.339965,0.117506,0.847343,-0.082535,0.013668,-0.255264,-0.129071,0.225436,-0.325860,0.053907,-0.038300,-0.644355,0.667108,1.182810,1.007412,-0.059240,0.331508,0.016425,-0.076893,0.143914,-0.177411
0.286917,-0.233986,-0.107710,-0.063601,-0.484887,-0.063291,0.484479,-0.601808,0.336528,0.116107,0.820543,-0.088162,0.016513,-0.253180,-0.131064,0.229140,-0.328877,0.050679,-0.050060,-0.637306,0.669009,1.176369,1.013102,-0.058940,0.337140,0.015778,-0.076652,0.148428,-0.176582
0.284884,-0.245432,-0.105909,-0.060762,-0.492166,-0.062176,0.491477,-0.537924,0.331945,0.114004,0.788654,-0.093469,0.019556,-0.250952,-0.132551,0.232220,-0.331696,0.048178,-0.060230,-0.630852,0.670748,1.170519,1.018904,-0.056240,0.342380,0.014978,-0.076411,0.155319,-0.176251
0.283018,-0.253442,-0.104086,-0.056861,-0.494198,-0.060821,0.498075,-0.475543,0.326343,0.111231,0.748794,-0.097200,0.021835,-0.249008,-0.123295,0.233855,-0.333749,0.042754,-0.070002,-0.623794,0.672080,1.164194,1.024018,-0.056322,0.344915,0.015079,-0.075621,0.162578,-0.174154
0.280411,-0.261202,-0.101729,-0.053175,-0.496228,-0.060218,0.504947,-0.414790,0.319916,0.109270,0.709247,-0.100481,0.024236,-0.247435,-0.112430,0.235245,-0.335458,0.036981,-0.080022,-0.617328,0.673222,1.158327,1.028691,-0.055751,0.347154,0.014141,-0.075003,0.169374,-0.172214
0.276322,-0.268463,-0.098305,-0.049922,-0.498254,-0.061118,0.512370,-0.357294,0.311839,0.108932,0.670324,-0.102859,0.026880,-0.246602,-0.098345,0.236145,-0.336480,0.030512,-0.090540,-0.612045,0.673987,1.153372,1.032484,-0.053875,0.348802,0.011124,-0.074732,0.175247,-0.170589
0.271124,-0.276333,-0.096041,-0.046991,-0.499402,-0.063729,0.518380,-0.300050,0.303158,0.108760,0.637527,-0.105092,0.029535,-0.245667,-0.087019,0.237137,-0.337036,0.023342,-0.101068,-0.608378,0.672849,1.148477,1.033445,-0.053822,0.348097,0.010064,-0.073820,0.178144,-0.169153
0.265371,-0.284507,-0.094359,-0.044220,-0.500111,-0.067195,0.523686,-0.242933,0.294175,0.108670,0.607791,-0.107253,0.032195,-0.244680,-0.077073,0.238177,-0.337358,0.015823,-0.111602,-0.605519,0.670760,1.143613,1.032991,-0.054681,0.346216,0.009982,-0.072586,0.179553,-0.167813
0.262177,-0.271583,-0.093488,-0.040009,-0.487646,-0.072046,0.526622,-0.186359,0.287790,0.108693,0.558300,-0.109059,0.034279,-0.243730,-0.056643,0.240816,-0.336450,0.007740,-0.049293,-0.607700,0.667959,1.139846,1.031087,-0.057204,0.346366,0.008637,-0.073530,0.177866,-0.169040
0.259133,-0.255091,-0.092817,-0.035264,-0.474123,-0.076945,0.529907,-0.138992,0.280877,0.108668,0.505831,-0.110559,0.035815,-0.242593,-0.036041,0.243460,-0.335036,-0.000954,0.019928,-0.611285,0.665503,1.137618,1.029647,-0.058243,0.346319,0.007401,-0.074054,0.176459,-0.170177
0.256387,-0.231464,-0.092547,-0.029452,-0.458484,-0.081942,0.533888,-0.110038,0.272910,0.108549,0.447404,-0.111448,0.036255,-0.241082,-0.015095,0.246114,-0.332608,-0.010871,0.102970,-0.617681,0.663741,1.138468,1.029136,-0.056311,0.345876,0.006383,-0.073739,0.175612,-0.171132
0.253615,-0.209375,-0.091628,-0.021139,-0.448606,-0.085887,0.537807,-0.113640,0.264918,0.108566,0.398505,-0.111760,0.035784,-0.239492,0.001830,0.248384,-0.328913,-0.021139,0.165975,-0.622804,0.660805,1.141403,1.029374,-0.055378,0.344823,0.006665,-0.073359,0.173310,-0.171451
0.250829,-0.188055,-0.090385,-0.011576,-0.441607,-0.089307,0.541694,-0.133519,0.256913,0.108653,0.354370,-0.111782,0.034857,-0.237861,0.016744,0.250463,-0.324585,-0.031582,0.218959,-0.627291,0.657281,1.145380,1.029987,-0.054943,0.343463,0.007597,-0.072947,0.170280,-0.171452
0.248390,-0.176118,-0.089532,0.003497,-0.426853,-0.088720,0.545646,-0.147156,0.250625,0.109211,0.328456,-0.112615,0.031126,-0.234917,0.017284,0.250908,-0.319923,-0.040640,0.230100,-0.630317,0.654363,1.150815,1.031679,-0.056041,0.341165,0.010684,-0.072184,0.167309,-0.172588
0.246382,-0.164804,-0.088924,0.020268,-0.410280,-0.086979,0.549069,-0.159985,0.245408,0.109977,0.305181,-0.113631,0.026932,-0.231643,0.017134,0.250868,-0.315445,-0.049626,0.235552,-0.632280,0.651609,1.156778,1.033008,-0.057430,0.339900,0.012827,-0.071820,0.164842,-0.173920
0.245237,-0.154738,-0.088806,0.040438,-0.390069,-0.082928,0.551433,-0.171198,0.242330,0.111157,0.287184,-0.115011,0.021811,-0.227710,0.015606,0.249857,-0.311337,-0.058472,0.229624,-0.632115,0.649185,1.163795,1.033609,-0.059399,0.340700,0.013084,-0.072256,0.163383,-0.175647
0.244523,-0.144083,-0.090180,0.062691,-0.367719,-0.076685,0.553107,-0.182219,0.240147,0.112608,0.269931,-0.115805,0.015444,-0.223477,0.014361,0.247917,-0.308351,-0.067858,0.221770,-0.630792,0.648318,1.170390,1.034750,-0.063160,0.340981,0.012628,-0.072692,0.160455,-0.177412
0.244024,-0.133133,-0.092300,0.085985,-0.344299,-0.069345,0.554435,-0.193145,0.238411,0.114194,0.253050,-0.116306,0.008454,-0.219094,0.013257,0.245512,-0.305925,-0.077515,0.212952,-0.628889,0.648229,1.176774,1.036161,-0.067817,0.341003,0.011816,-0.073130,0.156792,-0.179197
0.241685,-0.124675,-0.095069,0.110875,-0.319906,-0.059702,0.555843,-0.203426,0.235882,0.117449,0.237914,-0.114962,0.001322,-0.215629,0.012397,0.240477,-0.305745,-0.088006,0.203298,-0.623977,0.648054,1.180277,1.036061,-0.069359,0.337755,0.012503,-0.073030,0.155130,-0.179037
0.236663,-0.117167,-0.097552,0.137451,-0.295803,-0.049650,0.556474,-0.213709,0.233298,0.127081,0.224629,-0.113594,-0.005049,-0.215229,0.010703,0.234432,-0.306640,-0.099053,0.193359,-0.617788,0.647403,1.182837,1.034772,-0.069669,0.334620,0.013786,-0.073192,0.153465,-0.179430
0.226273,-0.111556,-0.099464,0.167401,-0.272285,-0.038781,0.555554,-0.223996,0.230603,0.149466,0.215045,-0.112177,-0.009900,-0.220961,0.007344,0.226369,-0.309685,-0.111215,0.182854,-0.609043,0.645796,1.183509,1.031106,-0.067519,0.331712,0.016258,-0.073877,0.151795,-0.180930
0.215631,-0.104169,-0.102374,0.199730,-0.247564,-0.026134,0.552226,-0.235116,0.228909,0.174565,0.205055,-0.110734,-0.014369,-0.227224,0.003646,0.217432,-0.314394,-0.126600,0.170538,-0.598821,0.644851,1.182773,1.027066,-0.065049,0.328707,0.017536,-0.074775,0.150095,-0.183346
0.204864,-0.095895,-0.105782,0.233248,-0.222242,-0.012598,0.547695,-0.246654,0.227714,0.201020,0.194861,-0.109277,-0.018647,-0.233752,-0.000221,0.208058,-0.319934,-0.143597,0.157318,-0.587861,0.644237,1.181333,1.022838,-0.062419,0.325653,0.018216,-0.075778,0.148381,-0.186220
0.195283,-0.083200,-0.109745,0.269519,-0.194218,0.002776,0.541306,-0.259371,0.229482,0.228958,0.180299,-0.108772,-0.022799,-0.240757,-0.002241,0.198914,-0.326164,-0.162375,0.145929,-0.577017,0.642918,1.178672,1.019319,-0.062756,0.325152,0.016849,-0.077227,0.147508,-0.189613
0.184740,-0.071480,-0.112997,0.305979,-0.165735,0.018239,0.534838,-0.271639,0.230442,0.257074,0.165270,-0.108830,-0.026926,-0.247557,-0.003701,0.190234,-0.332065,-0.180376,0.134208,-0.568453,0.641626,1.176152,1.016584,-0.062280,0.325613,0.015722,-0.078281,0.147787,-0.192675
0.172272,-0.061709,-0.114828,0.342818,-0.136336,0.033878,0.528209,-0.283010,0.229786,0.285550,0.149305,-0.110015,-0.031001,-0.253943,-0.004039,0.182484,-0.337305,-0.196821,0.121824,-0.564449,0.640386,1.173911,1.015417,-0.060183,0.327999,0.015079,-0.078546,0.150373,-0.195077
0.162036,-0.051953,-0.114674,0.378081,-0.107498,0.048207,0.523193,-0.292192,0.229304,0.312410,0.133370,-0.111281,-0.035284,-0.258890,-0.004264,0.176583,-0.341250,-0.211757,0.109972,-0.563621,0.640238,1.171048,1.016091,-0.057080,0.330456,0.014404,-0.078643,0.151059,-0.196003
0.152916,-0.042206,-0.113528,0.412558,-0.078939,0.061881,0.518982,-0.300278,0.228910,0.338463,0.117451,-0.112587,-0.039670,-0.263117,-0.004432,0.171606,-0.344547,-0.225938,0.098385,-0.564382,0.640637,1.167874,1.017685,-0.053475,0.332948,0.013712,-0.078656,0.150794,-0.196190
0.143116,-0.038970,-0.112039,0.443051,-0.055489,0.072058,0.511461,-0.305764,0.229584,0.363737,0.114775,-0.116185,-0.044709,-0.262518,-0.010613,0.168993,-0.346188,-0.239049,0.087549,-0.568361,0.641205,1.164759,1.018614,-0.047945,0.333559,0.014725,-0.077976,0.150028,-0.195924
0.133175,-0.035719,-0.110573,0.471142,-0.033903,0.080667,0.501976,-0.311042,0.230921,0.388139,0.112932,-0.120467,-0.049920,-0.259575,-0.016924,0.167097,-0.347430,-0.250592,0.077105,-0.572790,0.642597,1.161725,1.019300,-0.042268,0.334551,0.015018,-0.077468,0.149195,-0.195490
0.122955,-0.032436,-0.109152,0.494430,-0.016048,0.086142,0.488564,-0.315903,0.233585,0.410796,0.112754,-0.126120,-0.055472,-0.251945,-0.023497,0.166637,-0.347877,-0.258998,0.067443,-0.578121,0.645636,1.158852,1.019498,-0.036295,0.336306,0.013873,-0.077303,0.148226,-0.194721
0.112430,-0.029745,-0.107608,0.512568,-0.001726,0.088062,0.475186,-0.320509,0.236489,0.430150,0.112834,-0.132901,-0.060937,-0.241399,-0.029940,0.167754,-0.347182,-0.261800,0.057356,-0.584120,0.648976,1.156586,1.018825,-0.033506,0.336798,0.012558,-0.077009,0.149630,-0.193853
0.101752,-0.027349,-0.106002,0.528130,0.010830,0.088205,0.461826,-0.324987,0.239512,0.447853,0.113043,-0.140246,-0.066358,-0.229395,-0.036320,0.169660,-0.345916,-0.261800,0.047056,-0.590453,0.652468,1.154624,1.017717,-0.032309,0.336659,0.011160,-0.076649,0.152222,-0.192935
0.091373,-0.025387,-0.105235,0.542588,0.022148,0.085943,0.451503,-0.330224,0.241672,0.462887,0.113075,-0.146241,-0.073369,-0.218481,-0.042461,0.174040,-0.342048,-0.261800,0.037229,-0.594712,0.661407,1.152140,1.018941,-0.030732,0.335480,0.011048,-0.076426,0.156452,-0.192551
0.080334,-0.023495,-0.104908,0.557290,0.033328,0.083503,0.441814,-0.336147,0.243885,0.478367,0.113023,-0.152649,-0.080444,-0.210052,-0.048643,0.178837,-0.337598,-0.260228,0.027343,-0.599861,0.670031,1.150119,1.020065,-0.029624,0.334324,0.010716,-0.075874,0.160132,-0.191748
0.067976,-0.021746,-0.105461,0.572481,0.044231,0.080705,0.433396,-0.343438,0.246204,0.494739,0.112806,-0.159880,-0.087648,-0.206593,-0.054905,0.184467,-0.331983,-0.255510,0.017336,-0.606790,0.678021,1.149022,1.020990,-0.029456,0.333211,0.009944,-0.074663,0.162711,-0.190108
0.052994,-0.019736,-0.107280,0.587381,0.054202,0.078665,0.427502,-0.352679,0.249386,0.515296,0.112729,-0.168100,-0.094170,-0.212825,-0.061283,0.190014,-0.326293,-0.230634,0.008099,-0.614889,0.683475,1.148428,1.020924,-0.029674,0.330850,0.009146,-0.074226,0.164242,-0.188926
0.036701,-0.017597,-0.109730,0.602136,0.063709,0.077005,0.422871,-0.362895,0.252999,0.537945,0.112721,-0.176816,-0.100352,-0.223902,-0.067718,0.195520,-0.320564,-0.195677,-0.000754,-0.623572,0.687662,1.148084,1.020362,-0.030085,0.327866,0.008336,-0.074176,0.165250,-0.187974
0.021717,-0.014211,-0.112464,0.609844,0.074983,0.078781,0.403517,-0.373438,0.259195,0.559213,0.112566,-0.186557,-0.107581,-0.253213,-0.073579,0.199724,-0.316409,-0.159730,-0.009642,-0.633003,0.691013,1.148154,1.019790,-0.032664,0.325660,0.010031,-0.075344,0.164525,-0.187215
0.008573,-0.009851,-0.114961,0.608676,0.086254,0.081326,0.369219,-0.383619,0.266417,0.576657,0.112380,-0.196240,-0.115474,-0.278909,-0.079178,0.202932,-0.313313,-0.141004,-0.018449,-0.642463,0.695840,1.149041,1.019973,-0.034817,0.325055,0.010507,-0.076731,0.164605,-0.186748
-0.000891,-0.003542,-0.116987,0.589757,0.097516,0.085409,0.305032,-0.393078,0.275694,0.586456,0.112132,-0.205807,-0.124696,-0.297374,-0.084255,0.204149,-0.312335,-0.156723,-0.027091,-0.651983,0.703621,1.151559,1.021664,-0.036118,0.327652,0.008542,-0.078555,0.166298,-0.186869
-0.008393,0.004632,-0.118371,0.562562,0.106538,0.088708,0.239637,-0.401237,0.286608,0.610253,0.112108,-0.215545,-0.133194,-0.314024,-0.088592,0.203971,-0.312371,-0.171917,-0.035489,-0.662661,0.709082,1.154512,1.024312,-0.040248,0.327162,0.008863,-0.079173,0.165807,-0.186874
-0.014915,0.013737,-0.119433,0.531229,0.114440,0.091615,0.173639,-0.408746,0.298339,0.641049,0.112197,-0.225367,-0.141330,-0.329766,-0.092558,0.203096,-0.312912,-0.186848,-0.043766,-0.673918,0.713385,1.157682,1.027438,-0.045793,0.325129,0.010329,-0.079188,0.164223,-0.186822
