pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.135101,-0.250285,-0.015311,-0.207754,-0.275762,0.009423,-0.267056,-0.287598,0.014955,-0.021003,-0.083418,-0.152387,-0.071938,-0.168519,-0.039710,0.080423,-0.085425,-0.015435,0.001295,0.003346,0.010906,-0.133359,-0.257046,-0.014851,-0.246346,-0.229354,-0.034476,-0.238644,-0.224986,-0.033797,-0.151866,-0.214691,-0.014476,-0.074213,-0.154074,0.004746,-0.049137,-0.150618,0.002979,-0.099355,-0.129480,-0.005629
-0.135283,-0.252861,-0.017890,-0.197735,-0.264350,0.010468,-0.253540,-0.274323,0.015419,-0.013319,-0.079483,-0.138668,-0.080687,-0.170236,-0.046248,0.092841,-0.088695,-0.018786,0.000984,0.002878,0.010572,-0.134783,-0.261559,-0.017499,-0.247490,-0.236190,-0.036922,-0.238621,-0.237825,-0.037573,-0.151004,-0.233341,-0.017837,-0.091691,-0.165703,0.005479,-0.058933,-0.158436,0.002371,-0.096188,-0.131134,-0.002392
-0.134756,-0.254862,-0.021009,-0.186966,-0.252869,0.010302,-0.233368,-0.256489,0.013231,-0.006296,-0.075655,-0.124191,-0.088162,-0.172161,-0.052580,0.098567,-0.091658,-0.021800,0.000618,0.002193,0.009842,-0.135529,-0.265316,-0.020727,-0.247298,-0.242333,-0.039860,-0.237589,-0.250076,-0.041846,-0.152552,-0.250995,-0.022452,-0.109137,-0.177845,0.005677,-0.069968,-0.167475,0.001545,-0.092525,-0.133216,0.001007
-0.134258,-0.256026,-0.024376,-0.176667,-0.241744,0.009180,-0.210079,-0.235954,0.009087,-0.001610,-0.070378,-0.110958,-0.094585,-0.173773,-0.058312,0.097640,-0.094057,-0.024407,0.000228,0.001294,0.008598,-0.136341,-0.268046,-0.024247,-0.246084,-0.247422,-0.042994,-0.235884,-0.261235,-0.046277,-0.157020,-0.267026,-0.028117,-0.126041,-0.189762,0.005199,-0.082303,-0.177366,0.000485,-0.089235,-0.135460,0.004425
-0.134283,-0.256062,-0.027361,-0.167353,-0.230625,0.007899,-0.186093,-0.214165,0.004339,0.000802,-0.063556,-0.099212,-0.100589,-0.174723,-0.062965,0.090232,-0.095880,-0.026437,-0.000128,0.000000,0.006822,-0.137690,-0.269520,-0.027426,-0.243830,-0.251272,-0.045583,-0.233534,-0.270977,-0.050086,-0.164456,-0.281038,-0.034137,-0.141818,-0.200974,0.004234,-0.095496,-0.187770,-0.000589,-0.087098,-0.138055,0.007837
-0.135058,-0.254640,-0.029338,-0.158982,-0.218778,0.007272,-0.162680,-0.192519,0.000455,0.002326,-0.056614,-0.088140,-0.107163,-0.175109,-0.066101,0.076495,-0.097490,-0.027679,-0.000381,-0.002052,0.004581,-0.139693,-0.269418,-0.029624,-0.240130,-0.253733,-0.046775,-0.230166,-0.278974,-0.052375,-0.174358,-0.292746,-0.039651,-0.156005,-0.211261,0.003053,-0.108701,-0.198301,-0.001483,-0.086717,-0.141618,0.011073
-0.136618,-0.251543,-0.030053,-0.151160,-0.205689,0.007552,-0.140304,-0.172243,-0.001779,0.004483,-0.051283,-0.077046,-0.115274,-0.175570,-0.067466,0.056862,-0.099607,-0.027959,-0.000459,-0.005325,0.002047,-0.142229,-0.267401,-0.030570,-0.234276,-0.254605,-0.046093,-0.224986,-0.284821,-0.052620,-0.185723,-0.302017,-0.044131,-0.168448,-0.220656,0.001724,-0.121032,-0.208595,-0.002278,-0.088412,-0.147010,0.013655
-0.138911,-0.246876,-0.029727,-0.143445,-0.191491,0.008332,-0.119330,-0.154196,-0.002520,0.007901,-0.048291,-0.066087,-0.125368,-0.176947,-0.067095,0.032877,-0.103021,-0.027181,-0.000268,-0.010213,-0.000426,-0.145164,-0.263405,-0.030463,-0.225575,-0.253719,-0.043706,-0.217023,-0.288160,-0.050953,-0.197258,-0.308938,-0.047637,-0.179309,-0.229359,0.000055,-0.131950,-0.218456,-0.003312,-0.092090,-0.155058,0.014958
-0.141848,-0.241194,-0.028795,-0.135627,-0.176987,0.009022,-0.100697,-0.138899,-0.002383,0.012000,-0.046921,-0.056109,-0.136997,-0.179706,-0.065258,0.007794,-0.108174,-0.025277,0.000315,-0.016927,-0.002222,-0.148492,-0.257919,-0.029732,-0.213845,-0.251130,-0.040275,-0.205647,-0.288888,-0.048008,-0.207696,-0.313697,-0.050585,-0.188843,-0.237557,-0.002152,-0.141413,-0.227922,-0.004846,-0.097268,-0.166301,0.014631
-0.145242,-0.235367,-0.027500,-0.127773,-0.163278,0.009473,-0.085874,-0.126564,-0.001712,0.015412,-0.045498,-0.047890,-0.148871,-0.183562,-0.062273,-0.013818,-0.114943,-0.022083,0.001414,-0.025561,-0.002498,-0.152264,-0.251949,-0.028633,-0.199730,-0.247232,-0.036515,-0.191116,-0.287251,-0.044489,-0.216092,-0.316329,-0.053220,-0.197118,-0.245217,-0.004736,-0.149792,-0.237170,-0.006674,-0.103364,-0.180795,0.012984
-0.148747,-0.230218,-0.025688,-0.120029,-0.151257,0.010171,-0.075912,-0.116978,-0.000305,0.016845,-0.042396,-0.041482,-0.159349,-0.187632,-0.058274,-0.027380,-0.122817,-0.017233,0.003148,-0.036414,-0.000371,-0.156401,-0.246574,-0.027035,-0.184503,-0.242559,-0.032821,-0.174744,-0.283683,-0.040789,-0.222043,-0.316531,-0.055295,-0.203940,-0.251966,-0.007042,-0.157685,-0.246268,-0.008036,-0.110125,-0.198022,0.010976
-0.151911,-0.226115,-0.022923,-0.112351,-0.141282,0.011840,-0.070390,-0.109440,0.002242,0.015864,-0.036955,-0.036165,-0.167119,-0.191006,-0.053080,-0.029652,-0.131339,-0.010089,0.005722,-0.050316,0.004911,-0.160610,-0.242354,-0.024521,-0.169443,-0.237433,-0.029162,-0.158482,-0.278528,-0.036898,-0.225680,-0.313757,-0.056156,-0.209047,-0.257187,-0.008172,-0.165732,-0.254937,-0.007967,-0.117819,-0.216916,0.009755
-0.154340,-0.222794,-0.018775,-0.104375,-0.133163,0.014855,-0.067220,-0.102910,0.005999,0.013066,-0.029751,-0.030957,-0.171644,-0.193293,-0.046204,-0.019553,-0.140392,0.000210,0.009532,-0.068635,0.013860,-0.164485,-0.239000,-0.020659,-0.155286,-0.231777,-0.025171,-0.144191,-0.271904,-0.032504,-0.227404,-0.307557,-0.055057,-0.212405,-0.260304,-0.007410,-0.174450,-0.262531,-0.005799,-0.127031,-0.236074,0.010107
-0.155822,-0.219515,-0.013056,-0.095585,-0.126432,0.018944,-0.063628,-0.096391,0.010471,0.009588,-0.022085,-0.025224,-0.173172,-0.194738,-0.037071,0.001562,-0.150063,0.014473,0.015129,-0.092729,0.026590,-0.167668,-0.235538,-0.015237,-0.142154,-0.225270,-0.020339,-0.133070,-0.263826,-0.027169,-0.227450,-0.298001,-0.051404,-0.214390,-0.261072,-0.004507,-0.184073,-0.268268,-0.001458,-0.138196,-0.254070,0.012189
-0.156349,-0.215460,-0.005911,-0.085757,-0.120750,0.023378,-0.057677,-0.089403,0.014840,0.006431,-0.015213,-0.019003,-0.172468,-0.195941,-0.025388,0.030015,-0.160285,0.032937,0.022973,-0.123170,0.042554,-0.169913,-0.230838,-0.008354,-0.129834,-0.217654,-0.014256,-0.125472,-0.254381,-0.020556,-0.225601,-0.285918,-0.044931,-0.215679,-0.259665,0.000321,-0.194444,-0.271533,0.004627,-0.151221,-0.269750,0.015663
-0.156016,-0.210202,0.002218,-0.075286,-0.116218,0.027364,-0.049180,-0.082302,0.018370,0.004110,-0.009894,-0.012915,-0.170476,-0.197534,-0.011450,0.060328,-0.170653,0.054801,0.033103,-0.159206,0.060330,-0.171035,-0.224221,-0.000400,-0.118018,-0.208928,-0.006882,-0.121027,-0.243815,-0.012664,-0.221281,-0.272787,-0.035859,-0.216868,-0.256530,0.006570,-0.205043,-0.272120,0.011795,-0.165461,-0.282456,0.019994
-0.154900,-0.203990,0.010691,-0.064907,-0.113398,0.030292,-0.039316,-0.076109,0.020597,0.002708,-0.006397,-0.007846,-0.168076,-0.200159,0.003836,0.086114,-0.180701,0.078104,0.044876,-0.198576,0.077760,-0.170877,-0.215842,0.008026,-0.106354,-0.199410,0.001293,-0.118825,-0.232537,-0.003982,-0.213904,-0.260337,-0.025009,-0.218067,-0.252189,0.013596,-0.215193,-0.270375,0.019394,-0.179995,-0.292201,0.024660
-0.152958,-0.197735,0.018773,-0.054904,-0.113005,0.031706,-0.029300,-0.071890,0.021191,0.002066,-0.004661,-0.004634,-0.165997,-0.204745,0.019241,0.101339,-0.190544,0.100117,0.056812,-0.237440,0.092672,-0.169324,-0.206686,0.016200,-0.094498,-0.189717,0.009320,-0.117626,-0.221124,0.004575,-0.203206,-0.250088,-0.013685,-0.218873,-0.247197,0.020715,-0.224331,-0.267176,0.026864,-0.193977,-0.299714,0.029215
-0.150014,-0.192629,0.025759,-0.044540,-0.115469,0.031187,-0.019262,-0.070094,0.019776,0.001948,-0.004409,-0.003863,-0.164826,-0.212560,0.033626,0.102572,-0.201595,0.118317,0.066553,-0.270977,0.104134,-0.166331,-0.198122,0.023393,-0.082275,-0.180659,0.016130,-0.116171,-0.210266,0.011984,-0.189403,-0.242990,-0.003292,-0.218730,-0.242155,0.027282,-0.232159,-0.263632,0.033730,-0.206788,-0.306152,0.033285
-0.145890,-0.189406,0.031168,-0.032522,-0.120495,0.028503,-0.008391,-0.070289,0.016106,0.002137,-0.005210,-0.005617,-0.164758,-0.224305,0.046295,0.092547,-0.217031,0.131660,0.070998,-0.296132,0.113630,-0.161983,-0.191119,0.029073,-0.069832,-0.172902,0.021008,-0.113586,-0.200476,0.017573,-0.173297,-0.239063,0.005192,-0.217343,-0.237517,0.032810,-0.238613,-0.260486,0.039600,-0.218032,-0.312384,0.036583
-0.140593,-0.187518,0.034947,-0.018455,-0.126696,0.024077,0.003608,-0.071396,0.010675,0.002489,-0.006507,-0.009155,-0.165028,-0.238308,0.057048,0.082544,-0.241684,0.141214,0.066671,-0.316207,0.124872,-0.156572,-0.185477,0.033114,-0.057617,-0.166436,0.023983,-0.109641,-0.191580,0.021393,-0.156240,-0.237036,0.011619,-0.214786,-0.233152,0.037052,-0.243739,-0.257461,0.044194,-0.227520,-0.318190,0.038930
-0.134367,-0.184902,0.037494,-0.004036,-0.131615,0.019325,0.014986,-0.072271,0.005190,0.002903,-0.007643,-0.012817,-0.163678,-0.249579,0.065839,0.088942,-0.281156,0.149078,0.050379,-0.342863,0.141565,-0.150532,-0.179653,0.035834,-0.046160,-0.160324,0.025826,-0.104567,-0.182530,0.024212,-0.139793,-0.234482,0.016633,-0.211330,-0.228104,0.040011,-0.247557,-0.253145,0.047384,-0.235305,-0.322079,0.040244
-0.127448,-0.178989,0.039390,0.007535,-0.132577,0.016248,0.022188,-0.072283,0.002101,0.003253,-0.007974,-0.014598,-0.158504,-0.251814,0.072272,0.122652,-0.340264,0.155877,0.020197,-0.390531,0.164370,-0.144104,-0.171655,0.037750,-0.035784,-0.153255,0.027573,-0.098500,-0.172066,0.027014,-0.125071,-0.228888,0.021156,-0.207176,-0.221129,0.041870,-0.249921,-0.245788,0.049196,-0.241662,-0.322237,0.040472
-0.119773,-0.168525,0.041007,0.013842,-0.128223,0.016276,0.022407,-0.071457,0.003137,0.003388,-0.007131,-0.013245,-0.148835,-0.241750,0.075530,0.178333,-0.421068,0.159064,-0.023365,-0.465231,0.189606,-0.137002,-0.160530,0.039233,-0.026374,-0.144637,0.029899,-0.091008,-0.159882,0.030366,-0.112221,-0.219174,0.025718,-0.202287,-0.211767,0.042879,-0.250449,-0.234632,0.049780,-0.246949,-0.318027,0.039551
-0.111001,-0.154701,0.042341,0.015228,-0.119613,0.019248,0.016374,-0.070071,0.007945,0.003234,-0.005283,-0.009049,-0.136553,-0.222179,0.074984,0.233727,-0.521014,0.154168,-0.076440,-0.557699,0.210884,-0.128507,-0.147210,0.040364,-0.017331,-0.135248,0.032824,-0.081179,-0.147183,0.034155,-0.100461,-0.206381,0.030206,-0.196429,-0.201000,0.043278,-0.248637,-0.220647,0.049358,-0.251447,-0.310683,0.037454
-0.100890,-0.140498,0.043161,0.014560,-0.109761,0.023483,0.008408,-0.068257,0.014181,0.002837,-0.003101,-0.003641,-0.125201,-0.200535,0.070896,0.261745,-0.632172,0.138342,-0.131868,-0.648538,0.222209,-0.118020,-0.133944,0.041040,-0.007867,-0.126793,0.035909,-0.068196,-0.136035,0.037835,-0.088636,-0.192880,0.034119,-0.189422,-0.190791,0.043242,-0.244150,-0.206008,0.048150,-0.255275,-0.302467,0.034261
-0.089617,-0.128846,0.043220,0.015216,-0.101824,0.026890,0.003406,-0.066098,0.019055,0.002302,-0.001363,0.001031,-0.117880,-0.184222,0.064430,0.246124,-0.742404,0.113118,-0.180804,-0.721244,0.220161,-0.105550,-0.122891,0.041121,0.002523,-0.120844,0.038640,-0.051866,-0.128170,0.040834,-0.075790,-0.180937,0.036987,-0.181368,-0.182944,0.042802,-0.237058,-0.192829,0.046261,-0.258385,-0.295101,0.030146
-0.077715,-0.121172,0.042312,0.019277,-0.097358,0.028126,0.003766,-0.063886,0.020942,0.001687,-0.000479,0.003690,-0.115677,-0.176711,0.056950,0.188713,-0.838180,0.084042,-0.215616,-0.771383,0.204278,-0.091716,-0.115093,0.040435,0.013745,-0.118115,0.040641,-0.032690,-0.124288,0.042765,-0.061338,-0.171793,0.038569,-0.172647,-0.178288,0.041763,-0.227852,-0.182290,0.043588,-0.260565,-0.288867,0.025260
-0.065752,-0.117188,0.040252,0.027083,-0.095896,0.027003,0.008831,-0.062005,0.019854,0.001012,-0.000324,0.004117,-0.117461,-0.176883,0.049329,0.105189,-0.907724,0.057778,-0.232645,-0.805668,0.176367,-0.077361,-0.110384,0.038750,0.025205,-0.118441,0.041695,-0.011617,-0.124098,0.043430,-0.044967,-0.165638,0.038844,-0.163718,-0.176639,0.039735,-0.217251,-0.174638,0.039865,-0.261424,-0.282917,0.019685
-0.054077,-0.115609,0.036914,0.037701,-0.095767,0.024174,0.016379,-0.060599,0.016857,0.000335,-0.000468,0.002917,-0.120703,-0.180860,0.041776,0.015445,-0.943367,0.039053,-0.233243,-0.834900,0.139594,-0.063183,-0.107918,0.035847,0.036189,-0.121146,0.041706,0.010214,-0.126718,0.042796,-0.026582,-0.162003,0.037952,-0.154889,-0.177223,0.036306,-0.205984,-0.169679,0.034865,-0.260388,-0.276203,0.013524
-0.042803,-0.115068,0.032303,0.049523,-0.095351,0.020560,0.024172,-0.059525,0.013206,-0.000232,-0.000524,0.000976,-0.122677,-0.184456,0.034074,-0.064353,-0.942780,0.029144,-0.222489,-0.867598,0.097571,-0.049561,-0.106793,0.031647,0.046259,-0.125430,0.040664,0.031674,-0.131076,0.040959,-0.006309,-0.160165,0.036123,-0.146194,-0.179152,0.031263,-0.194644,-0.167187,0.028605,-0.256780,-0.268258,0.007014
-0.031901,-0.114790,0.026573,0.060871,-0.093942,0.016899,0.030729,-0.058633,0.009769,-0.000597,-0.000351,-0.001034,-0.121612,-0.185062,0.025872,-0.125483,-0.909131,0.026078,-0.206453,-0.907198,0.053540,-0.036516,-0.106492,0.026271,0.055500,-0.130661,0.038589,0.051918,-0.136215,0.038083,0.015619,-0.159420,0.033592,-0.137406,-0.181773,0.024713,-0.183635,-0.167020,0.021375,-0.249983,-0.259450,0.000505
-0.021231,-0.114751,0.019999,0.070680,-0.091811,0.013589,0.035535,-0.057945,0.006899,-0.000759,-0.000023,-0.002806,-0.117204,-0.182284,0.016897,-0.166520,-0.850030,0.026042,-0.189661,-0.952351,0.010106,-0.023774,-0.106992,0.020015,0.064482,-0.136510,0.035533,0.070619,-0.141451,0.034366,0.039049,-0.159190,0.030557,-0.128205,-0.184832,0.017060,-0.173206,-0.169011,0.013628,-0.239631,-0.250713,-0.005641
-0.010516,-0.115345,0.012961,0.078917,-0.089661,0.010792,0.038927,-0.057572,0.004644,-0.000810,0.000339,-0.004234,-0.110174,-0.177298,0.007137,-0.190712,-0.775405,0.025236,-0.174077,-0.998922,-0.030356,-0.010901,-0.108525,0.013294,0.073903,-0.142879,0.031654,0.087924,-0.146347,0.030078,0.063845,-0.159035,0.027234,-0.118428,-0.188356,0.008925,-0.163491,-0.172767,0.005862,-0.225758,-0.242983,-0.011102
0.000621,-0.116933,0.005929,0.086408,-0.088125,0.008579,0.041714,-0.057563,0.002970,-0.000866,0.000708,-0.005231,-0.101417,-0.171704,-0.003058,-0.202999,-0.695119,0.021212,-0.159703,-1.042117,-0.065344,0.002506,-0.111261,0.006590,0.084158,-0.149712,0.027277,0.104176,-0.150615,0.025604,0.089598,-0.158677,0.023914,-0.108202,-0.192402,0.001033,-0.154505,-0.177587,-0.001444,-0.208869,-0.236742,-0.015594
0.012496,-0.119686,-0.000592,0.094120,-0.087713,0.006958,0.044685,-0.057949,0.001806,-0.000990,0.001129,-0.005766,-0.091582,-0.166857,-0.013032,-0.208360,-0.617148,0.013076,-0.145848,-1.077695,-0.092651,0.016661,-0.115198,0.000397,0.095204,-0.156894,0.022837,0.119731,-0.154119,0.021366,0.115483,-0.158078,0.020900,-0.097845,-0.196893,-0.005901,-0.146059,-0.182611,-0.007844,-0.189818,-0.231968,-0.018883
0.025133,-0.123725,-0.006159,0.102427,-0.088996,0.005871,0.048207,-0.058884,0.001023,-0.001181,0.001585,-0.005936,-0.081224,-0.163771,-0.022064,-0.211440,-0.546542,0.000853,-0.132060,-1.102362,-0.111350,0.031501,-0.120313,-0.004858,0.106774,-0.164290,0.018714,0.134989,-0.156973,0.017678,0.140527,-0.157460,0.018365,-0.087630,-0.201669,-0.011300,-0.137723,-0.187153,-0.012955,-0.169513,-0.228418,-0.020824
0.038159,-0.129269,-0.010485,0.110870,-0.092571,0.005269,0.052108,-0.060670,0.000521,-0.001401,0.001940,-0.005896,-0.071005,-0.163118,-0.029669,-0.216366,-0.485212,-0.015207,-0.118458,-1.113915,-0.122371,0.046642,-0.126719,-0.008890,0.118592,-0.171834,0.015078,0.150392,-0.159606,0.014601,0.164017,-0.157219,0.016249,-0.077616,-0.206604,-0.014830,-0.128932,-0.190949,-0.016516,-0.148642,-0.225916,-0.021380
0.050927,-0.136585,-0.013492,0.118552,-0.098802,0.005189,0.055873,-0.063598,0.000319,-0.001584,0.002040,-0.005726,-0.061587,-0.165151,-0.035764,-0.226412,-0.432515,-0.034961,-0.105595,-1.111234,-0.128161,0.061439,-0.134674,-0.011624,0.130321,-0.179546,0.011839,0.166183,-0.162658,0.011931,0.185643,-0.157773,0.014282,-0.067632,-0.211641,-0.016451,-0.119161,-0.194147,-0.018446,-0.127628,-0.224424,-0.020633
0.062778,-0.145862,-0.015303,0.124713,-0.107665,0.005711,0.058998,-0.067791,0.000525,-0.001653,0.001818,-0.005404,-0.053376,-0.169710,-0.040598,-0.243868,-0.386219,-0.058431,-0.093974,-1.093858,-0.131961,0.075160,-0.144445,-0.013205,0.141387,-0.187471,0.008714,0.182085,-0.166688,0.009303,0.205298,-0.159387,0.012117,-0.057370,-0.216732,-0.016369,-0.107990,-0.197058,-0.018852,-0.106771,-0.223900,-0.018796
0.073260,-0.157126,-0.016172,0.129040,-0.118877,0.006837,0.061226,-0.073185,0.001188,-0.001566,0.001289,-0.004903,-0.046418,-0.176435,-0.044529,-0.270162,-0.343399,-0.085668,-0.083322,-1.061074,-0.137193,0.087200,-0.156161,-0.013916,0.151026,-0.195592,0.005364,0.197286,-0.171884,0.006360,0.222881,-0.162027,0.009487,-0.046514,-0.221788,-0.014905,-0.095062,-0.199925,-0.017971,-0.086340,-0.224203,-0.016186
0.082209,-0.170223,-0.016366,0.131618,-0.132095,0.008425,0.062567,-0.079589,0.002209,-0.001376,0.000529,-0.004275,-0.040457,-0.184978,-0.047784,-0.305440,-0.301460,-0.116162,-0.072168,-1.010911,-0.146693,0.097245,-0.169728,-0.014051,0.158607,-0.203806,0.001536,0.210815,-0.177981,0.002902,0.238333,-0.165360,0.006316,-0.034861,-0.226700,-0.012375,-0.080082,-0.202892,-0.016067,-0.066550,-0.225148,-0.013139
0.089728,-0.184801,-0.016044,0.132824,-0.147007,0.010232,0.063229,-0.086723,0.003374,-0.001219,-0.000279,-0.003643,-0.035074,-0.195093,-0.050248,-0.347192,-0.259613,-0.147726,-0.058484,-0.939893,-0.161386,0.105339,-0.184766,-0.013770,0.163959,-0.211977,-0.002735,0.222040,-0.184473,-0.000954,0.251844,-0.168933,0.002838,-0.022360,-0.231428,-0.009019,-0.062925,-0.206132,-0.013339,-0.047500,-0.226671,-0.009897
0.096065,-0.200247,-0.015104,0.133253,-0.163321,0.011996,0.063572,-0.094290,0.004448,-0.001192,-0.000856,-0.003143,-0.029834,-0.206666,-0.051247,-0.389067,-0.220076,-0.175662,-0.041523,-0.844413,-0.179044,0.111803,-0.200546,-0.012944,0.167397,-0.220003,-0.006915,0.230904,-0.190909,-0.004602,0.263938,-0.172414,-0.000250,-0.009077,-0.236032,-0.004964,-0.043764,-0.209911,-0.009857,-0.029150,-0.228863,-0.006500
0.101424,-0.215713,-0.013062,0.133563,-0.180803,0.013528,0.064016,-0.102100,0.005275,-0.001266,-0.000980,-0.002850,-0.024377,-0.219729,-0.049431,-0.421755,-0.187363,-0.193581,-0.023501,-0.723735,-0.194525,0.116980,-0.216028,-0.011045,0.169533,-0.227800,-0.009897,0.237798,-0.197038,-0.006907,0.275310,-0.175707,-0.001756,0.004845,-0.240604,-0.000135,-0.023078,-0.214443,-0.005492,-0.011338,-0.231799,-0.002693
0.105830,-0.230274,-0.009124,0.134188,-0.199333,0.014775,0.064865,-0.110147,0.005841,-0.001307,-0.000659,-0.002718,-0.018351,-0.234391,-0.043066,-0.436271,-0.165366,-0.196054,-0.009024,-0.583210,-0.201906,0.121001,-0.230064,-0.007237,0.171028,-0.235211,-0.010288,0.243246,-0.202744,-0.006495,0.286525,-0.178936,-0.000275,0.019199,-0.245130,0.005780,-0.001550,-0.219684,0.000100,0.006205,-0.235335,0.002062
0.109243,-0.243189,-0.002566,0.135194,-0.218827,0.015816,0.066167,-0.118537,0.006279,-0.001209,-0.000127,-0.002572,-0.011221,-0.250615,-0.030830,-0.427612,-0.154524,-0.181417,-0.001906,-0.435425,-0.197151,0.123811,-0.241757,-0.000776,0.172384,-0.242009,-0.007008,0.247591,-0.207966,-0.002334,0.297753,-0.182393,0.005226,0.033719,-0.249459,0.013161,0.020095,-0.225329,0.007293,0.023802,-0.239122,0.008365
0.111795,-0.254144,0.006705,0.136435,-0.239011,0.016766,0.067765,-0.127277,0.006781,-0.000987,0.000324,-0.002175,-0.002257,-0.267968,-0.012791,-0.396326,-0.151838,-0.152623,-0.002085,-0.297540,-0.179610,0.125440,-0.250816,0.008421,0.173801,-0.248057,0.000084,0.250801,-0.212793,0.005648,0.308653,-0.186575,0.014805,0.048092,-0.253478,0.022045,0.041197,-0.231089,0.016111,0.041702,-0.242897,0.016437
0.113853,-0.263351,0.017719,0.137744,-0.259195,0.017648,0.069430,-0.136107,0.007463,-0.000752,0.000519,-0.001346,0.009039,-0.285500,0.008968,-0.347386,-0.153459,-0.115835,-0.005776,-0.185256,-0.151994,0.126189,-0.257717,0.019358,0.175132,-0.253555,0.009855,0.252497,-0.217653,0.016237,0.318429,-0.192232,0.027205,0.061915,-0.257355,0.031717,0.061168,-0.237030,0.025836,0.059874,-0.246814,0.025692
0.115753,-0.271456,0.028526,0.138854,-0.278282,0.018313,0.070923,-0.144492,0.008258,-0.000573,0.000475,-0.000099,0.022335,-0.301902,0.030652,-0.287817,-0.156930,-0.078100,-0.008670,-0.106585,-0.119426,0.126498,-0.263566,0.030063,0.176014,-0.259067,0.020087,0.252170,-0.223330,0.027125,0.326064,-0.200282,0.040047,0.074662,-0.261601,0.040679,0.079450,-0.243632,0.034975,0.077943,-0.251472,0.034703
0.117463,-0.279201,0.036965,0.139227,-0.295144,0.018490,0.071967,-0.151822,0.008920,-0.000408,0.000348,0.001318,0.036356,-0.315956,0.048233,-0.224718,-0.161289,-0.045266,-0.008819,-0.059610,-0.087798,0.126601,-0.269560,0.038373,0.176113,-0.265201,0.028305,0.249494,-0.230596,0.035756,0.330663,-0.211473,0.050672,0.085799,-0.266758,0.047235,0.095533,-0.251444,0.041841,0.095375,-0.257527,0.041806
0.118571,-0.286972,0.041751,0.138219,-0.309136,0.017919,0.072276,-0.157718,0.009154,-0.000190,0.000279,0.002548,0.049552,-0.327039,0.059384,-0.164079,-0.166027,-0.020507,-0.006806,-0.035570,-0.061634,0.126301,-0.276321,0.043008,0.175295,-0.272137,0.032932,0.244509,-0.239693,0.040497,0.331742,-0.225987,0.057330,0.095018,-0.272950,0.050362,0.109090,-0.260586,0.045420,0.111823,-0.265116,0.045997
0.118624,-0.294583,0.043002,0.135570,-0.320303,0.016464,0.071716,-0.162200,0.008768,0.000057,0.000276,0.003331,0.061009,-0.335297,0.064401,-0.110091,-0.170510,-0.003965,-0.004060,-0.024378,-0.042618,0.125132,-0.283585,0.044092,0.173600,-0.279455,0.033915,0.237628,-0.250179,0.041275,0.329300,-0.243333,0.059833,0.102364,-0.279708,0.050173,0.120128,-0.270550,0.045821,0.127329,-0.273616,0.047393
