pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.151633,-1.735296,0.769319,-0.219743,-1.650605,0.630091,-0.242203,-1.725619,0.334070,-0.317662,-1.847058,0.051747,-0.082134,-1.838219,0.643457,-0.079336,-1.764588,0.344338,-0.097086,-1.701384,0.033717,-0.155687,-1.734221,0.823282,-0.150900,-1.581349,1.050948,-0.137695,-1.547367,0.870478,-0.084528,-1.540889,0.694123,-0.059900,-1.847188,1.053596,-0.076622,-1.905537,0.879676,-0.049328,-1.898512,0.697853
-0.154516,-1.739920,0.769174,-0.223248,-1.654792,0.630547,-0.247134,-1.731130,0.334977,-0.317584,-1.848361,0.049551,-0.085083,-1.842100,0.642689,-0.080775,-1.766622,0.344042,-0.097108,-1.701481,0.033738,-0.158454,-1.738992,0.823152,-0.155069,-1.586009,1.050740,-0.143384,-1.550903,0.870374,-0.090569,-1.542629,0.693993,-0.062360,-1.851260,1.053679,-0.078184,-1.909228,0.879550,-0.050994,-1.901552,0.697740
-0.157439,-1.744560,0.768905,-0.226524,-1.658852,0.630835,-0.251532,-1.735950,0.335556,-0.317769,-1.849182,0.047485,-0.088099,-1.846057,0.641841,-0.081654,-1.768802,0.343687,-0.097153,-1.701541,0.033789,-0.161306,-1.743785,0.822894,-0.159050,-1.590686,1.050388,-0.148921,-1.554654,0.870103,-0.096857,-1.544587,0.693598,-0.065106,-1.855506,1.053641,-0.080101,-1.913299,0.879383,-0.052372,-1.904883,0.697694
-0.160383,-1.749208,0.768574,-0.229684,-1.662848,0.631041,-0.255666,-1.740424,0.335973,-0.318060,-1.849771,0.045524,-0.091148,-1.850051,0.640957,-0.082250,-1.771062,0.343321,-0.097202,-1.701594,0.033882,-0.164201,-1.748587,0.822572,-0.162941,-1.595371,1.049965,-0.154389,-1.558518,0.869757,-0.103291,-1.546662,0.693084,-0.068000,-1.859838,1.053545,-0.082196,-1.917561,0.879197,-0.053608,-1.908350,0.697686
-0.163392,-1.753903,0.768279,-0.232669,-1.666603,0.631344,-0.258849,-1.743990,0.336243,-0.318245,-1.850247,0.044001,-0.094205,-1.853936,0.640017,-0.083016,-1.773259,0.342917,-0.097254,-1.701675,0.033924,-0.167240,-1.753501,0.822280,-0.166640,-1.600127,1.049542,-0.159525,-1.562822,0.869358,-0.110122,-1.549468,0.692306,-0.071202,-1.864417,1.053481,-0.084697,-1.922312,0.879134,-0.054767,-1.912357,0.697893
-0.166437,-1.758566,0.767980,-0.235628,-1.670262,0.631661,-0.261807,-1.747345,0.336481,-0.318360,-1.850726,0.042625,-0.097273,-1.857742,0.639059,-0.083824,-1.775424,0.342509,-0.097299,-1.701783,0.033963,-0.170337,-1.758403,0.821982,-0.170318,-1.604889,1.049124,-0.164547,-1.567253,0.868956,-0.116967,-1.552566,0.691505,-0.074463,-1.869029,1.053389,-0.087286,-1.927134,0.879060,-0.056050,-1.916515,0.698093
-0.169553,-1.763163,0.767674,-0.238537,-1.673724,0.632004,-0.264316,-1.750278,0.336649,-0.318367,-1.851223,0.041462,-0.100362,-1.861396,0.638059,-0.084722,-1.777521,0.342062,-0.097337,-1.701931,0.033947,-0.173549,-1.763281,0.821671,-0.173946,-1.609658,1.048718,-0.169330,-1.571926,0.868533,-0.123794,-1.556210,0.690628,-0.077830,-1.873704,1.053238,-0.090048,-1.932100,0.878962,-0.057575,-1.920982,0.698260
-0.172669,-1.767700,0.767369,-0.241407,-1.677015,0.632403,-0.266135,-1.752577,0.336700,-0.318252,-1.851705,0.040544,-0.103503,-1.864933,0.637000,-0.085688,-1.779582,0.341560,-0.097358,-1.702136,0.033865,-0.176749,-1.768115,0.821358,-0.177380,-1.614431,1.048343,-0.173857,-1.576730,0.868126,-0.130374,-1.560372,0.689763,-0.081311,-1.878495,1.053061,-0.093032,-1.937320,0.878894,-0.059399,-1.925919,0.698433
-0.175786,-1.772207,0.767064,-0.244258,-1.680225,0.632836,-0.267606,-1.754563,0.336709,-0.318078,-1.852187,0.039766,-0.106670,-1.868408,0.635917,-0.086687,-1.781627,0.341044,-0.097369,-1.702377,0.033770,-0.179945,-1.772926,0.821044,-0.180712,-1.619205,1.047984,-0.178252,-1.581598,0.867730,-0.136826,-1.564788,0.688918,-0.084847,-1.883345,1.052869,-0.096131,-1.942669,0.878841,-0.061378,-1.931094,0.698610
-0.178821,-1.776630,0.766822,-0.247088,-1.683312,0.633407,-0.269055,-1.756452,0.336873,-0.317904,-1.852626,0.039173,-0.109751,-1.871707,0.634854,-0.086392,-1.783882,0.340552,-0.097405,-1.702724,0.033790,-0.183033,-1.777661,0.820793,-0.183778,-1.623976,1.047738,-0.182220,-1.586701,0.867405,-0.142623,-1.569839,0.688178,-0.088429,-1.888306,1.052712,-0.099433,-1.948289,0.878892,-0.063898,-1.936946,0.698802
-0.181846,-1.781063,0.766615,-0.249967,-1.686428,0.634048,-0.270536,-1.758293,0.337100,-0.317767,-1.852972,0.038644,-0.112788,-1.874950,0.633816,-0.085881,-1.786177,0.340113,-0.097472,-1.703127,0.033883,-0.186104,-1.782413,0.820573,-0.186782,-1.628740,1.047512,-0.186022,-1.591863,0.867092,-0.148113,-1.575056,0.687489,-0.091919,-1.893246,1.052573,-0.102797,-1.953922,0.878986,-0.066659,-1.942907,0.698998
-0.184852,-1.785517,0.766478,-0.252950,-1.689591,0.634820,-0.272085,-1.760028,0.337432,-0.317709,-1.853123,0.038202,-0.115740,-1.878091,0.632814,-0.084938,-1.788533,0.339745,-0.097609,-1.703607,0.034077,-0.189139,-1.787195,0.820422,-0.189669,-1.633490,1.047327,-0.189496,-1.597145,0.866799,-0.152985,-1.580608,0.686875,-0.095223,-1.898147,1.052476,-0.106277,-1.959580,0.879166,-0.069887,-1.949081,0.699201
-0.187801,-1.790066,0.766420,-0.255949,-1.692765,0.635795,-0.273636,-1.761728,0.337971,-0.317673,-1.853254,0.037985,-0.118582,-1.881127,0.631804,-0.083864,-1.791000,0.339363,-0.097685,-1.704431,0.034211,-0.192128,-1.792111,0.820345,-0.192531,-1.638299,1.047169,-0.192726,-1.602567,0.866519,-0.157249,-1.586421,0.686353,-0.098443,-1.903082,1.052484,-0.109956,-1.965355,0.879503,-0.073647,-1.955571,0.699481
-0.190722,-1.794661,0.766403,-0.258957,-1.695951,0.636880,-0.275190,-1.763415,0.338629,-0.317650,-1.853374,0.037904,-0.121369,-1.884105,0.630800,-0.082728,-1.793526,0.339010,-0.097740,-1.705443,0.034352,-0.195094,-1.797094,0.820302,-0.195373,-1.643138,1.047022,-0.195827,-1.608059,0.866246,-0.161206,-1.592364,0.685873,-0.101618,-1.908036,1.052541,-0.113739,-1.971188,0.879921,-0.077679,-1.962219,0.699801
-0.193725,-1.799314,0.766682,-0.261724,-1.699178,0.638135,-0.276561,-1.765015,0.339446,-0.317591,-1.853319,0.037988,-0.124010,-1.887188,0.630272,-0.080268,-1.796749,0.339202,-0.097831,-1.707447,0.035036,-0.198249,-1.802144,0.820542,-0.198031,-1.647957,1.047104,-0.198605,-1.613654,0.866178,-0.164388,-1.598606,0.685673,-0.104771,-1.913026,1.052811,-0.117786,-1.976913,0.880526,-0.082463,-1.968901,0.700206
-0.196781,-1.803953,0.767018,-0.264390,-1.702325,0.639447,-0.277836,-1.766591,0.340348,-0.317457,-1.853293,0.038190,-0.126551,-1.890185,0.629867,-0.076621,-1.800284,0.339691,-0.097808,-1.710027,0.036037,-0.201516,-1.807203,0.820827,-0.200667,-1.652771,1.047219,-0.201304,-1.619259,0.866144,-0.167323,-1.604920,0.685537,-0.107982,-1.918037,1.053099,-0.121863,-1.982594,0.881132,-0.087362,-1.975516,0.700606
-0.199942,-1.808565,0.767466,-0.266853,-1.705303,0.640862,-0.278920,-1.768113,0.341391,-0.317169,-1.853326,0.038581,-0.128894,-1.893022,0.629694,-0.070593,-1.804462,0.340774,-0.097549,-1.713958,0.037649,-0.205005,-1.812282,0.821205,-0.203268,-1.657572,1.047404,-0.203851,-1.624885,0.866177,-0.169765,-1.611376,0.685528,-0.111314,-1.923089,1.053428,-0.125998,-1.988190,0.881734,-0.092479,-1.982001,0.700985
-0.203348,-1.813023,0.767723,-0.269266,-1.708105,0.641994,-0.279858,-1.769586,0.342188,-0.316688,-1.853470,0.038787,-0.131124,-1.895651,0.629530,-0.063148,-1.808849,0.342332,-0.097107,-1.719120,0.039672,-0.208862,-1.817244,0.821371,-0.205970,-1.662352,1.047438,-0.206458,-1.630457,0.866067,-0.171860,-1.617859,0.685448,-0.114778,-1.928132,1.053397,-0.130227,-1.993731,0.881960,-0.097685,-1.988275,0.701003
-0.206876,-1.817404,0.767884,-0.271658,-1.710826,0.643001,-0.280724,-1.771040,0.342884,-0.316111,-1.853676,0.038928,-0.133295,-1.898181,0.629402,-0.055012,-1.813447,0.344367,-0.096567,-1.725637,0.042079,-0.212903,-1.822146,0.821423,-0.208711,-1.667127,1.047388,-0.209088,-1.636005,0.865880,-0.173780,-1.624354,0.685334,-0.118313,-1.933181,1.053174,-0.134511,-1.999247,0.881988,-0.102949,-1.994444,0.700832
-0.210273,-1.821467,0.767594,-0.272936,-1.713167,0.643191,-0.281114,-1.772485,0.342864,-0.315709,-1.854127,0.038538,-0.134750,-1.900708,0.629367,-0.046105,-1.817573,0.347168,-0.095315,-1.735167,0.044483,-0.217139,-1.826766,0.820973,-0.211534,-1.671906,1.047024,-0.211639,-1.641412,0.865408,-0.174982,-1.630893,0.685064,-0.122102,-1.938295,1.052302,-0.138809,-2.004833,0.881349,-0.107821,-2.000464,0.700074
-0.213384,-1.825833,0.767345,-0.273471,-1.715797,0.643267,-0.281104,-1.774020,0.342701,-0.315473,-1.854511,0.038037,-0.136419,-1.904245,0.629543,-0.038851,-1.821759,0.350351,-0.093537,-1.745307,0.047022,-0.221063,-1.831579,0.820563,-0.214198,-1.676878,1.046693,-0.214026,-1.647010,0.864971,-0.175901,-1.637692,0.684869,-0.125772,-1.943609,1.051545,-0.142889,-2.010606,0.880814,-0.112407,-2.006680,0.699435
-0.215924,-1.830804,0.767179,-0.272501,-1.719019,0.643069,-0.280236,-1.775722,0.342190,-0.315466,-1.854717,0.037235,-0.138530,-1.909778,0.630036,-0.034917,-1.825808,0.353701,-0.091072,-1.753911,0.049520,-0.224365,-1.836782,0.820257,-0.216571,-1.682194,1.046438,-0.216097,-1.652972,0.864610,-0.176253,-1.645013,0.684817,-0.129199,-1.949275,1.051066,-0.146512,-2.016735,0.880538,-0.116392,-2.013295,0.699088
-0.217917,-1.835735,0.767639,-0.271240,-1.722751,0.643193,-0.279301,-1.777663,0.341961,-0.315587,-1.854828,0.036656,-0.140727,-1.916021,0.631277,-0.029956,-1.832193,0.357837,-0.089589,-1.764635,0.053341,-0.226865,-1.841703,0.820641,-0.218381,-1.687189,1.046846,-0.217788,-1.658497,0.864932,-0.176253,-1.651881,0.685471,-0.132145,-1.954642,1.051414,-0.149407,-2.022227,0.880934,-0.119707,-2.019427,0.699401
-0.219636,-1.840647,0.768413,-0.269825,-1.726773,0.643473,-0.278239,-1.779741,0.341869,-0.315581,-1.854885,0.036179,-0.142996,-1.922612,0.632900,-0.024565,-1.839910,0.362454,-0.088707,-1.776885,0.057932,-0.228959,-1.846481,0.821371,-0.219894,-1.692018,1.047583,-0.219286,-1.663801,0.865595,-0.176092,-1.658523,0.686487,-0.134832,-1.959847,1.052176,-0.151925,-2.027396,0.881667,-0.122683,-2.025321,0.700047
-0.220948,-1.844229,0.769402,-0.269446,-1.729908,0.644199,-0.278136,-1.781533,0.342351,-0.315661,-1.854830,0.036219,-0.144578,-1.927087,0.634414,-0.016143,-1.852630,0.366168,-0.090277,-1.796398,0.062556,-0.230442,-1.849973,0.822345,-0.220866,-1.695993,1.048846,-0.220869,-1.668061,0.866808,-0.176367,-1.663696,0.687999,-0.137376,-1.964326,1.053092,-0.154413,-2.031308,0.882353,-0.125397,-2.030038,0.700674
-0.222156,-1.847648,0.770448,-0.268968,-1.732985,0.644907,-0.277955,-1.783324,0.342831,-0.315697,-1.854832,0.036289,-0.146346,-1.931632,0.635926,-0.009132,-1.867860,0.369262,-0.093106,-1.816639,0.067314,-0.231785,-1.853260,0.823385,-0.221629,-1.699836,1.050218,-0.222309,-1.672187,0.868134,-0.176632,-1.668668,0.689603,-0.139943,-1.968735,1.054063,-0.156857,-2.035022,0.883041,-0.127924,-2.034425,0.701332
-0.223154,-1.850741,0.771606,-0.268296,-1.735926,0.645577,-0.277664,-1.785112,0.343298,-0.315730,-1.854965,0.036405,-0.148478,-1.936297,0.637420,-0.004695,-1.887772,0.370909,-0.097551,-1.837700,0.071376,-0.232848,-1.856139,0.824561,-0.221972,-1.703420,1.051812,-0.223456,-1.676052,0.869684,-0.176871,-1.673269,0.691372,-0.142558,-1.973011,1.055146,-0.159215,-2.038351,0.883735,-0.130062,-2.038167,0.702049
-0.223880,-1.853677,0.772828,-0.267649,-1.738842,0.646327,-0.277441,-1.786790,0.343849,-0.315711,-1.854851,0.036566,-0.150169,-1.940577,0.638848,-0.002672,-1.909641,0.371622,-0.102886,-1.860558,0.074312,-0.233696,-1.858902,0.825783,-0.221954,-1.706841,1.053412,-0.224245,-1.679596,0.871271,-0.177327,-1.677376,0.693040,-0.144866,-1.977116,1.056250,-0.161294,-2.041626,0.884502,-0.131648,-2.041459,0.702895
-0.224471,-1.856534,0.774082,-0.267016,-1.741748,0.647120,-0.277248,-1.788408,0.344446,-0.315657,-1.854604,0.036759,-0.151646,-1.944663,0.640251,-0.002140,-1.932542,0.372486,-0.108336,-1.884018,0.077181,-0.234436,-1.861605,0.827029,-0.221767,-1.710187,1.055019,-0.224862,-1.682976,0.872881,-0.177894,-1.681231,0.694664,-0.147034,-1.981132,1.057363,-0.163237,-2.044871,0.885306,-0.132948,-2.044528,0.703808
-0.224597,-1.859944,0.775274,-0.265642,-1.745221,0.647769,-0.276584,-1.790349,0.344872,-0.315633,-1.854610,0.036846,-0.152990,-1.949604,0.641580,-0.004482,-1.956483,0.372902,-0.113592,-1.907663,0.078721,-0.234760,-1.864827,0.828205,-0.221153,-1.713822,1.056403,-0.224770,-1.686581,0.874278,-0.178666,-1.684992,0.695839,-0.148640,-1.985374,1.058489,-0.164521,-2.048559,0.886199,-0.133496,-2.047772,0.704833
-0.224642,-1.863530,0.776378,-0.264191,-1.748812,0.648397,-0.275831,-1.792351,0.345276,-0.315569,-1.854647,0.036925,-0.154442,-1.954719,0.642784,-0.007565,-1.979838,0.374132,-0.117727,-1.931312,0.080308,-0.234955,-1.868220,0.829301,-0.220320,-1.717573,1.057661,-0.224482,-1.690231,0.875563,-0.179479,-1.688622,0.696846,-0.150052,-1.989719,1.059535,-0.165600,-2.052414,0.887038,-0.133794,-2.051137,0.705815
-0.224526,-1.867468,0.777306,-0.262585,-1.752626,0.648977,-0.274930,-1.794485,0.345623,-0.315483,-1.854785,0.036969,-0.156085,-1.960185,0.643706,-0.011621,-2.001908,0.375683,-0.120782,-1.955451,0.081167,-0.234893,-1.871956,0.830239,-0.219032,-1.721549,1.058665,-0.223784,-1.693978,0.876614,-0.180360,-1.692012,0.697507,-0.151056,-1.994279,1.060426,-0.166271,-2.056609,0.887769,-0.133609,-2.054749,0.706708
-0.223987,-1.871533,0.777916,-0.260726,-1.756387,0.649464,-0.273953,-1.796563,0.345893,-0.315484,-1.854825,0.036970,-0.157508,-1.965550,0.644127,-0.016507,-2.020951,0.376674,-0.122775,-1.979882,0.080328,-0.234318,-1.875853,0.830871,-0.217412,-1.725646,1.059345,-0.222670,-1.697782,0.877352,-0.181133,-1.695212,0.697802,-0.151707,-1.998934,1.061095,-0.166536,-2.060970,0.888300,-0.132898,-2.058656,0.707424
-0.223236,-1.875662,0.778367,-0.258738,-1.760130,0.649901,-0.272909,-1.798613,0.346127,-0.315473,-1.854806,0.036954,-0.158830,-1.970848,0.644305,-0.021955,-2.038377,0.377465,-0.124773,-2.004692,0.079008,-0.233487,-1.879830,0.831350,-0.215626,-1.729804,1.059861,-0.221343,-1.701612,0.877932,-0.181846,-1.698303,0.697930,-0.152181,-2.003628,1.061654,-0.166598,-2.065412,0.888735,-0.131923,-2.062721,0.708059
-0.222006,-1.879950,0.778474,-0.256685,-1.763912,0.650214,-0.271872,-1.800669,0.346250,-0.315530,-1.854756,0.036847,-0.159903,-1.976033,0.643912,-0.028104,-2.051891,0.376804,-0.125726,-2.029469,0.075597,-0.232005,-1.884008,0.831514,-0.213452,-1.734230,1.060124,-0.219625,-1.705454,0.878300,-0.182187,-1.701017,0.697882,-0.151952,-2.008500,1.061882,-0.166185,-2.070081,0.888875,-0.130406,-2.067034,0.708418
-0.220591,-1.884327,0.778521,-0.254526,-1.767753,0.650523,-0.270763,-1.802776,0.346382,-0.315548,-1.854758,0.036772,-0.160760,-1.981176,0.643441,-0.033889,-2.064540,0.376255,-0.126777,-2.054143,0.072937,-0.230316,-1.888291,0.831618,-0.211134,-1.738755,1.060327,-0.217663,-1.709367,0.878612,-0.182255,-1.703736,0.697816,-0.151528,-2.013445,1.062064,-0.165619,-2.074818,0.888970,-0.128776,-2.071494,0.708732
-0.218808,-1.888882,0.778445,-0.252158,-1.771697,0.650827,-0.269569,-1.804980,0.346529,-0.315601,-1.854862,0.036752,-0.161164,-1.986269,0.642789,-0.038652,-2.075661,0.375635,-0.127230,-2.078229,0.070873,-0.228213,-1.892785,0.831602,-0.208529,-1.743475,1.060411,-0.215222,-1.713429,0.878809,-0.181786,-1.706485,0.697679,-0.150711,-2.018547,1.062152,-0.164743,-2.079694,0.888973,-0.126925,-2.076227,0.708942
-0.216737,-1.893721,0.778242,-0.249576,-1.775892,0.651057,-0.268262,-1.807245,0.346604,-0.315638,-1.854818,0.036662,-0.161384,-1.991577,0.641962,-0.043475,-2.085786,0.374519,-0.128383,-2.100774,0.069066,-0.225777,-1.897573,0.831464,-0.205693,-1.748475,1.060370,-0.212461,-1.717783,0.878878,-0.180794,-1.709562,0.697481,-0.149538,-2.023892,1.062131,-0.163472,-2.084741,0.888838,-0.124950,-2.081184,0.708961
-0.214523,-1.898702,0.777975,-0.246881,-1.780216,0.651249,-0.266868,-1.809544,0.346651,-0.315611,-1.854701,0.036554,-0.161517,-1.996977,0.641060,-0.048323,-2.095374,0.373213,-0.129724,-2.122329,0.067617,-0.223173,-1.902512,0.831262,-0.202746,-1.753616,1.060265,-0.209540,-1.722285,0.878882,-0.179537,-1.712798,0.697263,-0.148185,-2.029355,1.062052,-0.162000,-2.089871,0.888633,-0.122909,-2.086252,0.708882
-0.212041,-1.904356,0.777585,-0.243979,-1.785155,0.651395,-0.265425,-1.812190,0.346656,-0.315666,-1.854639,0.036408,-0.161514,-2.002962,0.639965,-0.054004,-2.103008,0.370542,-0.132563,-2.141523,0.065439,-0.220272,-1.908133,0.830938,-0.199483,-1.759211,1.059889,-0.206102,-1.727210,0.878618,-0.177164,-1.716725,0.696878,-0.146341,-2.035225,1.061931,-0.159936,-2.095409,0.888380,-0.120561,-2.091757,0.708695
-0.209458,-1.910212,0.777181,-0.241001,-1.790304,0.651537,-0.263927,-1.814950,0.346675,-0.315685,-1.854605,0.036299,-0.161448,-2.009106,0.638848,-0.060687,-2.109396,0.367077,-0.135260,-2.160011,0.062722,-0.217277,-1.913963,0.830593,-0.196078,-1.764947,1.059443,-0.202577,-1.732284,0.878286,-0.174447,-1.720889,0.696474,-0.144354,-2.041228,1.061811,-0.157731,-2.101084,0.888132,-0.118121,-2.097402,0.708501
-0.206671,-1.916474,0.776748,-0.237887,-1.795862,0.651675,-0.262385,-1.817928,0.346710,-0.315747,-1.854622,0.036232,-0.161246,-2.015596,0.637667,-0.069358,-2.113364,0.362038,-0.137365,-2.176755,0.058492,-0.214095,-1.920206,0.830212,-0.192383,-1.770957,1.058860,-0.198877,-1.737646,0.877819,-0.171053,-1.725547,0.696008,-0.142082,-2.047497,1.061701,-0.155255,-2.107036,0.887899,-0.115508,-2.103330,0.708297
-0.203753,-1.923023,0.776549,-0.234755,-1.801967,0.651830,-0.260785,-1.821111,0.346773,-0.315751,-1.854600,0.036200,-0.160587,-2.022469,0.636947,-0.076320,-2.117116,0.357932,-0.137052,-2.188514,0.054592,-0.210815,-1.926686,0.830063,-0.188545,-1.777036,1.058395,-0.194963,-1.743070,0.877471,-0.166998,-1.730460,0.695720,-0.139464,-2.053788,1.061860,-0.152467,-2.113062,0.887956,-0.112649,-2.109282,0.708366
-0.200772,-1.929717,0.776467,-0.231614,-1.808345,0.651994,-0.259132,-1.824392,0.346869,-0.315679,-1.854548,0.036225,-0.159701,-2.029529,0.636467,-0.082450,-2.120728,0.354375,-0.135466,-2.197266,0.050822,-0.207486,-1.933285,0.830028,-0.184633,-1.783152,1.057985,-0.190938,-1.748530,0.877181,-0.162608,-1.735506,0.695520,-0.136668,-2.060089,1.062151,-0.149516,-2.119125,0.888157,-0.109659,-2.115246,0.708571
-0.197562,-1.936863,0.776689,-0.228400,-1.815655,0.652037,-0.257457,-1.828154,0.346876,-0.315700,-1.854686,0.036200,-0.158245,-2.037385,0.636649,-0.088160,-2.124751,0.351463,-0.136248,-2.199188,0.046565,-0.204009,-1.940215,0.830295,-0.180515,-1.789309,1.057678,-0.186536,-1.754236,0.876951,-0.157649,-1.741156,0.695380,-0.133794,-2.066441,1.062916,-0.146499,-2.125361,0.888874,-0.106496,-2.121419,0.709319
-0.194283,-1.944087,0.777096,-0.225054,-1.823240,0.652062,-0.255667,-1.832013,0.346914,-0.315664,-1.854798,0.036258,-0.156527,-2.045491,0.637224,-0.093664,-2.128730,0.349107,-0.136926,-2.200939,0.042943,-0.200516,-1.947178,0.830741,-0.176351,-1.795500,1.057541,-0.182078,-1.760001,0.876888,-0.152596,-1.746914,0.695413,-0.130885,-2.072818,1.063856,-0.143424,-2.131601,0.889758,-0.103250,-2.127611,0.710241
-0.190861,-1.951466,0.777872,-0.221444,-1.831379,0.652055,-0.253688,-1.836075,0.346979,-0.315600,-1.854877,0.036415,-0.154276,-2.054107,0.638559,-0.098662,-2.132704,0.347632,-0.137260,-2.202393,0.040250,-0.196994,-1.954208,0.831551,-0.172097,-1.801760,1.057757,-0.177512,-1.765876,0.877170,-0.147357,-1.752875,0.695802,-0.127920,-2.079258,1.065148,-0.140252,-2.137858,0.890974,-0.099855,-2.133842,0.711506
-0.187298,-1.959046,0.778649,-0.217751,-1.839832,0.651965,-0.251637,-1.840262,0.347029,-0.315518,-1.854945,0.036622,-0.151750,-2.062977,0.640004,-0.102801,-2.136759,0.346600,-0.137490,-2.203510,0.038093,-0.193326,-1.961422,0.832361,-0.167831,-1.808295,1.058046,-0.172607,-1.772239,0.877477,-0.141675,-1.759539,0.696220,-0.124849,-2.085952,1.066412,-0.137030,-2.144489,0.892208,-0.096319,-2.140443,0.712809
-0.183664,-1.966726,0.779427,-0.214020,-1.848446,0.651838,-0.249543,-1.844516,0.347113,-0.315413,-1.855011,0.036932,-0.149087,-2.071969,0.641514,-0.106573,-2.140845,0.345893,-0.137787,-2.204458,0.036347,-0.189584,-1.968730,0.833171,-0.163564,-1.814968,1.058370,-0.167530,-1.778851,0.877796,-0.135769,-1.766564,0.696654,-0.121728,-2.092769,1.067663,-0.133784,-2.151306,0.893451,-0.092708,-2.147229,0.714131
-0.180051,-1.974410,0.780166,-0.210139,-1.857321,0.651406,-0.247136,-1.848685,0.346949,-0.315345,-1.855122,0.037149,-0.146255,-2.081228,0.643271,-0.107518,-2.145343,0.346049,-0.137838,-2.204991,0.035628,-0.185859,-1.975960,0.833944,-0.159019,-1.821706,1.058714,-0.162343,-1.785754,0.878094,-0.129612,-1.774147,0.697083,-0.118719,-2.099705,1.068798,-0.130417,-2.158252,0.894567,-0.089031,-2.154307,0.715316
-0.176453,-1.982082,0.780845,-0.206191,-1.866215,0.650885,-0.244352,-1.852553,0.346751,-0.315243,-1.855244,0.037489,-0.143474,-2.090515,0.645023,-0.108420,-2.149820,0.346334,-0.137924,-2.205413,0.035085,-0.182146,-1.983171,0.834652,-0.154460,-1.828494,1.059032,-0.157145,-1.792763,0.878359,-0.123388,-1.781987,0.697486,-0.115759,-2.106692,1.069840,-0.127049,-2.165266,0.895593,-0.085301,-2.161500,0.716422
-0.172886,-1.989731,0.781403,-0.202102,-1.875138,0.650176,-0.240830,-1.855819,0.346412,-0.315111,-1.855408,0.037935,-0.140795,-2.099870,0.646744,-0.109155,-2.154286,0.346737,-0.137927,-2.205671,0.034698,-0.178462,-1.990344,0.835237,-0.149863,-1.835379,1.059307,-0.151933,-1.799970,0.878563,-0.117051,-1.790318,0.697837,-0.112884,-2.113787,1.070694,-0.123678,-2.172417,0.896437,-0.081480,-2.168919,0.717365
-0.169398,-1.997369,0.781764,-0.197977,-1.884089,0.649241,-0.237260,-1.859064,0.345959,-0.314990,-1.855589,0.038351,-0.138077,-2.109217,0.648338,-0.109829,-2.158700,0.347132,-0.137944,-2.205830,0.034365,-0.174918,-1.997505,0.835613,-0.145348,-1.842242,1.059354,-0.146826,-1.807308,0.878512,-0.110663,-1.798906,0.697974,-0.110110,-2.120849,1.071337,-0.120418,-2.179622,0.897100,-0.077682,-2.176476,0.718147
-0.165950,-2.005000,0.782027,-0.193836,-1.893064,0.648203,-0.233638,-1.862314,0.345509,-0.314812,-1.855806,0.038839,-0.135344,-2.118552,0.649879,-0.110485,-2.163062,0.347592,-0.137984,-2.205894,0.034155,-0.171444,-2.004658,0.835883,-0.140880,-1.849099,1.059287,-0.141776,-1.814719,0.878334,-0.104251,-1.807635,0.698017,-0.107396,-2.127894,1.071872,-0.117217,-2.186856,0.897672,-0.073891,-2.184106,0.718853
-0.162636,-2.012496,0.781818,-0.189487,-1.901962,0.646596,-0.228670,-1.864257,0.344607,-0.314674,-1.856029,0.039314,-0.132610,-2.127815,0.651073,-0.111258,-2.167372,0.347825,-0.137970,-2.206015,0.033778,-0.168193,-2.011661,0.835665,-0.136683,-1.855849,1.058764,-0.136854,-1.822420,0.877629,-0.097623,-1.817071,0.697613,-0.105125,-2.134840,1.071952,-0.114298,-2.194113,0.897824,-0.070288,-2.191918,0.719165
-0.159387,-2.019948,0.781491,-0.185118,-1.910867,0.644852,-0.223424,-1.865967,0.343735,-0.314457,-1.856274,0.039966,-0.129918,-2.137051,0.652215,-0.112147,-2.171620,0.348122,-0.137978,-2.206065,0.033515,-0.165032,-2.018616,0.835322,-0.132606,-1.862600,1.058151,-0.131995,-1.830157,0.876835,-0.090981,-1.826590,0.697172,-0.102951,-2.141772,1.071885,-0.111493,-2.201376,0.897839,-0.066751,-2.199772,0.719358
