pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.306769,0.032103,-0.053569,-0.012937,0.041569,-0.052554,0.571475,-0.560652,0.046655,0.636089,-0.227347,0.005040,0.293687,-0.341644,-0.103650,0.329605,-0.129606,-0.025010,0.178983,-0.001775,-0.004858,-0.033345,-0.070354,0.113844,0.082450,0.365396,0.226925,0.139381,0.326612,0.917761,0.060074,0.335918,1.235920,-0.011922,-0.154644,0.142527,0.134700,-0.246248,0.167801,0.141497,-0.366755,0.155603
0.339814,0.009132,-0.072973,0.046784,-0.022228,-0.069237,0.497684,-0.485043,0.040608,0.565860,-0.192098,0.008035,0.292182,-0.347257,-0.133815,0.324763,-0.123810,-0.021744,0.215153,-0.010260,-0.002107,-0.030671,-0.064832,0.063803,0.044653,0.348537,0.170762,0.130303,0.395428,0.741500,0.006717,0.466457,1.019362,-0.047051,-0.148835,0.097915,0.124851,-0.280005,0.080664,0.116692,-0.424521,0.038895
0.370809,-0.005720,-0.082875,0.101812,-0.082950,-0.077145,0.428229,-0.415333,0.044219,0.504599,-0.154046,0.018676,0.286303,-0.355898,-0.157276,0.317683,-0.114709,-0.016104,0.263372,-0.021370,0.001902,-0.026266,-0.058690,0.021444,0.010576,0.325552,0.121086,0.113989,0.445773,0.552502,-0.054588,0.566761,0.775248,-0.080449,-0.138034,0.059061,0.100300,-0.287042,0.019325,0.084858,-0.433788,-0.043727
0.397315,-0.010936,-0.085970,0.149255,-0.135977,-0.079065,0.368691,-0.356163,0.051903,0.447550,-0.117669,0.031138,0.275360,-0.376356,-0.178156,0.311181,-0.092534,-0.006328,0.323594,-0.033545,0.006883,-0.020704,-0.052730,-0.015113,-0.020197,0.300004,0.077193,0.089684,0.472533,0.370530,-0.119985,0.631181,0.533119,-0.112490,-0.122166,0.023812,0.064329,-0.271980,-0.022217,0.049111,-0.401209,-0.093986
0.419429,-0.008033,-0.082678,0.186996,-0.177015,-0.075521,0.324162,-0.311237,0.059631,0.388985,-0.086787,0.040936,0.259125,-0.412851,-0.197874,0.306596,-0.052260,0.009695,0.396629,-0.044686,0.014149,-0.015568,-0.046568,-0.045132,-0.049224,0.272279,0.039780,0.057896,0.473368,0.213473,-0.183819,0.660570,0.320973,-0.143008,-0.099013,-0.007936,0.020798,-0.238602,-0.050921,0.009850,-0.339169,-0.121401
0.439262,-0.000970,-0.072644,0.214636,-0.204169,-0.066154,0.296863,-0.281645,0.065692,0.324477,-0.063758,0.046143,0.238756,-0.462568,-0.215771,0.302870,0.002540,0.034320,0.487115,-0.052985,0.027425,-0.012736,-0.039033,-0.066293,-0.077695,0.240821,0.010320,0.020894,0.449728,0.092854,-0.239697,0.655741,0.154808,-0.170840,-0.065905,-0.034766,-0.026095,-0.189670,-0.072205,-0.033785,-0.260461,-0.138299
0.459522,0.004833,-0.057020,0.233949,-0.219065,-0.051916,0.284653,-0.264867,0.069863,0.253806,-0.047483,0.046903,0.216778,-0.519121,-0.231597,0.297086,0.062689,0.071334,0.603825,-0.056494,0.053411,-0.013565,-0.028984,-0.077484,-0.105667,0.204706,-0.010813,-0.017994,0.406386,0.011984,-0.280840,0.615391,0.035384,-0.194292,-0.022158,-0.055741,-0.072171,-0.128391,-0.089663,-0.081462,-0.174095,-0.154014
0.481852,0.003223,-0.040012,0.247735,-0.225509,-0.036627,0.282289,-0.256013,0.072569,0.182706,-0.031891,0.044456,0.196216,-0.580387,-0.248311,0.286061,0.121712,0.128368,0.756337,-0.050782,0.102360,-0.018253,-0.015710,-0.080969,-0.132529,0.165476,-0.025848,-0.056138,0.349173,-0.032228,-0.301661,0.539873,-0.043956,-0.211603,0.028996,-0.071852,-0.114026,-0.059267,-0.104706,-0.130105,-0.084349,-0.169972
0.505994,-0.011907,-0.028093,0.258078,-0.227264,-0.026264,0.284076,-0.250376,0.074162,0.121555,-0.007604,0.040081,0.179942,-0.653753,-0.272478,0.267483,0.181773,0.218191,0.950288,-0.026584,0.187852,-0.025706,0.001345,-0.081867,-0.157724,0.126820,-0.039170,-0.092776,0.282594,-0.046179,-0.300291,0.435373,-0.087495,-0.221111,0.080612,-0.085426,-0.149390,0.012329,-0.115893,-0.174098,0.006695,-0.179090
0.530548,-0.045334,-0.027166,0.265468,-0.226920,-0.026184,0.285519,-0.245157,0.074562,0.081194,0.033116,0.034549,0.171166,-0.752891,-0.311191,0.239348,0.250975,0.356426,1.186423,0.028889,0.324166,-0.033893,0.022708,-0.085367,-0.180699,0.092560,-0.055107,-0.128442,0.209113,-0.037846,-0.280349,0.313362,-0.097075,-0.221811,0.124461,-0.098164,-0.176709,0.080693,-0.119323,-0.206825,0.095536,-0.170759
0.554207,-0.099151,-0.040145,0.269120,-0.225800,-0.038747,0.283479,-0.239283,0.073361,0.068098,0.090597,0.028310,0.174790,-0.887058,-0.367274,0.198259,0.333598,0.555559,1.464949,0.126406,0.520942,-0.040311,0.048278,-0.094059,-0.200362,0.064717,-0.075673,-0.163466,0.129951,-0.016246,-0.250480,0.186107,-0.080418,-0.214368,0.154165,-0.109793,-0.194602,0.139880,-0.111000,-0.223281,0.175715,-0.137391
0.575363,-0.172424,-0.067800,0.268229,-0.223717,-0.064203,0.276049,-0.231676,0.069789,0.081272,0.154381,0.021643,0.199019,-1.050017,-0.435930,0.138781,0.420428,0.819166,1.787491,0.269589,0.778857,-0.042450,0.076525,-0.107378,-0.214976,0.043023,-0.099989,-0.197211,0.045981,0.009179,-0.220945,0.062262,-0.055428,-0.201496,0.167211,-0.118596,-0.201948,0.183977,-0.090205,-0.223382,0.238949,-0.077140
0.589906,-0.261329,-0.112828,0.263759,-0.218275,-0.104846,0.263072,-0.219165,0.062529,0.111964,0.205517,0.014443,0.255504,-1.216258,-0.505621,0.055907,0.486720,1.138470,2.143586,0.454539,1.088527,-0.038474,0.104042,-0.123127,-0.222802,0.025818,-0.125480,-0.228470,-0.041586,0.029232,-0.198717,-0.054922,-0.044151,-0.186895,0.164666,-0.123273,-0.198716,0.208281,-0.061205,-0.213406,0.277582,0.006312
0.589500,-0.357736,-0.183216,0.259976,-0.204869,-0.168614,0.247012,-0.195811,0.050527,0.146163,0.225405,0.006519,0.354847,-1.347882,-0.563880,-0.049301,0.501833,1.486919,2.481688,0.672780,1.427961,-0.028243,0.125590,-0.139415,-0.223026,0.011410,-0.149499,-0.256178,-0.130248,0.035918,-0.184205,-0.166490,-0.062144,-0.173378,0.148926,-0.124471,-0.187090,0.211180,-0.031206,-0.202845,0.287277,0.102254
0.562643,-0.446440,-0.289166,0.264133,-0.178794,-0.266402,0.233121,-0.155440,0.034794,0.169118,0.206712,-0.001393,0.494578,-1.410441,-0.605909,-0.165540,0.450121,1.809681,2.692156,0.911364,1.752609,-0.014002,0.135100,-0.155524,-0.216369,-0.000518,-0.170098,-0.279746,-0.215336,0.025216,-0.171631,-0.274088,-0.110895,-0.161238,0.121632,-0.124880,-0.171905,0.195797,-0.006441,-0.198747,0.269454,0.190441
0.499385,-0.505893,-0.432036,0.282800,-0.138899,-0.401174,0.227747,-0.097014,0.019048,0.170743,0.158255,-0.007378,0.644312,-1.391869,-0.641059,-0.276080,0.353813,2.021121,2.640188,1.147160,1.986964,0.000391,0.128020,-0.171741,-0.204857,-0.007776,-0.186073,-0.298900,-0.290237,0.000851,-0.153200,-0.375531,-0.176580,-0.147508,0.083756,-0.128200,-0.159221,0.169750,0.009222,-0.202382,0.232499,0.244079
0.398465,-0.516771,-0.592722,0.315727,-0.089840,-0.555832,0.234720,-0.028945,0.007612,0.150208,0.099671,-0.009785,0.741099,-1.313526,-0.692616,-0.373648,0.279544,2.027502,2.248631,1.340742,2.035338,0.012003,0.103896,-0.189169,-0.190742,-0.005609,-0.197259,-0.313081,-0.347857,-0.024858,-0.125312,-0.462928,-0.235933,-0.126603,0.037340,-0.138078,-0.153003,0.141722,0.011363,-0.209523,0.190146,0.240359
0.272205,-0.473958,-0.732645,0.352509,-0.040561,-0.693187,0.252139,0.032537,0.002164,0.116780,0.050252,-0.009100,0.706039,-1.220033,-0.789584,-0.471319,0.312567,1.765543,1.567932,1.442253,1.813334,0.021304,0.067117,-0.209928,-0.175526,0.011529,-0.205214,-0.321089,-0.382616,-0.035471,-0.092269,-0.524612,-0.267162,-0.092778,-0.013310,-0.157583,-0.151960,0.116464,-0.008045,-0.212309,0.156170,0.171560
0.143211,-0.391201,-0.812812,0.377348,0.000248,-0.774284,0.272823,0.071798,0.000574,0.084715,0.020207,-0.008049,0.478519,-1.147460,-0.953275,-0.592463,0.505270,1.226027,0.762449,1.416812,1.282113,0.031832,0.025010,-0.236850,-0.160035,0.046645,-0.213324,-0.321497,-0.391911,-0.018820,-0.063413,-0.549362,-0.259893,-0.043798,-0.062565,-0.188649,-0.149426,0.092408,-0.057697,-0.201643,0.137142,0.048355
0.033043,-0.293934,-0.818171,0.379719,0.028436,-0.782826,0.288832,0.083271,-0.001206,0.064538,0.008747,-0.009755,0.049238,-1.093707,-1.184060,-0.745414,0.834592,0.452725,0.015731,1.276618,0.472577,0.046735,-0.015135,-0.271867,-0.144868,0.096910,-0.225591,-0.313118,-0.375921,0.023785,-0.045877,-0.531333,-0.219006,0.016280,-0.106053,-0.230737,-0.136949,0.064178,-0.137676,-0.170651,0.127808,-0.104749
-0.048032,-0.206949,-0.765340,0.361472,0.045399,-0.733603,0.296421,0.074003,-0.006467,0.057479,0.007957,-0.015969,-0.529567,-1.020134,-1.455075,-0.910966,1.205137,-0.466102,-0.569409,1.086773,-0.506194,0.065291,-0.047939,-0.313789,-0.129980,0.152984,-0.244534,-0.294460,-0.335601,0.073507,-0.039314,-0.473800,-0.161778,0.077464,-0.142394,-0.279371,-0.109114,0.027677,-0.232590,-0.118548,0.113565,-0.255880
-0.101583,-0.145654,-0.687180,0.334083,0.055755,-0.657907,0.297414,0.057441,-0.016313,0.057473,0.009070,-0.026613,-1.163911,-0.884737,-1.718729,-1.058238,1.499641,-1.407351,-1.010079,0.927544,-1.485333,0.082767,-0.070260,-0.357428,-0.113936,0.202491,-0.269473,-0.263003,-0.270767,0.101717,-0.036232,-0.387811,-0.110754,0.127643,-0.172261,-0.326508,-0.066306,-0.016647,-0.316309,-0.052586,0.079667,-0.371589
-0.134107,-0.113329,-0.611849,0.310170,0.064297,-0.583163,0.296565,0.045129,-0.029165,0.057833,0.007557,-0.039665,-1.753072,-0.676125,-1.925328,-1.170026,1.637218,-2.237040,-1.412879,0.844299,-2.285528,0.093491,-0.081066,-0.395434,-0.094493,0.235692,-0.296653,-0.216197,-0.181040,0.087113,-0.027025,-0.284647,-0.084734,0.157721,-0.196238,-0.363545,-0.014252,-0.064311,-0.365843,0.013987,0.020991,-0.424659
-0.151292,-0.102273,-0.555452,0.297551,0.074421,-0.525688,0.297860,0.043135,-0.040713,0.056127,0.004527,-0.050880,-2.217237,-0.420322,-2.043381,-1.250483,1.597570,-2.848340,-1.900180,0.831747,-2.776633,0.094136,-0.081437,-0.422050,-0.070519,0.249400,-0.321468,-0.154104,-0.069488,0.029136,-0.006773,-0.168147,-0.090195,0.165011,-0.214334,-0.385268,0.038698,-0.109729,-0.372714,0.067543,-0.054940,-0.404563
-0.156672,-0.097562,-0.525858,0.298291,0.087814,-0.494269,0.302613,0.052781,-0.045700,0.054336,0.004480,-0.055192,-2.507894,-0.161793,-2.067846,-1.314767,1.406779,-3.187237,-2.526320,0.852473,-2.915229,0.084987,-0.074351,-0.435985,-0.043143,0.247093,-0.341039,-0.080984,0.054932,-0.052824,0.020231,-0.035063,-0.116248,0.153288,-0.226958,-0.392010,0.084872,-0.149142,-0.344867,0.100039,-0.133322,-0.324592
-0.151908,-0.083297,-0.524611,0.309861,0.104450,-0.491656,0.309866,0.071830,-0.041736,0.055854,0.011168,-0.050350,-2.606775,0.060862,-2.012350,-1.378578,1.110647,-3.247921,-3.227363,0.855773,-2.743302,0.069255,-0.064028,-0.440064,-0.014791,0.235937,-0.354861,-0.003808,0.179282,-0.132181,0.041983,0.116197,-0.137290,0.130119,-0.235091,-0.388572,0.119646,-0.181902,-0.301181,0.111503,-0.200694,-0.218041
-0.137203,-0.049265,-0.545132,0.326765,0.122987,-0.512293,0.317815,0.095568,-0.031752,0.061872,0.023856,-0.039374,-2.522240,0.229221,-1.895436,-1.454402,0.756934,-3.053875,-3.845777,0.787230,-2.355805,0.051470,-0.055041,-0.438099,0.012712,0.222504,-0.363290,0.071063,0.291489,-0.189227,0.046143,0.277337,-0.124682,0.103459,-0.239136,-0.380845,0.142012,-0.209582,-0.262993,0.107951,-0.250396,-0.123727
-0.112774,0.005750,-0.574368,0.343022,0.141728,-0.543576,0.324971,0.118943,-0.022075,0.069483,0.036634,-0.028657,-2.285763,0.345436,-1.733447,-1.548379,0.389172,-2.648170,-4.221834,0.607502,-1.857840,0.035801,-0.051113,-0.431912,0.039057,0.209679,-0.365961,0.140058,0.383789,-0.217511,0.028336,0.430483,-0.062494,0.079303,-0.238005,-0.372629,0.153639,-0.233647,-0.245883,0.097032,-0.282729,-0.070337
-0.080643,0.075627,-0.599205,0.354798,0.159463,-0.572174,0.330697,0.138792,-0.017823,0.073419,0.042268,-0.023377,-1.945795,0.421663,-1.542211,-1.655666,0.046017,-2.092527,-4.284872,0.322797,-1.331205,0.024836,-0.053758,-0.421036,0.064839,0.196612,-0.361942,0.201937,0.452660,-0.221297,-0.003984,0.556149,0.041787,0.061027,-0.229771,-0.364737,0.157318,-0.253401,-0.254666,0.084626,-0.301714,-0.068503
-0.044772,0.151102,-0.612363,0.361614,0.175771,-0.590126,0.335344,0.154547,-0.020004,0.070398,0.037676,-0.024604,-1.556995,0.468082,-1.340168,-1.759250,-0.239406,-1.461075,-4.076679,-0.001329,-0.821904,0.019005,-0.061783,-0.404727,0.090164,0.180902,-0.351288,0.255782,0.496985,-0.209694,-0.033686,0.641464,0.157864,0.049832,-0.213772,-0.356293,0.155344,-0.265676,-0.282959,0.073869,-0.310955,-0.110801
-0.009480,0.223381,-0.613741,0.365678,0.190978,-0.596522,0.340213,0.167413,-0.026364,0.061748,0.025601,-0.030148,-1.167492,0.490268,-1.146472,-1.835615,-0.442843,-0.825295,-3.698181,-0.270232,-0.348559,0.016751,-0.072325,-0.383835,0.113749,0.160735,-0.335995,0.299603,0.516959,-0.192546,-0.040858,0.682564,0.245239,0.045440,-0.192560,-0.346409,0.148501,-0.266353,-0.316542,0.065837,-0.310777,-0.176179
0.022116,0.286311,-0.607787,0.370315,0.205822,-0.595128,0.347288,0.179019,-0.034083,0.051388,0.011053,-0.037214,-0.807699,0.496912,-0.974122,-1.864642,-0.554775,-0.235576,-3.228193,-0.422484,0.083776,0.015338,-0.082455,-0.360698,0.133479,0.135965,-0.319198,0.330615,0.513773,-0.178303,-0.012308,0.681139,0.273039,0.046555,-0.171509,-0.334737,0.136467,-0.252677,-0.338926,0.060517,-0.298408,-0.238134
0.048528,0.337162,-0.599377,0.378495,0.220942,-0.590423,0.358629,0.190413,-0.041194,0.041886,-0.002762,-0.043819,-0.484757,0.506874,-0.823818,-1.837671,-0.584502,0.292573,-2.676982,-0.471849,0.479745,0.011853,-0.089914,-0.337695,0.147952,0.108379,-0.303541,0.346526,0.489000,-0.172157,0.050433,0.640313,0.236380,0.051110,-0.155949,-0.321164,0.119353,-0.225065,-0.337631,0.057590,-0.271025,-0.275092
0.069338,0.375635,-0.590585,0.391888,0.236487,-0.584334,0.375496,0.201859,-0.046146,0.033278,-0.014676,-0.048347,-0.186543,0.545515,-0.684374,-1.758425,-0.558176,0.778273,-2.002442,-0.487237,0.856664,0.003952,-0.093010,-0.316274,0.157331,0.081232,-0.290354,0.346502,0.443958,-0.174457,0.130237,0.563838,0.157802,0.056588,-0.148228,-0.305729,0.098819,-0.187524,-0.309011,0.056732,-0.229000,-0.277447
0.084030,0.401799,-0.579512,0.410604,0.251933,-0.574936,0.397755,0.213128,-0.047496,0.024961,-0.023487,-0.049239,0.103314,0.631504,-0.540949,-1.635727,-0.510913,1.250993,-1.170788,-0.530611,1.234001,-0.009658,-0.090596,-0.297048,0.162675,0.058150,-0.279890,0.331338,0.380201,-0.180510,0.202527,0.457667,0.072222,0.060624,-0.146927,-0.288983,0.077848,-0.146466,-0.259213,0.057097,-0.176927,-0.247668
0.090592,0.414883,-0.561351,0.433684,0.266004,-0.557387,0.424111,0.223759,-0.044826,0.017401,-0.027387,-0.045909,0.385722,0.763813,-0.386472,-1.472870,-0.476257,1.707145,-0.220951,-0.612947,1.602586,-0.028955,-0.082447,-0.280131,0.164800,0.041599,-0.271775,0.303270,0.301038,-0.183467,0.247540,0.331237,0.006465,0.061647,-0.148302,-0.271993,0.059610,-0.108497,-0.200386,0.056763,-0.122177,-0.195737
0.084847,0.413653,-0.530948,0.460066,0.276950,-0.526426,0.453016,0.233229,-0.039369,0.012140,-0.025124,-0.039408,0.635002,0.918942,-0.228434,-1.262758,-0.475770,2.077049,0.712390,-0.701715,1.897755,-0.052810,-0.069582,-0.265249,0.163871,0.031315,-0.265414,0.265649,0.212365,-0.180356,0.259022,0.197574,-0.033118,0.059083,-0.148669,-0.255817,0.046205,-0.078337,-0.144459,0.053803,-0.072383,-0.134451
0.061614,0.397348,-0.485577,0.489272,0.283426,-0.479166,0.483446,0.241379,-0.033126,0.010949,-0.016637,-0.031586,0.808508,1.062994,-0.085034,-0.996429,-0.512702,2.242791,1.449160,-0.759560,2.014481,-0.079597,-0.054196,-0.252138,0.159644,0.023949,-0.260592,0.222349,0.121997,-0.176464,0.244777,0.071910,-0.059317,0.053123,-0.146331,-0.241278,0.037878,-0.057973,-0.098856,0.048227,-0.033547,-0.076298
0.017457,0.366187,-0.426671,0.521237,0.285412,-0.416909,0.514869,0.248831,-0.027575,0.015015,-0.002450,-0.023830,0.875097,1.171395,0.027433,-0.680875,-0.573750,2.115150,1.866350,-0.772002,1.873180,-0.107435,-0.039123,-0.241213,0.151693,0.014935,-0.257862,0.177092,0.038114,-0.182263,0.219485,-0.032267,-0.092332,0.044533,-0.142032,-0.229323,0.033235,-0.047230,-0.066528,0.041882,-0.009435,-0.030999
-0.046730,0.321827,-0.359918,0.555631,0.284251,-0.345388,0.546634,0.256873,-0.023515,0.024398,0.017100,-0.016897,0.841871,1.238860,0.105300,-0.348962,-0.637129,1.715749,1.967236,-0.744454,1.491701,-0.133772,-0.026915,-0.233455,0.139600,0.001135,-0.257974,0.133012,-0.032592,-0.205007,0.194490,-0.108415,-0.145895,0.034600,-0.137780,-0.220934,0.030375,-0.044864,-0.048046,0.035948,-0.001315,-0.003112
-0.125030,0.268389,-0.293706,0.591483,0.281636,-0.273380,0.577407,0.266793,-0.021642,0.037971,0.041783,-0.011514,0.754887,1.270954,0.156757,-0.047878,-0.680841,1.185061,1.854690,-0.685295,0.994960,-0.155206,-0.018997,-0.229311,0.123165,-0.018291,-0.260786,0.092255,-0.086838,-0.243631,0.171586,-0.159033,-0.219666,0.024693,-0.135151,-0.216230,0.027949,-0.049211,-0.042347,0.029291,-0.007422,0.008748
-0.208356,0.213025,-0.236571,0.627594,0.278315,-0.210182,0.604901,0.279530,-0.022437,0.053877,0.070547,-0.008362,0.670761,1.269361,0.191614,0.186685,-0.687765,0.696818,1.644691,-0.600187,0.541519,-0.168499,-0.015430,-0.228274,0.102271,-0.042586,-0.265226,0.055157,-0.125840,-0.290777,0.144984,-0.192207,-0.301658,0.015363,-0.134796,-0.214154,0.025092,-0.058281,-0.045929,0.019706,-0.023238,0.009759
-0.287999,0.164192,-0.194945,0.663590,0.273404,-0.163066,0.625848,0.296277,-0.025130,0.070145,0.100700,-0.007226,0.624351,1.228008,0.212896,0.348033,-0.648749,0.355081,1.405134,-0.498879,0.230325,-0.172215,-0.015223,-0.230128,0.076606,-0.069391,-0.270625,0.019617,-0.154520,-0.337350,0.108312,-0.215890,-0.376768,0.005986,-0.137486,-0.213621,0.020539,-0.069784,-0.052970,0.006014,-0.043431,0.005308
-0.358698,0.127797,-0.172121,0.700736,0.264581,-0.135787,0.636327,0.319346,-0.027134,0.084957,0.128325,-0.006487,0.619151,1.142240,0.217709,0.453693,-0.565358,0.163914,1.155407,-0.397022,0.068749,-0.167429,-0.016759,-0.236069,0.046075,-0.094091,-0.277702,-0.018059,-0.179054,-0.375305,0.060136,-0.234926,-0.434424,-0.004338,-0.144984,-0.214721,0.012376,-0.081563,-0.057796,-0.011519,-0.064181,-0.001475
-0.418956,0.104115,-0.167944,0.741481,0.248983,-0.127991,0.632803,0.351781,-0.025080,0.096319,0.149991,-0.003878,0.640564,1.020212,0.204117,0.526721,-0.451871,0.072872,0.899223,-0.308220,0.009498,-0.156926,-0.018342,-0.247627,0.011594,-0.111259,-0.287644,-0.060977,-0.204434,-0.399392,0.005058,-0.251860,-0.471768,-0.015735,-0.158844,-0.218274,-0.000732,-0.092538,-0.058358,-0.031940,-0.084085,-0.010589
-0.468887,0.088060,-0.178670,0.787656,0.224530,-0.135189,0.613765,0.395367,-0.016783,0.101871,0.164454,0.002064,0.672492,0.885159,0.175873,0.581545,-0.332747,0.032169,0.650276,-0.237876,0.000514,-0.143893,-0.018943,-0.264349,-0.025082,-0.118306,-0.300292,-0.109990,-0.233488,-0.408003,-0.049033,-0.269083,-0.492484,-0.027697,-0.178175,-0.224347,-0.018133,-0.103367,-0.057507,-0.053914,-0.103431,-0.024691
-0.508502,0.072250,-0.197770,0.839121,0.190719,-0.149896,0.580542,0.449196,-0.002287,0.099874,0.173169,0.011205,0.704521,0.765099,0.141121,0.622596,-0.232829,0.013627,0.432631,-0.184865,0.008019,-0.131055,-0.018683,-0.283262,-0.062839,-0.117493,-0.313697,-0.163942,-0.267286,-0.401130,-0.096094,-0.290120,-0.502569,-0.040048,-0.199427,-0.231705,-0.037531,-0.115739,-0.060326,-0.075779,-0.123089,-0.047005
-0.538115,0.050499,-0.218293,0.894693,0.147782,-0.164228,0.535916,0.510940,0.016964,0.090906,0.179654,0.022249,0.731655,0.678161,0.107736,0.650265,-0.165741,0.005397,0.265377,-0.146001,0.016349,-0.120232,-0.018669,-0.300830,-0.102182,-0.114169,-0.325538,-0.221033,-0.305891,-0.377987,-0.135625,-0.319386,-0.506276,-0.053244,-0.218874,-0.238730,-0.056823,-0.130714,-0.069803,-0.096047,-0.143937,-0.078874
-0.559205,0.020174,-0.235501,0.954025,0.095146,-0.172616,0.481794,0.579210,0.039684,0.078427,0.188506,0.033815,0.752152,0.625915,0.079773,0.665739,-0.130184,0.002303,0.151767,-0.118456,0.020660,-0.112003,-0.020335,-0.314870,-0.144029,-0.113589,-0.334519,-0.279396,-0.348540,-0.339324,-0.171071,-0.360470,-0.505827,-0.067616,-0.234769,-0.244406,-0.075151,-0.147860,-0.085295,-0.113735,-0.166536,-0.119357
-0.573496,-0.017148,-0.247768,1.017016,0.031936,-0.172817,0.419220,0.652941,0.065414,0.067817,0.204845,0.045391,0.765714,0.597494,0.057179,0.671913,-0.115109,0.000877,0.082266,-0.100133,0.020569,-0.105805,-0.024614,-0.324395,-0.187230,-0.119036,-0.340212,-0.336278,-0.393246,-0.291850,-0.205098,-0.413876,-0.503807,-0.082480,-0.246766,-0.248215,-0.092025,-0.165904,-0.104858,-0.127977,-0.190496,-0.166222
-0.580665,-0.056869,-0.255291,1.080832,-0.040565,-0.164864,0.350680,0.727959,0.094298,0.065282,0.234401,0.057967,0.771990,0.577169,0.037849,0.672303,-0.106216,-0.001848,0.043798,-0.089182,0.016590,-0.100847,-0.031337,-0.328311,-0.227682,-0.131389,-0.341968,-0.387521,-0.436861,-0.247174,-0.237372,-0.475580,-0.503662,-0.096102,-0.254073,-0.249389,-0.106004,-0.183764,-0.127709,-0.137834,-0.213984,-0.215591
-0.576940,-0.094055,-0.258087,1.139179,-0.118620,-0.149250,0.280292,0.796377,0.127298,0.077146,0.284039,0.074341,0.769829,0.549992,0.020061,0.669778,-0.089697,-0.007435,0.025722,-0.083511,0.009739,-0.097146,-0.039371,-0.324952,-0.260411,-0.149479,-0.338430,-0.429029,-0.476429,-0.214630,-0.266108,-0.537593,-0.506840,-0.106542,-0.255140,-0.246627,-0.114812,-0.200690,-0.153389,-0.142969,-0.234213,-0.260518
-0.556275,-0.126412,-0.255090,1.186146,-0.199604,-0.125876,0.210121,0.851483,0.166798,0.108100,0.362050,0.098682,0.757661,0.506401,0.003695,0.665611,-0.055781,-0.015330,0.020740,-0.080750,0.001899,-0.095456,-0.047275,-0.312855,-0.282684,-0.170878,-0.328097,-0.459052,-0.510699,-0.194848,-0.290242,-0.590985,-0.510178,-0.112500,-0.248977,-0.238513,-0.116643,-0.215604,-0.179155,-0.144127,-0.248735,-0.291801
-0.513622,-0.155691,-0.245108,1.220504,-0.285115,-0.094563,0.137130,0.892971,0.215975,0.157528,0.477025,0.135024,0.734850,0.446193,-0.010380,0.659018,-0.003203,-0.023513,0.023935,-0.078414,-0.004907,-0.095997,-0.053606,-0.291734,-0.295270,-0.192518,-0.310194,-0.478721,-0.539852,-0.178915,-0.309534,-0.630068,-0.506684,-0.113465,-0.236010,-0.224133,-0.111093,-0.226616,-0.199500,-0.142252,-0.256334,-0.301993
-0.448062,-0.186260,-0.228951,1.245746,-0.379805,-0.056785,0.054688,0.926790,0.276391,0.218273,0.635888,0.184647,0.702824,0.378528,-0.022306,0.647670,0.059260,-0.030195,0.031953,-0.074084,-0.009946,-0.097330,-0.056775,-0.262966,-0.301333,-0.210513,-0.285208,-0.490687,-0.563608,-0.152195,-0.322748,-0.654540,-0.488179,-0.109469,-0.217797,-0.203529,-0.099125,-0.231345,-0.208324,-0.136969,-0.256778,-0.289290
-0.363733,-0.221446,-0.210773,1.266256,-0.488342,-0.016919,-0.043594,0.960600,0.345087,0.284126,0.843498,0.242222,0.664884,0.315985,-0.034787,0.629119,0.117420,-0.034769,0.042300,-0.066016,-0.013944,-0.096585,-0.055194,-0.229621,-0.304491,-0.219870,-0.254998,-0.497698,-0.580028,-0.100064,-0.326956,-0.667803,-0.446486,-0.101113,-0.196721,-0.177925,-0.082752,-0.227820,-0.200960,-0.126111,-0.249870,-0.257562
-0.268404,-0.260256,-0.196833,1.282969,-0.614876,0.018674,-0.162005,0.999541,0.412375,0.363607,1.104071,0.291422,0.624679,0.266771,-0.052221,0.602230,0.159545,-0.037414,0.052791,-0.054156,-0.017805,-0.090711,-0.047931,-0.195843,-0.307123,-0.215318,-0.222407,-0.501771,-0.586288,-0.013460,-0.320244,-0.673502,-0.373548,-0.089782,-0.175900,-0.149516,-0.064739,-0.215291,-0.174752,-0.107275,-0.234847,-0.212134
