joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.308123,0.313254,-0.066557,-1.490375,0.216669,0.051169,-1.638333,-0.396237,0.418236,2.651836,0.036659,-0.361393,-0.242157,-0.914023,-0.159711,-0.203940,-0.103626,-0.059024,-0.353887,-0.382209,0.093509,0.182362,0.062124,-0.023086,0.110401,0.057389,-0.036805,-0.036854,-0.019878
-0.241119,0.260761,-0.074233,-1.481697,0.151889,0.027713,-1.119480,-0.396735,0.338232,2.673290,0.035349,-0.318569,-0.172780,-0.873851,-0.153833,-0.229431,-0.114879,-0.004448,-0.339857,-0.417676,0.002701,0.141151,0.039862,-0.033453,0.102774,0.046527,-0.025812,-0.056335,-0.018784
-0.107110,0.155777,-0.089584,-1.464341,0.022329,-0.019199,-0.081776,-0.397731,0.178225,2.716198,0.032730,-0.232920,-0.034026,-0.793507,-0.142076,-0.280412,-0.137385,0.104703,-0.311799,-0.488609,-0.178916,0.058730,-0.004660,-0.054187,0.087520,0.024803,-0.003827,-0.095298,-0.016596
0.060359,0.081661,-0.151347,-1.572546,-0.075848,-0.071492,0.491969,-0.425818,0.061637,2.333962,0.016044,-0.182456,0.072118,-0.417532,-0.106859,-0.287080,-0.149431,-0.109787,-0.304600,-0.614260,-0.242904,-0.026863,-0.033129,0.042395,0.036578,0.015961,-0.027575,-0.096333,-0.042266
0.144093,0.044603,-0.182229,-1.626649,-0.124937,-0.097638,0.778841,-0.439862,0.003343,2.142844,0.007701,-0.157224,0.125189,-0.229544,-0.089250,-0.290413,-0.155454,-0.217032,-0.301000,-0.677086,-0.274898,-0.069659,-0.047364,0.090686,0.011107,0.011541,-0.039449,-0.096851,-0.055101
0.459998,0.029495,-0.238813,-2.024043,-0.160647,-0.133625,0.779190,-0.581584,-0.083623,1.104723,-0.003041,-0.082812,0.389046,0.466291,-0.149899,-0.252772,-0.134706,-1.278194,-0.311294,-0.772523,-0.487491,-0.177391,-0.212134,0.255606,0.000116,0.025422,-0.016176,-0.111083,-0.096336
0.477204,-0.002839,-0.301161,-2.250360,-0.186980,-0.122334,0.587952,-0.637099,-0.125077,0.733511,0.010804,-0.057124,0.420623,0.455393,-0.144949,-0.243594,-0.128172,-1.118467,-0.297437,-0.752842,-0.474792,-0.176753,-0.184146,0.310641,0.075903,-0.001803,-0.049537,-0.089744,-0.055965
0.511614,-0.067507,-0.425857,-2.702994,-0.239648,-0.099754,0.205477,-0.748128,-0.207984,-0.008914,0.038494,-0.005749,0.483777,0.433598,-0.135049,-0.225238,-0.115104,-0.799012,-0.269722,-0.713480,-0.449393,-0.175477,-0.128170,0.420712,0.227476,-0.056253,-0.116259,-0.047067,0.024777
0.555852,-0.160750,-0.469164,-2.883456,-0.267077,-0.064338,0.013161,-0.873167,-0.288143,-0.738482,0.090398,0.001691,0.558822,0.476778,-0.144412,-0.215825,-0.097640,-0.266337,-0.242660,-0.643720,-0.462305,-0.140697,-0.125035,0.277656,0.019664,0.011002,-0.013270,-0.072393,-0.016225
0.577971,-0.207371,-0.490817,-2.973687,-0.280792,-0.046630,-0.082996,-0.935686,-0.328222,-1.103266,0.116351,0.005411,0.596345,0.498368,-0.149093,-0.211119,-0.088907,0.000000,-0.229129,-0.608840,-0.468761,-0.123307,-0.123467,0.206128,-0.084242,0.044629,0.038224,-0.085056,-0.036726
0.834559,-0.410119,-0.515203,-2.515105,-0.293644,0.003133,0.233485,-0.941613,-0.396016,-2.117409,0.351259,0.007043,0.608011,0.570865,-0.243262,-0.182576,-0.048017,0.000000,-0.221338,-0.412754,-0.361694,0.062957,-0.047132,0.057234,-0.089807,-0.033567,0.033828,-0.058282,-0.028323
0.886656,-0.544002,-0.542358,-2.356293,-0.348883,0.007474,0.354941,-0.991054,-0.462840,-2.531926,0.485235,-0.004211,0.624759,0.728848,-0.313794,-0.171008,-0.034154,0.000000,-0.209137,-0.363201,-0.372303,0.116807,-0.058428,0.019344,-0.032873,-0.027477,0.020750,-0.084330,0.003950
0.990849,-0.811766,-0.596669,-2.038669,-0.459362,0.016156,0.597853,-1.089937,-0.596488,-3.360960,0.753187,-0.026719,0.658255,1.044814,-0.454856,-0.147872,-0.006429,0.000000,-0.184733,-0.264094,-0.393521,0.224508,-0.081021,-0.056438,0.080993,-0.015296,-0.005406,-0.136424,0.068494
1.034020,-0.652223,-0.585464,-1.403367,-0.207484,0.094555,0.764036,-1.147037,-0.604191,-3.688458,0.230705,-0.088389,0.696574,0.930867,-0.195480,-0.105265,0.029425,0.000000,-0.243523,-0.328044,-0.458533,0.331284,-0.109745,-0.045780,0.034687,-0.019485,0.007765,-0.081499,0.058111
1.055605,-0.572452,-0.579861,-1.085716,-0.081545,0.133755,0.847127,-1.175587,-0.608042,-3.852206,-0.030536,-0.119224,0.715734,0.873893,-0.065791,-0.083962,0.047353,0.000000,-0.272918,-0.360019,-0.491039,0.384672,-0.124108,-0.040451,0.011534,-0.021580,0.014350,-0.054036,0.052920
0.804192,-0.028415,-0.411864,0.510508,0.475873,0.219379,1.536051,-1.061334,-0.328670,-2.381043,-0.957065,-0.193866,0.757114,-0.800960,0.364808,-0.007043,0.131977,0.000000,-0.332487,-0.429899,-0.610875,0.400676,-0.151525,-0.070360,-0.012784,0.052403,0.011915,0.018536,0.003557
0.650874,-0.065344,-0.375525,0.639074,0.433200,0.194488,1.342333,-1.071468,-0.265633,-1.913683,-0.747335,-0.216858,0.741143,-0.953924,0.261559,0.031991,0.161453,0.000000,-0.333119,-0.424885,-0.598909,0.380960,-0.136946,-0.118749,0.043455,0.056405,-0.006660,-0.002847,0.002215
0.344238,-0.139201,-0.302846,0.896206,0.347854,0.144706,0.954899,-1.091736,-0.139558,-0.978962,-0.327875,-0.262842,0.709201,-1.259851,0.055062,0.110058,0.220404,0.000000,-0.334385,-0.414857,-0.574978,0.341527,-0.107787,-0.215527,0.155935,0.064410,-0.043809,-0.045613,-0.000468
-0.247604,-0.257023,-0.294584,0.190587,0.004346,-0.066665,-0.038043,-1.077843,-0.227839,-0.413146,-0.218847,-0.239158,0.670528,-0.909106,0.064800,0.179401,0.279569,3.548142,-0.251119,-0.307667,-0.481101,0.277994,-0.013246,-0.109638,0.205174,0.015539,-0.043508,-0.039276,0.048094
-0.543526,-0.315934,-0.290452,-0.162222,-0.167409,-0.172351,-0.534514,-1.070897,-0.271980,-0.130237,-0.164334,-0.227315,0.651191,-0.733733,0.069669,0.214073,0.309151,5.322212,-0.209486,-0.254071,-0.434162,0.246227,0.034025,-0.056694,0.229794,-0.008897,-0.043358,-0.036107,0.072374
0.066216,-0.333353,-0.146281,-0.235343,-0.046149,-0.142272,-0.997219,-0.958196,-0.264885,-1.418563,-0.272912,-0.162512,0.463900,-0.437029,0.178877,0.290385,0.346355,1.425171,-0.294621,0.030829,-0.102364,0.070320,0.234214,0.001005,0.146800,0.080722,0.028222,-0.034154,0.072209
0.086554,-0.324212,-0.108693,-0.279690,-0.069981,-0.168211,-1.175483,-0.909917,-0.229282,-1.454475,-0.274669,-0.144480,0.396440,-0.352868,0.202916,0.309748,0.341704,1.155020,-0.275933,0.115648,-0.049692,0.026945,0.259931,-0.012547,0.145966,0.024755,0.036603,-0.014885,0.084501
0.127231,-0.305930,-0.033518,-0.368383,-0.117645,-0.220091,-1.532009,-0.813358,-0.158076,-1.526299,-0.278183,-0.108416,0.261522,-0.184545,0.250995,0.348474,0.332400,0.614717,-0.238557,0.285285,0.055652,-0.059806,0.311365,-0.039651,0.144299,-0.087179,0.053364,0.023654,0.109086
0.269619,-0.289759,0.088584,-0.338234,-0.166291,-0.273926,-1.143593,-0.625884,-0.093653,-1.562699,-0.117908,-0.018107,0.164860,-0.049618,0.191772,0.378778,0.307786,0.572209,-0.244709,0.477743,0.152066,-0.152725,0.311611,-0.055617,0.145208,-0.084912,0.040468,0.101607,0.179331
0.340813,-0.281673,0.149635,-0.323160,-0.190613,-0.300843,-0.949385,-0.532147,-0.061441,-1.580899,-0.037771,0.027047,0.116529,0.017846,0.162161,0.393930,0.295478,0.550956,-0.247785,0.573971,0.200273,-0.199184,0.311733,-0.063600,0.145662,-0.083779,0.034020,0.140583,0.214454
0.401925,-0.316139,0.266511,-0.303853,-0.194778,-0.328829,-0.168930,-0.259518,-0.098485,-1.599155,-0.012146,0.218900,-0.059537,0.262170,0.183884,0.390283,0.198883,0.543558,-0.265607,0.785011,0.377172,-0.248555,0.260543,-0.139508,0.023655,0.029627,0.054534,0.268609,0.152539
0.382360,-0.331485,0.260031,-0.302990,-0.185045,-0.322330,-0.113789,-0.194334,-0.111805,-1.562307,-0.003080,0.278241,-0.087474,0.291382,0.189735,0.381564,0.165921,0.530187,-0.249888,0.826970,0.369614,-0.215226,0.211623,-0.216985,-0.014333,-0.022762,0.027453,0.268148,0.121523
0.343230,-0.362176,0.247069,-0.301263,-0.165580,-0.309331,-0.003505,-0.063967,-0.138444,-1.488610,0.015053,0.396921,-0.143348,0.349806,0.201436,0.364126,0.099995,0.503444,-0.218451,0.910887,0.354499,-0.148569,0.113783,-0.371937,-0.090310,-0.127540,-0.026709,0.267227,0.059491
0.273682,-0.395834,0.228380,-0.263255,-0.198899,-0.308111,-0.054066,-0.015561,-0.089822,-1.246051,0.214908,0.430401,-0.120759,0.266074,0.100134,0.328636,0.049887,0.325679,-0.222770,0.953376,0.158803,-0.050544,-0.063334,-0.368530,-0.057744,-0.102759,-0.058931,0.161405,0.046831
0.238908,-0.412663,0.219036,-0.244252,-0.215559,-0.307501,-0.079346,0.008642,-0.065512,-1.124772,0.314836,0.447140,-0.109464,0.224208,0.049483,0.310891,0.024833,0.236797,-0.224929,0.974620,0.060956,-0.001531,-0.151892,-0.366827,-0.041461,-0.090368,-0.075042,0.108494,0.040501
0.166727,-0.288133,0.146836,-0.246345,-0.229676,-0.372038,-0.005371,0.052727,0.041467,-0.745971,0.257730,0.425677,-0.087408,0.194797,0.085968,0.236281,-0.031601,0.260303,-0.217206,0.715812,-0.095226,0.164963,-0.275213,-0.357190,-0.025789,0.121142,-0.135615,0.043736,-0.148279
0.156289,-0.253188,0.137235,-0.250431,-0.236380,-0.379781,0.024009,0.065662,0.073148,-0.659283,0.243626,0.400410,-0.083185,0.177132,0.093052,0.200725,-0.047583,0.244962,-0.176222,0.609737,-0.095090,0.209677,-0.264359,-0.339143,0.015348,0.126749,-0.143348,-0.035167,-0.158094
0.135413,-0.183300,0.118032,-0.258602,-0.249786,-0.395268,0.082769,0.091531,0.136509,-0.485907,0.215419,0.349877,-0.074740,0.141801,0.107220,0.129613,-0.079548,0.214281,-0.094254,0.397587,-0.094818,0.299106,-0.242651,-0.303049,0.097623,0.137963,-0.158814,-0.192973,-0.177723
0.001387,-0.174557,0.068739,-0.274550,-0.279415,-0.411519,0.116425,0.115371,0.131029,-0.204607,0.197404,0.342642,-0.043984,0.063955,0.122132,0.100825,-0.126133,0.231860,-0.001433,0.160932,-0.094987,0.300603,-0.245733,-0.166420,0.062106,0.079312,-0.096361,-0.234264,-0.126569
-0.065626,-0.170186,0.044093,-0.282524,-0.294229,-0.419645,0.133253,0.127290,0.128289,-0.063957,0.188397,0.339025,-0.028606,0.025032,0.129588,0.086431,-0.149425,0.240649,0.044978,0.042604,-0.095072,0.301352,-0.247275,-0.098106,0.044348,0.049987,-0.065135,-0.254909,-0.100992
-0.075547,-0.307847,-0.010707,-0.304017,-0.482390,-0.429629,0.168247,0.133615,0.100689,-0.061767,0.612479,0.331154,0.019156,0.111063,-0.094734,0.003932,-0.205101,0.226020,0.176188,-0.027207,-0.024875,0.237994,-0.171508,-0.093176,0.047631,0.158792,-0.030170,-0.369483,0.018776
-0.085950,-0.330066,-0.023678,-0.308928,-0.525266,-0.439008,0.137846,0.127829,0.108455,-0.057639,0.683080,0.292060,0.050417,0.150497,-0.111134,-0.020897,-0.197247,0.166166,0.228784,-0.052518,-0.033879,0.221152,-0.155071,-0.099182,0.038885,0.167274,-0.029817,-0.361501,-0.010189
-0.106758,-0.374505,-0.049620,-0.318751,-0.611018,-0.457765,0.077043,0.116258,0.123986,-0.049384,0.824282,0.213870,0.112940,0.229364,-0.143933,-0.070554,-0.181537,0.046458,0.333978,-0.103140,-0.051888,0.187469,-0.122198,-0.111195,0.021394,0.184239,-0.029110,-0.345537,-0.068119
-0.073166,-0.337058,-0.063370,-0.356302,-0.684123,-0.524014,0.068589,0.169703,0.154885,-0.042744,0.837863,0.151566,0.190364,0.306493,-0.128802,-0.097369,-0.159029,-0.019017,0.666899,-0.093857,-0.064449,0.181565,-0.101856,0.057797,0.101090,0.043289,0.013439,-0.305946,-0.050549
-0.056371,-0.318334,-0.070245,-0.375077,-0.720675,-0.557138,0.064363,0.196425,0.170334,-0.039424,0.844654,0.120414,0.229077,0.345058,-0.121236,-0.110777,-0.147775,-0.051754,0.833360,-0.089216,-0.070730,0.178614,-0.091685,0.142293,0.140938,-0.027185,0.034713,-0.286151,-0.041763
0.018442,-0.382920,-0.047197,-0.293789,-0.788047,-0.514086,0.086187,0.454706,0.326872,-0.027867,1.245734,0.046978,0.218485,0.424663,-0.013210,-0.162698,-0.093049,-0.024417,1.311939,0.070385,-0.048657,0.078288,-0.006414,0.044365,-0.049714,0.021424,0.085749,-0.039247,-0.053992
0.079927,-0.480776,-0.033803,-0.288854,-0.878266,-0.517238,0.116241,0.685962,0.401334,-0.027674,1.589549,0.020743,0.180894,0.457713,0.014535,-0.174220,-0.089283,0.072574,1.459150,0.104796,0.006871,0.050601,0.024151,0.028361,-0.009009,-0.003498,0.072923,0.001085,-0.003032
0.202899,-0.676487,-0.007014,-0.278984,-1.058705,-0.523541,0.176350,1.148475,0.550257,-0.027289,2.277179,-0.031725,0.105710,0.523813,0.070025,-0.197263,-0.081753,0.266555,1.753573,0.173618,0.117928,-0.004774,0.085280,-0.003648,0.072400,-0.053343,0.047271,0.081749,0.098888
0.308550,-0.791983,0.012668,-0.255715,-1.089106,-0.462157,0.176430,1.530622,0.709693,-0.013773,2.666994,-0.081835,0.050313,0.462516,0.293695,-0.232507,-0.113755,0.358644,2.612613,0.276788,0.144327,-0.124804,0.065548,0.090276,-0.091749,0.007382,0.058746,0.087420,0.088563
0.361376,-0.849731,0.022509,-0.244080,-1.104307,-0.431465,0.176471,1.721696,0.789410,-0.007015,2.861902,-0.106890,0.022614,0.431868,0.405529,-0.250129,-0.129755,0.404688,3.042134,0.328374,0.157526,-0.184819,0.055683,0.137239,-0.173824,0.037744,0.064484,0.090255,0.083401
0.715396,-0.891020,0.170806,-0.058550,-0.488762,-0.246317,0.249998,3.170156,1.066382,0.000517,2.824690,-0.145691,-0.024203,0.114401,1.034828,-0.274363,-0.217155,0.249522,4.637207,0.223315,0.128812,-0.308282,-0.026527,0.224168,-0.455461,-0.101669,0.104207,0.040302,0.083551
0.627035,-0.848602,0.390826,0.102705,-0.017495,-0.147104,0.488951,3.201016,0.976068,0.038036,2.268152,-0.114446,-0.023474,0.070089,1.420736,-0.260147,-0.213262,0.090901,3.813879,0.203328,0.159819,-0.349184,-0.009252,0.275831,-0.393197,-0.084591,0.075657,0.112991,0.037004
0.450312,-0.763764,0.830865,0.425216,0.925038,0.051322,0.966856,3.262734,0.795439,0.113074,1.155077,-0.051955,-0.022017,-0.018534,2.192552,-0.231715,-0.205475,-0.226340,2.167224,0.163352,0.221831,-0.430988,0.025297,0.379157,-0.268671,-0.050436,0.018558,0.258369,-0.056089
0.139841,-0.983075,0.841085,0.596279,0.578069,0.200676,1.053011,2.384803,0.439236,0.100255,1.726475,0.044409,-0.081770,0.057597,1.709371,-0.158532,-0.114220,-0.341671,0.722408,0.137774,0.258638,-0.465463,0.187679,0.281875,-0.039782,-0.113010,0.027184,0.313166,-0.059368
-0.015394,-1.092730,0.846194,0.681810,0.404585,0.275352,1.096088,1.945838,0.261134,0.093845,2.012174,0.092591,-0.111646,0.095663,1.467781,-0.121940,-0.068592,-0.399337,0.000000,0.124986,0.277042,-0.482701,0.268870,0.233234,0.074663,-0.144297,0.031497,0.340565,-0.061008
-0.039549,-0.870702,0.272567,0.409663,-1.476594,0.192261,0.568099,0.388177,0.006832,-0.062826,3.398741,0.354308,-0.068253,0.175694,-1.474145,-0.123797,0.028421,-0.144434,0.000000,0.514546,-0.042086,-0.547428,0.330870,0.405153,0.006889,-0.066687,0.149526,0.218804,0.093595
-0.072439,-0.536028,0.240999,0.434530,-1.864534,0.231250,0.594904,-0.311881,-0.053412,-0.059416,3.146400,0.395331,-0.095717,0.156957,-1.401074,-0.133472,0.040056,-0.155253,0.000000,0.563308,-0.041427,-0.537361,0.322305,0.358184,0.085142,-0.015485,0.132041,0.171848,0.108627
-0.138218,0.133319,0.177862,0.484263,-2.640414,0.309228,0.648514,-1.711999,-0.173902,-0.052594,2.641717,0.477377,-0.150646,0.119483,-1.254933,-0.152822,0.063326,-0.176892,0.000000,0.660832,-0.040110,-0.517226,0.305175,0.264246,0.241648,0.086919,0.097070,0.077936,0.138690
-0.047422,0.785860,-0.011799,0.456838,-2.943583,0.272377,0.380517,-1.962189,-0.080594,-0.084078,2.082384,0.428854,-0.159621,0.151259,-1.067793,-0.094543,0.035419,-0.174598,0.000000,0.438602,-0.008213,-0.329300,0.159401,0.110402,0.116159,-0.070844,0.012622,0.139190,0.064641
-0.002024,1.112131,-0.106629,0.443126,-3.095168,0.253952,0.246518,-2.087284,-0.033941,-0.099819,1.802718,0.404593,-0.164109,0.167147,-0.974223,-0.065403,0.021465,-0.173452,0.000000,0.327487,0.007735,-0.235337,0.086514,0.033480,0.053414,-0.149725,-0.029602,0.169817,0.027616
0.050295,1.613496,0.013760,0.563870,-2.920014,0.262163,0.382565,-2.364852,0.034699,-0.046989,1.009850,0.281926,-0.196077,0.112718,-0.568415,-0.007989,-0.006354,-0.299878,-2.569315,0.077761,0.156189,0.089446,-0.012703,0.056266,-0.181273,-0.108653,-0.056574,0.138927,-0.020171
0.010781,1.501932,0.058970,0.553696,-2.740486,0.235333,0.456140,-2.096288,0.013039,-0.035305,0.779445,0.265569,-0.213462,0.121964,-0.571591,0.018278,-0.015941,-0.268913,-3.158409,0.090850,0.177683,0.140331,-0.044736,0.026844,-0.199330,-0.048033,-0.051169,0.059288,-0.043695
-0.068246,1.278803,0.149390,0.533349,-2.381430,0.181672,0.603289,-1.559159,-0.030279,-0.011939,0.318634,0.232857,-0.248232,0.140457,-0.577942,0.070812,-0.035115,-0.206982,-4.336597,0.117028,0.220671,0.242100,-0.108801,-0.031998,-0.235445,0.073208,-0.040361,-0.099989,-0.090744
-0.093700,1.049577,0.193237,0.445316,-1.818252,0.079433,0.612938,-0.752383,-0.132657,-0.015144,-0.430577,0.237747,-0.221776,0.105794,-0.719903,0.098828,-0.031182,-0.208400,-3.243783,0.097955,0.154998,0.356832,-0.117725,-0.324789,-0.266506,0.090128,-0.002079,-0.198922,-0.037895
-0.106426,0.934963,0.215161,0.401300,-1.536663,0.028313,0.617763,-0.348995,-0.183846,-0.016747,-0.805183,0.240192,-0.208548,0.088462,-0.790883,0.112836,-0.029216,-0.209110,-2.697376,0.088418,0.122162,0.414197,-0.122187,-0.471184,-0.282036,0.098587,0.017062,-0.248388,-0.011470
-0.223047,0.633666,0.255169,0.293813,-0.833505,-0.037927,0.566123,0.549826,-0.346684,-0.018402,-1.761530,0.238143,-0.097002,0.089332,-0.966127,0.161905,-0.015904,-0.360931,-1.024653,0.126334,-0.056857,0.454091,-0.187036,-0.794527,-0.135304,0.020109,0.022682,-0.379890,-0.104337
-0.223247,0.482216,0.257183,0.272350,-0.711597,-0.063648,0.561537,0.840092,-0.370153,-0.017436,-1.786340,0.216612,-0.075355,0.082788,-0.698421,0.165906,-0.003818,-0.344346,-1.078670,0.116212,-0.085577,0.466074,-0.168328,-0.731823,-0.113816,0.053101,0.007121,-0.366603,-0.091752
-0.223647,0.179318,0.261210,0.229425,-0.467781,-0.115091,0.552366,1.420625,-0.417092,-0.015502,-1.835961,0.173549,-0.032062,0.069699,-0.163011,0.173908,0.020354,-0.311177,-1.186703,0.095968,-0.143017,0.490040,-0.130913,-0.606416,-0.070841,0.119085,-0.024002,-0.340030,-0.066583
-0.253105,0.107256,0.291935,0.231551,-0.252985,-0.135496,0.524015,1.593805,-0.463940,-0.017499,-1.839013,0.154653,-0.037344,0.064696,0.079120,0.169632,0.039007,-0.396315,-0.606749,0.084576,-0.052856,0.470065,-0.050800,-0.284842,-0.034890,0.071839,-0.023362,-0.161262,-0.072203
-0.267834,0.071224,0.307298,0.232614,-0.145587,-0.145699,0.509839,1.680395,-0.487364,-0.018498,-1.840539,0.145205,-0.039986,0.062195,0.200186,0.167494,0.048333,-0.438884,-0.316772,0.078880,-0.007775,0.460078,-0.010743,-0.124054,-0.016914,0.048217,-0.023042,-0.071878,-0.075013
-0.269229,0.107416,0.351052,0.259972,0.404685,-0.213460,0.553004,2.150882,-0.482988,-0.024668,-2.032948,0.051528,-0.093145,0.091266,0.047789,0.219920,0.078278,-0.488039,1.138767,-0.054946,0.138951,0.320374,0.068121,-0.158231,0.075309,0.074631,-0.034374,0.061803,0.033159
-0.252631,0.276859,0.328059,0.271641,0.766951,-0.234019,0.536242,2.508551,-0.461268,-0.024775,-2.479294,0.059401,-0.105515,0.104802,0.405523,0.229162,0.089343,-0.507725,2.294004,0.014971,0.156547,0.246301,0.071790,-0.133696,0.035320,0.020010,-0.016833,0.074539,0.033552
-0.219435,0.615745,0.282072,0.294978,1.491485,-0.275137,0.502719,3.223890,-0.417827,-0.024990,-3.371986,0.075145,-0.130254,0.131875,1.120993,0.247645,0.111474,-0.547098,4.604479,0.154806,0.191739,0.098155,0.079129,-0.084628,-0.044659,-0.089233,0.018250,0.100010,0.034340
-0.222461,0.551201,0.220603,0.421165,1.425719,-0.221265,0.402533,2.495946,-0.359564,-0.013931,-2.942001,0.014458,-0.142093,0.167634,0.795275,0.277551,0.130692,-0.547288,3.208806,0.130508,0.200468,-0.014822,0.054235,-0.111238,-0.056569,-0.099942,0.053218,0.065654,0.039592
-0.223974,0.518929,0.189868,0.484258,1.392835,-0.194329,0.352440,2.131974,-0.330432,-0.008402,-2.727008,-0.015885,-0.148012,0.185514,0.632416,0.292504,0.140301,-0.547382,2.510969,0.118359,0.204833,-0.071311,0.041789,-0.124543,-0.062524,-0.105296,0.070701,0.048476,0.042218
-0.190651,0.891871,0.008790,0.713477,0.910604,-0.104269,0.208803,-0.711707,-0.271929,0.009958,-2.025629,-0.058228,-0.154257,0.211292,0.202312,0.305061,0.168937,-0.564798,1.385637,0.003324,0.221323,-0.131021,0.013908,0.017518,0.000078,0.041519,0.019641,0.167268,0.060207
-0.153579,0.933732,-0.024718,0.820771,1.027443,-0.026567,0.171179,-0.713418,-0.222773,0.019251,-2.019939,-0.062366,-0.164494,0.225295,0.332818,0.299932,0.175849,-0.556148,1.218959,-0.002923,0.203326,-0.133425,0.020876,0.052172,-0.032774,0.008822,0.018174,0.142511,0.040563
-0.079434,1.017453,-0.091733,1.035357,1.261122,0.128836,0.095930,-0.716840,-0.124460,0.037836,-2.008557,-0.070642,-0.184967,0.253300,0.593828,0.289674,0.189672,-0.538848,0.885605,-0.015417,0.167331,-0.138234,0.034811,0.121481,-0.098478,-0.056574,0.015241,0.092997,0.001275
-0.096816,0.883890,-0.099005,1.092254,1.292661,0.184202,0.042574,-0.691562,-0.151194,0.046290,-1.773455,-0.142733,-0.129984,0.287805,0.467509,0.213453,0.147305,-0.525364,0.650858,-0.167810,0.123225,-0.088993,-0.024807,0.075108,-0.077010,-0.033000,0.033967,0.094182,-0.001284
-0.105506,0.817108,-0.102641,1.120702,1.308430,0.211886,0.015896,-0.678923,-0.164562,0.050517,-1.655904,-0.178778,-0.102493,0.305058,0.404349,0.175343,0.126121,-0.518622,0.533485,-0.244006,0.101173,-0.064373,-0.054617,0.051921,-0.066276,-0.021214,0.043330,0.094775,-0.002563
-0.157768,0.292280,-0.127772,1.288787,1.360032,0.348202,0.078518,-0.344237,-0.167448,0.170048,-0.769009,-0.113208,-0.203670,0.220432,-0.094126,0.080726,0.070913,-0.503524,-0.235169,-0.020689,0.237426,-0.133978,0.043041,0.104415,-0.057728,-0.074048,-0.002449,-0.036787,-0.030405
-0.214124,0.253714,-0.115191,1.344689,1.384274,0.377289,0.095272,-0.303217,-0.170530,0.321428,-0.738930,-0.106838,-0.214814,0.149968,-0.109783,0.057932,0.052363,-0.521015,-0.335949,-0.060880,0.230734,-0.174267,0.047983,0.091181,-0.032022,-0.023663,0.001703,0.009349,-0.036239
-0.326836,0.176581,-0.090029,1.456491,1.432758,0.435463,0.128780,-0.221176,-0.176694,0.624187,-0.678771,-0.094099,-0.237100,0.009040,-0.141096,0.012344,0.015263,-0.555996,-0.537509,-0.141263,0.217352,-0.254846,0.057868,0.064713,0.019391,0.077106,0.010007,0.101620,-0.047908
-0.267164,0.222680,-0.088786,1.484449,1.459911,0.447641,0.115038,-0.192576,-0.104913,0.640526,-0.663892,-0.086375,-0.239017,0.022875,-0.126243,-0.035786,-0.000899,-0.579687,-0.595879,0.017771,0.164645,-0.286024,0.036610,0.178778,0.001949,0.032424,0.016739,0.057079,-0.045762
-0.237328,0.245730,-0.088165,1.498428,1.473488,0.453730,0.108167,-0.178276,-0.069023,0.648695,-0.656452,-0.082513,-0.239975,0.029793,-0.118816,-0.059851,-0.008979,-0.591533,-0.625065,0.097287,0.138291,-0.301613,0.025982,0.235811,-0.006772,0.010083,0.020106,0.034808,-0.044689
-0.387813,0.336626,-0.104601,1.685964,1.527000,0.487540,0.038810,-0.118167,-0.014269,1.240050,-0.705493,-0.070855,-0.260350,-0.256518,-0.105152,-0.181697,-0.054402,-0.593975,-0.670500,0.240508,0.192978,-0.369204,0.053676,0.333025,0.106783,0.066413,-0.014912,0.112738,-0.085507
-0.415214,0.368794,-0.094699,1.731017,1.546637,0.512730,-0.005476,-0.120004,0.007909,1.349342,-0.733429,-0.086374,-0.245608,-0.290347,-0.083855,-0.199503,-0.062385,-0.581151,-0.663775,0.233271,0.146350,-0.361770,0.044458,0.353199,0.125183,0.004222,-0.017886,0.109902,-0.078426
-0.470014,0.433128,-0.074894,1.821122,1.585909,0.563111,-0.094049,-0.123678,0.052265,1.567927,-0.789301,-0.117412,-0.216124,-0.358006,-0.041261,-0.235117,-0.078350,-0.555504,-0.650325,0.218797,0.053093,-0.346903,0.026021,0.393546,0.161982,-0.120160,-0.023834,0.104228,-0.064262
-0.496391,0.293818,-0.050343,1.730169,1.428324,0.469920,-0.095944,-0.055398,0.046510,1.609532,-0.467191,-0.127684,-0.189921,-0.347098,-0.198076,-0.221209,-0.059220,-0.375900,-0.624171,0.171750,0.004122,-0.379416,-0.001738,0.384813,0.106887,-0.045492,-0.000061,0.129877,-0.065630
-0.509580,0.224162,-0.038068,1.684692,1.349532,0.423325,-0.096892,-0.021257,0.043633,1.630334,-0.306137,-0.132820,-0.176819,-0.341644,-0.276484,-0.214255,-0.049656,-0.286097,-0.611095,0.148226,-0.020363,-0.395672,-0.015618,0.380446,0.079340,-0.008158,0.011826,0.142701,-0.066314
-0.650931,0.218453,-0.041995,1.546946,1.089534,0.253881,-0.253558,-0.024641,0.111895,2.009775,-0.023273,-0.188347,-0.125503,-0.459732,-0.412274,-0.190615,-0.010123,0.300373,-0.523822,0.095710,-0.069743,-0.389274,-0.039665,0.285701,0.012893,-0.055015,0.016982,0.001283,-0.048201
