pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.066467,-0.374111,0.779748,0.035482,-0.486723,0.647162,-0.063465,-0.523422,0.359328,-0.076705,-0.530492,0.042121,0.057629,-0.254649,0.650046,0.068881,-0.279994,0.345144,0.127591,-0.312448,0.035114,0.078759,-0.375704,0.832454,0.023842,-0.509028,1.065294,0.015707,-0.569947,0.891711,-0.053924,-0.541946,0.723365,0.054814,-0.229744,1.063268,0.036819,-0.180465,0.886893,-0.018776,-0.210891,0.713763
0.066020,-0.377302,0.779647,0.035327,-0.489783,0.646901,-0.063556,-0.535417,0.360413,-0.064025,-0.548021,0.043112,0.056758,-0.257640,0.650156,0.067949,-0.281456,0.345127,0.127555,-0.312393,0.035119,0.078303,-0.378955,0.832354,0.024565,-0.513286,1.064888,0.016459,-0.573784,0.891155,-0.053556,-0.546209,0.722902,0.054091,-0.233843,1.063681,0.035033,-0.184182,0.887525,-0.021204,-0.214662,0.714612
0.065481,-0.380711,0.779552,0.034989,-0.493043,0.646639,-0.062995,-0.546816,0.361332,-0.049949,-0.564770,0.044569,0.055944,-0.260859,0.650258,0.067274,-0.283078,0.345113,0.127553,-0.312417,0.035085,0.077770,-0.382436,0.832255,0.025071,-0.517721,1.064473,0.017004,-0.577728,0.890567,-0.053212,-0.550600,0.722328,0.053463,-0.238159,1.064103,0.033343,-0.188098,0.888178,-0.023573,-0.218653,0.715501
0.064895,-0.384229,0.779460,0.034559,-0.496402,0.646377,-0.062106,-0.557903,0.362248,-0.035135,-0.581280,0.046739,0.055158,-0.264191,0.650357,0.066727,-0.284778,0.345106,0.127569,-0.312477,0.035041,0.077197,-0.386031,0.832158,0.025470,-0.522241,1.064051,0.017446,-0.581725,0.889962,-0.052875,-0.555052,0.721696,0.052882,-0.242583,1.064527,0.031702,-0.192116,0.888844,-0.025908,-0.222760,0.716413
0.064085,-0.388043,0.779396,0.034079,-0.499952,0.646002,-0.060037,-0.567770,0.362509,-0.019799,-0.596235,0.048856,0.054420,-0.267733,0.650546,0.066694,-0.286621,0.345213,0.127545,-0.312477,0.034988,0.076335,-0.389949,0.832102,0.025511,-0.526981,1.063709,0.017399,-0.585796,0.889397,-0.052683,-0.559575,0.720964,0.052254,-0.247263,1.064971,0.030132,-0.196314,0.889544,-0.028072,-0.227017,0.717323
0.063184,-0.391951,0.779335,0.033552,-0.503533,0.645564,-0.057490,-0.577082,0.362542,-0.004587,-0.610831,0.051323,0.053714,-0.271318,0.650781,0.066961,-0.288521,0.345389,0.127531,-0.312478,0.034950,0.075364,-0.393977,0.832052,0.025482,-0.531815,1.063385,0.017213,-0.589842,0.888816,-0.052559,-0.564033,0.720197,0.051623,-0.252046,1.065425,0.028546,-0.200579,0.890273,-0.030220,-0.231267,0.718240
0.062103,-0.396048,0.779279,0.032932,-0.507178,0.644999,-0.054015,-0.585319,0.361958,0.010245,-0.624425,0.053533,0.053070,-0.274991,0.651107,0.067831,-0.290538,0.345696,0.127545,-0.312488,0.034930,0.074177,-0.398226,0.832015,0.025312,-0.536843,1.063098,0.016747,-0.593843,0.888206,-0.052581,-0.568366,0.719361,0.050987,-0.257038,1.065900,0.026924,-0.204973,0.891059,-0.032344,-0.235493,0.719168
0.060856,-0.400377,0.779036,0.032377,-0.510929,0.644079,-0.048381,-0.591744,0.359987,0.023519,-0.636659,0.054077,0.052338,-0.278781,0.651347,0.068269,-0.292550,0.345911,0.127556,-0.312490,0.034920,0.072802,-0.402745,0.831793,0.024913,-0.542098,1.062635,0.016130,-0.598132,0.887442,-0.052772,-0.572678,0.718427,0.050329,-0.262280,1.066188,0.025312,-0.209586,0.891671,-0.034404,-0.239754,0.719874
0.059526,-0.404822,0.778700,0.031859,-0.514732,0.642995,-0.041684,-0.597279,0.357470,0.035816,-0.648103,0.053896,0.051561,-0.282632,0.651547,0.068494,-0.294564,0.346088,0.127570,-0.312493,0.034930,0.071333,-0.407397,0.831477,0.024400,-0.547467,1.062081,0.015437,-0.602563,0.886600,-0.053049,-0.576979,0.717442,0.049659,-0.267645,1.066380,0.023705,-0.214308,0.892197,-0.036431,-0.244033,0.720469
0.057928,-0.409503,0.778126,0.031364,-0.518718,0.641601,-0.035221,-0.601062,0.354340,0.044593,-0.657515,0.052409,0.050386,-0.286641,0.651601,0.068716,-0.296715,0.346156,0.127598,-0.312507,0.034841,0.069557,-0.412306,0.830931,0.023528,-0.553140,1.061249,0.014402,-0.607326,0.885495,-0.053727,-0.581226,0.716274,0.048700,-0.273324,1.066364,0.022130,-0.219281,0.892492,-0.038414,-0.248297,0.720785
0.056250,-0.414306,0.777553,0.030882,-0.522849,0.640234,-0.028713,-0.604474,0.351252,0.051461,-0.665490,0.050349,0.049145,-0.290797,0.651638,0.068933,-0.298943,0.346226,0.127620,-0.312507,0.034765,0.067677,-0.417333,0.830389,0.022495,-0.558930,1.060403,0.013237,-0.612266,0.884398,-0.054583,-0.585592,0.715145,0.047665,-0.279129,1.066353,0.020511,-0.224388,0.892790,-0.040457,-0.252583,0.721097
0.054410,-0.419352,0.776982,0.030424,-0.527275,0.638904,-0.021991,-0.607136,0.348049,0.055170,-0.670830,0.046947,0.047773,-0.295242,0.651635,0.069139,-0.301322,0.346281,0.127628,-0.312480,0.034682,0.065591,-0.422595,0.829857,0.021136,-0.564958,1.059537,0.011815,-0.617563,0.883317,-0.055791,-0.590198,0.714091,0.046478,-0.285191,1.066362,0.018803,-0.229762,0.893100,-0.042620,-0.256910,0.721400
0.052475,-0.424540,0.776600,0.029838,-0.532144,0.638033,-0.016477,-0.609561,0.345488,0.056192,-0.673239,0.043279,0.046216,-0.300101,0.651557,0.068903,-0.303863,0.346259,0.127653,-0.312457,0.034629,0.063402,-0.427923,0.829519,0.019568,-0.571099,1.058812,0.010105,-0.622906,0.882364,-0.057306,-0.594818,0.713181,0.044983,-0.291361,1.066563,0.017004,-0.235239,0.893572,-0.044857,-0.261263,0.721856
0.050492,-0.429800,0.776313,0.029188,-0.537233,0.637396,-0.011535,-0.611852,0.343295,0.055962,-0.674280,0.039631,0.044568,-0.305168,0.651440,0.068441,-0.306484,0.346212,0.127675,-0.312433,0.034614,0.061162,-0.433286,0.829279,0.017896,-0.577297,1.058155,0.008254,-0.628272,0.881475,-0.058972,-0.599445,0.712345,0.043330,-0.297588,1.066858,0.015156,-0.240770,0.894125,-0.047130,-0.265633,0.722391
0.048661,-0.435534,0.776019,0.028310,-0.542870,0.636884,-0.009406,-0.614442,0.341623,0.056405,-0.673674,0.037001,0.042938,-0.310782,0.651249,0.067680,-0.309352,0.346090,0.127713,-0.312450,0.034608,0.059129,-0.439092,0.829021,0.016107,-0.583836,1.057480,0.006350,-0.634117,0.880609,-0.060841,-0.604677,0.711572,0.041432,-0.304142,1.067028,0.013441,-0.246762,0.894450,-0.049064,-0.270349,0.722614
0.046900,-0.441360,0.775935,0.027361,-0.548942,0.636873,-0.007329,-0.617237,0.340464,0.056680,-0.673376,0.034907,0.041250,-0.316800,0.650969,0.066726,-0.312391,0.345899,0.127729,-0.312460,0.034595,0.057229,-0.444907,0.828966,0.014341,-0.590395,1.056980,0.004372,-0.639966,0.879921,-0.062747,-0.609940,0.710960,0.039489,-0.310715,1.067390,0.011748,-0.252793,0.894951,-0.050867,-0.275166,0.722994
0.045279,-0.447374,0.776273,0.026271,-0.555887,0.637864,-0.005329,-0.620463,0.340276,0.056668,-0.673599,0.033760,0.039450,-0.323627,0.650514,0.065398,-0.315775,0.345553,0.127726,-0.312465,0.034538,0.055595,-0.450741,0.829320,0.012622,-0.596993,1.056832,0.002244,-0.645821,0.879592,-0.064737,-0.615264,0.710673,0.037464,-0.317320,1.068141,0.010108,-0.258898,0.895807,-0.052416,-0.280187,0.723679
0.043776,-0.453571,0.776644,0.025115,-0.563018,0.638927,-0.004845,-0.623973,0.340404,0.056635,-0.673787,0.033230,0.037850,-0.330661,0.650069,0.063909,-0.319225,0.345231,0.127740,-0.312504,0.034586,0.054058,-0.456752,0.829709,0.010925,-0.603804,1.056680,0.000072,-0.651906,0.879272,-0.066708,-0.620915,0.710354,0.035306,-0.324129,1.068919,0.008484,-0.265256,0.896654,-0.053637,-0.285519,0.724256
0.042332,-0.459861,0.777032,0.023924,-0.570240,0.640029,-0.005109,-0.627621,0.340704,0.056612,-0.673953,0.033041,0.036351,-0.337802,0.649632,0.062343,-0.322711,0.344947,0.127769,-0.312575,0.034737,0.052569,-0.462853,0.830115,0.009251,-0.610722,1.056525,-0.002118,-0.658108,0.878959,-0.068676,-0.626738,0.710023,0.033091,-0.331044,1.069709,0.006870,-0.271741,0.897497,-0.054696,-0.291008,0.724786
0.041057,-0.466509,0.777306,0.022642,-0.577736,0.640992,-0.006205,-0.631459,0.340968,0.056563,-0.673996,0.032986,0.035288,-0.345255,0.649117,0.060997,-0.326285,0.344627,0.127690,-0.312535,0.034831,0.051228,-0.469319,0.830410,0.007505,-0.617889,1.056290,-0.004242,-0.664725,0.878605,-0.070841,-0.632957,0.709762,0.030694,-0.338196,1.070283,0.005339,-0.278576,0.898051,-0.055311,-0.297059,0.724931
0.039821,-0.473309,0.777480,0.021184,-0.585369,0.641881,-0.007439,-0.635339,0.341182,0.056528,-0.674024,0.032959,0.034356,-0.352873,0.648495,0.059578,-0.329910,0.344242,0.127638,-0.312535,0.034931,0.049955,-0.475937,0.830598,0.005749,-0.625112,1.055992,-0.006329,-0.671469,0.878204,-0.073092,-0.639162,0.709531,0.028421,-0.345413,1.070703,0.003877,-0.285494,0.898456,-0.055893,-0.303426,0.724973
0.038663,-0.480415,0.777452,0.019374,-0.593279,0.642615,-0.008961,-0.639315,0.341255,0.056499,-0.674047,0.032900,0.033683,-0.360815,0.647655,0.058022,-0.333628,0.343682,0.127656,-0.312598,0.034958,0.048815,-0.482861,0.830572,0.003952,-0.632445,1.055571,-0.008352,-0.678461,0.877711,-0.075511,-0.645329,0.709355,0.026379,-0.352757,1.070820,0.002549,-0.292581,0.898562,-0.056407,-0.310429,0.724793
0.037561,-0.487717,0.777302,0.017457,-0.601551,0.643407,-0.009950,-0.643332,0.341332,0.056405,-0.674076,0.032766,0.033206,-0.369155,0.646487,0.055012,-0.337246,0.342786,0.127596,-0.312674,0.035029,0.047706,-0.489937,0.830429,0.001927,-0.639850,1.055029,-0.010439,-0.685653,0.877118,-0.078046,-0.651585,0.709127,0.024355,-0.360192,1.070784,0.001254,-0.299611,0.898571,-0.056915,-0.317951,0.724587
0.036488,-0.495116,0.777091,0.015480,-0.609993,0.644234,-0.010588,-0.647379,0.341454,0.056452,-0.674126,0.032682,0.032819,-0.377703,0.645166,0.051368,-0.340781,0.341821,0.127675,-0.312732,0.035300,0.046613,-0.497088,0.830225,-0.000196,-0.647290,1.054425,-0.012551,-0.692944,0.876474,-0.080639,-0.657885,0.708878,0.022353,-0.367672,1.070669,-0.000021,-0.306613,0.898530,-0.057411,-0.325734,0.724372
0.035553,-0.502607,0.776806,0.013848,-0.618709,0.645136,-0.010471,-0.651431,0.341657,0.056355,-0.674152,0.032524,0.032712,-0.386551,0.643602,0.047852,-0.344529,0.340736,0.127548,-0.312940,0.035455,0.045560,-0.504285,0.829963,-0.002637,-0.654766,1.053686,-0.014794,-0.700226,0.875671,-0.083079,-0.664259,0.708343,0.020243,-0.375211,1.070488,-0.001367,-0.313314,0.898554,-0.057888,-0.333363,0.724215
0.034723,-0.510039,0.776509,0.012398,-0.627301,0.645979,-0.010198,-0.655445,0.341895,0.056414,-0.674183,0.032453,0.032673,-0.395298,0.642101,0.044683,-0.348263,0.339836,0.127567,-0.313183,0.035812,0.044598,-0.511441,0.829688,-0.005107,-0.662243,1.052871,-0.017059,-0.707440,0.874775,-0.085450,-0.670701,0.707655,0.018141,-0.382760,1.070307,-0.002656,-0.319957,0.898603,-0.058296,-0.340820,0.724077
0.034101,-0.517355,0.776187,0.011326,-0.635667,0.646689,-0.009781,-0.659368,0.342106,0.056440,-0.674197,0.032372,0.032785,-0.403821,0.640701,0.042023,-0.352013,0.339122,0.127522,-0.313513,0.036252,0.043812,-0.518518,0.829391,-0.007664,-0.669723,1.051904,-0.019380,-0.714521,0.873690,-0.087683,-0.677273,0.706648,0.016028,-0.390333,1.070131,-0.003838,-0.326485,0.898704,-0.058600,-0.347929,0.723971
0.033783,-0.524524,0.775940,0.010759,-0.643639,0.647224,-0.009247,-0.663166,0.342258,0.056443,-0.674251,0.032255,0.033135,-0.411931,0.639627,0.040002,-0.355741,0.338770,0.127463,-0.314024,0.036888,0.043295,-0.525526,0.829171,-0.010358,-0.677230,1.050838,-0.021763,-0.721511,0.872474,-0.089742,-0.683700,0.705426,0.013839,-0.397953,1.070047,-0.004983,-0.333104,0.898880,-0.058772,-0.354822,0.723878
0.033616,-0.531619,0.775729,0.010444,-0.651415,0.647671,-0.008636,-0.666897,0.342403,0.056472,-0.674317,0.032167,0.033606,-0.419835,0.638718,0.038329,-0.359455,0.338633,0.127451,-0.314639,0.037676,0.042911,-0.532499,0.828988,-0.013115,-0.684741,1.049707,-0.024170,-0.728448,0.871178,-0.091705,-0.690047,0.704085,0.011606,-0.405593,1.069994,-0.006114,-0.339768,0.899083,-0.058879,-0.361610,0.723786
0.033604,-0.538832,0.775881,0.010512,-0.658667,0.647839,-0.008147,-0.670383,0.342367,0.056465,-0.674216,0.031965,0.034427,-0.427169,0.638748,0.037812,-0.363278,0.339373,0.127355,-0.315692,0.038925,0.042593,-0.539755,0.829187,-0.016205,-0.692280,1.048998,-0.026886,-0.735508,0.870330,-0.093661,-0.696367,0.703102,0.009379,-0.413283,1.070178,-0.007161,-0.346758,0.899420,-0.058760,-0.368281,0.723737
0.033580,-0.546032,0.776167,0.010682,-0.665716,0.647944,-0.007742,-0.673801,0.342330,0.056493,-0.674138,0.031830,0.035424,-0.434298,0.639083,0.038056,-0.367171,0.340408,0.127380,-0.316937,0.040278,0.042201,-0.547040,0.829529,-0.019375,-0.699783,1.048440,-0.029716,-0.742542,0.869640,-0.095617,-0.702647,0.702245,0.007081,-0.420940,1.070457,-0.008222,-0.353775,0.899835,-0.058558,-0.374973,0.723746
0.033532,-0.553205,0.776721,0.011060,-0.672362,0.647926,-0.007552,-0.677082,0.342245,0.056499,-0.674100,0.031725,0.036770,-0.441015,0.640022,0.039747,-0.371219,0.341963,0.127509,-0.318528,0.041731,0.041658,-0.554387,0.830159,-0.022710,-0.707232,1.048209,-0.032787,-0.749544,0.869289,-0.097594,-0.708866,0.701658,0.004653,-0.428542,1.070950,-0.009302,-0.360851,0.900421,-0.058195,-0.381709,0.723886
0.033326,-0.560065,0.777383,0.011355,-0.678470,0.647804,-0.007517,-0.680118,0.342100,0.056498,-0.674053,0.031625,0.037995,-0.447183,0.641289,0.042470,-0.375676,0.343654,0.128166,-0.321653,0.043008,0.040969,-0.561482,0.830891,-0.025874,-0.714479,1.048101,-0.035820,-0.756272,0.869054,-0.099437,-0.714889,0.701143,0.002307,-0.435939,1.071586,-0.010329,-0.367799,0.901135,-0.057741,-0.388337,0.724159
0.033041,-0.566768,0.778098,0.011616,-0.684305,0.647637,-0.007552,-0.683026,0.341945,0.056502,-0.673989,0.031557,0.039157,-0.453083,0.642730,0.045666,-0.380342,0.345428,0.129008,-0.325379,0.044242,0.040208,-0.568451,0.831669,-0.028952,-0.721622,1.048046,-0.038834,-0.762857,0.868869,-0.101214,-0.720812,0.700661,0.000005,-0.443234,1.072288,-0.011326,-0.374681,0.901912,-0.057238,-0.394908,0.724504
0.032590,-0.572951,0.778741,0.011725,-0.689407,0.647225,-0.008213,-0.685700,0.341601,0.056533,-0.673999,0.031461,0.039839,-0.458219,0.644316,0.047941,-0.385634,0.346993,0.132106,-0.333479,0.045555,0.039358,-0.574957,0.832361,-0.031466,-0.728429,1.047999,-0.041422,-0.769135,0.868708,-0.102898,-0.726464,0.700330,-0.001971,-0.450168,1.073010,-0.012031,-0.381311,0.902677,-0.056652,-0.401381,0.724923
0.032094,-0.579030,0.779290,0.011720,-0.694521,0.646851,-0.008842,-0.688349,0.341306,0.056554,-0.673988,0.031429,0.040348,-0.463378,0.645713,0.049591,-0.390980,0.348338,0.136295,-0.342604,0.047041,0.038512,-0.581325,0.832947,-0.033676,-0.735117,1.047917,-0.043802,-0.775349,0.868531,-0.104570,-0.732013,0.700071,-0.003739,-0.456973,1.073659,-0.012655,-0.387874,0.903361,-0.056058,-0.407899,0.725301
0.031509,-0.584902,0.779649,0.011475,-0.699669,0.646532,-0.009419,-0.690960,0.341069,0.056544,-0.673958,0.031461,0.040518,-0.468573,0.646709,0.050193,-0.396461,0.349220,0.142959,-0.354399,0.048914,0.037673,-0.587417,0.833330,-0.035282,-0.741576,1.047788,-0.045766,-0.781455,0.868346,-0.106211,-0.737367,0.699965,-0.005108,-0.463521,1.074177,-0.013128,-0.394305,0.903883,-0.055458,-0.414511,0.725585
0.030944,-0.590802,0.779821,0.010805,-0.705041,0.646267,-0.009892,-0.693607,0.340876,0.056530,-0.673938,0.031535,0.040717,-0.474056,0.647310,0.051881,-0.402730,0.349618,0.153445,-0.368969,0.051262,0.037000,-0.593476,0.833510,-0.036516,-0.747783,1.047678,-0.047407,-0.787640,0.868258,-0.107757,-0.742824,0.700034,-0.005813,-0.469825,1.074474,-0.013282,-0.400765,0.904093,-0.054776,-0.421278,0.725633
0.030388,-0.596718,0.779901,0.009924,-0.710524,0.646028,-0.010298,-0.696275,0.340717,0.056542,-0.673929,0.031657,0.040931,-0.479685,0.647715,0.054074,-0.409387,0.349787,0.165328,-0.385372,0.054115,0.036410,-0.599520,0.833589,-0.037564,-0.753862,1.047579,-0.048888,-0.793864,0.868220,-0.109251,-0.748331,0.700190,-0.006188,-0.476008,1.074661,-0.013278,-0.407240,0.904147,-0.054055,-0.428124,0.725565
0.029883,-0.602552,0.779805,0.008607,-0.715998,0.645751,-0.010771,-0.698935,0.340522,0.056549,-0.674059,0.031770,0.041231,-0.485380,0.647837,0.057601,-0.416612,0.349623,0.182601,-0.406706,0.058795,0.036029,-0.605461,0.833475,-0.038176,-0.759662,1.047487,-0.049966,-0.799856,0.868201,-0.110562,-0.754072,0.700324,-0.005731,-0.481942,1.074688,-0.012666,-0.413449,0.904057,-0.053240,-0.434643,0.725466
