joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.015032,0.873827,-1.707129,-0.581565,0.134269,0.351757,-0.085398,-0.337742,-0.146601,0.221654,-0.129091,0.208962,0.097444,-0.093976,-0.022979,-0.018537,0.077013,0.099127,-0.196803,0.002378,-0.010445,0.118173,-0.067755,-0.009089,-0.003963,0.040437,-0.093252,0.005602,0.003916
-0.037715,0.936025,-1.694273,-0.303615,-0.045429,0.333039,-0.127295,-0.328304,-0.116092,0.296513,-0.167133,0.220181,0.115089,-0.085848,-0.036756,0.016131,0.070971,0.176184,-0.246801,0.025620,-0.016496,0.058960,-0.069878,-0.017343,0.044636,0.025448,-0.086762,0.002967,0.012826
-0.083082,1.060419,-1.668561,0.252285,-0.404824,0.295601,-0.211089,-0.309427,-0.055075,0.446230,-0.243217,0.242620,0.150379,-0.069592,-0.064310,0.085468,0.058886,0.330296,-0.346797,0.072102,-0.028596,-0.059464,-0.074123,-0.033852,0.141832,-0.004529,-0.073780,-0.002303,0.030645
-0.161733,1.099773,-1.802546,0.861874,-0.594788,0.265731,-0.145015,-0.296114,-0.059038,0.382334,-0.222934,0.225891,0.110881,-0.091293,-0.066644,0.081896,0.046844,0.285259,-0.340287,0.085081,0.015793,-0.027500,-0.040338,-0.032866,0.160314,-0.027582,-0.008611,0.013145,-0.002481
-0.201058,1.119451,-1.869538,1.166668,-0.689770,0.250796,-0.111979,-0.289457,-0.061019,0.350386,-0.212793,0.217526,0.091131,-0.102143,-0.067811,0.080110,0.040823,0.262740,-0.337032,0.091570,0.037988,-0.011518,-0.023446,-0.032372,0.169555,-0.039108,0.023973,0.020869,-0.019044
-0.283670,1.115835,-1.842274,1.777021,-0.801304,0.196293,-0.017537,-0.235193,-0.120307,0.140994,-0.122858,0.214365,-0.040997,-0.089476,-0.108882,0.044079,0.044484,0.108186,-0.189552,0.076624,-0.049291,0.072615,0.032102,-0.025038,0.076804,-0.048510,-0.124026,0.003292,0.050200
-0.287926,1.095379,-1.884021,1.893952,-0.792993,0.299795,-0.011123,-0.235369,-0.120738,0.124914,-0.117196,0.211303,-0.048763,-0.085288,-0.118048,0.028882,0.038471,0.069180,-0.140788,0.087577,-0.037427,0.055778,0.061763,-0.022201,0.016817,-0.051798,-0.066723,-0.020361,-0.002950
-0.296438,1.054467,-1.967513,2.127813,-0.776371,0.506798,0.001706,-0.235720,-0.121601,0.092753,-0.105870,0.205178,-0.064295,-0.076913,-0.136380,-0.001513,0.026447,-0.008833,-0.043260,0.109484,-0.013699,0.022102,0.121086,-0.016527,-0.103158,-0.058374,0.047884,-0.067668,-0.109248
-0.220020,0.939112,-1.961736,2.062248,-0.446973,0.640447,-0.025597,-0.260912,-0.072843,0.137396,-0.122447,0.211739,-0.025189,-0.085694,-0.139285,-0.012845,0.012513,0.040308,-0.013894,0.089801,0.069309,-0.042158,0.142299,-0.021069,-0.147911,-0.052642,0.056848,-0.028119,-0.087970
-0.181811,0.881435,-1.958848,2.029465,-0.282275,0.707272,-0.039248,-0.273509,-0.048464,0.159718,-0.130735,0.215020,-0.005636,-0.090085,-0.140737,-0.018511,0.005546,0.064879,0.000789,0.079960,0.110813,-0.074288,0.152905,-0.023340,-0.170288,-0.049776,0.061329,-0.008344,-0.077330
0.156195,0.852468,-1.310139,1.425798,-0.014508,0.427208,-0.065428,-0.255961,0.056498,0.123106,-0.093326,0.255727,0.071939,-0.044907,-0.169718,0.039187,-0.031944,0.194464,0.001084,0.098142,0.024241,-0.061240,0.141331,-0.046027,-0.042096,-0.000082,-0.074887,0.044619,-0.015329
0.277870,0.876479,-1.021335,1.187266,-0.099714,0.342855,-0.081708,-0.249812,0.078183,0.128140,-0.093691,0.266761,0.079508,-0.027987,-0.178929,0.038461,-0.044430,0.186533,0.000849,0.058414,0.007544,-0.019967,0.122348,-0.057688,0.014474,0.018567,-0.045894,0.038494,0.009714
0.521220,0.924503,-0.443727,0.710202,-0.270126,0.174150,-0.114267,-0.237514,0.121555,0.138209,-0.094422,0.288829,0.094644,0.005853,-0.197352,0.037010,-0.069402,0.170671,0.000381,-0.021044,-0.025850,0.062580,0.084381,-0.081011,0.127616,0.055865,0.012092,0.026245,0.059800
0.617851,0.898759,-0.121233,0.382951,-0.324294,0.179695,-0.087401,-0.230094,0.076846,0.061838,-0.075621,0.336368,0.047746,0.038990,-0.231057,0.024034,-0.066120,0.115907,0.008009,0.070344,0.006082,-0.019075,0.093798,-0.079905,0.187514,0.089450,0.086336,0.051700,0.041555
0.666167,0.885887,0.040015,0.219326,-0.351378,0.182468,-0.073967,-0.226384,0.054492,0.023653,-0.066221,0.360137,0.024296,0.055558,-0.247910,0.017546,-0.064479,0.088525,0.011823,0.116038,0.022048,-0.059902,0.098507,-0.079352,0.217463,0.106242,0.123458,0.064427,0.032432
0.629051,0.495216,-0.354884,-0.113919,0.069059,-0.026560,-0.036427,-0.208425,-0.024323,-0.068597,-0.034021,0.359243,-0.060041,0.087147,-0.238465,-0.045925,-0.038743,-0.009454,0.044879,0.004915,0.028989,-0.050391,0.098350,-0.058101,0.241209,0.174646,0.206549,0.022984,0.106721
0.870680,0.227123,-0.493964,-0.700123,0.142863,-1.042436,-0.006936,-0.205374,-0.031297,-0.085067,-0.029991,0.385468,-0.063124,0.098893,-0.222109,-0.053647,-0.036626,-0.018648,0.042710,0.018003,0.041239,-0.060163,0.102936,-0.057193,0.256630,0.205308,0.232697,0.025245,0.110262
1.353937,-0.309065,-0.772125,-1.872532,0.290472,-3.074189,0.052045,-0.199273,-0.045244,-0.118007,-0.021930,0.437916,-0.069290,0.122384,-0.189397,-0.069091,-0.032391,-0.037036,0.038373,0.044181,0.065739,-0.079705,0.112109,-0.055378,0.287472,0.266633,0.284995,0.029767,0.117344
0.979355,-0.508845,-1.220852,-1.701638,-0.235537,-1.845397,0.015210,-0.199909,-0.089264,-0.083341,-0.042079,0.429591,-0.096679,0.150406,-0.187604,-0.094903,-0.020251,-0.057839,0.012511,0.027838,0.034269,-0.045533,0.119876,-0.038166,0.249895,0.285318,0.075519,0.053324,0.161436
0.792064,-0.608735,-1.445215,-1.616190,-0.498541,-1.231002,-0.003207,-0.200227,-0.111274,-0.066008,-0.052153,0.425429,-0.110373,0.164417,-0.186708,-0.107809,-0.014181,-0.068241,-0.000420,0.019667,0.018534,-0.028448,0.123759,-0.029560,0.231106,0.294660,-0.029218,0.065103,0.183482
0.784406,-0.583204,-0.326545,-1.737463,0.048755,-1.113923,-0.010599,-0.436784,-0.123343,0.098159,-0.128284,0.507539,-0.094739,0.000763,-0.096879,-0.149634,-0.004424,-0.079806,-0.029567,-0.003386,-0.003149,0.026873,0.129960,-0.016085,0.189342,0.339330,-0.015977,-0.030177,0.071423
0.589322,-0.498390,-0.069932,-1.311765,-0.239566,-0.669879,-0.019557,-0.424927,-0.143589,0.104221,-0.124272,0.513592,-0.111533,0.027269,-0.094675,-0.149859,-0.002306,-0.078327,-0.032793,-0.024580,-0.011557,0.035202,0.131090,-0.009875,0.163728,0.349602,0.027572,-0.012059,0.101801
0.199152,-0.328761,0.443295,-0.460369,-0.816206,0.218210,-0.037474,-0.401213,-0.184081,0.116346,-0.116249,0.525698,-0.145121,0.080281,-0.090269,-0.150309,0.001929,-0.075368,-0.039246,-0.066967,-0.028375,0.051861,0.133350,0.002546,0.112499,0.370147,0.114672,0.024177,0.162557
0.125905,-0.403354,0.610022,-0.254326,-0.825291,0.451146,-0.043047,-0.504430,-0.192272,0.188651,-0.125606,0.569405,-0.114576,0.014630,-0.033902,-0.171691,0.003716,-0.083855,-0.049022,-0.031224,-0.032147,0.041138,0.124405,0.011222,0.069145,0.347329,0.230885,0.045356,0.118444
0.089281,-0.440651,0.693385,-0.151304,-0.829833,0.567614,-0.045833,-0.556039,-0.196368,0.224803,-0.130284,0.591258,-0.099304,-0.018195,-0.005718,-0.182383,0.004610,-0.088098,-0.053911,-0.013352,-0.034034,0.035776,0.119932,0.015560,0.047468,0.335920,0.288992,0.055946,0.096387
0.366009,-0.783757,0.606662,-0.427718,-0.381700,0.254129,-0.115053,-0.855804,-0.017878,0.497535,-0.192371,0.683526,0.085707,-0.266154,0.083633,-0.182805,0.013572,-0.112883,-0.049029,-0.058935,-0.057505,0.102328,0.098467,0.041758,0.043048,0.296386,0.047077,-0.006423,0.049253
0.414450,-0.834773,0.528569,-0.549954,-0.245487,0.055463,-0.166715,-0.890999,0.040874,0.540870,-0.172614,0.698114,0.126090,-0.294077,0.069740,-0.159323,0.017375,-0.080778,-0.049061,-0.056301,-0.046062,0.064943,0.077093,0.054671,0.057836,0.285473,0.050423,-0.016294,0.052008
0.511332,-0.936806,0.372384,-0.794427,0.026937,-0.341870,-0.270038,-0.961391,0.158378,0.627540,-0.133101,0.727291,0.206856,-0.349921,0.041954,-0.112358,0.024980,-0.016567,-0.049124,-0.051032,-0.023175,-0.009828,0.034343,0.080498,0.087411,0.263647,0.057114,-0.036036,0.057516
0.300394,-1.034234,0.428846,-0.563512,0.011757,0.006796,-0.460229,-1.067297,0.247402,0.756823,-0.085759,0.806088,0.228366,-0.449178,-0.046506,-0.088184,0.032985,-0.051866,0.034169,-0.060250,-0.027065,0.020045,0.028243,0.103171,0.012922,0.158077,-0.052731,0.010156,0.069051
0.194925,-1.082947,0.457077,-0.448054,0.004167,0.181129,-0.555324,-1.120251,0.291915,0.821465,-0.062089,0.845486,0.239121,-0.498806,-0.090736,-0.076097,0.036988,-0.069516,0.075815,-0.064859,-0.029010,0.034982,0.025193,0.114508,-0.024322,0.105293,-0.107654,0.033251,0.074818
0.071254,-1.182938,0.437799,-0.290962,-0.022523,0.668902,-0.662959,-1.193115,0.386402,0.927476,0.088586,0.861966,0.198843,-0.549172,-0.066346,-0.041595,0.029115,-0.045165,0.119348,-0.038966,0.024284,-0.047799,-0.018740,0.106707,-0.157478,-0.132898,-0.053420,0.016907,-0.023801
0.093946,-1.149846,0.455495,-0.280684,-0.036378,0.681534,-0.651220,-1.152942,0.438030,0.893573,0.144713,0.846766,0.216432,-0.508762,-0.026417,-0.035652,0.018883,-0.032122,0.108626,-0.023566,0.040354,-0.059318,-0.031823,0.077790,-0.176520,-0.224101,0.095601,-0.025029,-0.112882
0.139330,-1.083662,0.490889,-0.260127,-0.064086,0.706797,-0.627741,-1.072597,0.541286,0.825769,0.256968,0.816367,0.251610,-0.427940,0.053441,-0.023767,-0.001583,-0.006037,0.087183,0.007235,0.072493,-0.082355,-0.057989,0.019957,-0.214605,-0.406507,0.393642,-0.108902,-0.291043
0.227988,-1.057754,0.488975,-0.322058,-0.060372,0.635502,-0.540601,-1.032048,0.559451,0.754220,0.297777,0.783442,0.248667,-0.397512,0.143732,-0.020853,-0.016688,-0.017773,0.061351,0.026140,0.033705,-0.016478,-0.076592,-0.034142,-0.193872,-0.511448,0.507585,-0.184632,-0.283512
0.272317,-1.044800,0.488018,-0.353024,-0.058516,0.599855,-0.497031,-1.011773,0.568534,0.718445,0.318181,0.766980,0.247196,-0.382298,0.188877,-0.019396,-0.024241,-0.023641,0.048435,0.035592,0.014311,0.016461,-0.085893,-0.061191,-0.183506,-0.563918,0.564557,-0.222498,-0.279747
0.243567,-1.047797,0.422153,-0.430442,0.002164,0.565021,-0.419649,-0.978709,0.559474,0.477328,0.422351,0.725150,0.206404,-0.380502,0.245196,-0.061216,-0.032316,-0.028532,-0.009499,-0.005975,-0.017623,0.039907,-0.165775,-0.139296,-0.036721,-0.608001,0.345480,-0.181703,-0.151195
0.158405,-0.953667,0.410080,-0.348928,-0.023904,0.544581,-0.355788,-0.872203,0.523099,0.245236,0.524229,0.509001,0.194310,-0.319693,0.224002,-0.064172,-0.028395,-0.033212,-0.009150,-0.012386,-0.011243,0.019427,-0.183464,-0.123006,-0.001756,-0.538728,0.138686,-0.133098,-0.162695
-0.011919,-0.765407,0.385934,-0.185899,-0.076039,0.503703,-0.228067,-0.659190,0.450350,-0.218948,0.727985,0.076704,0.170121,-0.198076,0.181615,-0.070086,-0.020553,-0.042574,-0.008453,-0.025209,0.001517,-0.021534,-0.218841,-0.090424,0.068175,-0.400182,-0.274901,-0.035889,-0.185694
-0.121895,-0.677167,0.379862,-0.234502,-0.034793,0.492530,-0.137848,-0.587596,0.315604,-0.683876,0.902332,0.025568,0.148116,-0.112274,0.077812,-0.088940,-0.030841,-0.122109,0.042756,-0.003219,0.003770,-0.042674,-0.204197,-0.076594,0.049728,-0.216011,-0.240456,-0.011176,-0.144836
-0.176883,-0.633047,0.376826,-0.258803,-0.014170,0.486943,-0.092738,-0.551799,0.248230,-0.916340,0.989505,0.000000,0.137113,-0.069374,0.025910,-0.098367,-0.035985,-0.161877,0.068361,0.007776,0.004897,-0.053245,-0.196875,-0.069678,0.040505,-0.123925,-0.223233,0.001181,-0.124406
-0.332469,-0.504182,0.362474,-0.334867,0.050149,0.486539,-0.000304,-0.474867,-0.133399,-1.453144,1.217376,0.000000,0.098406,0.043692,-0.130161,-0.140255,-0.056106,-0.261562,0.106165,-0.026449,0.073478,-0.046343,-0.159101,0.003161,0.053161,0.020106,0.153478,-0.018752,0.017921
-0.330914,-0.473911,0.337873,-0.363145,0.073698,0.507252,0.014125,-0.504732,-0.588386,-1.398493,1.186075,0.000000,0.089819,0.064354,-0.144841,-0.158521,-0.056673,-0.283511,0.106431,-0.007555,0.066447,-0.072390,-0.142745,0.033447,0.074203,0.034583,0.081459,0.003792,0.055410
-0.327802,-0.413369,0.288673,-0.419702,0.120796,0.548679,0.042981,-0.564463,-1.498362,-1.289191,1.123472,0.000000,0.072646,0.105677,-0.174201,-0.195052,-0.057807,-0.327410,0.106963,0.030234,0.052384,-0.124485,-0.110031,0.094019,0.116286,0.063538,-0.062578,0.048880,0.130386
-0.403693,-0.286839,0.150522,-0.218832,0.056287,0.477969,-0.361180,-0.606131,-2.612742,0.255304,-0.234280,-1.350462,-0.034514,0.166992,-0.171879,-0.235574,-0.014051,-0.432515,0.101345,-0.038777,0.038304,-0.071565,-0.091246,0.149480,0.173302,0.018256,-0.144301,0.061430,0.110321
-0.441638,-0.223574,0.081446,-0.118398,0.024032,0.442613,-0.563261,-0.626965,-3.169932,1.027552,-0.913155,-2.025694,-0.088093,0.197649,-0.170718,-0.255834,0.007827,-0.485067,0.098535,-0.073282,0.031263,-0.045105,-0.081853,0.177210,0.201809,-0.004385,-0.185162,0.067706,0.100288
-0.364911,-0.227120,0.064863,0.130736,-0.093182,0.420810,0.174280,-0.429076,-3.411528,1.291698,-2.534580,-2.639144,-0.046414,0.086203,-0.058938,-0.326935,0.132270,-0.658025,0.108300,-0.008723,0.004349,-0.069830,-0.020243,0.355135,0.146910,0.073439,-0.088203,-0.036534,-0.041130
-0.254772,-0.268783,0.100568,0.100180,-0.084824,0.452322,0.300720,-0.241587,-2.772876,1.483303,-2.237590,-2.170750,-0.036358,0.056556,-0.001419,-0.306249,0.147965,-0.618945,0.088703,0.008920,0.013900,-0.045968,-0.016751,0.348244,0.141551,0.043876,-0.061502,-0.026474,0.000080
-0.034495,-0.352107,0.171979,0.039069,-0.068108,0.515346,0.553599,0.133389,-1.495573,1.866512,-1.643611,-1.233962,-0.016244,-0.002738,0.113618,-0.264876,0.179355,-0.540787,0.049508,0.044205,0.033002,0.001755,-0.009768,0.334461,0.130835,-0.015249,-0.008102,-0.006355,0.082502
0.060490,-0.286863,0.252199,0.046750,-0.098579,0.500158,0.471046,0.515514,-0.623621,2.507371,-1.136344,-1.002917,0.022552,0.021409,0.153837,-0.163437,0.177541,-0.229980,0.004098,0.089966,0.047366,-0.051249,-0.024729,0.323719,0.174670,-0.062727,-0.040225,0.036994,0.008730
0.107982,-0.254242,0.292310,0.050590,-0.113815,0.492564,0.429769,0.706577,-0.187646,2.827801,-0.882711,-0.887394,0.041950,0.033483,0.173946,-0.112717,0.176634,-0.074576,-0.018607,0.112846,0.054547,-0.077751,-0.032209,0.318349,0.196588,-0.086465,-0.056287,0.058669,-0.028157
0.191754,-0.261021,0.275596,-0.034515,-0.099024,0.325456,0.318765,1.047424,0.220263,3.399837,-0.568888,-0.726848,0.022668,-0.007683,0.125090,0.079409,0.135692,0.367432,-0.074953,-0.055244,-0.011187,0.044050,0.020966,0.251464,0.111634,-0.135334,-0.118596,-0.150907,-0.274533
0.198195,-0.295563,0.292842,-0.113108,-0.071198,0.312758,0.304837,1.123747,0.221886,3.318353,-0.494581,-0.594370,0.010766,-0.042756,0.062613,0.118986,0.126759,0.440178,-0.077233,-0.077658,-0.011842,0.040191,0.034382,0.236859,0.020779,-0.126803,-0.103081,-0.157928,-0.320842
0.211079,-0.364647,0.327333,-0.270293,-0.015546,0.287363,0.276982,1.276393,0.225132,3.155386,-0.345968,-0.329412,-0.013036,-0.112904,-0.062343,0.198141,0.108892,0.585669,-0.081793,-0.122488,-0.013152,0.032472,0.061213,0.207649,-0.160929,-0.109742,-0.072051,-0.171970,-0.413459
0.214868,-0.394964,0.365604,-0.297792,-0.005361,0.330843,0.393087,1.452486,0.196504,2.495935,-0.078724,0.112762,-0.024779,-0.160223,-0.129112,0.244448,0.106457,0.562022,-0.053464,-0.127167,-0.026286,0.103947,0.057610,0.199931,-0.233103,-0.111264,-0.001073,-0.060428,-0.035900
0.216762,-0.410122,0.384739,-0.311541,-0.000268,0.352584,0.451140,1.540533,0.182190,2.166209,0.054899,0.333849,-0.030650,-0.183883,-0.162497,0.267601,0.105240,0.550198,-0.039300,-0.129507,-0.032853,0.139685,0.055808,0.196072,-0.269190,-0.112025,0.034416,-0.004657,0.152880
0.237613,-0.361826,0.455632,-0.316196,-0.025613,0.245681,0.647536,2.012472,0.492655,0.767460,0.455478,1.006362,0.037060,-0.130376,-0.188418,0.233274,0.041566,0.452052,0.060693,-0.106991,-0.017908,0.029360,0.012878,0.088516,-0.055751,-0.097665,0.160538,-0.009220,0.302954
0.201939,-0.327357,0.501097,-0.283938,-0.066098,0.182100,0.643024,2.229829,0.793786,0.299068,0.620250,1.231717,0.058966,-0.098384,-0.208355,0.232655,0.026722,0.423797,0.054882,-0.059655,0.007794,-0.015481,0.008612,0.065007,0.013567,-0.079243,-0.019487,0.042880,0.254222
0.130591,-0.258420,0.592028,-0.219422,-0.147069,0.054940,0.633999,2.664545,1.396049,-0.637717,0.949793,1.682428,0.102778,-0.034401,-0.248228,0.231417,-0.002967,0.367286,0.043259,0.035016,0.059197,-0.105161,0.000081,0.017989,0.152203,-0.042399,-0.379538,0.147080,0.156756
0.031059,-0.169714,0.685052,-0.091978,-0.177343,-0.047099,0.648883,3.121890,2.376786,-1.607532,1.004674,2.229833,0.138012,0.013579,-0.266598,0.242151,-0.024856,0.321996,0.021175,-0.023830,0.017178,0.017345,-0.055874,-0.025872,0.203079,-0.043154,-0.339481,0.069421,0.037072
-0.018707,-0.125361,0.731564,-0.028256,-0.192480,-0.098118,0.656324,3.350563,2.867154,-2.092440,1.032114,2.503535,0.155628,0.037570,-0.275784,0.247518,-0.035800,0.299351,0.010133,-0.053253,-0.003832,0.078597,-0.083852,-0.047802,0.228517,-0.043532,-0.319453,0.030591,-0.022770
-0.109437,-0.172027,0.859470,-0.171605,-0.092385,-0.203771,0.611420,3.304861,4.024994,-3.028023,0.297034,2.102575,0.174799,0.017328,-0.318518,0.303956,-0.078241,0.402485,-0.065178,-0.008828,-0.024549,0.096901,-0.183070,-0.142557,0.133810,-0.108469,0.146536,0.002592,0.027731
-0.104831,-0.196524,0.819069,-0.201931,-0.061494,-0.189516,0.713688,2.917659,3.713985,-3.396147,0.282589,1.472952,0.155224,0.001959,-0.294401,0.300458,-0.081275,0.384910,-0.086603,-0.006188,-0.005613,0.063328,-0.188896,-0.156173,0.071557,-0.104259,0.121500,0.016199,0.042774
-0.095621,-0.245520,0.738267,-0.262581,0.000288,-0.161008,0.918224,2.143254,3.091969,-4.132396,0.253699,0.213706,0.116074,-0.028778,-0.246168,0.293461,-0.087344,0.349760,-0.129452,-0.000907,0.032260,-0.003818,-0.200547,-0.183405,-0.052950,-0.095839,0.071429,0.043414,0.072859
-0.139709,-0.455268,0.766730,-0.446497,0.089166,-0.175855,0.894779,1.054382,2.252545,-4.873221,0.631436,0.071235,0.125575,-0.148911,-0.298527,0.247867,-0.083093,0.225126,-0.119770,-0.042961,0.021732,-0.023240,-0.194281,-0.181237,-0.124123,-0.059766,-0.010602,0.051932,-0.051253
-0.161753,-0.560142,0.780961,-0.538455,0.133605,-0.183279,0.883057,0.509946,1.832833,-5.243633,0.820305,0.000000,0.130326,-0.208978,-0.324706,0.225070,-0.080968,0.162808,-0.114929,-0.063988,0.016468,-0.032950,-0.191149,-0.180153,-0.159709,-0.041730,-0.051618,0.056191,-0.113308
-0.630749,-0.751805,0.815867,-0.094811,-0.034675,-0.176344,-0.101089,-0.448351,1.338006,-4.536225,0.670382,0.000000,0.262188,-0.423703,-0.442227,0.069867,-0.070620,-0.144353,-0.124050,0.054329,0.030220,0.029180,-0.165740,-0.171302,-0.291528,0.049664,-0.006336,-0.033203,-0.131197
-0.594537,-0.731507,0.802779,-0.082333,-0.030150,-0.178669,-0.771461,-0.371113,1.131592,-3.132144,0.216652,0.000000,0.286761,-0.390212,-0.335447,0.008095,-0.073685,-0.169050,-0.166384,0.069188,0.039227,0.018397,-0.165433,-0.186313,-0.337640,0.026848,0.010658,0.018678,-0.110782
-0.522115,-0.690911,0.776604,-0.057377,-0.021101,-0.183319,-2.112204,-0.216637,0.718763,-0.323982,-0.690809,0.000000,0.335906,-0.323229,-0.121885,-0.115450,-0.079814,-0.218443,-0.251051,0.098908,0.057240,-0.003171,-0.164818,-0.216335,-0.429865,-0.018784,0.044646,0.122440,-0.069952
-0.170300,-0.131086,0.387016,0.018688,0.032665,-0.057983,-1.092561,0.003160,0.028974,-0.111887,-0.075974,-1.931005,0.174581,0.274974,0.306331,-0.200826,-0.150138,-0.205779,-0.251175,0.053551,-0.017923,0.007302,-0.194132,-0.313201,-0.219632,-0.007172,0.158029,0.020001,-0.093218
0.005607,0.148826,0.192221,0.056721,0.059548,0.004686,-0.582739,0.113058,-0.315920,-0.005840,0.231443,-2.896508,0.093918,0.574075,0.520439,-0.243515,-0.185300,-0.199447,-0.251237,0.030873,-0.055504,0.012538,-0.208789,-0.361634,-0.114516,-0.001366,0.214720,-0.031218,-0.104852
0.106311,0.076763,0.091141,0.058803,0.310015,0.180044,0.189989,0.181624,1.193439,0.155833,-0.002460,-3.223436,0.006821,0.646670,0.512351,-0.181500,-0.359781,-0.195487,-0.032070,0.093192,-0.093468,0.107956,-0.119034,-0.494463,0.283016,0.101345,0.204250,-0.092068,0.050131
0.044779,0.022602,-0.017114,0.056741,0.336549,0.208858,0.131905,0.104166,0.730081,0.084238,-0.075623,-2.393821,-0.084209,0.597728,0.381726,-0.138206,-0.340360,-0.207189,-0.010313,0.156849,-0.061629,0.043331,-0.036984,-0.432720,0.292275,0.136415,0.082881,-0.011631,0.108880
-0.078284,-0.085721,-0.233626,0.052617,0.389619,0.266485,0.015737,-0.050748,-0.196635,-0.058950,-0.221948,-0.734590,-0.266267,0.499844,0.120475,-0.051620,-0.301517,-0.230595,0.033202,0.284164,0.002051,-0.085919,0.127114,-0.309235,0.310793,0.206555,-0.159857,0.149243,0.226377
-0.231064,-0.002713,-0.320998,0.339620,0.321210,-0.053448,-0.027870,-0.053844,-0.419406,-0.072875,-0.103357,-0.779759,-0.263940,0.524846,0.061483,-0.021569,-0.327456,-0.192128,-0.033616,0.206735,-0.013680,-0.012478,0.306019,-0.262077,-0.016811,0.205213,-0.052718,0.081188,0.307535
-0.307453,0.038791,-0.364684,0.483122,0.287006,-0.213415,-0.049674,-0.055392,-0.530791,-0.079837,-0.044062,-0.802343,-0.262776,0.537346,0.031987,-0.006544,-0.340425,-0.172895,-0.067025,0.168021,-0.021546,0.024242,0.395472,-0.238498,-0.180613,0.204542,0.000852,0.047161,0.348114
-0.856899,0.307753,-0.363345,1.680905,-0.064895,-0.653305,-0.144825,-0.084835,-0.462449,0.022606,0.017389,-0.714649,-0.129932,0.497356,0.094424,0.117863,-0.230469,0.065001,-0.381696,0.150601,-0.082038,-0.006225,0.427071,-0.111343,-0.503501,0.240768,0.626948,0.051344,0.166098
-0.933528,0.355731,-0.384496,1.910653,-0.043065,-0.753101,-0.115194,-0.083170,-0.434107,0.021152,0.049780,-0.644023,-0.129468,0.488892,0.155312,0.133842,-0.186968,0.079594,-0.458942,0.103271,-0.096980,0.016283,0.395950,-0.086404,-0.516825,0.239503,0.577765,0.033070,0.160675
-1.086788,0.451688,-0.426800,2.370148,0.000595,-0.952693,-0.055934,-0.079839,-0.377423,0.018244,0.114563,-0.502769,-0.128540,0.471962,0.277089,0.165800,-0.099967,0.108780,-0.613434,0.008613,-0.126866,0.061298,0.333708,-0.036525,-0.543473,0.236973,0.479398,-0.003479,0.149830
-1.163186,0.527133,-0.484527,2.693320,0.234666,-1.287070,0.034613,-0.052974,-0.504569,0.008339,0.184001,-0.396399,-0.230750,0.462619,0.408701,0.124654,-0.032504,0.012712,-0.531468,-0.045581,-0.210773,0.162815,0.258548,-0.007711,-0.440295,0.187529,0.148988,0.032622,0.093283
-1.201385,0.564856,-0.513390,2.854906,0.351702,-1.454258,0.079886,-0.039541,-0.568142,0.003387,0.218719,-0.343214,-0.281855,0.457947,0.474508,0.104081,0.001227,-0.035321,-0.490485,-0.072678,-0.252727,0.213574,0.220967,0.006697,-0.388706,0.162807,-0.016217,0.050672,0.065009
-0.911026,0.380219,-0.205510,2.240374,0.894101,-2.786149,0.117584,-0.126459,-0.756629,-0.009808,0.157330,-0.045386,-0.428696,0.290454,0.447134,0.103933,0.133291,-0.218765,-0.152341,-0.074174,-0.293350,0.260325,0.236679,0.087816,-0.289536,0.112714,-0.086534,0.016087,-0.105177
-0.762159,0.209083,-0.000645,1.749551,0.987215,-2.578852,0.063413,-0.196564,-0.803879,0.007140,0.129734,-0.029158,-0.480697,0.230370,0.378185,0.130001,0.147492,-0.200136,-0.048355,-0.085506,-0.214714,0.219046,0.229610,0.115098,-0.244532,0.119349,-0.082290,0.025392,-0.062229
-0.464426,-0.133188,0.409085,0.767905,1.173443,-2.164259,-0.044929,-0.336774,-0.898379,0.041035,0.074541,0.003298,-0.584701,0.110201,0.240287,0.182138,0.175892,-0.162880,0.159615,-0.108170,-0.057442,0.136488,0.215473,0.169663,-0.154524,0.132619,-0.073802,0.044003,0.023665
-0.477662,0.071092,0.354673,0.456129,0.469237,-0.721420,-0.068136,-0.319788,-0.701640,0.038632,0.154393,-0.199410,-0.414510,0.098619,0.168411,0.205045,0.139347,-0.039391,0.269371,-0.207171,0.006445,-0.016175,0.207058,0.178494,-0.123112,0.072650,-0.220003,-0.011028,0.062859
-0.484280,0.173232,0.327466,0.300241,0.117135,0.000000,-0.079739,-0.311295,-0.603270,0.037430,0.194319,-0.300764,-0.329415,0.092828,0.132473,0.216499,0.121074,0.022354,0.324249,-0.256672,0.038389,-0.092506,0.202851,0.182909,-0.107406,0.042665,-0.293104,-0.038544,0.082456
0.010440,0.623063,0.767216,-0.890391,-0.242424,0.000000,-0.011647,-0.262908,-0.358865,0.056421,0.227287,-0.367418,-0.115528,0.099540,0.158588,0.235472,0.106083,0.131639,0.367575,-0.293436,-0.088556,0.032224,0.113879,0.166875,-0.017681,-0.020526,-0.294060,-0.033666,0.063268
