pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.050259,-0.143721,0.020526,0.109592,-0.174221,0.026180,0.008750,-0.483596,0.014380,-0.379323,-0.848522,-0.026638,-0.032410,-0.142425,0.016521,-0.021797,-0.078981,0.009648,-0.001850,0.000633,0.001071,0.054608,-0.137164,0.019956,0.097425,-0.163914,0.021263,0.104950,-0.194897,0.032691,0.084762,-0.272625,0.026355,-0.012312,-0.136488,0.016585,-0.044560,-0.136467,0.016871,-0.058652,-0.180113,0.028833
0.046002,-0.141167,0.021183,0.103261,-0.173385,0.029791,-0.003214,-0.518129,0.024875,-0.289121,-0.894719,-0.013542,-0.034038,-0.144002,0.014366,-0.026582,-0.079447,0.007605,-0.001315,0.000427,0.000135,0.049423,-0.133911,0.020836,0.093986,-0.164547,0.020593,0.098984,-0.191264,0.030632,0.073282,-0.258320,0.028755,-0.016672,-0.137640,0.020219,-0.051126,-0.136714,0.020875,-0.059422,-0.166023,0.028664
0.041380,-0.139501,0.021624,0.094359,-0.172078,0.032696,-0.015420,-0.554183,0.035800,-0.190332,-0.931153,-0.003546,-0.033872,-0.145869,0.012538,-0.031590,-0.079702,0.005830,-0.000813,0.000301,-0.000472,0.043994,-0.131844,0.021457,0.090424,-0.165502,0.020085,0.093606,-0.187852,0.028603,0.061711,-0.243852,0.031273,-0.019658,-0.139481,0.023340,-0.055486,-0.138585,0.024134,-0.058495,-0.154905,0.028009
0.036378,-0.138927,0.021516,0.083647,-0.170359,0.034118,-0.026008,-0.587910,0.046496,-0.086515,-0.955931,0.003916,-0.032412,-0.147716,0.011108,-0.036158,-0.079687,0.004436,-0.000507,0.000328,-0.000751,0.038300,-0.131262,0.021482,0.086438,-0.166968,0.019366,0.088489,-0.185056,0.026325,0.050321,-0.229613,0.033460,-0.021249,-0.142238,0.025603,-0.057821,-0.141498,0.026508,-0.056422,-0.147640,0.027171
0.030925,-0.139569,0.020474,0.071956,-0.168308,0.033303,-0.033018,-0.616396,0.055992,0.019312,-0.970275,0.009469,-0.030684,-0.149203,0.010083,-0.039193,-0.079410,0.003482,-0.000431,0.000551,-0.000803,0.032345,-0.132372,0.020510,0.081957,-0.169252,0.017967,0.083334,-0.183216,0.023363,0.039578,-0.216169,0.034623,-0.021448,-0.146182,0.026682,-0.058314,-0.145008,0.027858,-0.053630,-0.144241,0.026222
0.024922,-0.141502,0.018191,0.059914,-0.166068,0.029751,-0.035136,-0.638318,0.063293,0.124740,-0.978162,0.013810,-0.029763,-0.150136,0.009386,-0.039862,-0.078956,0.002926,-0.000526,0.000976,-0.000788,0.026119,-0.135281,0.018217,0.077081,-0.172666,0.015509,0.077856,-0.182544,0.019330,0.029824,-0.204213,0.034118,-0.020338,-0.151535,0.026345,-0.057063,-0.148924,0.028051,-0.050464,-0.144158,0.025073
0.018348,-0.144720,0.014628,0.047882,-0.163816,0.023457,-0.031817,-0.653100,0.067622,0.227351,-0.983542,0.017854,-0.030086,-0.150564,0.008927,-0.037960,-0.078453,0.002687,-0.000708,0.001529,-0.000825,0.019594,-0.139944,0.014570,0.071858,-0.177355,0.011900,0.071745,-0.183134,0.014145,0.021131,-0.194399,0.031673,-0.018136,-0.158345,0.024612,-0.054232,-0.153233,0.027116,-0.047214,-0.146633,0.023668
0.011311,-0.149110,0.010092,0.036107,-0.161735,0.014947,-0.022799,-0.659810,0.068414,0.324309,-0.987510,0.022595,-0.031219,-0.150747,0.008667,-0.033778,-0.078060,0.002707,-0.000909,0.002053,-0.000936,0.012740,-0.146138,0.009913,0.066103,-0.183221,0.007386,0.064684,-0.184956,0.008096,0.013362,-0.187160,0.027455,-0.015245,-0.166437,0.021834,-0.050260,-0.157949,0.025352,-0.044140,-0.150776,0.022085
0.003984,-0.154455,0.005111,0.024936,-0.160049,0.005088,-0.007863,-0.657236,0.065296,0.412817,-0.987774,0.028749,-0.032382,-0.151052,0.008601,-0.027893,-0.077954,0.002958,-0.001057,0.002354,-0.001073,0.005517,-0.153494,0.004825,0.059455,-0.190005,0.002402,0.056448,-0.187819,0.001643,0.006353,-0.182573,0.021857,-0.012221,-0.175500,0.018578,-0.045867,-0.163010,0.023269,-0.041445,-0.155474,0.020477
-0.003491,-0.160498,0.000201,0.014865,-0.159036,-0.005211,0.012790,-0.645015,0.058232,0.490933,-0.980459,0.036495,-0.033184,-0.151820,0.008707,-0.021106,-0.078311,0.003404,-0.001049,0.002273,-0.001152,-0.002115,-0.161589,-0.000136,0.051622,-0.197448,-0.002645,0.047005,-0.191392,-0.004844,0.000020,-0.180337,0.015242,-0.009674,-0.185212,0.015415,-0.041777,-0.168299,0.021388,-0.039217,-0.159490,0.018959
-0.011017,-0.166993,-0.004291,0.006380,-0.158968,-0.015214,0.038200,-0.624353,0.047636,0.557801,-0.962356,0.045428,-0.033836,-0.153289,0.008922,-0.014379,-0.079257,0.003977,-0.000794,0.001742,-0.001090,-0.010122,-0.170033,-0.004604,0.042596,-0.205363,-0.007497,0.036537,-0.195310,-0.011183,-0.005697,-0.179902,0.007889,-0.008117,-0.195302,0.012721,-0.038428,-0.173738,0.020031,-0.037444,-0.161820,0.017551
-0.018475,-0.173746,-0.008187,-0.000230,-0.160057,-0.024384,0.067152,-0.597438,0.034150,0.613097,-0.931967,0.054477,-0.034798,-0.155609,0.009144,-0.008646,-0.080811,0.004576,-0.000311,0.000860,-0.000855,-0.018331,-0.178522,-0.008414,0.032664,-0.213592,-0.012020,0.025345,-0.199300,-0.017277,-0.010962,-0.180637,0.000111,-0.007853,-0.205525,0.010640,-0.035955,-0.179346,0.019267,-0.036159,-0.162069,0.016228
-0.025710,-0.180651,-0.011399,-0.004878,-0.162470,-0.032336,0.099318,-0.565987,0.018104,0.656287,-0.889205,0.061632,-0.036371,-0.158932,0.009261,-0.004589,-0.082897,0.005084,0.000234,-0.000072,-0.000490,-0.026482,-0.186869,-0.011497,0.022225,-0.221968,-0.016103,0.013728,-0.203264,-0.022979,-0.016065,-0.181996,-0.007651,-0.008959,-0.215656,0.009168,-0.034416,-0.185254,0.018993,-0.035618,-0.160568,0.015009
-0.032637,-0.187749,-0.013897,-0.007574,-0.166368,-0.038876,0.135890,-0.530096,-0.000955,0.686134,-0.834748,0.063723,-0.038627,-0.163445,0.009185,-0.002497,-0.085420,0.005404,0.000618,-0.000683,-0.000083,-0.034401,-0.195070,-0.013843,0.011561,-0.230382,-0.019645,0.001904,-0.207343,-0.028076,-0.021350,-0.183680,-0.014890,-0.011384,-0.225579,0.008225,-0.033998,-0.191707,0.019040,-0.036355,-0.158238,0.013983
-0.039335,-0.195245,-0.015791,-0.008404,-0.171863,-0.044144,0.178652,-0.488205,-0.024122,0.700327,-0.769820,0.056823,-0.041584,-0.169301,0.008862,-0.002318,-0.088364,0.005483,0.000716,-0.000767,0.000295,-0.042138,-0.203343,-0.015570,0.000743,-0.238882,-0.022635,-0.009996,-0.211905,-0.032436,-0.027099,-0.185709,-0.021234,-0.015029,-0.235373,0.007621,-0.035027,-0.199014,0.019174,-0.039000,-0.156275,0.013200
-0.046024,-0.203442,-0.017399,-0.007696,-0.178904,-0.048650,0.227640,-0.438302,-0.052159,0.695134,-0.696229,0.037616,-0.045308,-0.176500,0.008257,-0.003880,-0.091783,0.005300,0.000551,-0.000423,0.000622,-0.049918,-0.212068,-0.016998,-0.010265,-0.247665,-0.025246,-0.021881,-0.217393,-0.036142,-0.033458,-0.188305,-0.026621,-0.019793,-0.245283,0.006981,-0.037784,-0.207389,0.019049,-0.043955,-0.155713,0.012519
-0.052891,-0.212573,-0.019121,-0.006178,-0.187239,-0.052951,0.278842,-0.379847,-0.084072,0.665684,-0.616037,0.005331,-0.049848,-0.184872,0.007343,-0.007080,-0.095735,0.004846,0.000240,0.000048,0.000926,-0.057921,-0.221584,-0.018535,-0.021443,-0.256924,-0.027750,-0.033682,-0.224057,-0.039451,-0.040438,-0.191639,-0.031244,-0.025598,-0.255525,0.005853,-0.042335,-0.216765,0.018300,-0.051124,-0.156996,0.011630
-0.059896,-0.222612,-0.021083,-0.004889,-0.196641,-0.056981,0.323869,-0.315417,-0.116163,0.607796,-0.530779,-0.036841,-0.055151,-0.194269,0.006097,-0.011865,-0.100268,0.004118,-0.000108,0.000360,0.001249,-0.066054,-0.231896,-0.020318,-0.032644,-0.266616,-0.030241,-0.045371,-0.231763,-0.042491,-0.047978,-0.195642,-0.035241,-0.032410,-0.266046,0.004074,-0.048515,-0.226704,0.016865,-0.059898,-0.159818,0.010360
-0.066686,-0.233184,-0.022813,-0.004727,-0.207235,-0.059543,0.352544,-0.250947,-0.142560,0.521265,-0.441031,-0.081994,-0.061098,-0.204824,0.004488,-0.018013,-0.105495,0.003105,-0.000445,0.000415,0.001583,-0.073872,-0.242496,-0.021881,-0.043632,-0.276364,-0.032376,-0.056965,-0.240018,-0.044951,-0.055960,-0.200007,-0.038378,-0.040259,-0.276423,0.002154,-0.056071,-0.236545,0.015304,-0.069407,-0.163419,0.009051
-0.072642,-0.243662,-0.023353,-0.005947,-0.219492,-0.058681,0.357123,-0.194055,-0.157424,0.412857,-0.347388,-0.121622,-0.067521,-0.216911,0.002494,-0.024947,-0.111592,0.001805,-0.000754,0.000319,0.001864,-0.080658,-0.252494,-0.022259,-0.054062,-0.285602,-0.033468,-0.068398,-0.248224,-0.046148,-0.064102,-0.204404,-0.040093,-0.049238,-0.286014,0.001182,-0.064779,-0.245707,0.014662,-0.078856,-0.167170,0.008541
-0.077000,-0.253411,-0.021881,-0.008009,-0.233692,-0.052976,0.335419,-0.151332,-0.157632,0.296567,-0.252883,-0.148414,-0.074062,-0.230685,0.000159,-0.031766,-0.118617,0.000291,-0.000994,0.000242,0.002059,-0.085586,-0.261042,-0.020624,-0.063326,-0.293931,-0.032994,-0.079249,-0.256008,-0.045538,-0.071842,-0.208810,-0.039957,-0.059447,-0.294295,0.002153,-0.074388,-0.253969,0.015806,-0.087652,-0.171084,0.009580
-0.079055,-0.262042,-0.018289,-0.009975,-0.249468,-0.042566,0.291234,-0.126178,-0.144042,0.189790,-0.164687,-0.158242,-0.080051,-0.245746,-0.002401,-0.037529,-0.126367,-0.001292,-0.001098,0.000262,0.002208,-0.087924,-0.267756,-0.016867,-0.070463,-0.301347,-0.031004,-0.088584,-0.263384,-0.043169,-0.078406,-0.213714,-0.038040,-0.070836,-0.301110,0.005278,-0.084450,-0.261527,0.018796,-0.095283,-0.175953,0.012226
-0.078403,-0.269569,-0.013134,-0.011116,-0.266104,-0.028822,0.232775,-0.118087,-0.120550,0.106619,-0.092242,-0.150899,-0.084640,-0.261474,-0.005124,-0.041605,-0.134538,-0.002865,-0.001032,0.000305,0.002337,-0.087242,-0.272817,-0.011562,-0.074413,-0.308142,-0.027981,-0.095134,-0.270662,-0.039544,-0.083101,-0.219982,-0.034725,-0.083054,-0.306641,0.009960,-0.094257,-0.268788,0.022923,-0.101214,-0.183095,0.015848
-0.075184,-0.276395,-0.007159,-0.011392,-0.283200,-0.013262,0.170323,-0.123251,-0.092152,0.052248,-0.042246,-0.130003,-0.087077,-0.277630,-0.008120,-0.043840,-0.142980,-0.004530,-0.000836,0.000218,0.002340,-0.083639,-0.276812,-0.005474,-0.074569,-0.314609,-0.024359,-0.097759,-0.278250,-0.035112,-0.085612,-0.228465,-0.030235,-0.095439,-0.311214,0.015277,-0.103007,-0.276126,0.027223,-0.105024,-0.193877,0.019615
-0.070207,-0.283162,-0.001065,-0.011669,-0.300661,0.002812,0.113466,-0.136057,-0.063573,0.022567,-0.014902,-0.101974,-0.086843,-0.294317,-0.011564,-0.044468,-0.151629,-0.006472,-0.000586,-0.000103,0.002061,-0.077913,-0.280554,0.000671,-0.071199,-0.320906,-0.020370,-0.095840,-0.286558,-0.030112,-0.086073,-0.239678,-0.024555,-0.107130,-0.315206,0.020296,-0.110093,-0.283780,0.030818,-0.106664,-0.209222,0.022794
-0.064818,-0.290472,0.004373,-0.013513,-0.318086,0.017902,0.068421,-0.151010,-0.038674,0.008897,-0.004675,-0.073849,-0.083714,-0.311366,-0.015491,-0.044007,-0.160195,-0.008741,-0.000348,-0.000631,0.001512,-0.071481,-0.284893,0.006088,-0.065403,-0.327109,-0.016295,-0.089403,-0.295918,-0.024848,-0.084893,-0.253651,-0.017809,-0.117233,-0.319054,0.024085,-0.115327,-0.291871,0.032933,-0.106535,-0.229229,0.024717
-0.060461,-0.298622,0.008409,-0.018406,-0.334691,0.030484,0.037128,-0.164207,-0.019843,0.003403,-0.004007,-0.050750,-0.077997,-0.328178,-0.019775,-0.043412,-0.168169,-0.011230,-0.000149,-0.001236,0.000938,-0.065943,-0.290416,0.010032,-0.058664,-0.333229,-0.012529,-0.079074,-0.306345,-0.019809,-0.082547,-0.269827,-0.010446,-0.125039,-0.323142,0.025923,-0.118979,-0.300313,0.033084,-0.105348,-0.253007,0.024930
-0.058127,-0.307499,0.010749,-0.026723,-0.350019,0.039982,0.018698,-0.173778,-0.007387,0.001389,-0.006550,-0.034555,-0.070757,-0.344296,-0.024353,-0.044170,-0.175224,-0.013879,0.000008,-0.001794,0.000644,-0.062470,-0.297135,0.012227,-0.052337,-0.339123,-0.009306,-0.065990,-0.317298,-0.015393,-0.079439,-0.287036,-0.003025,-0.130242,-0.327592,0.025735,-0.121655,-0.308688,0.031456,-0.103970,-0.278831,0.023597
-0.057994,-0.316663,0.011700,-0.037240,-0.364356,0.047152,0.011526,-0.179455,0.000227,0.000718,-0.008545,-0.024423,-0.063558,-0.359803,-0.029362,-0.047778,-0.181472,-0.016799,0.000114,-0.002248,0.000789,-0.061401,-0.304473,0.013017,-0.047300,-0.344492,-0.006576,-0.051643,-0.327764,-0.011729,-0.075753,-0.303791,0.003909,-0.132999,-0.332195,0.024160,-0.124032,-0.316326,0.028893,-0.103296,-0.304620,0.021562
-0.059443,-0.325500,0.011781,-0.047572,-0.378199,0.053216,0.014104,-0.181902,0.005189,0.000540,-0.008773,-0.018357,-0.057765,-0.374924,-0.034993,-0.054797,-0.187249,-0.020132,0.000167,-0.002617,0.001351,-0.062251,-0.311579,0.012959,-0.043869,-0.349004,-0.004265,-0.037610,-0.336612,-0.008877,-0.071319,-0.318813,0.009620,-0.133775,-0.336557,0.022030,-0.126504,-0.322604,0.026300,-0.104055,-0.328442,0.019801
-0.061412,-0.333342,0.011245,-0.055222,-0.391410,0.058706,0.024530,-0.182125,0.009125,0.000539,-0.007669,-0.014541,-0.054018,-0.389328,-0.041233,-0.064542,-0.192678,-0.023825,0.000192,-0.002980,0.002280,-0.064035,-0.317675,0.012326,-0.041927,-0.352384,-0.002599,-0.025276,-0.342942,-0.007104,-0.065665,-0.331420,0.013002,-0.133080,-0.340263,0.019767,-0.128911,-0.327183,0.024027,-0.106502,-0.348793,0.018772
-0.062875,-0.339521,0.009959,-0.058605,-0.402967,0.063145,0.040009,-0.181047,0.012636,0.000636,-0.006165,-0.011875,-0.052327,-0.401927,-0.047764,-0.075994,-0.197455,-0.027584,0.000227,-0.003477,0.003682,-0.065709,-0.322195,0.010977,-0.041124,-0.354425,-0.002086,-0.015606,-0.346246,-0.006873,-0.058287,-0.341537,0.012833,-0.131316,-0.342954,0.017254,-0.130581,-0.330020,0.021766,-0.110252,-0.364670,0.018228
-0.063218,-0.343476,0.007652,-0.057482,-0.411437,0.065581,0.057189,-0.179274,0.015564,0.000845,-0.004887,-0.009889,-0.052480,-0.411292,-0.054063,-0.088842,-0.200979,-0.030995,0.000291,-0.004292,0.005865,-0.066510,-0.324800,0.008611,-0.041041,-0.355001,-0.003227,-0.009021,-0.346510,-0.008563,-0.048970,-0.349441,0.008351,-0.128789,-0.344371,0.014136,-0.130742,-0.331262,0.018940,-0.114503,-0.375607,0.017553
-0.062316,-0.344907,0.004259,-0.052688,-0.415636,0.065259,0.073006,-0.177073,0.017474,0.001174,-0.004001,-0.008472,-0.054219,-0.416245,-0.059478,-0.103107,-0.202705,-0.033572,0.000369,-0.005628,0.009206,-0.066108,-0.325415,0.005130,-0.041308,-0.354126,-0.006154,-0.005393,-0.344243,-0.012128,-0.037898,-0.355426,-0.000255,-0.125752,-0.344420,0.010233,-0.129028,-0.331190,0.015195,-0.118482,-0.381717,0.016240
-0.060367,-0.343891,0.000145,-0.045525,-0.414946,0.061963,0.085204,-0.174497,0.018016,0.001571,-0.003428,-0.007630,-0.057088,-0.416145,-0.063158,-0.117622,-0.202433,-0.034634,0.000437,-0.007713,0.013994,-0.064533,-0.324291,0.000888,-0.041667,-0.351983,-0.010403,-0.004218,-0.340352,-0.016903,-0.025549,-0.359554,-0.011715,-0.122395,-0.343210,0.005784,-0.125689,-0.330211,0.010671,-0.121712,-0.383644,0.014196
-0.057686,-0.340829,-0.003885,-0.037339,-0.409241,0.055994,0.092181,-0.171537,0.017094,0.001933,-0.003041,-0.007295,-0.060352,-0.410813,-0.063993,-0.129568,-0.200341,-0.033228,0.000522,-0.010840,0.020417,-0.062010,-0.321955,-0.003298,-0.041959,-0.348852,-0.014909,-0.004859,-0.335806,-0.021664,-0.012568,-0.361646,-0.023966,-0.118780,-0.340978,0.001453,-0.121388,-0.328798,0.005995,-0.123902,-0.382365,0.011760
-0.054599,-0.336234,-0.006791,-0.029401,-0.398687,0.048011,0.092671,-0.168208,0.014894,0.002157,-0.002715,-0.007216,-0.063187,-0.400354,-0.060808,-0.136229,-0.196754,-0.028345,0.000728,-0.015392,0.028714,-0.058843,-0.318992,-0.006360,-0.042062,-0.344947,-0.018278,-0.006742,-0.331251,-0.024938,0.000295,-0.361554,-0.034729,-0.114807,-0.337925,-0.001873,-0.116803,-0.327328,0.002053,-0.124712,-0.378914,0.009532
-0.051396,-0.330472,-0.007655,-0.022879,-0.383630,0.038864,0.085875,-0.164502,0.011802,0.002178,-0.002327,-0.007033,-0.064953,-0.385071,-0.052821,-0.137293,-0.191866,-0.019378,0.001228,-0.021818,0.039211,-0.055339,-0.315760,-0.007349,-0.041900,-0.340285,-0.019258,-0.009399,-0.326813,-0.025491,0.012275,-0.359462,-0.042177,-0.110286,-0.334063,-0.003380,-0.112314,-0.325929,-0.000339,-0.123679,-0.374114,0.008107
-0.048255,-0.323594,-0.006016,-0.018659,-0.364561,0.029404,0.072023,-0.160296,0.008242,0.001990,-0.001817,-0.006479,-0.065240,-0.365456,-0.040078,-0.135298,-0.185651,-0.006503,0.002266,-0.030641,0.052101,-0.051726,-0.312187,-0.005784,-0.041538,-0.334657,-0.017252,-0.012401,-0.322175,-0.022808,0.022799,-0.355895,-0.045475,-0.105087,-0.329196,-0.002611,-0.107919,-0.324443,-0.000724,-0.120347,-0.368393,0.007835
-0.045159,-0.315334,-0.002049,-0.017097,-0.342135,0.020348,0.052766,-0.155310,0.004566,0.001653,-0.001236,-0.005520,-0.063769,-0.342238,-0.023616,-0.134161,-0.178004,0.009237,0.004148,-0.042594,0.067124,-0.048064,-0.307780,-0.001831,-0.041192,-0.327758,-0.012586,-0.015238,-0.316825,-0.017331,0.031619,-0.351384,-0.044918,-0.099219,-0.323035,0.000399,-0.103379,-0.322521,0.000868,-0.114505,-0.361837,0.008721
-0.041928,-0.305339,0.003505,-0.017926,-0.317314,0.012254,0.031049,-0.149217,0.001064,0.001267,-0.000712,-0.004316,-0.060444,-0.316513,-0.005304,-0.137517,-0.168997,0.026164,0.007189,-0.058758,0.083492,-0.044258,-0.301867,0.003758,-0.041106,-0.319374,-0.006395,-0.017306,-0.310332,-0.010309,0.038675,-0.346093,-0.041597,-0.092776,-0.315394,0.005158,-0.098430,-0.319761,0.004000,-0.106403,-0.354476,0.010529
-0.038411,-0.293475,0.009581,-0.020429,-0.291481,0.005567,0.010505,-0.141800,-0.001970,0.000927,-0.000361,-0.003083,-0.055560,-0.289837,0.012563,-0.147925,-0.158998,0.042389,0.011537,-0.080414,0.100147,-0.040219,-0.293938,0.009892,-0.041425,-0.309523,-0.000173,-0.018064,-0.302556,-0.003309,0.043813,-0.339720,-0.036800,-0.085825,-0.306313,0.010882,-0.092897,-0.315798,0.008020,-0.096792,-0.346537,0.012969
-0.034700,-0.279965,0.015109,-0.023810,-0.266251,0.000586,-0.005533,-0.133046,-0.004268,0.000692,-0.000216,-0.002006,-0.049891,-0.263978,0.027842,-0.166404,-0.148635,0.056299,0.016860,-0.108509,0.116065,-0.036058,-0.283857,0.015468,-0.042203,-0.298437,0.004752,-0.017341,-0.293714,0.002337,0.046680,-0.331690,-0.031571,-0.078353,-0.296043,0.016711,-0.086654,-0.310331,0.012263,-0.086690,-0.338342,0.015815
-0.031167,-0.265232,0.019294,-0.027547,-0.242920,-0.002645,-0.015203,-0.123155,-0.005705,0.000576,-0.000208,-0.001206,-0.044398,-0.240316,0.039108,-0.191719,-0.138805,0.066867,0.022012,-0.142996,0.130231,-0.032134,-0.271811,0.019665,-0.043477,-0.286400,0.007563,-0.015584,-0.284226,0.005894,0.046927,-0.321467,-0.026615,-0.070354,-0.284884,0.021935,-0.079564,-0.303133,0.016195,-0.077021,-0.329944,0.018912
-0.028275,-0.249624,0.021752,-0.031465,-0.221992,-0.004399,-0.018765,-0.112510,-0.006373,0.000563,-0.000212,-0.000721,-0.039782,-0.219355,0.045924,-0.219877,-0.131018,0.073557,0.024829,-0.182432,0.141197,-0.028871,-0.258091,0.022084,-0.045290,-0.273600,0.008017,-0.013804,-0.274466,0.007234,0.044514,-0.308866,-0.022463,-0.061941,-0.273030,0.026135,-0.071510,-0.294092,0.019484,-0.068346,-0.320952,0.022115
-0.026327,-0.233302,0.022478,-0.035511,-0.203233,-0.005117,-0.018073,-0.101608,-0.006477,0.000608,-0.000123,-0.000482,-0.036305,-0.200797,0.048652,-0.244838,-0.127888,0.075897,0.022318,-0.224106,0.146666,-0.026520,-0.242943,0.022721,-0.047590,-0.260128,0.006282,-0.013174,-0.264565,0.006594,0.039875,-0.294267,-0.019641,-0.053398,-0.260562,0.029187,-0.062528,-0.283253,0.021990,-0.060842,-0.310761,0.025254
-0.025390,-0.216361,0.021724,-0.039495,-0.186167,-0.005173,-0.015207,-0.090948,-0.006175,0.000640,0.000076,-0.000338,-0.033995,-0.184076,0.048025,-0.260757,-0.132977,0.073208,0.011379,-0.264768,0.143777,-0.025082,-0.226592,0.021830,-0.050083,-0.246112,0.002753,-0.014505,-0.254383,0.004323,0.033804,-0.278614,-0.018647,-0.045152,-0.247575,0.031190,-0.052955,-0.270841,0.023747,-0.054447,-0.298988,0.028167
-0.025412,-0.198997,0.019867,-0.043049,-0.170477,-0.004773,-0.011451,-0.080913,-0.005522,0.000587,0.000311,-0.000145,-0.032929,-0.168786,0.044834,-0.264567,-0.149360,0.064947,-0.010075,-0.301750,0.130271,-0.024479,-0.209340,0.019796,-0.052246,-0.231800,-0.002032,-0.017977,-0.243608,0.000788,0.027084,-0.263064,-0.019711,-0.037690,-0.234261,0.032360,-0.043427,-0.257208,0.024918,-0.048998,-0.285685,0.030735
-0.026392,-0.181535,0.017303,-0.045821,-0.156010,-0.004059,-0.007319,-0.071710,-0.004576,0.000429,0.000495,0.000141,-0.033270,-0.154703,0.039851,-0.256933,-0.177521,0.051409,-0.042236,-0.333961,0.105682,-0.024771,-0.191600,0.017037,-0.053588,-0.217469,-0.007420,-0.023272,-0.231900,-0.003572,0.020043,-0.248458,-0.022554,-0.031465,-0.220830,0.032925,-0.034708,-0.242730,0.025693,-0.044295,-0.271257,0.032858
-0.028448,-0.164320,0.014374,-0.047728,-0.142607,-0.003223,-0.003151,-0.063395,-0.003497,0.000226,0.000591,0.000455,-0.035084,-0.141619,0.033804,-0.240692,-0.214273,0.034045,-0.083396,-0.362032,0.071452,-0.026227,-0.173810,0.013930,-0.053900,-0.203271,-0.012719,-0.029843,-0.219012,-0.008226,0.012392,-0.234968,-0.026371,-0.026814,-0.207375,0.033042,-0.027473,-0.227718,0.026178,-0.040082,-0.256238,0.034387
-0.031750,-0.147613,0.011316,-0.049071,-0.130039,-0.002493,0.000496,-0.055942,-0.002504,0.000070,0.000618,0.000706,-0.038196,-0.129293,0.027284,-0.218196,-0.253644,0.015003,-0.130792,-0.387245,0.030021,-0.029161,-0.156321,0.010741,-0.053258,-0.189184,-0.017350,-0.037035,-0.204859,-0.012652,0.003525,-0.222139,-0.030106,-0.023891,-0.193835,0.032762,-0.022196,-0.212390,0.026356,-0.036082,-0.241068,0.035101
-0.036358,-0.131544,0.008244,-0.050426,-0.118096,-0.002020,0.002922,-0.049298,-0.001760,0.000009,0.000604,0.000871,-0.042181,-0.117535,0.020638,-0.190064,-0.288993,-0.003652,-0.181542,-0.409891,-0.015949,-0.033690,-0.139336,0.007598,-0.051875,-0.175094,-0.020995,-0.044099,-0.189531,-0.016493,-0.006972,-0.209201,-0.032852,-0.022656,-0.180075,0.032050,-0.019130,-0.196881,0.026127,-0.032113,-0.225901,0.034758
-0.042095,-0.116157,0.005181,-0.052356,-0.106660,-0.001833,0.003561,-0.043404,-0.001310,0.000018,0.000558,0.001001,-0.046478,-0.106268,0.013988,-0.156120,-0.314972,-0.020453,-0.233077,-0.428461,-0.063560,-0.039588,-0.122937,0.004520,-0.049959,-0.160896,-0.023620,-0.050264,-0.173248,-0.019624,-0.019030,-0.195390,-0.034091,-0.022919,-0.165986,0.030821,-0.018288,-0.181252,0.025368,-0.028255,-0.210541,0.033204
-0.048552,-0.101479,0.002111,-0.055191,-0.095696,-0.001901,0.002144,-0.038190,-0.001143,0.000038,0.000495,0.001151,-0.050541,-0.095493,0.007369,-0.117084,-0.328596,-0.034588,-0.282947,-0.440350,-0.109367,-0.046352,-0.107177,0.001473,-0.047645,-0.146539,-0.025354,-0.054917,-0.156295,-0.022067,-0.032205,-0.180172,-0.033669,-0.024379,-0.151522,0.028975,-0.019425,-0.165501,0.023965,-0.024901,-0.194586,0.030455
-0.055206,-0.087594,-0.000934,-0.058992,-0.085155,-0.002226,-0.001419,-0.033588,-0.001283,0.000024,0.000438,0.001317,-0.053988,-0.085176,0.000970,-0.075528,-0.329217,-0.045590,-0.328021,-0.443091,-0.149215,-0.053354,-0.092183,-0.001527,-0.044948,-0.132039,-0.026274,-0.057759,-0.138980,-0.023800,-0.045980,-0.163356,-0.031561,-0.026643,-0.136707,0.026453,-0.022093,-0.149611,0.021868,-0.022569,-0.177733,0.026712
-0.061493,-0.074688,-0.003735,-0.063613,-0.074840,-0.002868,-0.007322,-0.029549,-0.001812,-0.000035,0.000403,0.001457,-0.056678,-0.075110,-0.004582,-0.035865,-0.317510,-0.052815,-0.363221,-0.434558,-0.178196,-0.059929,-0.078247,-0.004279,-0.041761,-0.117522,-0.026214,-0.058795,-0.121649,-0.024571,-0.059869,-0.145108,-0.027645,-0.029232,-0.121670,0.023367,-0.025769,-0.133662,0.019202,-0.021571,-0.160069,0.022364
