pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.042121,0.049977,0.619884,-0.803840,0.220772,1.006717,-1.112185,0.866005,1.221960,-1.244749,0.026248,1.068006,0.345784,0.026451,0.561121,0.250868,-0.068762,0.037206,0.084869,-0.024686,0.035970,-0.012048,-0.010012,0.405046,-0.145111,0.100392,0.363229,-0.240033,0.074037,0.446970,-0.303708,-0.052945,0.384715,0.008065,0.075923,0.426490,-0.074936,0.140792,0.429934,-0.003498,0.218923,0.482293
-0.065460,0.038688,0.595977,-0.851409,0.294296,1.006227,-1.142384,0.599605,0.861730,-1.309066,-0.077663,0.752755,0.344078,0.035833,0.533973,0.251258,-0.088467,0.036700,0.060645,-0.011138,0.032123,0.004283,-0.002677,0.405563,-0.119464,0.113234,0.362010,-0.176045,0.112548,0.444578,-0.246377,-0.007803,0.368950,0.010089,0.084277,0.426971,-0.004105,0.106138,0.401037,0.061246,0.162868,0.452090
-0.082284,0.029044,0.552981,-0.914479,0.357577,0.997219,-1.145403,0.292507,0.543329,-1.366243,-0.180967,0.484391,0.339563,0.049482,0.489060,0.251279,-0.107862,0.035855,0.040186,-0.000511,0.028474,0.018493,0.007095,0.399564,-0.093570,0.119434,0.357547,-0.108653,0.151481,0.447688,-0.178060,0.036860,0.361531,0.009359,0.090960,0.419974,0.054812,0.074756,0.374002,0.111741,0.115513,0.417711
-0.089160,0.021255,0.498443,-0.979973,0.404246,0.982098,-1.124145,-0.037225,0.281797,-1.406261,-0.297833,0.268444,0.332798,0.062155,0.434263,0.251008,-0.122927,0.034982,0.027167,0.005796,0.025811,0.030879,0.018984,0.386146,-0.068664,0.119695,0.348511,-0.041206,0.187280,0.448694,-0.105154,0.084126,0.355067,0.010986,0.098220,0.405303,0.100007,0.050083,0.359960,0.144001,0.080556,0.387587
-0.083211,0.016918,0.441996,-1.033212,0.432177,0.964411,-1.091966,-0.370844,0.065455,-1.435451,-0.438526,0.087008,0.324733,0.067066,0.379359,0.250719,-0.129944,0.034138,0.021844,0.008400,0.024447,0.042049,0.033217,0.365732,-0.044725,0.116424,0.334520,0.022057,0.216627,0.441435,-0.034828,0.132573,0.341358,0.018256,0.106519,0.383436,0.131780,0.034130,0.360053,0.158933,0.056958,0.371029
-0.063534,0.017070,0.390520,-1.063029,0.442397,0.945861,-1.065749,-0.692682,-0.130511,-1.475944,-0.607460,-0.086264,0.316313,0.060144,0.331229,0.250717,-0.127536,0.033190,0.022200,0.009106,0.024127,0.052517,0.050107,0.339567,-0.021298,0.112665,0.315853,0.077162,0.237520,0.422648,0.027543,0.176617,0.315898,0.031956,0.114652,0.355192,0.150880,0.027680,0.367509,0.161422,0.042576,0.372599
-0.031913,0.020450,0.344724,-1.064689,0.434482,0.923706,-1.056274,-0.989453,-0.321098,-1.541547,-0.798804,-0.265391,0.307832,0.042022,0.290480,0.251094,-0.116465,0.031957,0.025463,0.009286,0.024361,0.062530,0.069198,0.308802,0.001427,0.110319,0.292814,0.121257,0.249213,0.391933,0.079048,0.210354,0.280656,0.050985,0.121464,0.321473,0.158820,0.030104,0.374447,0.158425,0.035871,0.387070
0.007617,0.023597,0.300946,-1.039430,0.404060,0.892267,-1.062930,-1.249055,-0.499609,-1.620968,-0.996069,-0.442697,0.299000,0.016592,0.253171,0.251753,-0.098508,0.030473,0.028945,0.009102,0.024912,0.072213,0.089014,0.274131,0.022818,0.109241,0.265606,0.153044,0.251421,0.351294,0.118338,0.230572,0.241900,0.073620,0.127090,0.283304,0.159517,0.038961,0.376586,0.156389,0.035042,0.401118
0.050177,0.022678,0.256505,-0.992267,0.345994,0.848008,-1.075374,-1.462698,-0.644650,-1.688691,-1.179632,-0.595922,0.289813,-0.011792,0.216065,0.252652,-0.076215,0.028903,0.030992,0.008003,0.025708,0.081818,0.107729,0.236323,0.042935,0.108000,0.234844,0.172891,0.243790,0.304252,0.145015,0.236886,0.205063,0.098487,0.132204,0.242023,0.159531,0.050145,0.372463,0.159274,0.037087,0.401512
0.091607,0.015505,0.212878,-0.930189,0.259620,0.793036,-1.079708,-1.627684,-0.735454,-1.727240,-1.335833,-0.702408,0.281169,-0.040012,0.179883,0.253934,-0.053068,0.026974,0.031895,0.005588,0.026173,0.091712,0.123928,0.196910,0.062908,0.105428,0.201999,0.182639,0.226444,0.254719,0.160394,0.229898,0.171685,0.124566,0.136338,0.199373,0.165556,0.059103,0.359859,0.168574,0.038659,0.382763
0.129086,0.002343,0.174048,-0.860860,0.149523,0.733362,-1.064816,-1.745776,-0.761893,-1.732985,-1.458553,-0.748845,0.274549,-0.066151,0.147856,0.255924,-0.032779,0.023931,0.033609,0.002081,0.025201,0.102080,0.136791,0.158177,0.084025,0.101618,0.169086,0.185087,0.200956,0.205776,0.167930,0.210043,0.140046,0.150561,0.137557,0.157364,0.181141,0.062670,0.334414,0.184544,0.037649,0.347825
0.160640,-0.014786,0.142956,-0.790527,0.020647,0.673860,-1.025908,-1.817324,-0.726340,-1.700693,-1.542366,-0.733726,0.271263,-0.088772,0.122304,0.259166,-0.018001,0.019536,0.038153,-0.001659,0.022287,0.112678,0.145889,0.122393,0.106603,0.097737,0.137869,0.183281,0.170450,0.158709,0.171746,0.178402,0.107254,0.174543,0.134018,0.117950,0.205561,0.060294,0.291846,0.206568,0.033588,0.302356
0.184754,-0.033671,0.120042,-0.720499,-0.127243,0.614506,-0.964762,-1.836264,-0.643383,-1.605594,-1.573971,-0.667280,0.272027,-0.106791,0.103263,0.264405,-0.009606,0.014815,0.045805,-0.004562,0.018389,0.122916,0.151061,0.090953,0.129627,0.094939,0.109309,0.179954,0.138634,0.113142,0.174823,0.137708,0.070950,0.194290,0.125692,0.082629,0.235225,0.053889,0.230974,0.232439,0.027256,0.248951
0.200937,-0.053200,0.104392,-0.643972,-0.299675,0.550307,-0.887798,-1.790659,-0.541372,-1.404404,-1.528791,-0.573196,0.277015,-0.120043,0.089721,0.272310,-0.007065,0.011389,0.054255,-0.005913,0.015261,0.132141,0.152577,0.064006,0.151226,0.093348,0.083575,0.177265,0.108657,0.068204,0.178663,0.091868,0.030152,0.208108,0.114696,0.052092,0.265890,0.046631,0.154974,0.258542,0.020798,0.186854
0.210641,-0.073487,0.095153,-0.546658,-0.500669,0.474286,-0.802873,-1.668646,-0.461179,-1.060855,-1.375386,-0.489235,0.286019,-0.129370,0.081136,0.283072,-0.009533,0.010086,0.059443,-0.005639,0.013960,0.139800,0.151323,0.040799,0.169564,0.092098,0.060463,0.176685,0.082462,0.023397,0.183900,0.044931,-0.015067,0.215648,0.104185,0.026216,0.294154,0.041606,0.070565,0.282088,0.017715,0.116070
0.217162,-0.095008,0.091602,-0.413469,-0.722941,0.381958,-0.715236,-1.465747,-0.443911,-0.581910,-1.089350,-0.458355,0.298526,-0.135708,0.077452,0.296223,-0.016776,0.010270,0.057995,-0.004180,0.014058,0.145379,0.148502,0.020587,0.183712,0.090390,0.039884,0.178804,0.060689,-0.021381,0.190872,0.000739,-0.064366,0.218268,0.096573,0.004556,0.318004,0.040743,-0.014258,0.303643,0.021019,0.040003
0.223449,-0.117505,0.092712,-0.239219,-0.942113,0.275622,-0.624091,-1.189442,-0.507475,-0.037832,-0.675969,-0.506516,0.313869,-0.139286,0.078280,0.310959,-0.029183,0.010458,0.049577,-0.002236,0.014187,0.148419,0.144787,0.003398,0.193932,0.088499,0.022048,0.183143,0.043034,-0.066144,0.199841,-0.037171,-0.117095,0.218510,0.092295,-0.012977,0.337065,0.044059,-0.092558,0.326680,0.030490,-0.036297
0.228355,-0.139433,0.097893,-0.036914,-1.120898,0.166300,-0.522223,-0.859066,-0.624818,0.456218,-0.188632,-0.616482,0.331697,-0.140088,0.082923,0.326917,-0.046829,0.009623,0.037190,-0.000565,0.013367,0.148866,0.139522,-0.009936,0.201034,0.087846,0.007206,0.188182,0.028788,-0.111350,0.210317,-0.066086,-0.171455,0.218738,0.090036,-0.025760,0.352725,0.049376,-0.159380,0.353462,0.041975,-0.109219
0.224915,-0.158342,0.108416,0.163505,-1.222743,0.071344,-0.400251,-0.503108,-0.724343,0.792284,0.279971,-0.721000,0.352419,-0.139027,0.091443,0.344713,-0.068490,0.007938,0.025476,0.000091,0.011821,0.147439,0.130621,-0.018026,0.205431,0.090396,-0.004449,0.191762,0.017203,-0.158488,0.219807,-0.084619,-0.224380,0.219741,0.087655,-0.032379,0.367293,0.053006,-0.211741,0.381164,0.049348,-0.177104
0.204304,-0.172078,0.127255,0.327860,-1.226304,0.007863,-0.253946,-0.158394,-0.724604,0.919994,0.639393,-0.735326,0.376810,-0.138082,0.105200,0.365407,-0.091517,0.006289,0.018753,-0.000990,0.010483,0.145461,0.115355,-0.018664,0.206952,0.098128,-0.012089,0.191760,0.007736,-0.209333,0.223912,-0.092950,-0.273051,0.220369,0.082401,-0.030518,0.381804,0.051348,-0.248976,0.403204,0.047297,-0.238110
0.162934,-0.179695,0.156523,0.435087,-1.131640,-0.015173,-0.089869,0.129526,-0.588643,0.859482,0.844515,-0.616834,0.404856,-0.139013,0.125642,0.389225,-0.112654,0.005263,0.019379,-0.004309,0.009963,0.144137,0.091777,-0.008472,0.205503,0.112679,-0.013336,0.186832,0.000498,-0.263116,0.218719,-0.093102,-0.316678,0.218470,0.070660,-0.017145,0.394117,0.042327,-0.272427,0.414855,0.033908,-0.288095
0.104666,-0.181009,0.194757,0.487399,-0.958119,-0.002004,0.075680,0.315472,-0.355464,0.676081,0.903023,-0.401700,0.435240,-0.142001,0.152058,0.415135,-0.129218,0.004733,0.026377,-0.009643,0.010109,0.143835,0.059882,0.016187,0.201561,0.134631,-0.004594,0.176981,-0.003248,-0.313740,0.203446,-0.088547,-0.355744,0.212227,0.048663,0.010387,0.399163,0.025745,-0.283373,0.416076,0.012204,-0.321113
0.035606,-0.175427,0.236032,0.505635,-0.739912,0.030483,0.224476,0.377924,-0.115622,0.446519,0.849828,-0.178903,0.466198,-0.145451,0.179771,0.441915,-0.139927,0.004030,0.035531,-0.015841,0.010206,0.143786,0.021692,0.056957,0.195668,0.162237,0.017045,0.163799,-0.001286,-0.350051,0.181059,-0.081744,-0.387669,0.200834,0.014302,0.052531,0.390993,0.002919,-0.281038,0.407470,-0.011422,-0.332810
-0.040380,-0.161928,0.270244,0.513516,-0.519969,0.058852,0.344557,0.336868,0.050340,0.238178,0.723447,-0.024951,0.496328,-0.146633,0.199574,0.469103,-0.144886,0.002216,0.041855,-0.021437,0.009254,0.142328,-0.019247,0.111381,0.187518,0.190262,0.051792,0.150367,0.008384,-0.359119,0.157306,-0.071076,-0.402289,0.184520,-0.030987,0.106125,0.365294,-0.023636,-0.262547,0.385156,-0.031798,-0.323135
-0.119155,-0.140641,0.284256,0.523288,-0.338936,0.061910,0.432628,0.242373,0.116103,0.096867,0.562262,0.038282,0.524068,-0.142326,0.199281,0.496372,-0.145066,-0.001606,0.042710,-0.025625,0.006288,0.137653,-0.058150,0.172628,0.175912,0.210280,0.096614,0.140827,0.026252,-0.329866,0.139514,-0.050992,-0.382568,0.164520,-0.081377,0.164489,0.321515,-0.050605,-0.223810,0.342661,-0.048368,-0.294187
-0.193366,-0.114015,0.266145,0.533576,-0.222415,0.028077,0.491661,0.143340,0.106492,0.035552,0.405037,0.035460,0.547346,-0.129302,0.168447,0.522625,-0.142498,-0.007915,0.038756,-0.028628,0.000804,0.128720,-0.089631,0.231525,0.159972,0.213203,0.146322,0.139565,0.050912,-0.255869,0.134758,-0.016260,-0.311967,0.143153,-0.127746,0.219388,0.263729,-0.074770,-0.160109,0.278315,-0.063985,-0.244531
-0.256677,-0.086044,0.212330,0.538613,-0.175873,-0.041789,0.527999,0.067846,0.064858,0.032847,0.280885,0.005329,0.564970,-0.104948,0.104623,0.546603,-0.141289,-0.016534,0.032323,-0.031195,-0.006866,0.115850,-0.109465,0.279828,0.140500,0.193129,0.195287,0.149860,0.079548,-0.137984,0.146889,0.033485,-0.184045,0.123567,-0.160732,0.263989,0.199298,-0.093876,-0.067376,0.199152,-0.080952,-0.166608
-0.309806,-0.060700,0.131763,0.537886,-0.189321,-0.136386,0.549146,0.025624,0.023886,0.050381,0.198557,-0.023564,0.578207,-0.068269,0.016364,0.568168,-0.147226,-0.026698,0.025434,-0.034025,-0.015623,0.100656,-0.116433,0.312893,0.120165,0.150232,0.238877,0.172015,0.108401,0.013744,0.174064,0.092631,-0.008041,0.108903,-0.174218,0.295074,0.135776,-0.106577,0.054630,0.117297,-0.098349,-0.051607
-0.359211,-0.041320,0.042755,0.537536,-0.244898,-0.238521,0.561463,0.017717,-0.004198,0.058686,0.149316,-0.039842,0.590234,-0.021147,-0.079772,0.588351,-0.164539,-0.037526,0.019352,-0.037816,-0.024297,0.085374,-0.112696,0.330338,0.102426,0.090906,0.274119,0.201764,0.132660,0.180733,0.208590,0.151603,0.192639,0.101071,-0.167441,0.313184,0.078038,-0.111624,0.198017,0.043556,-0.111868,0.100759
-0.409894,-0.030558,-0.035017,0.544946,-0.321922,-0.329969,0.568614,0.040705,-0.021554,0.050498,0.119361,-0.044704,0.603861,0.031309,-0.165859,0.608053,-0.192691,-0.048593,0.015127,-0.043646,-0.032488,0.071952,-0.102601,0.334747,0.090211,0.025270,0.299518,0.230421,0.146448,0.340171,0.239130,0.199391,0.387963,0.099805,-0.145100,0.320901,0.027328,-0.107547,0.344490,-0.016093,-0.114974,0.274913
-0.460622,-0.029510,-0.087456,0.563321,-0.400239,-0.395756,0.571845,0.086687,-0.033938,0.034727,0.099000,-0.043609,0.619701,0.083013,-0.228472,0.626740,-0.227628,-0.059977,0.013710,-0.052914,-0.040523,0.061505,-0.090937,0.329788,0.085093,-0.036323,0.314632,0.247500,0.143968,0.471584,0.254404,0.225160,0.550578,0.102701,-0.115811,0.320855,-0.017743,-0.093465,0.468475,-0.060602,-0.101126,0.440312
-0.505201,-0.036476,-0.108825,0.590340,-0.463749,-0.427224,0.571366,0.144232,-0.043876,0.022494,0.084063,-0.040170,0.636069,0.130758,-0.261391,0.642240,-0.266731,-0.071751,0.015427,-0.066738,-0.048555,0.054377,-0.081476,0.319036,0.086920,-0.086026,0.319989,0.244751,0.121767,0.562207,0.247349,0.219535,0.662027,0.106374,-0.089262,0.314942,-0.059341,-0.070089,0.545736,-0.093009,-0.067334,0.560799
-0.536583,-0.047313,-0.100727,0.620402,-0.503253,-0.423011,0.567351,0.201565,-0.050296,0.018966,0.073689,-0.035005,0.650205,0.175152,-0.265116,0.651763,-0.310760,-0.083755,0.019816,-0.085546,-0.056290,0.050460,-0.076233,0.305505,0.093697,-0.119849,0.317095,0.219344,0.080427,0.608033,0.217717,0.176942,0.713945,0.107902,-0.072675,0.304666,-0.098705,-0.039792,0.562974,-0.119253,-0.017060,0.607942
-0.549367,-0.057558,-0.069349,0.647645,-0.516480,-0.387673,0.560185,0.249628,-0.051519,0.023774,0.068212,-0.027719,0.659591,0.216261,-0.244461,0.653293,-0.359053,-0.095887,0.026488,-0.109573,-0.064024,0.049270,-0.075549,0.291277,0.101872,-0.137625,0.307972,0.174387,0.024263,0.610514,0.171195,0.099272,0.706546,0.105560,-0.068192,0.291604,-0.135069,-0.006027,0.522815,-0.145421,0.040456,0.572592
-0.539651,-0.064315,-0.022856,0.667539,-0.505225,-0.329080,0.550440,0.282497,-0.047654,0.034360,0.067559,-0.018888,0.662413,0.248878,-0.205900,0.646181,-0.403982,-0.108392,0.036290,-0.139982,-0.073745,0.049804,-0.078629,0.277259,0.107383,-0.141723,0.294400,0.116727,-0.040541,0.572623,0.115723,-0.001919,0.647274,0.098687,-0.072721,0.277368,-0.165566,0.027103,0.442058,-0.173762,0.094633,0.469542
-0.504419,-0.066530,0.030054,0.676859,-0.472123,-0.256329,0.538956,0.295772,-0.040614,0.047298,0.069980,-0.010161,0.657408,0.264695,-0.156123,0.630574,-0.433458,-0.122147,0.051519,-0.179580,-0.089048,0.050533,-0.083919,0.263367,0.107221,-0.135174,0.277514,0.053618,-0.107772,0.498388,0.057921,-0.108741,0.549487,0.087252,-0.080103,0.263250,-0.186438,0.055235,0.345158,-0.200503,0.138065,0.332508
-0.442385,-0.064330,0.080617,0.673223,-0.419757,-0.178985,0.526718,0.285869,-0.032733,0.058266,0.071974,-0.003154,0.643821,0.260576,-0.102104,0.606534,-0.440479,-0.139266,0.074758,-0.232041,-0.114104,0.049795,-0.089393,0.248979,0.100508,-0.120708,0.257947,-0.009666,-0.172194,0.395628,0.001498,-0.205100,0.429555,0.071489,-0.084137,0.249859,-0.195099,0.074601,0.255952,-0.217997,0.167345,0.201041
-0.355527,-0.058597,0.120418,0.655036,-0.351935,-0.106720,0.514233,0.251506,-0.025499,0.063510,0.070056,0.001541,0.621607,0.243987,-0.051529,0.573670,-0.429314,-0.163865,0.107514,-0.299601,-0.152866,0.046528,-0.093336,0.233211,0.088305,-0.101386,0.236073,-0.070268,-0.230179,0.277543,-0.052863,-0.283147,0.302786,0.051616,-0.081160,0.236870,-0.191517,0.082922,0.190067,-0.219759,0.180447,0.105606
-0.249745,-0.050860,0.142351,0.621842,-0.274907,-0.048365,0.500858,0.195703,-0.019114,0.062438,0.062989,0.004548,0.591728,0.230231,-0.012376,0.531424,-0.412498,-0.202841,0.150641,-0.380390,-0.209409,0.041006,-0.095376,0.215052,0.072670,-0.081717,0.212161,-0.126415,-0.279948,0.160756,-0.106157,-0.343098,0.181366,0.027752,-0.071031,0.223211,-0.178030,0.079776,0.151483,-0.204509,0.174739,0.058647
-0.134452,-0.042935,0.142122,0.574996,-0.197064,-0.010361,0.484946,0.126267,-0.012977,0.057869,0.052217,0.007106,0.556635,0.235462,0.008594,0.479560,-0.403722,-0.266403,0.207212,-0.467324,-0.288861,0.035005,-0.096617,0.193615,0.055902,-0.067571,0.186545,-0.175369,-0.320608,0.061840,-0.157749,-0.388529,0.076001,0.000309,-0.055933,0.207717,-0.158374,0.066689,0.135507,-0.176815,0.148693,0.055382
-0.021437,-0.036157,0.119692,0.518445,-0.127658,0.004665,0.464825,0.054509,-0.006833,0.053092,0.040286,0.009951,0.520704,0.271378,0.007752,0.418518,-0.413550,-0.366727,0.285911,-0.549624,-0.396701,0.031127,-0.098539,0.168316,0.040024,-0.064633,0.159691,-0.212234,-0.350375,-0.005764,-0.202102,-0.422132,-0.001794,-0.029341,-0.038187,0.189608,-0.137098,0.047277,0.134886,-0.144979,0.105699,0.081054
0.077216,-0.030787,0.079519,0.458676,-0.075298,-0.001688,0.439734,-0.007238,-0.001661,0.049097,0.029199,0.012502,0.489415,0.342705,-0.014181,0.349267,-0.448319,-0.512589,0.400329,-0.616054,-0.534536,0.031652,-0.101614,0.138810,0.026074,-0.076328,0.131940,-0.231186,-0.366117,-0.035165,-0.229454,-0.443851,-0.041423,-0.058637,-0.019116,0.168283,-0.119113,0.026868,0.143172,-0.117843,0.055580,0.118501
0.152309,-0.026161,0.028740,0.402674,-0.045864,-0.024702,0.410098,-0.049479,0.000912,0.045008,0.020162,0.013357,0.466130,0.445692,-0.052404,0.272396,-0.508661,-0.700286,0.560017,-0.657460,-0.693301,0.037687,-0.104784,0.104951,0.013465,-0.102087,0.103156,-0.229002,-0.365389,-0.029959,-0.231252,-0.450546,-0.039476,-0.084544,0.000391,0.142940,-0.108483,0.010977,0.153770,-0.101617,0.011595,0.152821
0.200305,-0.021298,-0.025564,0.354808,-0.040009,-0.058376,0.377244,-0.069451,0.000276,0.040542,0.014052,0.011809,0.447193,0.567138,-0.099049,0.186996,-0.586702,-0.904435,0.754330,-0.666767,-0.847341,0.049079,-0.106226,0.067025,0.000140,-0.136843,0.072646,-0.208352,-0.349233,-0.005414,-0.206588,-0.437607,-0.005442,-0.104879,0.018793,0.112739,-0.107008,0.003306,0.158132,-0.097906,-0.014780,0.173472
0.223420,-0.015209,-0.077669,0.315490,-0.052476,-0.096519,0.342955,-0.071660,-0.002336,0.037105,0.011283,0.008705,0.418469,0.685594,-0.143621,0.090610,-0.665087,-1.074592,0.938825,-0.637098,-0.953659,0.064917,-0.104680,0.026164,-0.016180,-0.172409,0.039623,-0.177863,-0.322874,0.016679,-0.164820,-0.403338,0.038974,-0.119114,0.033648,0.077581,-0.113946,0.004704,0.146921,-0.104149,-0.017614,0.174655
0.226814,-0.006739,-0.122604,0.282898,-0.074911,-0.132906,0.308954,-0.063770,-0.004863,0.036308,0.011141,0.005694,0.357170,0.776588,-0.173345,-0.019142,-0.720990,-1.144445,1.039730,-0.561682,-0.960648,0.084107,-0.100026,-0.015227,-0.036206,-0.200067,0.004245,-0.148626,-0.293544,0.017970,-0.122407,-0.353626,0.068122,-0.127917,0.042584,0.039031,-0.126930,0.013549,0.114693,-0.116024,0.002316,0.154671
0.215599,0.005121,-0.155517,0.255643,-0.100106,-0.161542,0.276489,-0.051500,-0.006072,0.037933,0.011755,0.003817,0.240996,0.821263,-0.175543,-0.142034,-0.734333,-1.056758,0.985361,-0.438692,-0.828096,0.105578,-0.092634,-0.053416,-0.057980,-0.212938,-0.031489,-0.129716,-0.267242,-0.008297,-0.095422,-0.301939,0.063764,-0.132002,0.044578,0.000524,-0.143040,0.026877,0.064118,-0.129692,0.037899,0.115353
0.194016,0.019999,-0.172544,0.233590,-0.124014,-0.177737,0.246213,-0.037125,-0.006085,0.039854,0.011243,0.003000,0.061634,0.813703,-0.142582,-0.273358,-0.694662,-0.795810,0.749992,-0.277272,-0.551986,0.128067,-0.082462,-0.084328,-0.077588,-0.207434,-0.064100,-0.125329,-0.246504,-0.056149,-0.091684,-0.262853,0.023133,-0.131636,0.040337,-0.033792,-0.159623,0.041399,0.005310,-0.142663,0.077623,0.062385
0.166123,0.035309,-0.172451,0.216713,-0.144879,-0.179401,0.218368,-0.021596,-0.005567,0.039933,0.009022,0.002702,-0.166100,0.760694,-0.076421,-0.403879,-0.600828,-0.405748,0.375005,-0.095783,-0.177625,0.149891,-0.068838,-0.105104,-0.091211,-0.183742,-0.090102,-0.134407,-0.230032,-0.111915,-0.107448,-0.243622,-0.040715,-0.127149,0.031746,-0.060833,-0.174617,0.053958,-0.048772,-0.153680,0.109974,0.005567
0.135880,0.047374,-0.157377,0.204014,-0.161890,-0.167597,0.193032,-0.006702,-0.004841,0.037710,0.005982,0.002658,-0.407674,0.673557,0.011084,-0.521777,-0.454444,0.023834,-0.053912,0.089081,0.213572,0.169110,-0.050835,-0.114906,-0.096787,-0.145330,-0.107154,-0.152040,-0.213878,-0.160595,-0.131104,-0.240407,-0.106148,-0.119450,0.021311,-0.079388,-0.186030,0.061496,-0.086153,-0.162045,0.128623,-0.042284
0.106196,0.053720,-0.132089,0.193653,-0.174737,-0.146040,0.170223,0.004868,-0.003909,0.034138,0.003424,0.002864,-0.623283,0.560169,0.102633,-0.615693,-0.255388,0.398336,-0.451736,0.270638,0.538588,0.184110,-0.027931,-0.114551,-0.094243,-0.097854,-0.114255,-0.171320,-0.193334,-0.190027,-0.150854,-0.241363,-0.152833,-0.109865,0.011783,-0.089616,-0.191344,0.061334,-0.097919,-0.166103,0.134085,-0.067577
0.078267,0.054258,-0.102482,0.183711,-0.183528,-0.119896,0.149900,0.010710,-0.002968,0.029978,0.001850,0.003138,-0.783041,0.424600,0.181570,-0.677562,-0.004972,0.655690,-0.762124,0.448656,0.745105,0.194061,-0.000667,-0.105750,-0.084795,-0.047897,-0.111524,-0.185057,-0.164682,-0.192710,-0.160346,-0.233108,-0.168294,-0.099615,0.005439,-0.092294,-0.188213,0.052290,-0.080838,-0.162048,0.130302,-0.058885
0.051973,0.050557,-0.074091,0.172779,-0.188639,-0.094353,0.131962,0.009647,-0.002508,0.024840,0.000671,0.003070,-0.874214,0.271935,0.236389,-0.704303,0.287661,0.778457,-0.957820,0.619613,0.821816,0.198832,0.029282,-0.090477,-0.070185,-0.001433,-0.099950,-0.187415,-0.126126,-0.166275,-0.158809,-0.206089,-0.148907,-0.089535,0.003170,-0.088492,-0.176087,0.035818,-0.039777,-0.145783,0.120160,-0.011480
0.027119,0.044565,-0.051131,0.160007,-0.190392,-0.073478,0.116272,0.001581,-0.002876,0.017801,-0.001152,0.002404,-0.899663,0.111596,0.262376,-0.697925,0.602109,0.782315,-1.030522,0.770264,0.787214,0.198452,0.059844,-0.070526,-0.052226,0.037808,-0.081087,-0.175209,-0.077521,-0.112853,-0.147206,-0.157243,-0.097392,-0.080083,0.004376,-0.079439,-0.156698,0.015677,0.013844,-0.117665,0.104151,0.067591
0.004995,0.038093,-0.036193,0.144704,-0.188375,-0.059544,0.102726,-0.013615,-0.004112,0.008629,-0.004276,0.001160,-0.871394,-0.042582,0.260839,-0.663943,0.905811,0.697892,-0.982782,0.876508,0.672091,0.192685,0.089324,-0.047356,-0.032588,0.069070,-0.056800,-0.148219,-0.019633,-0.037840,-0.125026,-0.089939,-0.020191,-0.071460,0.008025,-0.066295,-0.132819,-0.003899,0.068270,-0.084917,0.081493,0.159168
-0.010398,0.033076,-0.030193,0.125956,-0.180756,-0.052698,0.091254,-0.036972,-0.006291,-0.001793,-0.008731,-0.000740,-0.803433,-0.173787,0.237231,-0.608484,1.153171,0.559801,-0.822802,0.907822,0.509910,0.181029,0.116353,-0.022312,-0.012621,0.093800,-0.029245,-0.108830,0.045535,0.050473,-0.091358,-0.011239,0.073370,-0.063753,0.013942,-0.049898,-0.106789,-0.020046,0.117936,-0.057190,0.051029,0.240647
-0.012644,0.031745,-0.032304,0.102744,-0.164586,-0.050964,0.081678,-0.069882,-0.009682,-0.012051,-0.014263,-0.003610,-0.706985,-0.265541,0.199139,-0.535579,1.289569,0.403764,-0.564526,0.839515,0.336018,0.163109,0.139230,0.002942,0.006916,0.113895,-0.001020,-0.061535,0.113385,0.141088,-0.048533,0.071717,0.171450,-0.057043,0.023123,-0.030849,-0.079685,-0.032139,0.165284,-0.038749,0.012318,0.299422
0.003768,0.035992,-0.039978,0.074818,-0.137865,-0.050945,0.073527,-0.111814,-0.014241,-0.021082,-0.020670,-0.007497,-0.589662,-0.309105,0.154476,-0.446813,1.271103,0.263506,-0.240835,0.670522,0.185546,0.139198,0.155792,0.026061,0.026287,0.129783,0.024865,-0.011896,0.176598,0.223693,-0.002879,0.152795,0.262582,-0.051405,0.036968,-0.010085,-0.050688,-0.041730,0.216883,-0.025209,-0.032041,0.340572
0.037568,0.045878,-0.048930,0.044260,-0.102731,-0.049011,0.066030,-0.157246,-0.019059,-0.028632,-0.027737,-0.011652,-0.459046,-0.312109,0.110426,-0.344585,1.097842,0.162411,0.077129,0.436013,0.083494,0.110769,0.164490,0.044156,0.047123,0.139398,0.045549,0.035399,0.227435,0.294500,0.039167,0.225139,0.340452,-0.046778,0.056289,0.010496,-0.017636,-0.051085,0.276782,-0.007354,-0.075405,0.381580
