pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.028283,-0.163706,-0.643922,0.144661,-0.491043,-0.837230,4.824786,-0.223878,-2.730481,3.351879,-0.822219,-2.533732,-0.939890,0.184640,-0.640583,-0.925867,0.120641,0.036075,-0.092340,-0.006936,-0.027186,0.037312,0.056835,-0.484145,0.042214,0.082212,-0.490865,0.112227,0.034963,-0.548184,-0.036209,-0.333171,-0.114289,0.664579,-0.133366,-0.403335,0.583748,-0.161288,0.614151,0.580157,0.063037,0.652979
-0.014068,-0.200480,-0.709507,0.094709,-0.404397,-0.824945,4.572534,-0.319641,-2.615810,3.195468,-0.910918,-2.465516,-0.947892,0.181591,-0.713938,-0.927844,0.124795,0.033992,-0.113146,-0.023718,-0.026528,0.026768,0.054603,-0.497931,0.024968,0.067474,-0.499236,0.033929,0.038458,-0.574740,-0.218579,-0.461173,-0.108230,0.656834,-0.126624,-0.417910,0.462431,-0.200224,0.589331,0.405664,-0.138735,0.788027
0.001858,-0.230362,-0.783403,0.177261,-0.309029,-0.805057,4.134583,-0.407553,-2.304775,3.015762,-0.968348,-2.222343,-0.957409,0.177849,-0.796860,-0.930205,0.128858,0.033282,-0.137638,-0.036061,-0.024281,0.015424,0.051224,-0.511510,0.005110,0.058889,-0.507774,-0.023659,0.037441,-0.605714,-0.344980,-0.526548,-0.169131,0.624669,-0.113692,-0.434760,0.348910,-0.222538,0.513276,0.270847,-0.300196,0.822315
0.017026,-0.244314,-0.848914,0.381291,-0.236530,-0.785421,3.518228,-0.484172,-1.837584,2.807457,-1.011220,-1.836675,-0.969798,0.169095,-0.872427,-0.936795,0.130621,0.036269,-0.167465,-0.041657,-0.018332,0.003946,0.045824,-0.524790,-0.016267,0.054317,-0.516318,-0.064167,0.032627,-0.637308,-0.405612,-0.508045,-0.290317,0.565247,-0.096139,-0.454230,0.251233,-0.224011,0.388335,0.177025,-0.402793,0.753682
0.027899,-0.235836,-0.895992,0.625896,-0.192724,-0.772077,2.801177,-0.551364,-1.296859,2.562679,-1.045555,-1.374456,-0.984613,0.151916,-0.929346,-0.949067,0.127615,0.044282,-0.206225,-0.037148,-0.007310,-0.007773,0.038452,-0.539453,-0.039012,0.051137,-0.526200,-0.093276,0.025733,-0.664961,-0.402284,-0.415880,-0.439462,0.481609,-0.075827,-0.477645,0.173148,-0.204541,0.222939,0.114682,-0.441295,0.595565
0.030766,-0.204523,-0.923086,0.800747,-0.162062,-0.768345,2.094265,-0.605898,-0.790305,2.264871,-1.052368,-0.920716,-0.999737,0.124574,-0.964016,-0.966232,0.118024,0.056147,-0.259861,-0.018757,0.007846,-0.020133,0.029542,-0.557822,-0.063921,0.046690,-0.539058,-0.117991,0.018913,-0.684605,-0.348179,-0.282240,-0.575919,0.380794,-0.054504,-0.506493,0.112832,-0.168295,0.030796,0.070443,-0.422378,0.368977
0.023033,-0.154798,-0.934149,0.831663,-0.128586,-0.778034,1.478650,-0.627593,-0.424981,1.898642,-0.984014,-0.562132,-1.011607,0.087290,-0.978126,-0.987649,0.101868,0.068942,-0.336274,0.015920,0.024412,-0.032842,0.018764,-0.581258,-0.091385,0.037705,-0.555504,-0.145141,0.013953,-0.692084,-0.266649,-0.144668,-0.668488,0.270904,-0.034160,-0.541317,0.064075,-0.122872,-0.169621,0.033965,-0.361091,0.100097
0.005022,-0.091448,-0.934269,0.712374,-0.090190,-0.807396,0.975923,-0.584306,-0.277934,1.466733,-0.784939,-0.366353,-1.013832,0.041509,-0.974928,-1.017968,0.082186,0.080317,-0.443892,0.066791,0.039842,-0.044090,0.004277,-0.609851,-0.120104,0.019791,-0.575054,-0.179674,0.011401,-0.683433,-0.186825,-0.032051,-0.703288,0.159135,-0.017104,-0.581698,0.019096,-0.077311,-0.358146,0.000463,-0.276969,-0.179209
-0.018172,-0.016440,-0.927951,0.484690,-0.054235,-0.862997,0.565328,-0.455525,-0.369120,0.991147,-0.434631,-0.361304,-0.992810,-0.012246,-0.957793,-1.074332,0.065883,0.089627,-0.590608,0.130680,0.052648,-0.050348,-0.017015,-0.643707,-0.147169,-0.011866,-0.597331,-0.223959,0.010127,-0.657674,-0.135242,0.042080,-0.682933,0.051461,-0.005335,-0.627542,-0.028738,-0.039640,-0.518721,-0.032016,-0.190892,-0.434278
-0.036567,0.072402,-0.920182,0.200250,-0.024467,-0.948674,0.216089,-0.253532,-0.651296,0.489446,0.022055,-0.525205,-0.923550,-0.076889,-0.931184,-1.190024,0.063141,0.097016,-0.783918,0.201372,0.061565,-0.047465,-0.048391,-0.684337,-0.169539,-0.060499,-0.623376,-0.278403,0.007957,-0.619988,-0.127928,0.079324,-0.622891,-0.047082,0.000126,-0.680302,-0.083339,-0.015070,-0.644259,-0.066724,-0.122225,-0.635944
-0.038390,0.182793,-0.917119,-0.101082,0.005667,-1.064957,-0.092653,-0.021593,-1.029604,-0.052289,0.495036,-0.794742,-0.774912,-0.158761,-0.901506,-1.404355,0.083618,0.101886,-1.031309,0.271073,0.064839,-0.033223,-0.091985,-0.734388,-0.185633,-0.125559,-0.655945,-0.342299,0.003255,-0.581987,-0.168207,0.090725,-0.546352,-0.132646,-0.000526,-0.742493,-0.145661,-0.005271,-0.737707,-0.108989,-0.085290,-0.770094
-0.015390,0.325887,-0.923792,-0.390961,0.048981,-1.207712,-0.366974,0.187468,-1.397992,-0.672859,0.905695,-1.083461,-0.528780,-0.262990,-0.876068,-1.736374,0.130056,0.101300,-1.341360,0.332093,0.060276,-0.009645,-0.147718,-0.795262,-0.195373,-0.201677,-0.698200,-0.414164,-0.003451,-0.559128,-0.249351,0.088279,-0.476314,-0.203637,-0.005262,-0.815221,-0.214555,-0.007822,-0.811038,-0.162753,-0.086184,-0.843469
0.032601,0.505216,-0.939751,-0.645293,0.115847,-1.361701,-0.602677,0.332817,-1.663974,-1.383297,1.221001,-1.298812,-0.199105,-0.387129,-0.860603,-2.161016,0.194617,0.088047,-1.726401,0.377476,0.044940,0.017327,-0.212864,-0.864116,-0.198273,-0.279589,-0.751237,-0.491835,-0.008762,-0.567418,-0.358163,0.078837,-0.428100,-0.262025,-0.008851,-0.895419,-0.288080,-0.015349,-0.884438,-0.226262,-0.122172,-0.882380
0.097164,0.702070,-0.955581,-0.842983,0.206781,-1.494260,-0.795640,0.396314,-1.757107,-2.108090,1.432979,-1.362316,0.171477,-0.519890,-0.855924,-2.613519,0.262933,0.049530,-2.204833,0.402934,0.013754,0.040783,-0.282415,-0.932470,-0.191068,-0.348744,-0.812044,-0.572494,-0.006961,-0.620273,-0.479050,0.065152,-0.409928,-0.314134,-0.002194,-0.975018,-0.364043,-0.015611,-0.983962,-0.291424,-0.183592,-0.923190
0.166489,0.873767,-0.954010,-0.971533,0.308626,-1.562059,-0.951747,0.385465,-1.642822,-2.687060,1.521689,-1.240617,0.537649,-0.647739,-0.855676,-3.021247,0.322596,-0.029931,-2.795984,0.412489,-0.041752,0.055563,-0.349841,-0.987989,-0.167696,-0.400217,-0.873651,-0.651412,0.007476,-0.725062,-0.598728,0.052359,-0.434570,-0.369375,0.025427,-1.043009,-0.438880,0.005429,-1.133954,-0.349023,-0.254708,-0.997941
0.233317,0.973732,-0.918577,-1.031664,0.396822,-1.534706,-1.088273,0.330717,-1.345504,-2.955892,1.458151,-0.970378,0.875360,-0.763892,-0.849801,-3.334011,0.367875,-0.161529,-3.502229,0.423803,-0.131723,0.058763,-0.407780,-1.019785,-0.123183,-0.428360,-0.928226,-0.718799,0.035016,-0.880150,-0.707971,0.051913,-0.532415,-0.434948,0.080772,-1.089963,-0.505780,0.056998,-1.344428,-0.396964,-0.311377,-1.122027
0.297697,0.979862,-0.848038,-1.036735,0.447659,-1.418971,-1.223776,0.272446,-0.950429,-2.842693,1.245466,-0.645219,1.185060,-0.871610,-0.836013,-3.531113,0.397901,-0.341579,-4.283350,0.465029,-0.262901,0.049344,-0.448726,-1.025329,-0.059247,-0.430954,-0.971749,-0.757825,0.066267,-1.074482,-0.797298,0.076356,-0.747663,-0.507874,0.160320,-1.113245,-0.554896,0.136063,-1.598971,-0.444048,-0.320144,-1.289294
0.360106,0.906384,-0.765462,-1.010592,0.456417,-1.260162,-1.361585,0.239248,-0.565233,-2.404535,0.942334,-0.363449,1.478155,-0.979180,-0.830502,-3.609551,0.412397,-0.547639,-5.040771,0.559883,-0.435510,0.028531,-0.466413,-1.013651,0.013843,-0.408836,-1.006590,-0.748749,0.082671,-1.290462,-0.850346,0.127321,-1.109585,-0.571805,0.247961,-1.119099,-0.577449,0.224850,-1.852171,-0.503237,-0.247255,-1.476471
0.411832,0.789415,-0.709551,-0.984956,0.445499,-1.115425,-1.479191,0.232975,-0.267709,-1.790973,0.634772,-0.177493,1.759737,-1.092198,-0.863400,-3.568891,0.407951,-0.751274,-5.628679,0.706784,-0.648745,0.000098,-0.457967,-1.000390,0.082318,-0.365634,-1.039258,-0.679203,0.065536,-1.508224,-0.842425,0.186885,-1.595166,-0.605125,0.320025,-1.118645,-0.571741,0.297571,-2.042304,-0.577521,-0.079496,-1.653211
0.434867,0.661411,-0.710157,-0.989699,0.450127,-1.019888,-1.538266,0.234998,-0.080971,-1.172898,0.385613,-0.083104,2.016734,-1.210941,-0.956992,-3.403474,0.375643,-0.941601,-5.891374,0.863901,-0.907669,-0.030851,-0.425774,-0.997994,0.136584,-0.307157,-1.075069,-0.553171,0.008111,-1.707732,-0.748125,0.221766,-2.114660,-0.595536,0.355699,-1.120612,-0.545949,0.333187,-2.115316,-0.650963,0.155724,-1.788603
0.413856,0.536345,-0.766050,-1.035036,0.490193,-0.971232,-1.514491,0.228374,0.014552,-0.676234,0.212165,-0.045286,2.217373,-1.332972,-1.103010,-3.104977,0.303385,-1.135309,-5.708052,0.951510,-1.211156,-0.059776,-0.377588,-1.009295,0.174358,-0.240244,-1.114081,-0.390414,-0.079298,-1.867407,-0.555191,0.200538,-2.540275,-0.548409,0.346561,-1.127135,-0.513879,0.325323,-2.047608,-0.695561,0.390477,-1.849553
0.349109,0.412204,-0.841514,-1.101344,0.552957,-0.938107,-1.421486,0.214157,0.053724,-0.348084,0.102015,-0.030098,2.324895,-1.452480,-1.256910,-2.671488,0.186044,-1.354920,-5.028283,0.878773,-1.519144,-0.083520,-0.324577,-1.027535,0.198117,-0.172108,-1.150030,-0.216611,-0.175549,-1.962602,-0.277338,0.112965,-2.764293,-0.483350,0.299994,-1.134404,-0.485668,0.283399,-1.856726,-0.690115,0.544036,-1.801908
0.258606,0.282126,-0.883535,-1.151332,0.602157,-0.880260,-1.303984,0.207615,0.065999,-0.167458,0.037923,-0.019636,2.319257,-1.553339,-1.353601,-2.115037,0.036298,-1.590728,-3.894068,0.590850,-1.739722,-0.099823,-0.278191,-1.039799,0.211757,-0.110739,-1.171583,-0.052256,-0.260686,-1.968880,0.043376,-0.023209,-2.744970,-0.424299,0.235240,-1.135119,-0.461027,0.225953,-1.595644,-0.634487,0.563635,-1.627126
0.168611,0.143990,-0.848794,-1.156037,0.604370,-0.768353,-1.207417,0.221986,0.068236,-0.083968,0.008181,-0.009857,2.210889,-1.606524,-1.336344,-1.461058,-0.118404,-1.785960,-2.443956,0.113638,-1.778693,-0.106816,-0.246794,-1.031454,0.219614,-0.064903,-1.165785,0.092670,-0.324788,-1.870856,0.349708,-0.173506,-2.508658,-0.390033,0.174296,-1.120728,-0.431289,0.170959,-1.332641,-0.546817,0.453151,-1.348263
0.101825,0.004378,-0.725270,-1.112008,0.550236,-0.597320,-1.153136,0.257359,0.066849,-0.051841,0.003941,-0.002466,2.035271,-1.582582,-1.184461,-0.742495,-0.255521,-1.866223,-0.886034,-0.440620,-1.622293,-0.103492,-0.233101,-0.991431,0.226566,-0.042281,-1.123536,0.217121,-0.369060,-1.671950,0.590722,-0.306248,-2.118432,-0.388172,0.132506,-1.084047,-0.388333,0.128471,-1.125481,-0.448699,0.272055,-1.040988
0.069813,-0.122782,-0.536658,-1.038161,0.456740,-0.388690,-1.136166,0.302577,0.063092,-0.042274,0.015193,0.000914,1.834080,-1.472266,-0.924946,0.004397,-0.376155,-1.789918,0.565500,-0.927211,-1.362681,-0.090782,-0.233684,-0.916894,0.237296,-0.046596,-1.044507,0.323573,-0.400720,-1.398335,0.737600,-0.405717,-1.643416,-0.414121,0.114038,-1.022214,-0.332204,0.099110,-1.002627,-0.353495,0.104579,-0.810135
0.069993,-0.220846,-0.328635,-0.959835,0.354006,-0.180528,-1.138452,0.344475,0.057291,-0.040746,0.030922,0.000701,1.639103,-1.297370,-0.621427,0.741006,-0.504577,-1.577666,1.763662,-1.252522,-1.128764,-0.072104,-0.240967,-0.814613,0.254817,-0.075731,-0.938223,0.413091,-0.426455,-1.093500,0.787770,-0.473253,-1.147079,-0.455081,0.113826,-0.938340,-0.271833,0.077967,-0.959472,-0.265725,0.016380,-0.738025
0.086907,-0.276283,-0.147135,-0.894706,0.269252,-0.010456,-1.142249,0.375009,0.051025,-0.040828,0.041596,-0.000647,1.466502,-1.102814,-0.347863,1.428860,-0.670840,-1.302626,2.665047,-1.421174,-0.996991,-0.052543,-0.246622,-0.698112,0.279216,-0.121832,-0.820388,0.483782,-0.448641,-0.805089,0.761119,-0.519866,-0.687801,-0.496650,0.123097,-0.840642,-0.220196,0.060128,-0.968256,-0.186901,0.024345,-0.838192
0.099470,-0.283714,-0.021551,-0.849128,0.217771,0.098599,-1.135981,0.392321,0.047165,-0.040113,0.041608,0.000412,1.316333,-0.936951,-0.162470,2.036592,-0.894233,-1.056576,3.308008,-1.509932,-0.973404,-0.036885,-0.244591,-0.582392,0.307003,-0.173247,-0.706577,0.532503,-0.465662,-0.569504,0.691868,-0.555556,-0.318248,-0.528050,0.134249,-0.739476,-0.188683,0.044097,-0.993723,-0.120750,0.096098,-1.048300
0.092159,-0.248413,0.040442,-0.822769,0.202540,0.143447,-1.114228,0.398128,0.048145,-0.038378,0.030569,0.006582,1.174962,-0.832197,-0.092496,2.547598,-1.177855,-0.914144,3.757300,-1.601476,-1.036916,-0.027709,-0.232473,-0.479127,0.331675,-0.217673,-0.606960,0.557424,-0.474515,-0.401976,0.616761,-0.581125,-0.076345,-0.543723,0.142993,-0.643901,-0.183873,0.032057,-1.006426,-0.075929,0.174831,-1.264635
0.062637,-0.184878,0.048224,-0.813592,0.218165,0.136631,-1.076602,0.395550,0.053783,-0.036848,0.013194,0.017648,1.024222,-0.793889,-0.131056,2.961680,-1.510192,-0.907320,4.058949,-1.739561,-1.167406,-0.024818,-0.211087,-0.394435,0.345991,-0.245687,-0.524816,0.559241,-0.472918,-0.297191,0.562347,-0.588225,0.029042,-0.541979,0.148152,-0.559526,-0.206949,0.028097,-0.989634,-0.066035,0.210937,-1.390666
0.020535,-0.112125,0.020579,-0.818157,0.254489,0.098943,-1.027741,0.388863,0.060947,-0.037077,-0.002746,0.030218,0.853928,-0.800882,-0.242634,3.289005,-1.868338,-1.016923,4.229326,-1.926177,-1.335451,-0.026164,-0.183101,-0.329156,0.345271,-0.253492,-0.458473,0.540604,-0.459489,-0.238346,0.536824,-0.567223,0.024618,-0.523089,0.150548,-0.488108,-0.254375,0.035886,-0.940386,-0.104718,0.183863,-1.372603
-0.020439,-0.047822,-0.020394,-0.830057,0.299182,0.053142,-0.976329,0.383293,0.065628,-0.039444,-0.009999,0.039864,0.667146,-0.817333,-0.375465,3.541613,-2.223587,-1.185424,4.271038,-2.136565,-1.494959,-0.029196,-0.151922,-0.280175,0.329812,-0.243603,-0.404038,0.504824,-0.432757,-0.207709,0.530620,-0.515116,-0.039712,-0.488516,0.151827,-0.428229,-0.318658,0.056713,-0.866323,-0.196533,0.107036,-1.212127
-0.050553,-0.003011,-0.054040,-0.841673,0.341210,0.019208,-0.930740,0.383046,0.065320,-0.042472,-0.005182,0.043685,0.475631,-0.809026,-0.478637,3.728417,-2.549975,-1.344364,4.192425,-2.331441,-1.600055,-0.031670,-0.121346,-0.241729,0.304919,-0.222938,-0.356879,0.454890,-0.390636,-0.193548,0.524404,-0.436676,-0.116545,-0.441225,0.153549,-0.376306,-0.388976,0.088465,-0.779744,-0.330668,0.017002,-0.956931
-0.067444,0.020984,-0.065854,-0.848972,0.374847,0.010151,-0.893481,0.388724,0.059785,-0.043883,0.009921,0.041284,0.293172,-0.754921,-0.517761,3.855070,-2.831598,-1.438926,4.017891,-2.470448,-1.623484,-0.031977,-0.095368,-0.207008,0.278327,-0.199214,-0.312273,0.393324,-0.331389,-0.191746,0.499336,-0.340364,-0.180516,-0.385984,0.156610,-0.327971,-0.452186,0.125870,-0.691131,-0.483130,-0.046039,-0.674040
-0.074297,0.031684,-0.050682,-0.853920,0.401049,0.029487,-0.859863,0.396911,0.050522,-0.042516,0.029764,0.034309,0.132684,-0.649845,-0.482247,3.925263,-3.063669,-1.437848,3.789285,-2.532375,-1.556899,-0.029408,-0.077326,-0.170656,0.256237,-0.177404,-0.266538,0.322901,-0.255774,-0.202745,0.444373,-0.234733,-0.229223,-0.328876,0.161122,-0.280118,-0.494684,0.161953,-0.605697,-0.624460,-0.056353,-0.418634
-0.075737,0.040540,-0.012562,-0.862008,0.424932,0.071979,-0.822408,0.402707,0.040016,-0.039470,0.048147,0.025578,0.005169,-0.501841,-0.383155,3.940754,-3.247720,-1.332382,3.557806,-2.530409,-1.402037,-0.024111,-0.068538,-0.131342,0.240331,-0.157825,-0.218656,0.247666,-0.168775,-0.226986,0.358918,-0.127366,-0.271778,-0.276006,0.166690,-0.232897,-0.505231,0.190070,-0.524614,-0.726293,-0.011858,-0.216850
-0.074930,0.056765,0.038812,-0.877680,0.451688,0.127474,-0.776789,0.403069,0.031013,-0.037530,0.061185,0.018143,-0.082650,-0.328359,-0.245249,3.901175,-3.385517,-1.132700,3.364787,-2.504514,-1.167477,-0.016521,-0.067636,-0.092237,0.227666,-0.136762,-0.170689,0.172931,-0.078945,-0.262323,0.251863,-0.024207,-0.318256,-0.231921,0.172766,-0.189865,-0.477968,0.205683,-0.448707,-0.765295,0.068289,-0.071005
-0.073075,0.083314,0.093436,-0.901219,0.483802,0.186171,-0.724682,0.398617,0.025700,-0.039455,0.068582,0.014335,-0.131027,-0.152101,-0.096799,3.804945,-3.474734,-0.863819,3.220873,-2.491347,-0.871095,-0.006868,-0.071362,-0.058508,0.212973,-0.109254,-0.126058,0.103375,0.005046,-0.304018,0.138469,0.071533,-0.375002,-0.198390,0.178783,-0.155566,-0.414250,0.207235,-0.380472,-0.727601,0.155066,0.023638
-0.069920,0.116585,0.145996,-0.927995,0.520288,0.243223,-0.672802,0.393336,0.025134,-0.046744,0.072832,0.015188,-0.146197,0.002821,0.039369,3.649610,-3.505722,-0.559692,3.101755,-2.495287,-0.540645,0.004576,-0.076166,-0.033558,0.191342,-0.072393,-0.086842,0.040814,0.078034,-0.345163,0.035148,0.158909,-0.442262,-0.174149,0.184140,-0.132086,-0.322345,0.196079,-0.323007,-0.614033,0.223023,0.067335
-0.063853,0.149458,0.197970,-0.949618,0.557348,0.300322,-0.630179,0.392903,0.029124,-0.059876,0.077223,0.020399,-0.133282,0.112386,0.149413,3.428905,-3.458833,-0.255964,2.967914,-2.485269,-0.208231,0.016933,-0.079362,-0.016844,0.160018,-0.027193,-0.052349,-0.015895,0.139149,-0.376962,-0.047255,0.236484,-0.511842,-0.155938,0.188365,-0.117334,-0.215157,0.175752,-0.278037,-0.441781,0.258547,0.056172
-0.051991,0.175796,0.255222,-0.956747,0.589995,0.363010,-0.605273,0.402539,0.036342,-0.079392,0.084218,0.028540,-0.088113,0.154145,0.226413,3.130307,-3.306586,0.017424,2.794245,-2.416630,0.099661,0.028701,-0.079633,-0.004393,0.119360,0.021709,-0.019783,-0.068753,0.190028,-0.390443,-0.108320,0.300430,-0.566911,-0.140231,0.191528,-0.106130,-0.106975,0.151032,-0.245350,-0.240258,0.260673,-0.008991
-0.031841,0.193432,0.322173,-0.942984,0.614472,0.434918,-0.603071,0.425163,0.044628,-0.106763,0.095253,0.037450,0.000247,0.114822,0.267750,2.742125,-3.026531,0.241171,2.584896,-2.255817,0.369625,0.038223,-0.077113,0.009042,0.072805,0.068019,0.013995,-0.118728,0.233026,-0.379861,-0.156686,0.346682,-0.587456,-0.124495,0.194507,-0.092795,-0.010263,0.126975,-0.223507,-0.043345,0.237147,-0.112547
-0.004811,0.203336,0.396313,-0.908120,0.630700,0.512474,-0.622481,0.460605,0.051749,-0.145032,0.111844,0.045113,0.131100,0.004016,0.276473,2.271096,-2.620681,0.405394,2.360840,-1.990357,0.597933,0.044006,-0.072834,0.027785,0.025308,0.106406,0.051063,-0.165622,0.270555,-0.344961,-0.202790,0.375635,-0.560956,-0.107370,0.198736,-0.073223,0.066946,0.107919,-0.210331,0.119201,0.199751,-0.223201
0.020435,0.205809,0.466599,-0.858118,0.642748,0.583139,-0.656189,0.506485,0.056316,-0.199213,0.136998,0.050637,0.272718,-0.138589,0.264283,1.755302,-2.124877,0.502948,2.130782,-1.625150,0.776236,0.044790,-0.067360,0.053889,-0.019197,0.134464,0.091881,-0.209076,0.304874,-0.289886,-0.251722,0.394304,-0.491446,-0.088039,0.205260,-0.045485,0.122033,0.096637,-0.202126,0.229021,0.160934,-0.306371
0.027857,0.196715,0.516551,-0.800597,0.655872,0.627806,-0.695229,0.560786,0.057994,-0.275562,0.175552,0.054374,0.365896,-0.255819,0.250140,1.254597,-1.595270,0.525418,1.868094,-1.174099,0.880011,0.039815,-0.059504,0.086709,-0.059403,0.152826,0.135281,-0.249267,0.337680,-0.220209,-0.301832,0.413041,-0.398040,-0.065526,0.213541,-0.009434,0.156386,0.094021,-0.192475,0.282213,0.131521,-0.340650
-0.000912,0.166009,0.530054,-0.737639,0.671434,0.626128,-0.737348,0.625383,0.056942,-0.379836,0.232913,0.057096,0.354408,-0.301047,0.253281,0.821867,-1.081826,0.468677,1.511048,-0.651333,0.875751,0.029422,-0.046361,0.123219,-0.096296,0.163605,0.178698,-0.286706,0.369544,-0.140746,-0.348162,0.439444,-0.302322,-0.038428,0.220882,0.033747,0.172700,0.099350,-0.172504,0.286594,0.118263,-0.323240
-0.077324,0.100049,0.497394,-0.660654,0.683374,0.563532,-0.793755,0.708301,0.053414,-0.516474,0.313375,0.059343,0.218521,-0.260351,0.285646,0.479843,-0.612471,0.343409,0.992171,-0.065259,0.746333,0.015665,-0.024876,0.158691,-0.131856,0.168596,0.218666,-0.321773,0.399854,-0.054637,-0.385604,0.475021,-0.215642,-0.005126,0.223011,0.081497,0.173388,0.110750,-0.133444,0.255670,0.121361,-0.261908
-0.196765,-0.011564,0.419595,-0.552036,0.679382,0.438419,-0.887629,0.821726,0.047990,-0.690495,0.420258,0.061693,-0.014419,-0.152798,0.348193,0.221626,-0.198276,0.179030,0.289366,0.574578,0.514954,0.002545,0.006111,0.187213,-0.168589,0.168418,0.251408,-0.354921,0.427693,0.037661,-0.409423,0.517065,-0.136684,0.035976,0.215171,0.129340,0.160727,0.125480,-0.069546,0.203478,0.133613,-0.164884
-0.335709,-0.167518,0.308820,-0.394894,0.646764,0.265971,-1.041799,0.974446,0.041470,-0.910807,0.557975,0.065224,-0.285866,-0.012884,0.431268,0.027434,0.152233,0.016849,-0.530019,1.232535,0.246659,-0.004745,0.044724,0.201703,-0.210319,0.162877,0.273035,-0.387435,0.452735,0.139229,-0.415887,0.562544,-0.057336,0.086630,0.192663,0.170466,0.137668,0.139928,0.020795,0.141751,0.142553,-0.036615
-0.459600,-0.351584,0.182644,-0.185720,0.579264,0.073518,-1.261906,1.162500,0.033411,-1.190835,0.733084,0.070940,-0.533348,0.129228,0.517310,-0.121389,0.427612,-0.103385,-1.313742,1.823741,0.021283,-0.002213,0.086836,0.193910,-0.263158,0.152719,0.279194,-0.421377,0.474473,0.255325,-0.405153,0.609381,0.031276,0.148804,0.151024,0.196169,0.108847,0.149284,0.135043,0.077954,0.135001,0.123293
-0.538513,-0.537899,0.054249,0.059865,0.479391,-0.112266,-1.527790,1.365464,0.019886,-1.544460,0.951682,0.078278,-0.713043,0.258637,0.585033,-0.238473,0.621572,-0.157667,-1.892683,2.227880,-0.106957,0.009939,0.128403,0.155949,-0.334551,0.141973,0.265393,-0.457585,0.489630,0.389099,-0.384169,0.653997,0.134438,0.223303,0.087557,0.197857,0.082754,0.147206,0.264917,0.015072,0.101747,0.318320
-0.559799,-0.699437,-0.073230,0.314268,0.354003,-0.276429,-1.800943,1.552471,-0.007463,-1.979434,1.213906,0.084441,-0.808692,0.375781,0.614880,-0.333374,0.742052,-0.144456,-2.170127,2.345679,-0.132340,0.026703,0.167066,0.084616,-0.428664,0.137650,0.229463,-0.492641,0.490179,0.536464,-0.366392,0.687562,0.249843,0.306836,0.004617,0.170615,0.074071,0.126428,0.393379,-0.042699,0.040146,0.544635
-0.528798,-0.812728,-0.201375,0.552941,0.206778,-0.414487,-2.042514,1.693905,-0.060429,-2.491900,1.507986,0.085495,-0.826965,0.488213,0.595026,-0.412319,0.808197,-0.078948,-2.163593,2.157459,-0.085506,0.041651,0.201017,-0.013497,-0.539406,0.144639,0.174993,-0.517499,0.464811,0.682672,-0.368460,0.693188,0.368512,0.390003,-0.088241,0.116797,0.102332,0.080858,0.495203,-0.078776,-0.045344,0.773500
-0.460442,-0.859853,-0.324739,0.764780,0.034090,-0.521560,-2.228114,1.770752,-0.152603,-3.061803,1.806138,0.077612,-0.788157,0.599297,0.526026,-0.478351,0.839370,0.015796,-1.971889,1.737996,-0.005945,0.051300,0.226957,-0.121176,-0.646913,0.160335,0.111742,-0.520102,0.404323,0.801849,-0.404771,0.646435,0.482966,0.459248,-0.176845,0.046903,0.184583,0.008329,0.545146,-0.058414,-0.142872,0.942336
-0.371395,-0.833181,-0.425694,0.950270,-0.172394,-0.585997,-2.351035,1.777756,-0.297237,-3.647603,2.067107,0.055977,-0.719787,0.701476,0.421701,-0.531755,0.849364,0.110829,-1.704677,1.219416,0.071702,0.055934,0.241063,-0.216752,-0.722885,0.176021,0.051045,-0.491341,0.308083,0.860744,-0.479695,0.522941,0.592315,0.502613,-0.249000,-0.023595,0.325180,-0.087745,0.530055,0.060108,-0.233355,0.970737
-0.276792,-0.741963,-0.482904,1.111606,-0.418513,-0.596114,-2.416205,1.722228,-0.501673,-4.184032,2.250968,0.011970,-0.650545,0.779578,0.304848,-0.571656,0.847589,0.175514,-1.432851,0.730692,0.119947,0.056780,0.243239,-0.283200,-0.742621,0.184175,-0.000099,-0.430441,0.187016,0.828335,-0.579187,0.314215,0.691595,0.515310,-0.299943,-0.079535,0.509524,-0.198662,0.456022,0.300818,-0.295025,0.799443
