pelvis_qw,pelvis_qx,pelvis_qy,pelvis_qz,left_hip_roll_link_qw,left_hip_roll_link_qx,left_hip_roll_link_qy,left_hip_roll_link_qz,left_knee_link_qw,left_knee_link_qx,left_knee_link_qy,left_knee_link_qz,left_ankle_roll_link_qw,left_ankle_roll_link_qx,left_ankle_roll_link_qy,left_ankle_roll_link_qz,right_hip_roll_link_qw,right_hip_roll_link_qx,right_hip_roll_link_qy,right_hip_roll_link_qz,right_knee_link_qw,right_knee_link_qx,right_knee_link_qy,right_knee_link_qz,right_ankle_roll_link_qw,right_ankle_roll_link_qx,right_ankle_roll_link_qy,right_ankle_roll_link_qz,torso_link_qw,torso_link_qx,torso_link_qy,torso_link_qz,left_shoulder_roll_link_qw,left_shoulder_roll_link_qx,left_shoulder_roll_link_qy,left_shoulder_roll_link_qz,left_elbow_link_qw,left_elbow_link_qx,left_elbow_link_qy,left_elbow_link_qz,left_wrist_yaw_link_qw,left_wrist_yaw_link_qx,left_wrist_yaw_link_qy,left_wrist_yaw_link_qz,right_shoulder_roll_link_qw,right_shoulder_roll_link_qx,right_shoulder_roll_link_qy,right_shoulder_roll_link_qz,right_elbow_link_qw,right_elbow_link_qx,right_elbow_link_qy,right_elbow_link_qz,right_wrist_yaw_link_qw,right_wrist_yaw_link_qx,right_wrist_yaw_link_qy,right_wrist_yaw_link_qz
0.863982,0.062637,-0.002548,0.499605,0.865994,0.044635,-0.060581,0.494360,0.856659,-0.047528,0.094106,0.504995,0.861063,-0.031616,-0.000078,0.507514,0.844945,0.098361,-0.312964,0.422430,0.893690,-0.108507,0.217785,0.376980,0.913919,-0.051361,0.115497,0.385713,0.882655,-0.016815,0.040761,0.467949,0.872512,0.128593,0.123563,0.454883,0.794245,-0.017186,0.550413,0.256758,0.805013,-0.034432,0.549086,0.221975,0.875970,-0.116247,-0.001965,0.468145,0.695563,-0.379828,0.384577,0.473311,0.621706,-0.467303,0.411037,0.475561
0.864338,0.062027,-0.002249,0.499067,0.866450,0.039444,-0.052958,0.494878,0.855600,-0.052920,0.102170,0.504688,0.860923,-0.031659,0.000730,0.507749,0.845241,0.093315,-0.318675,0.418697,0.910196,-0.081390,0.174561,0.366670,0.924319,-0.028452,0.078404,0.372393,0.883410,-0.017139,0.040547,0.466528,0.873514,0.130210,0.120861,0.453223,0.795991,-0.014448,0.547947,0.256795,0.806515,-0.029745,0.547041,0.222251,0.876834,-0.117810,0.001043,0.466135,0.695074,-0.380822,0.391093,0.467861,0.619526,-0.472256,0.414783,0.470231
0.864044,0.061427,-0.001580,0.499653,0.866193,0.034293,-0.044866,0.496509,0.854653,-0.057520,0.109700,0.504208,0.860914,-0.031328,0.001512,0.507782,0.845356,0.089960,-0.320047,0.418151,0.922533,-0.055113,0.128655,0.359643,0.930744,-0.007345,0.046960,0.362570,0.883675,-0.017615,0.040034,0.466052,0.874012,0.131719,0.118188,0.452531,0.796709,-0.012099,0.547677,0.255261,0.806999,-0.026029,0.546922,0.221252,0.877265,-0.118638,0.003575,0.465100,0.693830,-0.382004,0.396939,0.463801,0.613908,-0.478075,0.420053,0.467030
0.863563,0.061038,-0.000661,0.500533,0.865684,0.029057,-0.036407,0.498419,0.853678,-0.061797,0.116884,0.503739,0.860891,-0.031141,0.002288,0.507831,0.845403,0.087464,-0.320412,0.418305,0.931514,-0.030410,0.081983,0.353039,0.934985,0.013577,0.014034,0.354150,0.883865,-0.018066,0.039471,0.465723,0.874384,0.133230,0.115751,0.451999,0.797300,-0.009734,0.547723,0.253410,0.807344,-0.022915,0.547302,0.219387,0.877635,-0.119374,0.006114,0.464187,0.692681,-0.382871,0.402243,0.460221,0.608140,-0.483183,0.425169,0.464684
0.862707,0.061074,0.000759,0.502003,0.864730,0.023654,-0.027224,0.500940,0.852719,-0.065427,0.123385,0.503354,0.860830,-0.031236,0.003052,0.507924,0.845333,0.086684,-0.318764,0.419866,0.936336,-0.007627,0.035090,0.349264,0.936048,0.035070,-0.021097,0.349485,0.883906,-0.018465,0.038813,0.465686,0.874518,0.134750,0.113792,0.451788,0.797644,-0.007340,0.548408,0.250915,0.807415,-0.021008,0.548708,0.215778,0.877885,-0.119932,0.008671,0.463529,0.691780,-0.383147,0.406477,0.457620,0.602200,-0.486965,0.430000,0.464026
0.861804,0.061392,0.002840,0.503504,0.863620,0.018070,-0.017254,0.503524,0.851761,-0.068594,0.129475,0.503025,0.860754,-0.031297,0.003917,0.508044,0.845314,0.087328,-0.315995,0.421858,0.937067,0.012434,-0.011113,0.348751,0.933807,0.054938,-0.057003,0.348909,0.883987,-0.018672,0.037916,0.465598,0.874518,0.136256,0.112666,0.451617,0.797805,-0.004767,0.549819,0.247352,0.807050,-0.018457,0.551257,0.210820,0.878210,-0.120375,0.011209,0.462743,0.691444,-0.382644,0.409555,0.455800,0.597640,-0.489009,0.433182,0.464812
0.860873,0.061850,0.005252,0.505019,0.862338,0.012382,-0.006905,0.506134,0.850774,-0.071575,0.135325,0.502740,0.860652,-0.031384,0.004800,0.508202,0.845312,0.088683,-0.312661,0.424058,0.934691,0.031435,-0.056763,0.349489,0.929076,0.074186,-0.093092,0.350212,0.884083,-0.018790,0.036900,0.465491,0.874449,0.137746,0.111960,0.451476,0.797851,-0.002110,0.551592,0.243259,0.806429,-0.015585,0.554369,0.205195,0.878566,-0.120767,0.013738,0.461895,0.691391,-0.381762,0.412052,0.454366,0.593771,-0.490195,0.435544,0.466311
0.859403,0.062209,0.007395,0.507446,0.860332,0.007057,0.004014,0.509669,0.849539,-0.074082,0.141309,0.502820,0.860336,-0.031808,0.006104,0.508698,0.845158,0.089283,-0.307458,0.428025,0.929399,0.047704,-0.099129,0.352299,0.922758,0.088609,-0.123603,0.354103,0.884147,-0.018765,0.036033,0.465440,0.874196,0.138665,0.112773,0.451481,0.797511,-0.000244,0.553922,0.239054,0.805593,-0.011329,0.558180,0.198308,0.878886,-0.120945,0.016147,0.461162,0.692237,-0.379857,0.413142,0.453684,0.593890,-0.487722,0.437003,0.467388
0.857516,0.062931,0.009512,0.510505,0.857798,0.002096,0.014512,0.513777,0.848178,-0.076871,0.147800,0.502832,0.860014,-0.032337,0.007547,0.509189,0.844271,0.090658,-0.305255,0.431053,0.922821,0.061586,-0.135421,0.355344,0.915359,0.102776,-0.151714,0.358523,0.884153,-0.018651,0.035172,0.465499,0.873862,0.139369,0.113873,0.451634,0.796938,0.001223,0.556466,0.235020,0.804662,-0.007870,0.561872,0.191722,0.879150,-0.121042,0.018469,0.460546,0.693170,-0.377864,0.414023,0.453121,0.595363,-0.484179,0.438562,0.467736
0.854794,0.064379,0.011578,0.514828,0.854371,-0.002107,0.024183,0.519097,0.846586,-0.080153,0.155349,0.502726,0.859686,-0.033008,0.009306,0.509670,0.841990,0.093640,-0.309042,0.432178,0.916459,0.070245,-0.160039,0.359938,0.907166,0.116154,-0.175314,0.364448,0.884048,-0.018351,0.034330,0.465772,0.873368,0.139651,0.115551,0.452077,0.795926,0.001902,0.559451,0.231327,0.803619,-0.006002,0.565383,0.185749,0.879308,-0.120971,0.020622,0.460172,0.694274,-0.375681,0.414495,0.452815,0.599523,-0.478480,0.440334,0.466621
0.851568,0.066381,0.013266,0.519855,0.850352,-0.005584,0.033616,0.525110,0.844783,-0.083534,0.163779,0.502534,0.859329,-0.034223,0.011658,0.510143,0.838838,0.097914,-0.316324,0.432091,0.910779,0.074889,-0.175537,0.366143,0.898292,0.131659,-0.191952,0.372682,0.883685,-0.018262,0.033462,0.466526,0.872635,0.139635,0.117483,0.452999,0.794556,0.001914,0.562724,0.228075,0.802049,-0.006138,0.569031,0.181337,0.879254,-0.120592,0.022847,0.460269,0.695619,-0.373128,0.414995,0.452403,0.602858,-0.474042,0.441087,0.466142
0.848065,0.068657,0.014763,0.525219,0.845960,-0.008760,0.042884,0.531447,0.842824,-0.087096,0.172570,0.502276,0.858938,-0.035841,0.014238,0.510626,0.835256,0.102913,-0.325262,0.431231,0.905592,0.077452,-0.186499,0.372993,0.888866,0.148081,-0.204917,0.382097,0.883190,-0.018285,0.032591,0.467524,0.871779,0.139457,0.119554,0.454158,0.792998,0.001578,0.566139,0.225029,0.800207,-0.007290,0.572747,0.177700,0.879091,-0.120069,0.025117,0.460599,0.697077,-0.370405,0.415515,0.451920,0.605778,-0.470248,0.441339,0.465961
0.844712,0.070313,0.016876,0.530314,0.841640,-0.011121,0.052610,0.537356,0.840652,-0.090073,0.181946,0.502082,0.858369,-0.038589,0.019329,0.511214,0.832785,0.105217,-0.329557,0.432194,0.903282,0.079328,-0.191331,0.375741,0.882412,0.164484,-0.209665,0.387731,0.882353,-0.018386,0.032056,0.469134,0.870621,0.138728,0.122158,0.455906,0.790607,-0.000054,0.570295,0.222942,0.797720,-0.008109,0.577476,0.173490,0.878603,-0.119060,0.027303,0.461666,0.698274,-0.367649,0.416022,0.451856,0.608456,-0.466397,0.442294,0.465436
0.841948,0.070243,0.018893,0.534634,0.837877,-0.013158,0.062404,0.542120,0.838369,-0.092873,0.191543,0.501820,0.857709,-0.041946,0.025422,0.511791,0.830746,0.106184,-0.331560,0.434342,0.902012,0.080634,-0.193522,0.377389,0.878622,0.175580,-0.209425,0.391581,0.881400,-0.018564,0.031831,0.470932,0.869406,0.137802,0.124805,0.457786,0.788065,-0.002036,0.574525,0.221066,0.794979,-0.009713,0.582349,0.169658,0.877966,-0.117864,0.029225,0.463066,0.699061,-0.365249,0.416523,0.452124,0.610179,-0.463228,0.443199,0.465484
0.840407,0.066727,0.020718,0.537433,0.835448,-0.014421,0.072442,0.544583,0.835981,-0.095018,0.201770,0.501395,0.856929,-0.046236,0.033685,0.512250,0.829522,0.104369,-0.329041,0.439014,0.902821,0.080666,-0.190501,0.376985,0.880756,0.176161,-0.199512,0.391704,0.880228,-0.018871,0.032221,0.473079,0.868086,0.136522,0.127532,0.459917,0.785234,-0.004668,0.578923,0.219624,0.791745,-0.012818,0.587550,0.166614,0.877046,-0.116260,0.030622,0.465120,0.699045,-0.363510,0.417022,0.453090,0.610029,-0.461389,0.444004,0.466738
0.840290,0.059162,0.020734,0.538500,0.835160,-0.012925,0.078992,0.544152,0.832274,-0.099239,0.217384,0.500216,0.855862,-0.052139,0.044901,0.512607,0.828431,0.100697,-0.323278,0.446154,0.905537,0.081007,-0.183819,0.373699,0.890446,0.165785,-0.170784,0.387884,0.879001,-0.018762,0.033310,0.475285,0.866735,0.134840,0.130598,0.462096,0.781957,-0.008152,0.583524,0.219034,0.788103,-0.015087,0.593068,0.164125,0.875971,-0.114306,0.031404,0.467571,0.698301,-0.362381,0.417240,0.454935,0.608914,-0.460625,0.444544,0.468432
0.840827,0.049567,0.019843,0.538664,0.835940,-0.010014,0.083753,0.542300,0.827608,-0.104414,0.235574,0.498666,0.854434,-0.058752,0.057535,0.513011,0.827459,0.096045,-0.315740,0.454307,0.909276,0.081282,-0.175232,0.368651,0.902463,0.149688,-0.132163,0.381689,0.877758,-0.018464,0.034825,0.477480,0.865371,0.132940,0.133896,0.464253,0.778416,-0.012074,0.588260,0.218800,0.784223,-0.016967,0.598767,0.161815,0.874824,-0.112189,0.031964,0.470185,0.697164,-0.361545,0.417401,0.457192,0.607280,-0.460384,0.445029,0.470326
0.841361,0.040052,0.016436,0.538738,0.837320,-0.003740,0.083707,0.540253,0.820772,-0.112644,0.260178,0.495936,0.851826,-0.069127,0.077785,0.513385,0.825942,0.092664,-0.307684,0.463211,0.910872,0.080336,-0.167166,0.368664,0.910059,0.135719,-0.091477,0.380796,0.876818,-0.017072,0.035692,0.479191,0.864345,0.129732,0.136019,0.466451,0.773838,-0.018133,0.593563,0.220294,0.779248,-0.020077,0.604991,0.162342,0.873940,-0.109426,0.030433,0.472578,0.694088,-0.362798,0.417081,0.461155,0.605178,-0.461760,0.443204,0.473401
0.842387,0.030228,0.011943,0.537891,0.839234,0.003073,0.082585,0.537454,0.813165,-0.121307,0.285655,0.492390,0.848267,-0.081285,0.101296,0.513395,0.824748,0.089223,-0.299048,0.471593,0.912936,0.079254,-0.158259,0.367724,0.915665,0.123123,-0.056255,0.378463,0.876503,-0.015559,0.037052,0.479716,0.863814,0.125683,0.139265,0.467584,0.768953,-0.025236,0.598867,0.222334,0.773909,-0.023651,0.611312,0.163716,0.873537,-0.106389,0.027751,0.474177,0.690620,-0.364690,0.416133,0.465701,0.601208,-0.465514,0.440390,0.477392
0.844453,0.019791,0.005280,0.535238,0.842272,0.010950,0.079293,0.533076,0.804682,-0.130809,0.313072,0.487199,0.843095,-0.096971,0.131376,0.512375,0.824184,0.085786,-0.289440,0.479151,0.915820,0.078137,-0.147798,0.365135,0.919668,0.113856,-0.032356,0.374433,0.877413,-0.013734,0.039246,0.477930,0.864214,0.120032,0.144667,0.466687,0.763454,-0.034347,0.604175,0.225676,0.767830,-0.028054,0.617861,0.167028,0.874100,-0.102764,0.022596,0.474213,0.686461,-0.367891,0.413758,0.471414,0.593577,-0.474049,0.435355,0.483126
0.847556,0.011525,-0.001216,0.530580,0.846169,0.019313,0.073011,0.527536,0.796007,-0.140824,0.340577,0.480155,0.835222,-0.117066,0.170238,0.509626,0.824926,0.085271,-0.279360,0.483925,0.916462,0.076286,-0.137681,0.367862,0.920817,0.102498,-0.018044,0.375851,0.878776,-0.011777,0.041574,0.475275,0.864892,0.113435,0.150637,0.465191,0.758690,-0.044377,0.607687,0.230516,0.762197,-0.033032,0.624071,0.168818,0.875086,-0.099125,0.017213,0.473394,0.684533,-0.369284,0.409756,0.476596,0.586526,-0.483445,0.427484,0.489413
0.851126,0.004344,-0.007628,0.524887,0.850276,0.027889,0.065105,0.521549,0.786640,-0.150905,0.367888,0.472317,0.824320,-0.138817,0.213204,0.505737,0.826399,0.086331,-0.269012,0.487078,0.915970,0.074325,-0.127659,0.373065,0.920531,0.090346,-0.008563,0.379984,0.880327,-0.009745,0.043957,0.472227,0.865578,0.106395,0.156911,0.463501,0.754086,-0.054847,0.610353,0.236253,0.756648,-0.038345,0.630181,0.169959,0.876257,-0.095496,0.011684,0.472142,0.683718,-0.369811,0.404896,0.481485,0.579758,-0.493294,0.418052,0.495757
0.854273,0.000647,-0.011414,0.519699,0.853554,0.036311,0.051611,0.517169,0.780289,-0.160070,0.393038,0.459399,0.809898,-0.169841,0.261071,0.497053,0.829049,0.086568,-0.258832,0.488047,0.916664,0.072141,-0.117340,0.375171,0.920951,0.080369,-0.004799,0.381271,0.882192,-0.007941,0.045329,0.468637,0.866500,0.100126,0.162175,0.461359,0.752173,-0.062926,0.610017,0.241153,0.754964,-0.051730,0.630734,0.171835,0.877793,-0.092595,0.006270,0.469963,0.687175,-0.366711,0.396758,0.485692,0.581379,-0.494845,0.408831,0.499984
0.856845,-0.002328,-0.014525,0.515365,0.855931,0.043876,0.036041,0.513963,0.774570,-0.168396,0.417553,0.444224,0.793249,-0.200448,0.306653,0.486355,0.831612,0.086513,-0.248774,0.488926,0.917468,0.069921,-0.107051,0.376700,0.921350,0.071454,-0.001800,0.382107,0.883831,-0.006270,0.046772,0.465420,0.867233,0.094937,0.166825,0.459416,0.751035,-0.069105,0.609382,0.244592,0.754519,-0.065995,0.629338,0.174009,0.879096,-0.090007,0.000983,0.468069,0.691530,-0.362921,0.388134,0.489312,0.587440,-0.491253,0.401166,0.502644
0.858353,-0.003863,-0.016287,0.512787,0.856922,0.049869,0.016519,0.512762,0.771165,-0.174995,0.441198,0.424295,0.775964,-0.231113,0.348483,0.472257,0.833870,0.085681,-0.239038,0.490082,0.918459,0.067322,-0.096947,0.377493,0.921810,0.064298,-0.000408,0.382273,0.885066,-0.004899,0.048399,0.462916,0.867804,0.091821,0.170228,0.457720,0.751812,-0.071614,0.608037,0.244830,0.756828,-0.082033,0.623973,0.176465,0.879971,-0.088022,-0.003978,0.466784,0.697689,-0.357706,0.378631,0.491849,0.602141,-0.477098,0.396654,0.502463
0.859461,-0.005008,-0.018335,0.510848,0.857268,0.053497,-0.006852,0.512038,0.769094,-0.180363,0.463140,0.401827,0.758351,-0.256067,0.391054,0.454324,0.835843,0.084479,-0.229798,0.491347,0.919400,0.064535,-0.087300,0.378046,0.922189,0.058782,-0.000028,0.382247,0.885983,-0.003466,0.050815,0.460912,0.868341,0.091094,0.172548,0.455975,0.754063,-0.070370,0.606591,0.241835,0.761060,-0.091389,0.617995,0.174697,0.880460,-0.086567,-0.008926,0.466065,0.704559,-0.352062,0.368412,0.493884,0.619779,-0.458994,0.392457,0.501174
0.860367,-0.005958,-0.020526,0.509226,0.857081,0.055905,-0.032144,0.511129,0.767137,-0.183247,0.484571,0.378302,0.739431,-0.275204,0.434284,0.434628,0.837672,0.083104,-0.220788,0.492596,0.920295,0.061665,-0.077866,0.378406,0.922552,0.054103,-0.000140,0.382060,0.886724,-0.001990,0.053621,0.459174,0.868860,0.091562,0.174322,0.454215,0.757043,-0.067307,0.605058,0.237193,0.766240,-0.097459,0.611739,0.170744,0.880758,-0.085369,-0.013878,0.465602,0.711713,-0.346173,0.357763,0.495616,0.638530,-0.438613,0.388179,0.499215
0.862502,-0.006216,-0.023003,0.505493,0.858118,0.056799,-0.053734,0.507465,0.765399,-0.185092,0.499524,0.361084,0.725816,-0.286120,0.463583,0.420022,0.840440,0.082222,-0.213616,0.491191,0.920984,0.058186,-0.068909,0.379018,0.922671,0.051649,-0.000410,0.382113,0.887380,-0.000036,0.057100,0.457490,0.869564,0.093366,0.174920,0.452266,0.761111,-0.062427,0.602328,0.232406,0.772108,-0.089023,0.607736,0.163036,0.880888,-0.084517,-0.019813,0.465297,0.717540,-0.342306,0.347592,0.497134,0.656966,-0.420613,0.381971,0.495559
0.865204,-0.006353,-0.024968,0.500758,0.859605,0.058080,-0.072460,0.502450,0.763565,-0.185007,0.512212,0.346958,0.716763,-0.290901,0.484699,0.408283,0.843718,0.081627,-0.206959,0.488513,0.921612,0.054779,-0.060303,0.379466,0.922813,0.049508,-0.000522,0.382053,0.888007,0.002116,0.060477,0.455831,0.870303,0.095045,0.175107,0.450418,0.765191,-0.057902,0.599123,0.228434,0.777312,-0.077883,0.604506,0.155862,0.881002,-0.083693,-0.026250,0.464910,0.722684,-0.339344,0.337726,0.498512,0.672676,-0.405899,0.374791,0.492224
0.869043,-0.006248,-0.025912,0.494017,0.862343,0.060278,-0.085490,0.495401,0.762416,-0.183593,0.519931,0.338655,0.718781,-0.287662,0.489201,0.401605,0.847990,0.081535,-0.201370,0.483441,0.922173,0.051414,-0.052456,0.379738,0.922972,0.047876,-0.000367,0.381878,0.888622,0.004644,0.063661,0.454176,0.871146,0.096476,0.174476,0.448727,0.769359,-0.053977,0.595018,0.226115,0.781299,-0.061172,0.602793,0.149900,0.881095,-0.082933,-0.033661,0.464393,0.726600,-0.338240,0.328591,0.499674,0.683658,-0.398324,0.365988,0.489900
0.873095,-0.006110,-0.026522,0.486789,0.865056,0.064671,-0.096712,0.487999,0.762988,-0.179278,0.523473,0.334193,0.735079,-0.276386,0.472565,0.399940,0.852673,0.081381,-0.194654,0.477949,0.922565,0.049164,-0.046790,0.379826,0.923141,0.046219,-0.000261,0.381674,0.889196,0.006921,0.066619,0.452598,0.872199,0.097651,0.172770,0.447083,0.773619,-0.050511,0.590213,0.224969,0.784552,-0.047800,0.599746,0.149995,0.881118,-0.082085,-0.041748,0.463842,0.729241,-0.338862,0.320528,0.500642,0.690361,-0.397881,0.356701,0.487706
0.877218,-0.005953,-0.026964,0.479298,0.867650,0.070077,-0.107092,0.480420,0.764466,-0.173671,0.524819,0.331654,0.757729,-0.261076,0.444663,0.399951,0.857524,0.081280,-0.187367,0.472166,0.922877,0.047622,-0.042186,0.379804,0.923312,0.044700,-0.000150,0.381440,0.889740,0.009074,0.069461,0.451060,0.873362,0.098688,0.170528,0.445443,0.777911,-0.047271,0.585044,0.224375,0.787433,-0.036138,0.595980,0.153139,0.881106,-0.081197,-0.050181,0.463185,0.731283,-0.340343,0.313011,0.501414,0.694992,-0.400983,0.347174,0.485458
0.880672,-0.004950,-0.027247,0.472917,0.868737,0.081179,-0.117426,0.474255,0.768890,-0.163931,0.517434,0.337931,0.773807,-0.245922,0.419761,0.405643,0.861894,0.080962,-0.180365,0.466960,0.923109,0.046180,-0.038023,0.379858,0.923467,0.042538,-0.000112,0.381314,0.890456,0.010181,0.072311,0.449172,0.874872,0.099443,0.168151,0.443211,0.782524,-0.044297,0.578838,0.225034,0.790531,-0.031195,0.590473,0.159468,0.881206,-0.079675,-0.058710,0.462256,0.732262,-0.343251,0.308279,0.500934,0.694147,-0.410044,0.339193,0.484739
0.883749,-0.003911,-0.027464,0.467138,0.869108,0.093123,-0.127126,0.468848,0.774244,-0.153450,0.506998,0.346340,0.790497,-0.227460,0.392753,0.411243,0.865868,0.080543,-0.173826,0.462136,0.923385,0.044596,-0.033468,0.379804,0.923655,0.040599,0.000016,0.381068,0.891200,0.011178,0.075027,0.447223,0.876375,0.100450,0.165961,0.440833,0.787185,-0.040947,0.572606,0.225355,0.794239,-0.027475,0.584046,0.165288,0.881358,-0.077919,-0.066996,0.461138,0.733165,-0.346167,0.304315,0.500030,0.693133,-0.418890,0.332215,0.483457
0.886136,-0.002800,-0.027550,0.462596,0.868329,0.106959,-0.135420,0.465001,0.781289,-0.141094,0.490704,0.359012,0.808491,-0.202004,0.362164,0.417582,0.869126,0.079770,-0.168236,0.458207,0.923764,0.042449,-0.028189,0.379557,0.923926,0.038829,0.000262,0.380596,0.892022,0.011945,0.077491,0.445140,0.877864,0.101990,0.164147,0.438188,0.791977,-0.036832,0.566364,0.225051,0.799236,-0.026100,0.575862,0.170072,0.881624,-0.075685,-0.074777,0.459804,0.733838,-0.349100,0.301886,0.498474,0.691761,-0.427357,0.327278,0.481374
0.887811,-0.002130,-0.028040,0.459349,0.866621,0.120670,-0.142253,0.462786,0.789812,-0.127453,0.469573,0.373435,0.825537,-0.173829,0.328986,0.424311,0.871653,0.078572,-0.162752,0.455587,0.924148,0.040189,-0.022867,0.379225,0.924217,0.037237,0.000582,0.380047,0.892927,0.012393,0.079551,0.442944,0.879342,0.104086,0.162606,0.435297,0.796899,-0.031908,0.560169,0.223930,0.804286,-0.020790,0.568813,0.170719,0.882033,-0.073398,-0.081436,0.458257,0.735100,-0.351004,0.300458,0.496133,0.690592,-0.434736,0.323354,0.479093
0.889129,-0.001680,-0.028732,0.456750,0.864303,0.134280,-0.148360,0.461454,0.798566,-0.112866,0.445719,0.388443,0.840795,-0.143538,0.294335,0.431078,0.873809,0.077170,-0.157314,0.453603,0.924523,0.037887,-0.017515,0.378834,0.924520,0.035746,0.000946,0.379451,0.893870,0.012687,0.081410,0.440690,0.880803,0.106460,0.161195,0.432283,0.801855,-0.026595,0.553964,0.222364,0.809316,-0.013507,0.562287,0.169291,0.882499,-0.071094,-0.087536,0.456595,0.736657,-0.352374,0.299541,0.493400,0.689503,-0.441552,0.319966,0.476696
0.889974,-0.001838,-0.029448,0.455056,0.862170,0.144223,-0.153006,0.460925,0.810424,-0.095947,0.417064,0.400081,0.852927,-0.118550,0.262479,0.435392,0.875385,0.075673,-0.152202,0.452559,0.924760,0.035617,-0.012395,0.378678,0.924737,0.033715,0.000890,0.379109,0.894795,0.012523,0.083013,0.438513,0.882257,0.109568,0.159636,0.429108,0.806160,-0.020474,0.549322,0.218933,0.813472,-0.001569,0.557804,0.164669,0.883098,-0.069704,-0.091181,0.454935,0.739391,-0.351446,0.298505,0.490593,0.690419,-0.444711,0.318131,0.473652
0.890826,-0.002124,-0.030118,0.453341,0.860170,0.153541,-0.156414,0.460508,0.821580,-0.078520,0.386911,0.411268,0.862902,-0.094938,0.230101,0.439818,0.876944,0.074128,-0.147141,0.451468,0.924979,0.033327,-0.007337,0.378482,0.924952,0.031932,0.000855,0.378739,0.895775,0.012299,0.084374,0.436254,0.883745,0.112785,0.157893,0.425845,0.809943,-0.014382,0.545456,0.215088,0.816449,0.010710,0.555024,0.158885,0.883786,-0.068681,-0.094247,0.453126,0.742085,-0.350316,0.297384,0.488007,0.692116,-0.446148,0.316771,0.470726
0.891695,-0.002665,-0.030696,0.451586,0.858662,0.161697,-0.157328,0.460219,0.832244,-0.060396,0.354291,0.422138,0.870487,-0.074840,0.197022,0.444784,0.878487,0.072463,-0.142191,0.450324,0.925190,0.030954,-0.002420,0.378233,0.925165,0.030607,0.000846,0.378328,0.896875,0.011938,0.085249,0.433827,0.885318,0.116225,0.155797,0.422412,0.812742,-0.008295,0.543205,0.210500,0.817166,0.023761,0.555804,0.150851,0.884668,-0.068382,-0.096145,0.451046,0.744702,-0.348827,0.296080,0.485877,0.695379,-0.444169,0.316308,0.468093
0.892544,-0.003297,-0.030879,0.449889,0.857868,0.167382,-0.157211,0.459707,0.842946,-0.041775,0.321093,0.429647,0.877206,-0.056653,0.166170,0.446864,0.879994,0.070668,-0.137457,0.449136,0.925348,0.028471,0.002230,0.378041,0.925325,0.029888,0.001059,0.377994,0.897996,0.011605,0.085761,0.431409,0.886901,0.119104,0.153381,0.419161,0.813866,-0.003523,0.543132,0.206439,0.818730,0.029905,0.554490,0.146037,0.885647,-0.068626,-0.097167,0.448863,0.746470,-0.347867,0.294910,0.484561,0.698857,-0.440869,0.315649,0.466475
0.893381,-0.003975,-0.030864,0.448221,0.857440,0.171838,-0.156583,0.459075,0.852992,-0.022795,0.287421,0.435056,0.883085,-0.039361,0.136403,0.447220,0.881474,0.068815,-0.132827,0.447913,0.925470,0.025948,0.006753,0.377870,0.925458,0.029486,0.001389,0.377698,0.899125,0.011286,0.086089,0.428994,0.888479,0.121696,0.150797,0.416000,0.814146,0.000614,0.544143,0.202669,0.820757,0.032577,0.552177,0.142819,0.886672,-0.069143,-0.097751,0.446629,0.747813,-0.347178,0.293808,0.483652,0.702434,-0.436907,0.314877,0.465351
0.894327,-0.004317,-0.030602,0.446345,0.858252,0.172751,-0.155432,0.457605,0.863693,-0.004332,0.255832,0.434241,0.889110,-0.027766,0.112491,0.442785,0.883076,0.066806,-0.128526,0.446312,0.925497,0.023198,0.010891,0.377886,0.925503,0.029182,0.001703,0.377612,0.900450,0.010936,0.086107,0.426211,0.890078,0.122764,0.149022,0.412896,0.813871,0.002631,0.545280,0.200692,0.821120,0.028855,0.551952,0.142404,0.888001,-0.070244,-0.097086,0.443953,0.748091,-0.347220,0.293643,0.483293,0.703492,-0.435288,0.314632,0.465435
