pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.007919,-0.000796,0.000961,-0.009101,0.001005,-0.001480,-0.011661,-0.000674,-0.003087,-0.003825,0.004427,-0.001697,-0.011731,-0.001624,0.002717,-0.008397,0.000784,0.004231,-0.000228,0.000879,0.003293,-0.004578,0.027044,0.005570,-0.024208,-0.034161,-0.003529,-0.042552,-0.020110,-0.021125,-0.269269,-0.069473,-0.111712,-0.034680,0.051374,0.014760,-0.045019,0.045730,0.024356,0.002553,-0.039331,0.007606
-0.020291,-0.001450,-0.008307,-0.008335,-0.004774,-0.004919,-0.006915,-0.000158,-0.001434,-0.003829,0.006599,-0.000910,-0.016699,-0.006238,-0.001353,-0.007840,0.001147,0.003326,-0.001488,0.000196,0.002560,-0.015621,0.037253,0.000095,-0.026442,-0.025903,-0.007770,-0.037928,-0.015330,-0.028421,-0.267865,-0.039027,-0.115080,-0.043561,0.055961,0.008432,-0.046019,0.053076,0.026255,-0.001765,-0.049108,0.009890
-0.036621,-0.002833,-0.017892,-0.008887,-0.011326,-0.008927,0.001050,0.000395,0.000947,-0.003725,0.007337,0.000050,-0.023636,-0.010988,-0.006914,-0.004427,0.001542,0.000926,-0.002232,-0.001649,0.000561,-0.030350,0.048873,-0.007239,-0.029362,-0.016064,-0.013383,-0.034892,-0.009219,-0.032832,-0.245126,0.001909,-0.091913,-0.054160,0.057746,-0.000473,-0.046920,0.058504,0.025087,-0.004902,-0.049745,0.007117
-0.055091,-0.006724,-0.025417,-0.009542,-0.018342,-0.014044,0.009887,0.001302,0.002949,-0.003264,0.006783,0.000548,-0.031748,-0.015987,-0.014035,0.001543,0.002355,-0.002686,-0.002402,-0.003994,-0.002453,-0.046801,0.061323,-0.016144,-0.031550,-0.005030,-0.020157,-0.032919,-0.001762,-0.033449,-0.213576,0.029034,-0.051669,-0.065691,0.055994,-0.011356,-0.048166,0.060927,0.019348,-0.008941,-0.039624,0.002292
-0.073625,-0.013153,-0.029497,-0.009037,-0.025127,-0.019836,0.017170,0.002539,0.003904,-0.002300,0.005874,0.000373,-0.039249,-0.021092,-0.021567,0.008662,0.003595,-0.006381,-0.002448,-0.006595,-0.005456,-0.063063,0.073166,-0.025039,-0.032638,0.007310,-0.026616,-0.031005,0.006724,-0.028482,-0.180398,0.029767,-0.006535,-0.077464,0.050095,-0.022254,-0.049849,0.059591,0.008758,-0.015264,-0.025557,-0.005127
-0.089703,-0.019425,-0.030345,-0.006885,-0.030275,-0.024422,0.021137,0.003647,0.004018,-0.001061,0.005091,0.000005,-0.043420,-0.025258,-0.027182,0.014297,0.004758,-0.008728,-0.002740,-0.009361,-0.007256,-0.077179,0.082438,-0.031633,-0.032871,0.020981,-0.030631,-0.027802,0.015653,-0.017590,-0.145774,0.013565,0.035983,-0.088320,0.039871,-0.030566,-0.051685,0.054084,-0.005969,-0.022563,-0.017197,-0.017965
-0.100140,-0.021769,-0.029360,-0.003426,-0.032171,-0.025702,0.020808,0.004071,0.003760,-0.000095,0.004461,-0.000014,-0.041953,-0.026968,-0.028675,0.015439,0.005228,-0.008801,-0.003048,-0.011377,-0.007249,-0.086650,0.087335,-0.034426,-0.032015,0.035108,-0.030964,-0.022241,0.024385,-0.003512,-0.107439,0.000851,0.075029,-0.096190,0.025805,-0.034555,-0.053031,0.044282,-0.023806,-0.027909,-0.021061,-0.037770
-0.101887,-0.018398,-0.027915,0.000784,-0.030101,-0.023090,0.015810,0.003645,0.003126,0.000029,0.004164,0.000276,-0.034506,-0.025468,-0.025467,0.010239,0.004865,-0.006551,-0.002805,-0.010981,-0.005603,-0.088788,0.086876,-0.033611,-0.028987,0.047757,-0.028143,-0.014478,0.032480,0.009055,-0.064787,0.003944,0.111239,-0.098648,0.008967,-0.034245,-0.053272,0.030284,-0.043440,-0.030307,-0.037679,-0.063185
-0.093963,-0.011057,-0.026188,0.005543,-0.024864,-0.017992,0.006366,0.002760,0.001621,-0.001006,0.004838,0.000279,-0.022864,-0.021455,-0.019024,-0.000795,0.004160,-0.002707,-0.001933,-0.007455,-0.002989,-0.082376,0.081410,-0.030663,-0.022808,0.056858,-0.023897,-0.006092,0.039749,0.016316,-0.018625,0.020746,0.141115,-0.094377,-0.009181,-0.031101,-0.052606,0.012531,-0.062815,-0.032478,-0.062385,-0.090652
-0.078915,-0.003584,-0.023087,0.010959,-0.018216,-0.012606,-0.006466,0.002073,-0.001096,-0.003128,0.007160,-0.000524,-0.009580,-0.016456,-0.011855,-0.014871,0.003779,0.001540,-0.001249,-0.002416,-0.000261,-0.069281,0.072718,-0.027271,-0.014021,0.061524,-0.019951,0.001137,0.045951,0.016950,0.030455,0.043043,0.157423,-0.084399,-0.026922,-0.027062,-0.052273,-0.007782,-0.079170,-0.038408,-0.088528,-0.115016
-0.062075,0.001042,-0.017519,0.016859,-0.011847,-0.008286,-0.020631,0.002044,-0.004507,-0.005796,0.010785,-0.001883,0.003329,-0.011726,-0.005978,-0.028256,0.003988,0.005044,-0.001758,0.001161,0.001869,-0.054157,0.063288,-0.024511,-0.005162,0.062541,-0.017204,0.006801,0.050374,0.011268,0.080871,0.065006,0.154286,-0.071961,-0.042536,-0.023646,-0.053493,-0.028382,-0.089677,-0.049169,-0.110531,-0.129719
-0.048889,0.002430,-0.009965,0.022385,-0.006847,-0.005037,-0.033336,0.002669,-0.007264,-0.008060,0.013820,-0.002774,0.014522,-0.007844,-0.002091,-0.037955,0.004543,0.007222,-0.003536,0.001552,0.003123,-0.042159,0.055019,-0.022630,0.000389,0.061582,-0.015652,0.011908,0.051967,-0.000186,0.127014,0.083283,0.131015,-0.061087,-0.054788,-0.021456,-0.056060,-0.046347,-0.092136,-0.061311,-0.124521,-0.128434
-0.042425,0.002103,-0.002810,0.026398,-0.003797,-0.002448,-0.041806,0.003561,-0.008191,-0.008983,0.014094,-0.002340,0.022822,-0.005082,-0.000013,-0.042639,0.005040,0.008111,-0.005543,-0.000459,0.003613,-0.036476,0.048393,-0.021350,0.000376,0.059984,-0.014791,0.017069,0.050326,-0.016729,0.159468,0.093744,0.091664,-0.054765,-0.063307,-0.020284,-0.058135,-0.059175,-0.085557,-0.069294,-0.127355,-0.108452
-0.042640,0.001605,0.001097,0.028305,-0.002930,-0.000753,-0.044262,0.004255,-0.007302,-0.008320,0.011392,-0.000872,0.027189,-0.003731,0.000408,-0.042523,0.005279,0.007903,-0.006707,-0.003036,0.003455,-0.037324,0.042836,-0.020324,-0.005006,0.058262,-0.014117,0.020913,0.046693,-0.036736,0.170307,0.092225,0.042312,-0.053767,-0.068467,-0.019624,-0.057573,-0.065810,-0.070710,-0.069494,-0.117047,-0.073333
-0.047148,0.001450,0.000344,0.028355,-0.004050,-0.000671,-0.040608,0.004462,-0.005685,-0.006829,0.008165,0.000371,0.027296,-0.003932,-0.000872,-0.038738,0.005280,0.006678,-0.007048,-0.005408,0.002627,-0.042455,0.037711,-0.019415,-0.013268,0.056516,-0.013393,0.020731,0.043803,-0.057343,0.158886,0.078988,-0.010706,-0.056558,-0.071079,-0.019146,-0.053618,-0.067144,-0.050197,-0.062302,-0.094933,-0.032291
-0.052510,0.001547,-0.004388,0.027102,-0.006439,-0.002345,-0.032383,0.004131,-0.004367,-0.005702,0.007445,0.000412,0.023855,-0.005390,-0.003439,-0.032821,0.005097,0.004745,-0.007430,-0.007892,0.001346,-0.048439,0.032827,-0.018685,-0.020945,0.054921,-0.012645,0.014902,0.044287,-0.075228,0.132224,0.060685,-0.061212,-0.060254,-0.072247,-0.018791,-0.047613,-0.065844,-0.027602,-0.051267,-0.066456,0.003981
-0.055612,0.001949,-0.011136,0.024746,-0.009080,-0.004861,-0.021966,0.003363,-0.003496,-0.005437,0.009625,-0.000563,0.018234,-0.007390,-0.006142,-0.026348,0.004714,0.002840,-0.008226,-0.010156,0.000219,-0.052179,0.028169,-0.018225,-0.025237,0.053704,-0.011988,0.004792,0.048816,-0.088030,0.099821,0.045778,-0.104084,-0.062053,-0.073113,-0.018609,-0.042117,-0.065156,-0.006244,-0.041004,-0.038925,0.028780
-0.054894,0.002843,-0.017734,0.021155,-0.011016,-0.006954,-0.011591,0.002329,-0.002705,-0.005339,0.011547,-0.001638,0.011881,-0.009079,-0.007839,-0.020510,0.004090,0.001574,-0.008666,-0.010674,-0.000314,-0.052169,0.023513,-0.018010,-0.025201,0.052962,-0.011451,-0.005638,0.055623,-0.095361,0.068113,0.037079,-0.137076,-0.060410,-0.074258,-0.018608,-0.039184,-0.067070,0.011453,-0.035236,-0.018540,0.042205
-0.050765,0.004054,-0.022340,0.016437,-0.011621,-0.007976,-0.002840,0.001218,-0.001927,-0.004314,0.009424,-0.002241,0.006025,-0.009780,-0.008221,-0.015744,0.003237,0.000857,-0.007801,-0.008524,-0.000475,-0.048840,0.018554,-0.017848,-0.021979,0.052802,-0.010911,-0.012346,0.061944,-0.098398,0.039160,0.029765,-0.160774,-0.055378,-0.075389,-0.018693,-0.039183,-0.071321,0.023825,-0.035066,-0.009107,0.048881
-0.044889,0.004863,-0.023667,0.011336,-0.010769,-0.008107,0.003317,0.000227,-0.001567,-0.002085,0.002678,-0.002550,0.001510,-0.009304,-0.007718,-0.011732,0.002237,0.000196,-0.005711,-0.004880,-0.000751,-0.043765,0.013272,-0.017461,-0.018000,0.053517,-0.010186,-0.013841,0.065956,-0.098313,0.013563,0.017943,-0.174937,-0.048124,-0.075800,-0.018683,-0.040763,-0.076030,0.029755,-0.038344,-0.011861,0.052887
-0.039014,0.004417,-0.021392,0.007000,-0.008964,-0.007855,0.006434,-0.000475,-0.001905,0.000595,-0.005619,-0.002919,-0.001405,-0.008121,-0.006858,-0.007912,0.001230,-0.000540,-0.003326,-0.001788,-0.001178,-0.038529,0.008018,-0.016656,-0.015639,0.055299,-0.009214,-0.011713,0.067397,-0.095158,-0.006503,0.002602,-0.175146,-0.040097,-0.075057,-0.018421,-0.041647,-0.079114,0.028959,-0.041217,-0.024857,0.054732
-0.034268,0.002497,-0.016552,0.004302,-0.007138,-0.007476,0.006792,-0.000845,-0.002599,0.002756,-0.011866,-0.003253,-0.002941,-0.007027,-0.005895,-0.004156,0.000344,-0.001001,-0.001413,-0.000026,-0.001333,-0.034149,0.003388,-0.015518,-0.016063,0.057880,-0.008181,-0.008757,0.066826,-0.088224,-0.018059,-0.008330,-0.155860,-0.032433,-0.073207,-0.017977,-0.039866,-0.079349,0.022532,-0.040552,-0.042551,0.052290
-0.031023,-0.000002,-0.011307,0.003347,-0.006079,-0.006794,0.005457,-0.001068,-0.002891,0.003909,-0.014582,-0.003083,-0.003377,-0.006497,-0.004876,-0.001059,-0.000426,-0.000919,-0.000233,0.000950,-0.000968,-0.031015,0.000104,-0.014465,-0.018832,0.060708,-0.007495,-0.006721,0.064890,-0.077171,-0.020621,-0.007705,-0.118337,-0.025792,-0.070563,-0.017712,-0.034821,-0.076695,0.012903,-0.035277,-0.057594,0.043736
-0.028826,-0.001593,-0.007838,0.003581,-0.005978,-0.005502,0.003715,-0.001488,-0.002285,0.004030,-0.014032,-0.002149,-0.002890,-0.006417,-0.003781,0.000474,-0.001231,-0.000433,0.000221,0.001586,-0.000306,-0.028782,-0.001187,-0.014041,-0.022361,0.063358,-0.007614,-0.005800,0.062285,-0.062613,-0.017209,0.004332,-0.073817,-0.020367,-0.067447,-0.018039,-0.027270,-0.071940,0.002783,-0.026622,-0.064699,0.029803
-0.026523,-0.001414,-0.007051,0.004319,-0.006466,-0.003591,0.002236,-0.002346,-0.000992,0.003305,-0.010700,-0.000748,-0.001794,-0.006403,-0.002582,0.000049,-0.002198,0.000153,0.000218,0.001831,0.000272,-0.026374,-0.000225,-0.014589,-0.024915,0.065617,-0.008820,-0.005664,0.059843,-0.045784,-0.011815,0.021364,-0.036982,-0.015917,-0.063993,-0.019073,-0.018454,-0.066005,-0.006021,-0.017551,-0.063343,0.013865
-0.023041,0.000097,-0.008145,0.005151,-0.007000,-0.001472,0.000899,-0.003569,0.000288,0.002065,-0.005257,0.000510,-0.000576,-0.006207,-0.001338,-0.001768,-0.003271,0.000625,0.000306,0.001764,0.000558,-0.022687,0.002793,-0.016130,-0.025448,0.067303,-0.011136,-0.006207,0.058203,-0.028037,-0.007067,0.036552,-0.016328,-0.012041,-0.060007,-0.020623,-0.009634,-0.059466,-0.012751,-0.010818,-0.056677,0.000019
-0.018362,0.001599,-0.009397,0.005994,-0.007284,0.000261,-0.000641,-0.004799,0.000966,0.000774,0.000511,0.001190,0.000420,-0.005869,-0.000302,-0.003781,-0.004254,0.000855,0.000771,0.001454,0.000524,-0.017581,0.007427,-0.018528,-0.023829,0.068134,-0.014403,-0.007291,0.057352,-0.010791,-0.004124,0.046955,-0.010514,-0.008663,-0.055005,-0.022511,-0.002285,-0.052534,-0.017025,-0.006955,-0.048142,-0.008927
-0.013570,0.001776,-0.009419,0.006911,-0.007433,0.001159,-0.002440,-0.005650,0.000930,-0.000150,0.004179,0.001283,0.001126,-0.005678,0.000192,-0.004956,-0.004994,0.000776,0.001166,0.000267,0.000247,-0.012039,0.013102,-0.021563,-0.020526,0.067746,-0.018301,-0.008411,0.056641,0.004307,-0.003123,0.053540,-0.011906,-0.006223,-0.048533,-0.024643,0.002150,-0.045211,-0.018468,-0.004573,-0.039286,-0.011949
-0.009802,0.000123,-0.007866,0.007910,-0.007730,0.001120,-0.004311,-0.005978,0.000408,-0.000552,0.004641,0.001022,0.001552,-0.005936,0.000021,-0.004970,-0.005485,0.000460,0.000825,-0.002483,-0.000109,-0.007238,0.019004,-0.024724,-0.016211,0.065846,-0.022202,-0.009031,0.055373,0.015662,-0.003309,0.058160,-0.012329,-0.005268,-0.040474,-0.026661,0.003255,-0.037297,-0.017005,-0.002548,-0.029983,-0.009338
-0.007247,-0.002805,-0.005348,0.008868,-0.008221,0.000376,-0.006089,-0.005935,-0.000394,-0.000587,0.003132,0.000543,0.001633,-0.006640,-0.000584,-0.004176,-0.005828,0.000079,-0.000182,-0.005917,-0.000388,-0.003574,0.024149,-0.027151,-0.011489,0.062481,-0.025190,-0.009077,0.053423,0.022536,-0.003943,0.060452,-0.006996,-0.005844,-0.031022,-0.027783,0.002172,-0.028369,-0.013303,-0.001174,-0.019505,-0.002550
-0.005205,-0.005793,-0.002912,0.009646,-0.008639,-0.000676,-0.007678,-0.005785,-0.001422,-0.000586,0.001801,-0.000189,0.001367,-0.007451,-0.001219,-0.003246,-0.006111,-0.000235,-0.001000,-0.007617,-0.000547,-0.000621,0.027717,-0.028131,-0.006633,0.058149,-0.026548,-0.008939,0.051339,0.025686,-0.005711,0.057550,0.004042,-0.007339,-0.020570,-0.027336,0.000762,-0.018124,-0.008918,-0.001210,-0.007155,0.005641
-0.002873,-0.007652,-0.001367,0.010173,-0.008634,-0.001551,-0.008953,-0.005718,-0.002546,-0.000751,0.001359,-0.001109,0.001092,-0.007913,-0.001492,-0.002823,-0.006363,-0.000386,-0.000953,-0.005913,-0.000587,0.002195,0.029271,-0.027625,-0.001404,0.053454,-0.026210,-0.009125,0.049856,0.027186,-0.010407,0.047433,0.016796,-0.008817,-0.009864,-0.025391,0.000233,-0.007056,-0.006029,-0.002788,0.007065,0.011307
0.000138,-0.007668,-0.000785,0.010388,-0.007923,-0.001662,-0.009788,-0.005829,-0.003414,-0.000896,0.000488,-0.001847,0.001513,-0.007631,-0.001028,-0.003302,-0.006598,-0.000246,-0.000224,-0.001747,-0.000434,0.005136,0.028630,-0.026083,0.004768,0.048565,-0.024557,-0.009950,0.049241,0.029455,-0.018416,0.032565,0.026489,-0.009307,-0.000151,-0.022626,0.000634,0.003276,-0.006847,-0.005809,0.021106,0.010101
0.003869,-0.005783,-0.000588,0.010253,-0.006360,-0.000545,-0.010183,-0.006163,-0.003697,-0.000618,-0.002323,-0.001993,0.003291,-0.006373,0.000400,-0.004682,-0.006861,0.000240,0.000481,0.002030,-0.000049,0.008224,0.025791,-0.023817,0.012337,0.043142,-0.021868,-0.011186,0.048974,0.034160,-0.026906,0.019031,0.031457,-0.007824,0.007425,-0.019655,0.001309,0.011066,-0.013030,-0.010624,0.030236,-0.001123
0.008140,-0.002656,-0.000191,0.009966,-0.004136,0.001674,-0.010262,-0.006680,-0.003406,0.000139,-0.006609,-0.001526,0.006482,-0.004250,0.002497,-0.006498,-0.007197,0.000815,0.000628,0.002937,0.000342,0.011423,0.021150,-0.020870,0.021288,0.036876,-0.018242,-0.011730,0.047958,0.041770,-0.031109,0.011480,0.034742,-0.003448,0.012879,-0.016807,0.001471,0.015612,-0.025328,-0.016964,0.029587,-0.022044
0.012449,0.000467,0.000574,0.010001,-0.001880,0.004177,-0.010112,-0.007182,-0.002860,0.000859,-0.009901,-0.000860,0.010354,-0.001815,0.004387,-0.007925,-0.007548,0.000970,0.000167,0.000590,0.000320,0.014520,0.015561,-0.017452,0.031106,0.029919,-0.013987,-0.009882,0.045000,0.051770,-0.027412,0.009244,0.041364,0.004241,0.017533,-0.014458,0.000610,0.017784,-0.043221,-0.022246,0.019340,-0.048126
0.016044,0.002311,0.001632,0.010708,-0.000294,0.005948,-0.009698,-0.007399,-0.002430,0.000979,-0.009883,-0.000483,0.013717,0.000197,0.005217,-0.008091,-0.007731,0.000419,-0.000507,-0.003051,-0.000291,0.017052,0.009796,-0.014059,0.040939,0.022546,-0.009694,-0.004434,0.039204,0.062914,-0.015201,0.007495,0.053307,0.014739,0.022809,-0.013079,-0.000903,0.019233,-0.064411,-0.022494,0.007032,-0.073367
0.018448,0.002316,0.002937,0.011823,0.000401,0.006435,-0.008921,-0.007195,-0.002352,0.000562,-0.006469,-0.000640,0.015525,0.001312,0.004884,-0.006569,-0.007570,-0.000542,-0.000760,-0.005038,-0.001122,0.018636,0.003956,-0.010986,0.049808,0.014556,-0.005766,0.004332,0.030173,0.073330,0.003540,0.002158,0.067452,0.026740,0.028985,-0.012686,-0.001299,0.021346,-0.084838,-0.015751,0.002282,-0.094304
0.019936,0.001018,0.004288,0.012513,0.000536,0.005862,-0.007684,-0.006658,-0.002554,0.000194,-0.001849,-0.001157,0.015400,0.001542,0.004085,-0.003743,-0.007046,-0.001211,-0.000207,-0.003874,-0.001509,0.019418,-0.002357,-0.007991,0.056858,0.005409,-0.002111,0.014798,0.018177,0.081027,0.025478,-0.005986,0.079207,0.038753,0.035291,-0.012567,0.002068,0.024926,-0.099994,-0.003664,0.008190,-0.110682
0.021395,-0.000354,0.005174,0.011939,0.000552,0.005033,-0.005901,-0.005968,-0.002524,0.000266,0.001207,-0.001450,0.013749,0.001269,0.003680,-0.000641,-0.006321,-0.001055,0.000865,-0.000818,-0.001042,0.020097,-0.009288,-0.004659,0.061606,-0.005034,0.001517,0.024991,0.004243,0.084778,0.046846,-0.012438,0.087474,0.049672,0.040986,-0.011795,0.011105,0.030394,-0.106840,0.010700,0.019687,-0.122633
0.023674,-0.000842,0.005296,0.009747,0.000729,0.004747,-0.003588,-0.005221,-0.001676,0.000622,0.001101,-0.000951,0.011315,0.001012,0.004064,0.001862,-0.005611,-0.000134,0.001819,0.001759,0.000121,0.021455,-0.016351,-0.000965,0.064035,-0.016251,0.005028,0.033309,-0.010120,0.084495,0.064066,-0.014701,0.094527,0.058935,0.045975,-0.009968,0.025615,0.037745,-0.104635,0.025622,0.031224,-0.128808
0.027027,-0.000451,0.005292,0.006153,0.001371,0.005215,-0.000999,-0.004429,-0.000101,0.000912,-0.001867,0.000229,0.008636,0.001292,0.005025,0.003789,-0.005052,0.000919,0.002447,0.003058,0.001347,0.023857,-0.022771,0.002672,0.064433,-0.027596,0.007973,0.038681,-0.023591,0.080797,0.074335,-0.015831,0.101293,0.066419,0.050589,-0.007374,0.043194,0.046312,-0.094260,0.040949,0.043223,-0.127346
0.031109,0.000037,0.006560,0.001745,0.002927,0.005988,0.001367,-0.003639,0.001219,0.001037,-0.005831,0.001171,0.005961,0.002508,0.006058,0.005922,-0.004656,0.001313,0.003153,0.004152,0.001928,0.027142,-0.027993,0.005819,0.063157,-0.038821,0.009958,0.040568,-0.035563,0.074526,0.076286,-0.021340,0.104533,0.072389,0.055405,-0.004562,0.060246,0.055020,-0.077111,0.056416,0.058881,-0.117097
0.035462,-0.000118,0.010048,-0.002761,0.005632,0.006498,0.003014,-0.002953,0.001279,0.001149,-0.008425,0.000972,0.003516,0.004712,0.006798,0.008851,-0.004329,0.000704,0.004226,0.005953,0.001581,0.030960,-0.031968,0.008444,0.060582,-0.050042,0.011031,0.038967,-0.046064,0.066631,0.070720,-0.033871,0.099337,0.077394,0.061425,-0.001787,0.073398,0.063235,-0.054531,0.070557,0.077376,-0.097320
0.040033,-0.000971,0.015240,-0.006783,0.009077,0.006643,0.003719,-0.002409,0.000110,0.001403,-0.008165,-0.000276,0.001603,0.007456,0.007278,0.012187,-0.003937,-0.000475,0.005185,0.007894,0.000725,0.035199,-0.035200,0.010905,0.057198,-0.061389,0.011659,0.034361,-0.055275,0.057905,0.060632,-0.051904,0.083703,0.081880,0.069754,0.001199,0.080705,0.071133,-0.027879,0.081529,0.093439,-0.067304
0.045130,-0.001855,0.020385,-0.010052,0.012374,0.006865,0.003597,-0.001951,-0.001190,0.001783,-0.005202,-0.001500,0.000468,0.010051,0.007848,0.014763,-0.003415,-0.001350,0.005150,0.008744,0.000159,0.039972,-0.038468,0.013593,0.053493,-0.072680,0.012372,0.027709,-0.063248,0.048601,0.049778,-0.071755,0.060496,0.085704,0.080544,0.004893,0.082148,0.079066,0.001136,0.088908,0.102720,-0.027397
0.050729,-0.001757,0.023683,-0.012548,0.014839,0.007749,0.002997,-0.001568,-0.001486,0.002075,-0.000817,-0.001658,0.000236,0.012117,0.008840,0.015546,-0.002888,-0.001396,0.003858,0.008063,0.000307,0.045068,-0.042150,0.016688,0.049468,-0.083209,0.013476,0.020396,-0.070057,0.038757,0.040727,-0.088770,0.035813,0.088132,0.092564,0.009589,0.079191,0.086911,0.030326,0.094140,0.105516,0.019369
0.055871,0.000122,0.024363,-0.014298,0.016459,0.009568,0.002372,-0.001388,-0.000509,0.002054,0.003408,-0.000595,0.000991,0.013841,0.010297,0.014339,-0.002619,-0.000865,0.002137,0.006531,0.000836,0.049492,-0.045727,0.020176,0.044316,-0.091860,0.015040,0.013768,-0.075975,0.029047,0.034177,-0.097956,0.015941,0.088378,0.104115,0.015127,0.073775,0.094295,0.057346,0.098769,0.105568,0.066772
0.059057,0.003731,0.022981,-0.015274,0.017674,0.012016,0.002048,-0.001514,0.001092,0.001831,0.005710,0.001010,0.002749,0.015609,0.011915,0.011746,-0.002738,-0.000413,0.001201,0.005079,0.001054,0.051892,-0.048174,0.023832,0.036935,-0.097732,0.016872,0.008313,-0.081287,0.020669,0.029567,-0.096779,0.004705,0.086069,0.113944,0.020904,0.067460,0.100910,0.080204,0.102428,0.106637,0.106667
0.059534,0.007827,0.021012,-0.015410,0.018820,0.014249,0.001835,-0.001796,0.002298,0.001856,0.004624,0.002264,0.005289,0.017450,0.013140,0.008610,-0.003014,-0.000482,0.001462,0.003971,0.000570,0.051766,-0.048874,0.027102,0.027065,-0.100834,0.018400,0.003299,-0.085902,0.014094,0.025715,-0.088235,0.001731,0.081266,0.121007,0.026110,0.061049,0.106120,0.097404,0.102860,0.110036,0.131571
0.058173,0.010519,0.020005,-0.014620,0.019826,0.015344,0.000872,-0.001861,0.002347,0.002357,0.000553,0.002603,0.008065,0.018943,0.013441,0.005494,-0.003004,-0.001053,0.002201,0.002772,-0.000480,0.050221,-0.047896,0.029282,0.015879,-0.102034,0.018863,-0.002470,-0.089284,0.008543,0.021023,-0.078945,0.002369,0.074406,0.124087,0.030144,0.054648,0.108670,0.107746,0.097798,0.114284,0.137728
0.056873,0.010544,0.020588,-0.012906,0.020298,0.014917,-0.001729,-0.001467,0.001169,0.002919,-0.003897,0.002029,0.010358,0.019532,0.012683,0.002499,-0.002452,-0.001737,0.002448,0.001123,-0.001609,0.049291,-0.045440,0.030040,0.005342,-0.102200,0.017859,-0.009400,-0.090811,0.003096,0.013950,-0.072813,0.000471,0.066336,0.122437,0.032951,0.047958,0.107450,0.110371,0.086836,0.116705,0.127207
0.057035,0.008152,0.021825,-0.010527,0.019723,0.013298,-0.005838,-0.000747,-0.000574,0.002877,-0.006290,0.001044,0.011576,0.018786,0.011230,-0.000585,-0.001495,-0.001982,0.001964,-0.000775,-0.002247,0.050355,-0.041396,0.029617,-0.003064,-0.101440,0.015627,-0.016795,-0.090119,-0.002122,0.004129,-0.067842,-0.006910,0.058072,0.116682,0.034873,0.040649,0.102577,0.105357,0.071789,0.115460,0.106919
0.058608,0.004774,0.021664,-0.007943,0.017713,0.011058,-0.010097,-0.000075,-0.002007,0.002015,-0.006435,0.000235,0.011502,0.016513,0.009553,-0.003971,-0.000512,-0.001442,0.001182,-0.002541,-0.002097,0.053189,-0.035626,0.028366,-0.009058,-0.099203,0.012643,-0.023831,-0.087064,-0.006204,-0.006767,-0.060175,-0.016646,0.050179,0.108487,0.036102,0.032581,0.095316,0.094279,0.055494,0.110064,0.084357
0.060485,0.002000,0.018512,-0.005539,0.014395,0.008590,-0.012960,0.000227,-0.002741,0.000748,-0.005426,-0.000214,0.010360,0.013001,0.007900,-0.007588,0.000126,-0.000299,0.000522,-0.003876,-0.001357,0.056424,-0.028520,0.026305,-0.013277,-0.094967,0.009130,-0.030433,-0.081621,-0.008561,-0.015754,-0.049449,-0.021513,0.042382,0.099189,0.036428,0.023812,0.086880,0.079900,0.040345,0.100514,0.063879
0.061539,0.000775,0.012739,-0.003528,0.010662,0.006239,-0.013889,0.000061,-0.003021,-0.000276,-0.003698,-0.000521,0.008672,0.009165,0.006478,-0.010938,0.000232,0.000922,0.000164,-0.004099,-0.000487,0.058669,-0.021094,0.023363,-0.016545,-0.088740,0.005209,-0.036868,-0.074101,-0.009241,-0.020820,-0.038492,-0.015845,0.033929,0.088955,0.035663,0.014529,0.077561,0.065083,0.027548,0.086816,0.046854
0.061248,0.001003,0.006653,-0.001977,0.007693,0.004461,-0.013546,-0.000384,-0.003190,-0.000705,-0.001066,-0.000849,0.007039,0.006137,0.005568,-0.013263,-0.000075,0.001827,0.000172,-0.002348,0.000225,0.059240,-0.014594,0.019884,-0.019297,-0.080983,0.001338,-0.042869,-0.065291,-0.008311,-0.022712,-0.029608,-0.000217,0.024358,0.077207,0.034125,0.005011,0.066938,0.051786,0.016899,0.069412,0.033787
0.059727,0.001586,0.002876,-0.000776,0.006049,0.003524,-0.013083,-0.000641,-0.003256,-0.000732,0.001944,-0.001022,0.005982,0.004501,0.005151,-0.014065,-0.000367,0.002295,0.000350,0.000887,0.000705,0.058268,-0.009962,0.016605,-0.021383,-0.072281,-0.001704,-0.047561,-0.056114,-0.005504,-0.024349,-0.023586,0.018863,0.014018,0.063649,0.032535,-0.004463,0.054657,0.040897,0.006941,0.049521,0.025022
