pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-1.141910,2.717108,0.780255,-1.208495,2.819701,0.652476,-1.231732,2.827236,0.347274,-1.282696,2.813581,0.034293,-1.083148,2.623669,0.642024,-1.047936,2.582500,0.340500,-1.042540,2.522098,0.028960,-1.144534,2.714358,0.834238,-1.191762,2.855756,1.063922,-1.223112,2.890633,0.885806,-1.168788,2.909534,0.710719,-1.051144,2.612458,1.070704,-1.020324,2.587676,0.890739,-0.956558,2.625708,0.722157
-1.141322,2.716282,0.780314,-1.208079,2.818639,0.652435,-1.231530,2.826727,0.347266,-1.282683,2.813564,0.034293,-1.082238,2.622915,0.642170,-1.047483,2.582161,0.340542,-1.042530,2.522104,0.028930,-1.143957,2.713511,0.834297,-1.191333,2.854431,1.064245,-1.222656,2.889402,0.886142,-1.168242,2.908509,0.711105,-1.050273,2.611376,1.070545,-1.019575,2.586883,0.890520,-0.956153,2.625172,0.721869
-1.140765,2.715489,0.780397,-1.207673,2.817611,0.652408,-1.231336,2.826238,0.347273,-1.282680,2.813552,0.034310,-1.081336,2.622196,0.642351,-1.047019,2.581851,0.340622,-1.042490,2.522126,0.028940,-1.143420,2.712694,0.834380,-1.190885,2.853132,1.064603,-1.222231,2.888231,0.886530,-1.167730,2.907590,0.711547,-1.049377,2.610325,1.070383,-1.018848,2.586090,0.890294,-0.955740,2.624673,0.721586
-1.140193,2.714683,0.780452,-1.207331,2.816524,0.652360,-1.231184,2.825726,0.347258,-1.282680,2.813540,0.034299,-1.080353,2.621516,0.642496,-1.046543,2.581558,0.340665,-1.042496,2.522131,0.028921,-1.142867,2.711865,0.834434,-1.190530,2.851847,1.064894,-1.221904,2.887108,0.886858,-1.167359,2.906763,0.711922,-1.048520,2.609323,1.070239,-1.018124,2.585336,0.890095,-0.955246,2.624284,0.721382
-1.139612,2.713870,0.780492,-1.207020,2.815408,0.652301,-1.231055,2.825201,0.347235,-1.282686,2.813524,0.034276,-1.079329,2.620857,0.642625,-1.046064,2.581270,0.340691,-1.042527,2.522121,0.028890,-1.142307,2.711032,0.834474,-1.190221,2.850569,1.065152,-1.221625,2.886008,0.887157,-1.167059,2.905983,0.712263,-1.047683,2.608346,1.070104,-1.017401,2.584600,0.889909,-0.954712,2.623951,0.721219
-1.139016,2.713141,0.780527,-1.206687,2.814394,0.652249,-1.230900,2.824737,0.347218,-1.282673,2.813521,0.034264,-1.078283,2.620306,0.642737,-1.045545,2.581039,0.340710,-1.042495,2.522120,0.028862,-1.141738,2.710273,0.834508,-1.190044,2.849353,1.065380,-1.221383,2.884996,0.887415,-1.166782,2.905319,0.712572,-1.046769,2.607558,1.069986,-1.016486,2.584105,0.889752,-0.954058,2.623724,0.721028
-1.138439,2.712435,0.780560,-1.206367,2.813402,0.652192,-1.230757,2.824282,0.347196,-1.282668,2.813516,0.034247,-1.077254,2.619777,0.642850,-1.045040,2.580821,0.340733,-1.042476,2.522122,0.028840,-1.141189,2.709537,0.834539,-1.189887,2.848140,1.065616,-1.221184,2.883995,0.887686,-1.166552,2.904680,0.712896,-1.045884,2.606771,1.069858,-1.015587,2.583615,0.889589,-0.953393,2.623521,0.720845
-1.137899,2.711777,0.780588,-1.206075,2.812455,0.652125,-1.230637,2.823847,0.347164,-1.282675,2.813510,0.034221,-1.076257,2.619294,0.642963,-1.044562,2.580634,0.340759,-1.042482,2.522136,0.028828,-1.140677,2.708847,0.834565,-1.189774,2.846931,1.065868,-1.221073,2.883017,0.887986,-1.166419,2.904091,0.713249,-1.045059,2.605982,1.069714,-1.014719,2.583136,0.889413,-0.952703,2.623369,0.720678
-1.137310,2.711180,0.780616,-1.205735,2.811573,0.652063,-1.230489,2.823445,0.347138,-1.282674,2.813502,0.034205,-1.075208,2.618883,0.643072,-1.044042,2.580492,0.340785,-1.042457,2.522165,0.028821,-1.140121,2.708217,0.834591,-1.189731,2.845798,1.066085,-1.221021,2.882098,0.888245,-1.166352,2.903596,0.713565,-1.044214,2.605327,1.069611,-1.013773,2.582771,0.889290,-0.951937,2.623376,0.720577
-1.136696,2.710614,0.780645,-1.205370,2.810724,0.652003,-1.230327,2.823057,0.347115,-1.282671,2.813490,0.034196,-1.074133,2.618510,0.643180,-1.043504,2.580370,0.340812,-1.042418,2.522197,0.028820,-1.139544,2.707618,0.834617,-1.189722,2.844701,1.066283,-1.220998,2.881208,0.888484,-1.166320,2.903146,0.713862,-1.043359,2.604740,1.069527,-1.012788,2.582463,0.889195,-0.951134,2.623461,0.720510
-1.136139,2.710094,0.780641,-1.204993,2.809990,0.651931,-1.230154,2.822721,0.347078,-1.282669,2.813476,0.034177,-1.073164,2.618176,0.643240,-1.043045,2.580229,0.340802,-1.042436,2.522176,0.028788,-1.139029,2.707053,0.834610,-1.189706,2.843617,1.066474,-1.221116,2.880362,0.888747,-1.166450,2.902751,0.714179,-1.042621,2.604094,1.069394,-1.011852,2.582155,0.889054,-0.950313,2.623453,0.720402
-1.135575,2.709614,0.780634,-1.204609,2.809302,0.651860,-1.229978,2.822410,0.347042,-1.282668,2.813470,0.034161,-1.072201,2.617882,0.643292,-1.042584,2.580116,0.340787,-1.042449,2.522167,0.028756,-1.138506,2.706528,0.834599,-1.189722,2.842572,1.066650,-1.221281,2.879545,0.888998,-1.166648,2.902402,0.714480,-1.041867,2.603519,1.069266,-1.010909,2.581894,0.888922,-0.949476,2.623524,0.720315
-1.135000,2.709215,0.780620,-1.204213,2.808710,0.651793,-1.229794,2.822155,0.347008,-1.282662,2.813486,0.034149,-1.071254,2.617668,0.643326,-1.042117,2.580063,0.340759,-1.042450,2.522188,0.028717,-1.137967,2.706085,0.834580,-1.189801,2.841607,1.066799,-1.221543,2.878791,0.889223,-1.166983,2.902145,0.714749,-1.041085,2.603087,1.069152,-1.009953,2.581723,0.888807,-0.948607,2.623754,0.720269
-1.134432,2.708868,0.780596,-1.203794,2.808194,0.651720,-1.229597,2.821927,0.346968,-1.282655,2.813479,0.034135,-1.070297,2.617524,0.643348,-1.041592,2.580083,0.340723,-1.042445,2.522195,0.028688,-1.137450,2.705684,0.834551,-1.189856,2.840703,1.066935,-1.221886,2.878057,0.889446,-1.167450,2.901875,0.714996,-1.040359,2.602669,1.069029,-1.009010,2.581571,0.888691,-0.947782,2.624062,0.720225
-1.133869,2.708548,0.780567,-1.203363,2.807718,0.651644,-1.229392,2.821712,0.346925,-1.282647,2.813457,0.034120,-1.069336,2.617417,0.643364,-1.041040,2.580137,0.340685,-1.042437,2.522191,0.028667,-1.136943,2.705306,0.834516,-1.189898,2.839829,1.067063,-1.222270,2.877332,0.889668,-1.167984,2.901596,0.715233,-1.039659,2.602260,1.068901,-1.008072,2.581430,0.888575,-0.946980,2.624408,0.720183
-1.133332,2.708308,0.780561,-1.202905,2.807324,0.651563,-1.229182,2.821544,0.346877,-1.282661,2.813460,0.034106,-1.068447,2.617320,0.643429,-1.040519,2.580198,0.340701,-1.042437,2.522195,0.028699,-1.136458,2.705018,0.834505,-1.189972,2.838991,1.067242,-1.222694,2.876639,0.889941,-1.168653,2.901298,0.715486,-1.038997,2.601887,1.068779,-1.007181,2.581347,0.888461,-0.946190,2.624746,0.720139
-1.132791,2.708115,0.780540,-1.202434,2.807002,0.651483,-1.228963,2.821413,0.346829,-1.282673,2.813467,0.034095,-1.067569,2.617283,0.643466,-1.039997,2.580297,0.340692,-1.042436,2.522206,0.028714,-1.135971,2.704771,0.834479,-1.190058,2.838195,1.067398,-1.223132,2.875956,0.890187,-1.169379,2.900990,0.715697,-1.038367,2.601547,1.068652,-1.006321,2.581300,0.888342,-0.945439,2.625116,0.720088
-1.132243,2.708014,0.780490,-1.201936,2.806825,0.651405,-1.228725,2.821360,0.346779,-1.282677,2.813488,0.034086,-1.066711,2.617360,0.643446,-1.039468,2.580473,0.340633,-1.042434,2.522236,0.028691,-1.135482,2.704606,0.834422,-1.190170,2.837483,1.067513,-1.223597,2.875294,0.890379,-1.170220,2.900669,0.715823,-1.037800,2.601270,1.068513,-1.005527,2.581321,0.888212,-0.944765,2.625549,0.720025
-1.131704,2.707894,0.780443,-1.201412,2.806638,0.651318,-1.228466,2.821284,0.346722,-1.282665,2.813474,0.034071,-1.065835,2.617421,0.643442,-1.038933,2.580620,0.340591,-1.042427,2.522235,0.028687,-1.135017,2.704414,0.834366,-1.190242,2.836772,1.067627,-1.224037,2.874607,0.890568,-1.171102,2.900284,0.715922,-1.037211,2.600987,1.068365,-1.004759,2.581337,0.888064,-0.944080,2.625970,0.719955
-1.131170,2.707763,0.780399,-1.200874,2.806444,0.651226,-1.228195,2.821195,0.346660,-1.282645,2.813441,0.034052,-1.064951,2.617473,0.643447,-1.038394,2.580751,0.340558,-1.042418,2.522215,0.028694,-1.134564,2.704210,0.834312,-1.190293,2.836063,1.067739,-1.224465,2.873906,0.890754,-1.172003,2.899862,0.716006,-1.036609,2.600701,1.068213,-1.004003,2.581351,0.887908,-0.943390,2.626385,0.719883
-1.130684,2.707667,0.780336,-1.200329,2.806309,0.651106,-1.227925,2.821168,0.346571,-1.282657,2.813469,0.034012,-1.064115,2.617541,0.643447,-1.037822,2.580971,0.340519,-1.042407,2.522262,0.028699,-1.134173,2.704043,0.834240,-1.190419,2.835481,1.067777,-1.224969,2.873252,0.890850,-1.172996,2.899432,0.715991,-1.036131,2.600515,1.068096,-1.003304,2.581458,0.887800,-0.942787,2.626895,0.719847
-1.130212,2.707572,0.780277,-1.199812,2.806175,0.650996,-1.227669,2.821137,0.346490,-1.282665,2.813487,0.033977,-1.063311,2.617610,0.643442,-1.037283,2.581173,0.340478,-1.042399,2.522299,0.028702,-1.133790,2.703882,0.834170,-1.190545,2.834925,1.067806,-1.225470,2.872604,0.890933,-1.174029,2.898981,0.715948,-1.035677,2.600341,1.067991,-1.002648,2.581555,0.887705,-0.942230,2.627394,0.719823
-1.129770,2.707481,0.780222,-1.199354,2.806045,0.650906,-1.227441,2.821099,0.346426,-1.282665,2.813490,0.033953,-1.062570,2.617683,0.643428,-1.036808,2.581341,0.340431,-1.042396,2.522322,0.028694,-1.133425,2.703731,0.834106,-1.190675,2.834423,1.067819,-1.225967,2.871973,0.890991,-1.175144,2.898496,0.715848,-1.035274,2.600192,1.067912,-1.002076,2.581632,0.887635,-0.941767,2.627871,0.719822
-1.129283,2.707342,0.780178,-1.198894,2.805819,0.650812,-1.227211,2.821006,0.346361,-1.282668,2.813473,0.033928,-1.061797,2.617681,0.643437,-1.036367,2.581420,0.340405,-1.042395,2.522327,0.028694,-1.133001,2.703553,0.834055,-1.190781,2.833921,1.067818,-1.226357,2.871353,0.891023,-1.176141,2.897982,0.715721,-1.034887,2.600017,1.067878,-1.001547,2.581658,0.887607,-0.941316,2.628315,0.719883
-1.128774,2.707179,0.780139,-1.198433,2.805543,0.650717,-1.226981,2.820885,0.346295,-1.282671,2.813444,0.033903,-1.061008,2.617640,0.643458,-1.035942,2.581454,0.340389,-1.042395,2.522321,0.028697,-1.132548,2.703359,0.834011,-1.190874,2.833418,1.067811,-1.226694,2.870737,0.891042,-1.177080,2.897450,0.715582,-1.034509,2.599829,1.067867,-1.001039,2.581659,0.887602,-0.940872,2.628741,0.719974
-1.128315,2.707089,0.780098,-1.198024,2.805351,0.650627,-1.226779,2.820819,0.346232,-1.282671,2.813462,0.033874,-1.060322,2.617648,0.643467,-1.035526,2.581558,0.340366,-1.042394,2.522339,0.028703,-1.132131,2.703250,0.833966,-1.190990,2.833062,1.067770,-1.227091,2.870234,0.891027,-1.178033,2.896969,0.715414,-1.034165,2.599782,1.067878,-1.000668,2.581757,0.887604,-0.940579,2.629219,0.720055
-1.127850,2.706996,0.780076,-1.197632,2.805144,0.650558,-1.226585,2.820739,0.346189,-1.282664,2.813465,0.033863,-1.059638,2.617651,0.643492,-1.035119,2.581652,0.340360,-1.042390,2.522354,0.028723,-1.131703,2.703143,0.833940,-1.191119,2.832715,1.067737,-1.227497,2.869715,0.891016,-1.178942,2.896466,0.715265,-1.033830,2.599747,1.067921,-1.000303,2.581857,0.887640,-0.940278,2.629662,0.720164
-1.127374,2.706896,0.780089,-1.197272,2.804906,0.650530,-1.226406,2.820629,0.346185,-1.282645,2.813444,0.033886,-1.058959,2.617646,0.643546,-1.034729,2.581727,0.340384,-1.042382,2.522366,0.028771,-1.131250,2.703040,0.833951,-1.191273,2.832384,1.067720,-1.227923,2.869167,0.891010,-1.179764,2.895922,0.715152,-1.033510,2.599737,1.068028,-0.999950,2.581965,0.887741,-0.939959,2.630039,0.720330
-1.126954,2.706805,0.780074,-1.196961,2.804701,0.650489,-1.226260,2.820551,0.346166,-1.282646,2.813458,0.033893,-1.058359,2.617652,0.643559,-1.034410,2.581780,0.340371,-1.042389,2.522374,0.028777,-1.130852,2.702942,0.833934,-1.191421,2.832108,1.067662,-1.228301,2.868685,0.890956,-1.180435,2.895442,0.715018,-1.033199,2.599773,1.068105,-0.999614,2.582126,0.887811,-0.939729,2.630380,0.720413
-1.126562,2.706717,0.780045,-1.196673,2.804512,0.650441,-1.226130,2.820488,0.346141,-1.282658,2.813489,0.033891,-1.057798,2.617665,0.643551,-1.034128,2.581822,0.340339,-1.042403,2.522380,0.028762,-1.130481,2.702846,0.833903,-1.191566,2.831860,1.067581,-1.228653,2.868236,0.890878,-1.181028,2.894992,0.714874,-1.032893,2.599833,1.068168,-0.999286,2.582314,0.887866,-0.939542,2.630701,0.720455
-1.126170,2.706651,0.780032,-1.196423,2.804313,0.650405,-1.226005,2.820389,0.346122,-1.282634,2.813448,0.033889,-1.057222,2.617708,0.643560,-1.033813,2.581880,0.340329,-1.042365,2.522376,0.028773,-1.130103,2.702775,0.833888,-1.191668,2.831658,1.067513,-1.228935,2.867827,0.890805,-1.181426,2.894608,0.714773,-1.032502,2.599969,1.068237,-0.998961,2.582480,0.887919,-0.939374,2.631000,0.720492
-1.125812,2.706585,0.780021,-1.196203,2.804117,0.650371,-1.225900,2.820299,0.346105,-1.282621,2.813428,0.033888,-1.056697,2.617738,0.643572,-1.033536,2.581928,0.340321,-1.042346,2.522376,0.028784,-1.129755,2.702708,0.833876,-1.191767,2.831476,1.067447,-1.229191,2.867447,0.890731,-1.181767,2.894237,0.714678,-1.032123,2.600116,1.068305,-0.998640,2.582650,0.887974,-0.939228,2.631265,0.720513
-1.125523,2.706519,0.780015,-1.196043,2.803926,0.650341,-1.225832,2.820230,0.346091,-1.282628,2.813451,0.033885,-1.056275,2.617741,0.643588,-1.033337,2.581959,0.340320,-1.042368,2.522391,0.028794,-1.129468,2.702648,0.833870,-1.191862,2.831335,1.067385,-1.229398,2.867124,0.890656,-1.181997,2.893895,0.714593,-1.031770,2.600285,1.068370,-0.998323,2.582828,0.888032,-0.939125,2.631464,0.720499
-1.125269,2.706462,0.780010,-1.195924,2.803734,0.650308,-1.225780,2.820157,0.346072,-1.282626,2.813457,0.033873,-1.055871,2.617762,0.643610,-1.033157,2.581982,0.340327,-1.042362,2.522407,0.028808,-1.129220,2.702597,0.833866,-1.191967,2.831261,1.067298,-1.229562,2.866868,0.890545,-1.182150,2.893625,0.714483,-1.031414,2.600532,1.068450,-0.997980,2.583071,0.888111,-0.939013,2.631675,0.720488
-1.125033,2.706409,0.780007,-1.195825,2.803540,0.650274,-1.225736,2.820081,0.346049,-1.282619,2.813454,0.033856,-1.055475,2.617790,0.643636,-1.032986,2.582000,0.340338,-1.042342,2.522421,0.028825,-1.128991,2.702552,0.833862,-1.192078,2.831221,1.067200,-1.229705,2.866644,0.890417,-1.182263,2.893390,0.714360,-1.031058,2.600819,1.068537,-0.997625,2.583345,0.888199,-0.938896,2.631893,0.720479
-1.124853,2.706363,0.779984,-1.195791,2.803389,0.650250,-1.225732,2.820022,0.346034,-1.282629,2.813450,0.033842,-1.055141,2.617865,0.643613,-1.032782,2.582110,0.340304,-1.042356,2.522429,0.028819,-1.128817,2.702503,0.833838,-1.192204,2.831189,1.067085,-1.229797,2.866467,0.890265,-1.182269,2.893213,0.714232,-1.030719,2.601113,1.068593,-0.997222,2.583640,0.888267,-0.938709,2.632097,0.720449
-1.124676,2.706325,0.779963,-1.195761,2.803233,0.650223,-1.225729,2.819963,0.346015,-1.282634,2.813453,0.033822,-1.054825,2.617927,0.643600,-1.032614,2.582183,0.340281,-1.042360,2.522435,0.028816,-1.128642,2.702467,0.833817,-1.192309,2.831181,1.066972,-1.229857,2.866317,0.890115,-1.182222,2.893070,0.714112,-1.030374,2.601423,1.068651,-0.996813,2.583935,0.888340,-0.938517,2.632276,0.720413
-1.124506,2.706300,0.779950,-1.195741,2.803069,0.650186,-1.225727,2.819907,0.345987,-1.282629,2.813473,0.033792,-1.054544,2.617960,0.643606,-1.032517,2.582181,0.340279,-1.042346,2.522441,0.028816,-1.128464,2.702457,0.833805,-1.192371,2.831222,1.066866,-1.229854,2.866222,0.889968,-1.182071,2.892994,0.714009,-1.030016,2.601762,1.068713,-0.996391,2.584231,0.888419,-0.938312,2.632405,0.720368
-1.124395,2.706291,0.779962,-1.195768,2.802941,0.650185,-1.225752,2.819859,0.345990,-1.282634,2.813471,0.033790,-1.054329,2.618017,0.643630,-1.032415,2.582232,0.340297,-1.042345,2.522449,0.028846,-1.128345,2.702460,0.833819,-1.192439,2.831277,1.066800,-1.229825,2.866155,0.889857,-1.181853,2.892935,0.713951,-1.029715,2.602079,1.068786,-0.995983,2.584500,0.888517,-0.938065,2.632564,0.720377
-1.124313,2.706291,0.779988,-1.195820,2.802831,0.650201,-1.225790,2.819814,0.346008,-1.282645,2.813457,0.033802,-1.054146,2.618086,0.643663,-1.032311,2.582309,0.340324,-1.042352,2.522459,0.028890,-1.128254,2.702469,0.833845,-1.192509,2.831339,1.066752,-1.229783,2.866101,0.889763,-1.181602,2.892884,0.713915,-1.029442,2.602386,1.068863,-0.995584,2.584756,0.888624,-0.937797,2.632739,0.720414
-1.124229,2.706295,0.779988,-1.195882,2.802716,0.650193,-1.225835,2.819766,0.346002,-1.282649,2.813459,0.033788,-1.053998,2.618132,0.643669,-1.032260,2.582336,0.340327,-1.042357,2.522467,0.028899,-1.128151,2.702490,0.833849,-1.192548,2.831430,1.066677,-1.229672,2.866053,0.889629,-1.181235,2.892794,0.713844,-1.029128,2.602731,1.068917,-0.995127,2.584976,0.888716,-0.937358,2.632909,0.720488
-1.124156,2.706313,0.779993,-1.195945,2.802627,0.650191,-1.225876,2.819729,0.346001,-1.282647,2.813456,0.033778,-1.053871,2.618189,0.643676,-1.032225,2.582362,0.340333,-1.042364,2.522472,0.028910,-1.128059,2.702524,0.833855,-1.192579,2.831530,1.066613,-1.229559,2.866022,0.889509,-1.180840,2.892719,0.713795,-1.028839,2.603061,1.068966,-0.994686,2.585196,0.888806,-0.936904,2.633079,0.720569
-1.124108,2.706360,0.780004,-1.196010,2.802590,0.650203,-1.225908,2.819715,0.346011,-1.282635,2.813442,0.033779,-1.053786,2.618268,0.643686,-1.032223,2.582385,0.340344,-1.042377,2.522471,0.028926,-1.127992,2.702584,0.833869,-1.192592,2.831645,1.066573,-1.229441,2.866024,0.889421,-1.180390,2.892673,0.713792,-1.028601,2.603357,1.069008,-0.994274,2.585415,0.888889,-0.936415,2.633248,0.720665
-1.124068,2.706433,0.780018,-1.196062,2.802593,0.650214,-1.225938,2.819719,0.346020,-1.282632,2.813435,0.033783,-1.053723,2.618359,0.643700,-1.032185,2.582451,0.340360,-1.042367,2.522487,0.028953,-1.127936,2.702670,0.833885,-1.192622,2.831779,1.066538,-1.229304,2.866076,0.889335,-1.179930,2.892669,0.713788,-1.028384,2.603669,1.069054,-0.993814,2.585724,0.888982,-0.935892,2.633517,0.720771
-1.124033,2.706519,0.780033,-1.196106,2.802615,0.650225,-1.225968,2.819732,0.346030,-1.282635,2.813432,0.033788,-1.053670,2.618456,0.643717,-1.032128,2.582540,0.340378,-1.042345,2.522511,0.028985,-1.127885,2.702768,0.833902,-1.192660,2.831922,1.066505,-1.229158,2.866153,0.889251,-1.179467,2.892686,0.713784,-1.028179,2.603989,1.069101,-0.993330,2.586078,0.889079,-0.935352,2.633838,0.720881
-1.124007,2.706604,0.780032,-1.196159,2.802641,0.650222,-1.226001,2.819755,0.346025,-1.282637,2.813451,0.033777,-1.053671,2.618522,0.643713,-1.032169,2.582544,0.340380,-1.042358,2.522505,0.028987,-1.127834,2.702875,0.833903,-1.192603,2.832104,1.066466,-1.228950,2.866260,0.889167,-1.179027,2.892767,0.713763,-1.028038,2.604233,1.069123,-0.992967,2.586272,0.889150,-0.934836,2.634116,0.721027
-1.123982,2.706700,0.780031,-1.196209,2.802689,0.650227,-1.226031,2.819784,0.346026,-1.282638,2.813459,0.033774,-1.053673,2.618608,0.643705,-1.032200,2.582570,0.340377,-1.042369,2.522507,0.028989,-1.127786,2.702989,0.833905,-1.192543,2.832287,1.066433,-1.228748,2.866380,0.889092,-1.178607,2.892858,0.713748,-1.027902,2.604472,1.069142,-0.992616,2.586483,0.889214,-0.934333,2.634439,0.721175
-1.123962,2.706819,0.780032,-1.196255,2.802781,0.650244,-1.226056,2.819827,0.346039,-1.282638,2.813446,0.033783,-1.053677,2.618733,0.643689,-1.032211,2.582639,0.340367,-1.042376,2.522525,0.028989,-1.127747,2.703116,0.833908,-1.192480,2.832472,1.066410,-1.228559,2.866526,0.889036,-1.178227,2.892968,0.713742,-1.027777,2.604703,1.069153,-0.992291,2.586728,0.889264,-0.933851,2.634851,0.721330
-1.123956,2.706949,0.780027,-1.196280,2.802899,0.650247,-1.226071,2.819886,0.346038,-1.282640,2.813449,0.033781,-1.053707,2.618848,0.643675,-1.032223,2.582692,0.340362,-1.042357,2.522524,0.028993,-1.127728,2.703256,0.833905,-1.192416,2.832682,1.066379,-1.228377,2.866710,0.888976,-1.177900,2.893107,0.713717,-1.027685,2.604934,1.069160,-0.992005,2.587002,0.889305,-0.933431,2.635337,0.721478
-1.123959,2.707084,0.780019,-1.196294,2.803030,0.650243,-1.226080,2.819954,0.346029,-1.282644,2.813459,0.033773,-1.053750,2.618957,0.643662,-1.032234,2.582736,0.340359,-1.042327,2.522514,0.028999,-1.127719,2.703400,0.833898,-1.192352,2.832906,1.066344,-1.228199,2.866912,0.888914,-1.177600,2.893262,0.713682,-1.027611,2.605166,1.069163,-0.991739,2.587292,0.889341,-0.933041,2.635859,0.721623
-1.123950,2.707214,0.780001,-1.196295,2.803189,0.650251,-1.226075,2.820026,0.346032,-1.282639,2.813457,0.033778,-1.053843,2.619046,0.643619,-1.032333,2.582754,0.340323,-1.042377,2.522536,0.028961,-1.127689,2.703542,0.833883,-1.192282,2.833111,1.066304,-1.228015,2.867126,0.888852,-1.177350,2.893438,0.713634,-1.027569,2.605352,1.069163,-0.991552,2.587539,0.889364,-0.932744,2.636328,0.721749
-1.123941,2.707360,0.780001,-1.196277,2.803355,0.650261,-1.226061,2.820101,0.346037,-1.282635,2.813450,0.033787,-1.053911,2.619146,0.643608,-1.032386,2.582801,0.340320,-1.042404,2.522560,0.028961,-1.127667,2.703698,0.833884,-1.192224,2.833322,1.066285,-1.227845,2.867351,0.888814,-1.177119,2.893628,0.713607,-1.027551,2.605534,1.069179,-0.991412,2.587782,0.889399,-0.932508,2.636807,0.721887
-1.123932,2.707537,0.780036,-1.196221,2.803536,0.650273,-1.226030,2.820179,0.346046,-1.282633,2.813434,0.033803,-1.053931,2.619268,0.643664,-1.032351,2.582906,0.340381,-1.042386,2.522591,0.029035,-1.127662,2.703885,0.833919,-1.192189,2.833544,1.066308,-1.227702,2.867596,0.888820,-1.176926,2.893850,0.713623,-1.027581,2.605710,1.069225,-0.991365,2.588016,0.889456,-0.932394,2.637308,0.722047
-1.123928,2.707718,0.780029,-1.196185,2.803748,0.650272,-1.226011,2.820283,0.346040,-1.282636,2.813442,0.033805,-1.053999,2.619400,0.643652,-1.032375,2.582970,0.340380,-1.042394,2.522584,0.029048,-1.127652,2.704076,0.833914,-1.192167,2.833791,1.066275,-1.227574,2.867854,0.888768,-1.176748,2.894100,0.713583,-1.027651,2.605891,1.069250,-0.991359,2.588239,0.889493,-0.932297,2.637784,0.722192
-1.123925,2.707902,0.780003,-1.196159,2.803975,0.650264,-1.225997,2.820398,0.346028,-1.282641,2.813463,0.033799,-1.054092,2.619537,0.643607,-1.032430,2.583013,0.340348,-1.042416,2.522558,0.029029,-1.127640,2.704269,0.833888,-1.192150,2.834050,1.066214,-1.227452,2.868120,0.888687,-1.176578,2.894366,0.713515,-1.027740,2.606075,1.069264,-0.991375,2.588456,0.889518,-0.932209,2.638247,0.722331
-1.123907,2.708061,0.780008,-1.196112,2.804172,0.650282,-1.225963,2.820482,0.346040,-1.282628,2.813444,0.033818,-1.054142,2.619660,0.643600,-1.032437,2.583086,0.340350,-1.042421,2.522566,0.029043,-1.127616,2.704433,0.833894,-1.192125,2.834226,1.066212,-1.227312,2.868386,0.888680,-1.176381,2.894668,0.713531,-1.027840,2.606162,1.069290,-0.991529,2.588598,0.889528,-0.932332,2.638693,0.722440
