pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
0.164776,3.363836,0.767750,0.214341,3.468034,0.634762,0.291984,3.459989,0.338699,0.224138,3.491846,0.030715,0.112225,3.258680,0.635959,0.095545,3.136204,0.355273,-0.034154,3.184994,0.069794,0.164169,3.363463,0.821883,0.247452,3.474466,1.057964,0.238047,3.540899,0.886415,0.248640,3.575276,0.705793,0.151953,3.210263,1.048509,0.111149,3.168317,0.873843,0.118182,3.142543,0.691567
0.166726,3.379538,0.769316,0.216967,3.483034,0.636020,0.290857,3.468079,0.339254,0.224288,3.492411,0.030274,0.112170,3.275000,0.637756,0.096622,3.167364,0.350904,-0.033547,3.244897,0.072282,0.166296,3.379362,0.823455,0.248715,3.493293,1.058464,0.236496,3.561353,0.887731,0.243845,3.598342,0.707455,0.154222,3.228652,1.051749,0.115396,3.186604,0.876663,0.126353,3.161960,0.694409
0.168755,3.395006,0.770453,0.219660,3.497812,0.636883,0.289777,3.476079,0.339606,0.224231,3.493075,0.029892,0.111736,3.291375,0.639153,0.097764,3.199799,0.346619,-0.031434,3.305562,0.077223,0.168636,3.394962,0.824596,0.249983,3.511897,1.058531,0.234816,3.581585,0.888692,0.238534,3.621305,0.708862,0.156436,3.246874,1.054591,0.119693,3.204785,0.879070,0.135131,3.181249,0.696980
0.171260,3.410208,0.770621,0.223544,3.512716,0.637368,0.289240,3.483914,0.339657,0.224620,3.493353,0.029399,0.111378,3.308533,0.639018,0.099973,3.236393,0.340980,-0.027887,3.365368,0.081435,0.171434,3.410057,0.824766,0.250839,3.529983,1.057894,0.232442,3.600824,0.888850,0.231858,3.643413,0.709597,0.158443,3.264545,1.056356,0.124043,3.222282,0.880407,0.144795,3.200139,0.698683
0.173656,3.425271,0.770576,0.227286,3.527314,0.637537,0.289198,3.491469,0.339754,0.224804,3.493714,0.029286,0.110812,3.325536,0.638823,0.102819,3.275657,0.336175,-0.023189,3.424171,0.086507,0.174150,3.425025,0.824718,0.251402,3.547890,1.057088,0.229868,3.619530,0.888749,0.224840,3.664874,0.710203,0.160309,3.282013,1.057811,0.128376,3.239465,0.881472,0.154417,3.218906,0.700261
0.175837,3.440058,0.770106,0.230744,3.541327,0.637083,0.290456,3.498264,0.339782,0.225220,3.493964,0.029488,0.109794,3.342168,0.638486,0.106553,3.319872,0.332552,-0.016690,3.481929,0.090032,0.176713,3.439743,0.824241,0.251458,3.565455,1.055961,0.226954,3.637222,0.888078,0.217210,3.685132,0.710365,0.161930,3.299076,1.058698,0.132656,3.256018,0.882030,0.163901,3.237369,0.701466
0.177801,3.454296,0.769293,0.233658,3.554630,0.636065,0.292246,3.504637,0.339601,0.225499,3.494070,0.029760,0.108620,3.357961,0.638080,0.108506,3.367916,0.331596,-0.010846,3.536212,0.091252,0.179042,3.454006,0.823419,0.250823,3.582815,1.054428,0.223571,3.653919,0.886683,0.209180,3.703688,0.709774,0.163494,3.315751,1.059257,0.137077,3.271878,0.882350,0.173065,3.255202,0.702509
0.179657,3.468259,0.768309,0.236289,3.567576,0.634767,0.294248,3.510781,0.339380,0.225614,3.494084,0.030205,0.107382,3.373354,0.637687,0.109937,3.417595,0.334386,-0.001363,3.590381,0.093175,0.181254,3.468041,0.822423,0.249811,3.600020,1.052675,0.219928,3.670052,0.884924,0.200890,3.721264,0.708856,0.165013,3.332204,1.059616,0.141558,3.287404,0.882536,0.181966,3.272851,0.703485
0.181615,3.482495,0.766859,0.239679,3.582363,0.634359,0.293585,3.518795,0.339556,0.226221,3.494374,0.030556,0.107334,3.390332,0.635422,0.103391,3.464856,0.338261,0.001230,3.634891,0.090924,0.183075,3.482100,0.820966,0.248088,3.617327,1.050416,0.215685,3.685638,0.882419,0.192949,3.736680,0.706740,0.166250,3.348668,1.059481,0.146419,3.302519,0.882316,0.190586,3.289733,0.704029
0.183553,3.497133,0.765116,0.243368,3.597940,0.634092,0.291511,3.527652,0.339782,0.226690,3.494697,0.030958,0.107450,3.408287,0.632576,0.095419,3.510039,0.343954,0.006444,3.677095,0.089403,0.184748,3.496450,0.819210,0.246241,3.634646,1.047920,0.211323,3.701162,0.879703,0.185348,3.751416,0.704254,0.167133,3.365258,1.058910,0.151120,3.317730,0.881735,0.198959,3.306555,0.704288
0.185449,3.512572,0.762789,0.247653,3.615088,0.634130,0.286727,3.538234,0.340071,0.227107,3.495093,0.031359,0.107884,3.428175,0.628482,0.083662,3.551903,0.349473,0.010944,3.712968,0.085876,0.186131,3.511380,0.816854,0.244266,3.652063,1.044991,0.206796,3.716696,0.876588,0.178529,3.765072,0.700968,0.167388,3.382114,1.057517,0.155538,3.333086,0.880434,0.207037,3.323028,0.703923
0.186874,3.529523,0.759857,0.251715,3.633350,0.633522,0.281180,3.549889,0.340092,0.228163,3.496098,0.031754,0.107997,3.449552,0.623786,0.080277,3.585207,0.350749,0.018802,3.747017,0.084652,0.187192,3.527694,0.813875,0.242488,3.669693,1.041973,0.202523,3.732639,0.873506,0.172796,3.778385,0.697421,0.166853,3.399433,1.054953,0.159243,3.348997,0.878040,0.214754,3.339663,0.702692
0.188061,3.547230,0.756623,0.255676,3.652108,0.632601,0.274971,3.562366,0.340123,0.228927,3.497794,0.032664,0.108000,3.471714,0.618782,0.081123,3.614359,0.349233,0.027193,3.779216,0.083299,0.188079,3.544705,0.810578,0.240749,3.687454,1.038903,0.198361,3.748792,0.870439,0.167631,3.791502,0.693761,0.165865,3.416999,1.051796,0.162569,3.365195,0.875152,0.222281,3.356392,0.701148
0.188480,3.568044,0.754649,0.257598,3.671820,0.630648,0.273533,3.574660,0.340330,0.231328,3.501154,0.034291,0.106998,3.493827,0.616909,0.081881,3.635497,0.346668,0.029541,3.799903,0.080065,0.188532,3.565242,0.808607,0.239859,3.705750,1.038661,0.195950,3.764855,0.869795,0.164820,3.804026,0.692364,0.164040,3.435436,1.048496,0.164543,3.382552,0.872142,0.229167,3.373635,0.699902
0.188278,3.589410,0.752913,0.258795,3.691424,0.628432,0.274667,3.585966,0.340998,0.233504,3.504276,0.036891,0.105663,3.515510,0.615610,0.083592,3.653169,0.343029,0.030666,3.815711,0.075396,0.188361,3.586469,0.806892,0.239197,3.723793,1.038986,0.194114,3.780355,0.869566,0.162683,3.815873,0.691417,0.161906,3.453790,1.045013,0.165563,3.399717,0.869055,0.235192,3.390515,0.698793
0.186835,3.611881,0.751654,0.258544,3.710838,0.625749,0.281297,3.595048,0.342752,0.236040,3.506723,0.041103,0.103625,3.536305,0.615485,0.087153,3.663736,0.337575,0.029137,3.821422,0.068175,0.186942,3.609076,0.805682,0.238945,3.741309,1.040437,0.193341,3.794714,0.870140,0.161785,3.826404,0.691289,0.159139,3.471967,1.041149,0.164685,3.416503,0.865669,0.239564,3.406634,0.697701
0.183754,3.634549,0.749656,0.256378,3.730864,0.622691,0.289082,3.604053,0.345386,0.239132,3.508496,0.046741,0.100810,3.556781,0.614414,0.092565,3.674659,0.331957,0.028791,3.829588,0.062466,0.183825,3.631862,0.803718,0.238281,3.758350,1.041017,0.192679,3.808933,0.869866,0.161460,3.836949,0.690343,0.155784,3.489850,1.036262,0.162364,3.432957,0.861268,0.242119,3.422039,0.695647
0.179854,3.657315,0.747287,0.253255,3.751213,0.619503,0.297422,3.613254,0.349112,0.242380,3.509752,0.054122,0.097620,3.577093,0.612922,0.098990,3.685743,0.326677,0.029171,3.838966,0.058046,0.179851,3.654740,0.801369,0.237284,3.775106,1.041075,0.191939,3.823017,0.869096,0.161262,3.847404,0.688952,0.152050,3.507604,1.030772,0.159266,3.449265,0.856271,0.243728,3.436994,0.693123
0.175062,3.679595,0.745378,0.247097,3.772749,0.616684,0.302368,3.625928,0.353132,0.248829,3.514873,0.060892,0.095857,3.594667,0.612060,0.098456,3.697541,0.323710,0.028380,3.844567,0.051943,0.174743,3.677396,0.799476,0.234691,3.792287,1.041140,0.191409,3.837956,0.868035,0.162744,3.859359,0.687183,0.149039,3.525136,1.025780,0.155569,3.465825,0.851566,0.243303,3.452196,0.690302
0.170301,3.701406,0.743672,0.240753,3.793976,0.614029,0.305722,3.639987,0.356982,0.257043,3.523784,0.066336,0.094552,3.611632,0.611509,0.097670,3.709016,0.321276,0.027831,3.849486,0.046239,0.169588,3.699640,0.797768,0.231474,3.809564,1.041152,0.190578,3.853307,0.866982,0.164444,3.871936,0.685445,0.146275,3.542561,1.021029,0.151712,3.482494,0.847022,0.242110,3.467398,0.687407
0.165604,3.722281,0.742373,0.234009,3.814559,0.611623,0.306043,3.655670,0.359734,0.269204,3.538033,0.068615,0.094064,3.627308,0.611504,0.096067,3.719608,0.319614,0.027265,3.852708,0.040859,0.164368,3.721052,0.796446,0.227281,3.827085,1.041203,0.189367,3.869583,0.866062,0.166791,3.885908,0.683834,0.144154,3.559745,1.016970,0.147554,3.499310,0.843019,0.239303,3.482666,0.684369
0.162130,3.742777,0.740579,0.228328,3.834062,0.607996,0.307917,3.672734,0.359964,0.276480,3.548712,0.071376,0.094535,3.642395,0.611674,0.095188,3.729476,0.318184,0.026953,3.855534,0.036184,0.160355,3.742274,0.794604,0.223350,3.845289,1.040560,0.188561,3.887395,0.864683,0.169952,3.902064,0.681879,0.142838,3.577477,1.012741,0.143751,3.517153,0.838704,0.235439,3.499143,0.680174
0.159267,3.763083,0.738537,0.223216,3.852935,0.603774,0.310367,3.690572,0.358869,0.281100,3.557556,0.074461,0.095558,3.657276,0.612029,0.094801,3.738999,0.317003,0.026955,3.858083,0.032024,0.156932,3.763391,0.792480,0.219510,3.863841,1.039549,0.187911,3.906009,0.863091,0.173480,3.919390,0.679827,0.141996,3.595492,1.008403,0.140227,3.535470,0.834251,0.231131,3.516200,0.675410
0.155611,3.780542,0.741350,0.217131,3.872433,0.606762,0.309103,3.715587,0.360107,0.290195,3.585451,0.073248,0.096248,3.672606,0.614453,0.099960,3.744508,0.316895,0.026271,3.858385,0.031336,0.153060,3.780687,0.795271,0.215739,3.879527,1.042917,0.187939,3.922572,0.866036,0.177906,3.935737,0.682467,0.140734,3.610698,1.009693,0.136550,3.551979,0.835131,0.224272,3.532649,0.674514
0.152506,3.797554,0.744456,0.212032,3.891162,0.610136,0.311688,3.741582,0.361993,0.297811,3.616865,0.071995,0.097306,3.687788,0.617211,0.104758,3.750382,0.317613,0.026559,3.858869,0.031214,0.149676,3.797578,0.798352,0.212133,3.895197,1.046502,0.188185,3.939226,0.869306,0.182452,3.952290,0.685544,0.139592,3.625902,1.011521,0.133201,3.568756,0.836497,0.216734,3.549555,0.673652
0.150503,3.813675,0.748148,0.208985,3.908463,0.614284,0.321962,3.769923,0.365406,0.302206,3.654580,0.071145,0.098997,3.702478,0.620585,0.107698,3.756427,0.319330,0.026452,3.858465,0.031389,0.147263,3.813662,0.802014,0.208800,3.910821,1.050551,0.188817,3.955996,0.873158,0.187222,3.969154,0.689310,0.138617,3.641037,1.014457,0.130446,3.586078,0.838807,0.207807,3.567376,0.672905
0.149012,3.828813,0.752141,0.206423,3.925176,0.618940,0.331172,3.800865,0.368190,0.306673,3.698284,0.069096,0.101258,3.716659,0.623954,0.109387,3.763232,0.321439,0.026430,3.858506,0.031617,0.145303,3.828741,0.805983,0.205856,3.926415,1.054542,0.189883,3.972493,0.876981,0.192176,3.985899,0.693147,0.138180,3.655995,1.018362,0.128046,3.603702,0.842002,0.197917,3.585846,0.672701
0.147777,3.843459,0.756284,0.204072,3.941577,0.623848,0.339245,3.833414,0.371057,0.310007,3.745547,0.067433,0.103812,3.730631,0.627336,0.110593,3.770347,0.323794,0.026711,3.858543,0.031933,0.143571,3.843310,0.810103,0.203102,3.941974,1.058505,0.191166,3.988864,0.880847,0.197240,4.002644,0.697116,0.137990,3.670862,1.022750,0.125750,3.621461,0.845694,0.187359,3.604564,0.673084
0.147119,3.857579,0.759677,0.201752,3.957272,0.627554,0.344546,3.869137,0.371196,0.311809,3.794891,0.064195,0.106294,3.744125,0.630250,0.110994,3.777684,0.325908,0.026550,3.858728,0.032059,0.142602,3.857412,0.813485,0.200821,3.957839,1.061485,0.192997,4.005595,0.883833,0.203204,4.019765,0.700308,0.138384,3.685939,1.026935,0.123960,3.639785,0.849174,0.177215,3.624685,0.673574
0.146810,3.871880,0.762701,0.199796,3.973132,0.630916,0.348451,3.905744,0.371602,0.311867,3.844394,0.062173,0.108956,3.757999,0.632748,0.112104,3.784848,0.327705,0.026626,3.858722,0.032204,0.142013,3.871660,0.816499,0.198807,3.973726,1.064159,0.194948,4.022578,0.886678,0.209517,4.036996,0.703462,0.138759,3.701146,1.030724,0.122117,3.658247,0.852349,0.167283,3.645057,0.674293
0.147201,3.886544,0.764987,0.198611,3.989368,0.633601,0.351040,3.943443,0.371777,0.311162,3.894224,0.060638,0.111958,3.772552,0.634396,0.114329,3.791763,0.328755,0.026608,3.858684,0.032226,0.142187,3.886207,0.818779,0.197359,3.989687,1.066222,0.197164,4.040025,0.889114,0.216529,4.054313,0.706330,0.139143,3.716597,1.033719,0.120310,3.677013,0.854805,0.158110,3.666127,0.674857
0.148124,3.901331,0.766443,0.198287,4.005254,0.635246,0.352506,3.980549,0.371612,0.309740,3.945165,0.059040,0.114762,3.787259,0.635424,0.116817,3.798496,0.329376,0.026597,3.858699,0.032136,0.142965,3.900924,0.820231,0.196560,4.005559,1.067537,0.199581,4.057569,0.890936,0.223924,4.071327,0.708707,0.139426,3.732150,1.035821,0.118360,3.695739,0.856492,0.149576,3.687208,0.675143
0.149313,3.916179,0.767483,0.198394,4.020966,0.636373,0.352959,4.017361,0.371821,0.307065,3.996770,0.058431,0.117467,3.802041,0.636142,0.119451,3.805146,0.329897,0.026631,3.858784,0.032186,0.144044,3.915725,0.821268,0.196087,4.021386,1.068473,0.202093,4.075157,0.892473,0.231532,4.088204,0.710944,0.139659,3.747751,1.037473,0.116344,3.714449,0.857828,0.141388,3.708257,0.675419
0.151242,3.931219,0.767290,0.199477,4.036542,0.636118,0.352415,4.051827,0.371091,0.304612,4.049300,0.057328,0.120266,3.817046,0.635766,0.123256,3.811130,0.329573,0.026657,3.858681,0.032039,0.145971,3.930756,0.821081,0.196754,4.037266,1.068185,0.204879,4.092746,0.892793,0.239114,4.104909,0.712049,0.139918,3.763637,1.037918,0.114484,3.733229,0.858056,0.134413,3.729135,0.674952
0.153460,3.946327,0.766644,0.200847,4.052027,0.635286,0.350983,4.085343,0.370367,0.301240,4.101544,0.057317,0.123192,3.832032,0.635059,0.127259,3.817029,0.329192,0.026705,3.858677,0.032096,0.148214,3.945898,0.820443,0.197794,4.053298,1.067405,0.207763,4.110313,0.892592,0.246532,4.121679,0.712719,0.140186,3.779745,1.037971,0.112801,3.752119,0.857955,0.127956,3.749947,0.674356
0.156258,3.961568,0.765091,0.202799,4.067338,0.633294,0.348666,4.116969,0.368610,0.297866,4.153073,0.057393,0.126374,3.846970,0.633686,0.131586,3.822730,0.328434,0.026625,3.858754,0.032150,0.151087,3.961262,0.818902,0.199580,4.069646,1.065648,0.210857,4.127848,0.891295,0.253575,4.138536,0.712283,0.140473,3.796308,1.037248,0.111473,3.771221,0.857122,0.122509,3.770689,0.673210
0.159563,3.977024,0.762760,0.205177,4.082665,0.630314,0.345146,4.146905,0.365651,0.294527,4.203604,0.057487,0.129872,3.861976,0.631710,0.136117,3.828398,0.327371,0.026636,3.858719,0.032104,0.154497,3.976910,0.816584,0.202124,4.086419,1.062999,0.214326,4.145342,0.888939,0.260295,4.155509,0.710713,0.141030,3.813394,1.035869,0.110786,3.790396,0.855673,0.118399,3.790751,0.671575
0.163122,3.992586,0.760039,0.207760,4.098001,0.626853,0.341101,4.175922,0.362492,0.291583,4.253129,0.058632,0.133529,3.877017,0.629437,0.140717,3.834073,0.326307,0.026654,3.858711,0.032266,0.158176,3.992701,0.813876,0.205051,4.103421,1.059892,0.217991,4.162830,0.886037,0.266871,4.172585,0.708576,0.141731,3.830775,1.034153,0.110460,3.809644,0.853908,0.115006,3.810560,0.669697
0.167095,4.009101,0.756637,0.210379,4.114889,0.623042,0.335183,4.203577,0.357937,0.288878,4.300318,0.059177,0.137729,3.893448,0.626079,0.145943,3.840207,0.324624,0.026819,3.858535,0.032147,0.162322,4.009322,0.810497,0.208986,4.121221,1.056018,0.222411,4.180516,0.882150,0.273102,4.189766,0.705177,0.142910,3.849097,1.031792,0.110777,3.828790,0.851594,0.113849,3.828640,0.667355
0.171147,4.026051,0.753183,0.213038,4.132634,0.619538,0.329448,4.230782,0.353952,0.286218,4.345173,0.060983,0.142196,3.910659,0.622330,0.151366,3.846720,0.323000,0.027009,3.858476,0.032379,0.166534,4.026275,0.807069,0.213095,4.139366,1.052061,0.227105,4.198338,0.878121,0.279207,4.207145,0.701541,0.144298,3.867791,1.029369,0.111222,3.847942,0.849279,0.113289,3.846490,0.665042
0.175354,4.043868,0.749627,0.215787,4.152085,0.616629,0.323934,4.257235,0.350200,0.282875,4.386737,0.063212,0.147195,3.929436,0.617801,0.157220,3.853963,0.321208,0.027272,3.858522,0.032838,0.170877,4.043889,0.803541,0.217555,4.158162,1.047961,0.232335,4.216403,0.873833,0.285018,4.224843,0.697410,0.146095,3.887157,1.026831,0.111846,3.867030,0.846975,0.113882,3.863655,0.662784
0.180027,4.063764,0.745953,0.218612,4.175663,0.615166,0.313627,4.283834,0.344935,0.277722,4.419795,0.060223,0.153552,3.952028,0.611542,0.163788,3.863144,0.318714,0.027726,3.858405,0.033160,0.175545,4.063060,0.799886,0.222356,4.177981,1.043977,0.238182,4.235464,0.869689,0.290737,4.243740,0.693214,0.148540,3.907541,1.023782,0.113479,3.886804,0.844137,0.115522,3.881517,0.659993
0.184932,4.084700,0.742221,0.221415,4.201218,0.614609,0.300032,4.310579,0.339609,0.269751,4.447263,0.054573,0.160577,3.976623,0.604520,0.170447,3.873631,0.316356,0.027907,3.858992,0.034290,0.180393,4.083005,0.796144,0.227455,4.198293,1.040014,0.244368,4.255013,0.865582,0.296371,4.263271,0.688933,0.151454,3.928415,1.020454,0.115660,3.906915,0.841032,0.117622,3.899730,0.656942
0.189489,4.105823,0.738968,0.224817,4.223376,0.611901,0.296515,4.329352,0.333671,0.267216,4.464008,0.047615,0.164860,3.998602,0.600677,0.171742,3.886753,0.315758,0.029109,3.860434,0.034403,0.185214,4.103896,0.792907,0.232979,4.219019,1.036718,0.251047,4.274659,0.862062,0.301646,4.282821,0.684990,0.155045,3.949681,1.017311,0.118923,3.926369,0.838178,0.120836,3.917030,0.654168
0.193913,4.127363,0.736219,0.228360,4.245757,0.609651,0.294797,4.346342,0.328117,0.265219,4.476096,0.039933,0.168671,4.020964,0.597425,0.171580,3.900857,0.315830,0.030262,3.862035,0.035043,0.189941,4.125202,0.790173,0.238619,4.239858,1.034025,0.257681,4.294483,0.859162,0.306817,4.302834,0.681680,0.158860,3.971061,1.014497,0.122483,3.945698,0.835693,0.124475,3.934080,0.651802
0.198072,4.149737,0.734478,0.232190,4.268591,0.608276,0.296784,4.359738,0.323150,0.264512,4.479876,0.031291,0.171545,4.044092,0.595351,0.168628,3.916777,0.316947,0.031551,3.863638,0.036138,0.194477,4.147337,0.788448,0.244459,4.260901,1.032548,0.264239,4.314665,0.857505,0.311753,4.323667,0.679614,0.163071,3.992639,1.012328,0.126634,3.964752,0.833913,0.129010,3.950650,0.650195
0.201534,4.173247,0.734157,0.236270,4.293070,0.609162,0.304718,4.371652,0.321234,0.264275,4.482320,0.026843,0.173891,4.069182,0.594069,0.164753,3.934280,0.319404,0.033331,3.865426,0.039019,0.198234,4.170348,0.788123,0.250086,4.281908,1.032758,0.270225,4.335381,0.857667,0.316431,4.345824,0.679513,0.167459,4.014137,1.011019,0.130947,3.983736,0.833028,0.134041,3.967162,0.649529
0.204649,4.197325,0.734548,0.240478,4.318344,0.611214,0.315481,4.382603,0.321395,0.264079,4.483726,0.025468,0.175975,4.095268,0.593204,0.160320,3.952733,0.322724,0.035282,3.867598,0.043666,0.201600,4.193796,0.788491,0.255597,4.302884,1.033780,0.275910,4.356352,0.858706,0.320944,4.368614,0.680372,0.171928,4.035594,1.010108,0.135347,4.002687,0.832574,0.139340,3.983646,0.649337
0.206868,4.222262,0.736446,0.244562,4.344945,0.615487,0.323573,4.395317,0.324012,0.265346,4.486141,0.026061,0.178330,4.122745,0.593416,0.163000,3.968576,0.329378,0.038430,3.873179,0.053342,0.203812,4.217885,0.790328,0.260436,4.323427,1.036577,0.280425,4.378007,0.861803,0.324519,4.392998,0.683444,0.176130,4.056608,1.009956,0.139402,4.022058,0.832755,0.144955,4.001107,0.649765
0.209050,4.246677,0.738611,0.249299,4.369956,0.619215,0.330541,4.407308,0.326415,0.266092,4.488329,0.026966,0.179943,4.148977,0.594660,0.166222,3.984790,0.336641,0.040354,3.886055,0.062335,0.205958,4.241672,0.792436,0.265117,4.343552,1.039632,0.284447,4.399620,0.865248,0.327657,4.417116,0.686902,0.179852,4.077353,1.009973,0.143199,4.041351,0.833036,0.150810,4.018716,0.650320
0.211159,4.270049,0.741309,0.255295,4.391813,0.621770,0.335762,4.418158,0.327575,0.266652,4.490221,0.026919,0.180029,4.172699,0.597910,0.171596,4.000619,0.344855,0.043376,3.912117,0.068172,0.207983,4.264855,0.795110,0.269519,4.362848,1.043294,0.287523,4.421165,0.869499,0.330014,4.440761,0.691197,0.182657,4.097539,1.010424,0.146465,4.060459,0.833607,0.157076,4.036631,0.651195
0.212889,4.292117,0.744081,0.261009,4.411467,0.623674,0.339927,4.427258,0.328306,0.266851,4.490671,0.026672,0.178275,4.194865,0.601627,0.170978,4.021593,0.349344,0.042420,3.946254,0.068987,0.209682,4.286978,0.797882,0.273671,4.381533,1.046774,0.289732,4.442519,0.873700,0.331074,4.463946,0.695343,0.184235,4.117400,1.011385,0.149291,4.079093,0.834580,0.163880,4.054479,0.652559
0.214432,4.313533,0.746891,0.266500,4.429924,0.625257,0.343269,4.435428,0.328941,0.266381,4.490380,0.026624,0.175614,4.216381,0.605564,0.168009,4.045181,0.351863,0.040745,3.984069,0.067554,0.211227,4.308569,0.800701,0.277679,4.399878,1.050154,0.291527,4.463776,0.877937,0.331544,4.486951,0.699502,0.185197,4.137093,1.012596,0.151855,4.097460,0.835779,0.170865,4.072273,0.654262
0.215897,4.332888,0.750270,0.269832,4.447555,0.627785,0.342948,4.444246,0.330504,0.266608,4.490197,0.026496,0.175011,4.235605,0.609516,0.166790,4.069571,0.352384,0.034462,4.032650,0.066383,0.212571,4.328203,0.804094,0.280603,4.418474,1.053496,0.291720,4.485058,0.882101,0.329129,4.510588,0.703443,0.186185,4.156412,1.015680,0.154902,4.115497,0.838791,0.178436,4.090529,0.657798
0.217290,4.351490,0.753373,0.272693,4.464668,0.630125,0.342057,4.453066,0.332144,0.266516,4.490173,0.026670,0.174769,4.254035,0.613068,0.165598,4.094086,0.352068,0.029024,4.084962,0.066054,0.213807,4.347126,0.807212,0.282877,4.437250,1.056382,0.291435,4.506194,0.885777,0.325854,4.534427,0.706946,0.187277,4.175560,1.018959,0.158053,4.133471,0.842004,0.186041,4.108928,0.661608
0.218537,4.368586,0.755927,0.274661,4.480798,0.632076,0.340465,4.461773,0.333663,0.266622,4.490289,0.026780,0.175242,4.270807,0.615834,0.164119,4.118755,0.350100,0.023601,4.143795,0.067286,0.214820,4.364625,0.809781,0.283885,4.456411,1.058349,0.290144,4.527017,0.888332,0.320733,4.558557,0.709367,0.188576,4.194378,1.022627,0.161452,4.151385,0.845563,0.193839,4.127647,0.665807
0.219690,4.384715,0.757722,0.276571,4.495948,0.633318,0.339021,4.470060,0.334692,0.266843,4.490610,0.026715,0.174680,4.287085,0.617849,0.161838,4.146202,0.345958,0.019990,4.206010,0.069440,0.215963,4.381090,0.811602,0.284489,4.475385,1.059388,0.288147,4.547533,0.889946,0.314673,4.582635,0.710991,0.189694,4.212856,1.026041,0.164792,4.169334,0.848785,0.201824,4.146543,0.669797
0.220794,4.400359,0.759139,0.278442,4.510602,0.634205,0.337566,4.478172,0.335530,0.266958,4.491074,0.026719,0.173603,4.303139,0.619516,0.159038,4.175360,0.341151,0.018113,4.269869,0.074397,0.217171,4.397038,0.813049,0.284890,4.494256,1.059940,0.285783,4.567868,0.891093,0.308083,4.606619,0.712302,0.190731,4.231174,1.029307,0.168119,4.187311,0.851832,0.209911,4.165552,0.673748
0.221970,4.415526,0.759698,0.280727,4.524830,0.634479,0.336324,4.486077,0.335865,0.267340,4.491614,0.026416,0.171809,4.319438,0.620200,0.158562,4.212393,0.333121,0.017415,4.332157,0.076992,0.218615,4.412369,0.813640,0.285277,4.512730,1.059587,0.282442,4.587913,0.891449,0.300492,4.630064,0.712929,0.191649,4.249148,1.031837,0.171253,4.205365,0.854077,0.218142,4.184924,0.677111
0.223174,4.430613,0.759995,0.282903,4.539037,0.634498,0.335171,4.493886,0.336165,0.267505,4.492056,0.026335,0.170303,4.335590,0.620661,0.159259,4.252336,0.325707,0.017323,4.392919,0.080935,0.220060,4.427626,0.813964,0.285454,4.531163,1.058971,0.278820,4.607733,0.891559,0.292546,4.653134,0.713437,0.192637,4.267026,1.034043,0.174326,4.223356,0.856030,0.226266,4.204368,0.680328
0.224433,4.445543,0.759768,0.284878,4.553223,0.634014,0.334431,4.501418,0.336285,0.267694,4.492207,0.026344,0.169344,4.351369,0.620627,0.162162,4.297300,0.318901,0.018008,4.450757,0.083260,0.221507,4.442739,0.813760,0.285220,4.549539,1.057856,0.274648,4.627141,0.891113,0.283971,4.675534,0.713485,0.193740,4.284709,1.035649,0.177221,4.241222,0.857417,0.234146,4.223896,0.683120
0.225461,4.460018,0.758982,0.286388,4.566469,0.632508,0.335551,4.507683,0.336003,0.267920,4.492188,0.026487,0.167897,4.366198,0.620536,0.164243,4.345454,0.314731,0.019668,4.505962,0.083890,0.222809,4.457512,0.813004,0.284219,4.567836,1.056175,0.269841,4.645793,0.889874,0.274713,4.696503,0.712708,0.194798,4.302106,1.036707,0.179905,4.258606,0.858337,0.241184,4.242997,0.685390
0.226373,4.474267,0.757917,0.287653,4.579239,0.630503,0.337555,4.513298,0.335623,0.268100,4.492088,0.026841,0.166209,4.380567,0.620462,0.165772,4.395282,0.314378,0.024370,4.561695,0.085500,0.224041,4.472115,0.811969,0.282822,4.586043,1.054186,0.264682,4.663985,0.888239,0.265009,4.716597,0.711557,0.195835,4.319340,1.037451,0.182474,4.275755,0.858983,0.247744,4.261966,0.687380
0.226923,4.488507,0.756156,0.288838,4.592179,0.628131,0.339485,4.519083,0.335055,0.268438,4.492051,0.027076,0.163684,4.395648,0.619525,0.160267,4.441010,0.316550,0.025551,4.610973,0.085938,0.224919,4.486587,0.810230,0.280738,4.604040,1.051524,0.259022,4.681255,0.885660,0.255301,4.734475,0.709197,0.196655,4.336278,1.037357,0.185321,4.292197,0.858877,0.253262,4.280154,0.688211
