pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.000627,-0.010765,-0.621057,-0.863875,0.028975,-0.996756,-1.311838,-0.265004,-0.149045,-0.000329,0.259081,-0.332940,2.774505,0.513543,-0.494803,0.020892,-1.735701,-0.609286,1.144157,-0.687446,-0.297097,-0.035447,-0.140617,0.366139,-0.513889,0.565098,0.716097,-0.625277,0.474081,0.696999,-0.663605,0.926943,0.190331,-0.585351,-0.819933,0.641720,-0.405301,-0.435794,1.978035,-0.003348,-0.247587,2.073854
0.051986,-0.103697,-0.663320,-0.873166,0.077661,-1.108582,-1.408652,-0.427266,-0.162396,-0.109115,0.425759,-0.446571,2.057948,0.379433,-0.613577,-0.388603,-1.598052,-0.453309,0.290166,-0.571171,-0.027660,0.124808,-0.115343,0.282988,-0.519947,0.554914,0.661178,-0.771446,0.386079,0.568254,-1.007291,0.811687,-0.037287,-0.589764,-0.879026,0.597479,-0.451644,-0.434469,1.887144,-0.174061,-0.185533,2.110666
0.064809,-0.161765,-0.615247,-0.959626,0.030641,-1.107265,-1.475768,-0.543346,-0.220008,-0.255069,0.692778,-0.619440,1.179491,0.223241,-0.598223,-0.610682,-1.218553,-0.402874,-0.878193,-0.329378,0.171251,0.303860,-0.073497,0.203079,-0.527849,0.516069,0.599204,-0.877517,0.296474,0.445608,-1.312676,0.706068,-0.226984,-0.576095,-0.899427,0.541482,-0.475981,-0.468271,1.685084,-0.341524,-0.231022,1.960917
0.017207,-0.164736,-0.460378,-1.136805,-0.156358,-0.954257,-1.481502,-0.588134,-0.343711,-0.454624,1.089472,-0.859136,0.309216,0.095686,-0.450164,-0.715383,-0.718108,-0.471467,-2.246058,0.005484,0.283075,0.483480,-0.006899,0.147992,-0.545094,0.434423,0.537959,-0.932546,0.210906,0.330218,-1.539643,0.601946,-0.372497,-0.546880,-0.858040,0.490037,-0.468012,-0.536671,1.375988,-0.463200,-0.367440,1.625520
-0.097087,-0.119752,-0.198487,-1.388254,-0.461837,-0.651646,-1.412132,-0.579851,-0.533077,-0.744079,1.631108,-1.146806,-0.344822,0.035422,-0.187648,-0.810775,-0.298676,-0.587099,-3.504587,0.304696,0.320812,0.639475,0.083623,0.138007,-0.572056,0.301704,0.485624,-0.934719,0.132016,0.212645,-1.650312,0.479400,-0.476407,-0.503824,-0.738338,0.459603,-0.421288,-0.628849,0.978039,-0.520024,-0.567996,1.141615
-0.259935,-0.064426,0.163123,-1.663860,-0.778464,-0.243624,-1.285545,-0.582268,-0.747730,-1.161795,2.296503,-1.420442,-0.662612,0.062163,0.170139,-0.981488,-0.101372,-0.662199,-4.326046,0.420585,0.282529,0.746845,0.183364,0.187692,-0.601282,0.118745,0.452180,-0.890962,0.057235,0.083144,-1.619802,0.316363,-0.541928,-0.446852,-0.536895,0.463274,-0.336578,-0.722499,0.529271,-0.513175,-0.801984,0.565589
-0.430152,-0.043134,0.602211,-1.885300,-0.962989,0.200132,-1.139960,-0.653365,-0.902608,-1.703277,3.002073,-1.570043,-0.674191,0.168081,0.598099,-1.239364,-0.122399,-0.655264,-4.570041,0.303373,0.169592,0.786475,0.267065,0.299687,-0.619893,-0.101869,0.447149,-0.813853,-0.019672,-0.059049,-1.453637,0.101231,-0.570550,-0.375992,-0.268122,0.506032,-0.224354,-0.787887,0.087533,-0.456898,-1.032650,-0.036040
-0.556059,-0.076757,1.065634,-1.966812,-0.933699,0.611992,-0.999850,-0.774026,-0.896464,-2.270197,3.586072,-1.471635,-0.521850,0.314621,1.046810,-1.523674,-0.247994,-0.576485,-4.332655,0.035319,0.021203,0.752675,0.310389,0.459022,-0.613361,-0.335668,0.473131,-0.715903,-0.103720,-0.203213,-1.195774,-0.161319,-0.563175,-0.293668,0.035223,0.580397,-0.103566,-0.795623,-0.281258,-0.370580,-1.215329,-0.590123
-0.594962,-0.150854,1.469460,-1.851194,-0.743348,0.952837,-0.840403,-0.826520,-0.677278,-2.665444,3.831777,-1.063996,-0.371912,0.444864,1.438975,-1.747619,-0.351457,-0.455170,-3.822175,-0.249094,-0.099784,0.658248,0.302691,0.632872,-0.569408,-0.550857,0.519698,-0.603086,-0.193213,-0.332021,-0.916471,-0.452085,-0.520566,-0.204642,0.327404,0.665899,0.004269,-0.724735,-0.523624,-0.271941,-1.302288,-1.024358
-0.532421,-0.227037,1.726062,-1.536938,-0.557015,1.223722,-0.586239,-0.660077,-0.291576,-2.676997,3.562150,-0.406809,-0.338266,0.509212,1.693222,-1.853383,-0.366189,-0.315278,-3.214252,-0.458401,-0.151365,0.531629,0.251967,0.779411,-0.482043,-0.717104,0.564386,-0.472546,-0.277466,-0.429186,-0.680979,-0.738512,-0.446420,-0.113659,0.561679,0.734816,0.082997,-0.567988,-0.617406,-0.173757,-1.253162,-1.281153
-0.390934,-0.265964,1.783854,-1.069349,-0.529977,1.454559,-0.165927,-0.205871,0.148267,-2.216671,2.777201,0.350421,-0.447599,0.489672,1.760424,-1.839808,-0.298958,-0.176054,-2.605979,-0.568866,-0.134533,0.405198,0.179066,0.863652,-0.355233,-0.814918,0.582710,-0.318532,-0.341223,-0.483456,-0.509795,-0.971416,-0.357246,-0.023040,0.706478,0.762839,0.127745,-0.333900,-0.579335,-0.083276,-1.046712,-1.333228
-0.219659,-0.247641,1.651738,-0.508832,-0.683519,1.674686,0.417866,0.448977,0.547322,-1.394840,1.701956,1.058048,-0.650069,0.406393,1.646120,-1.752727,-0.199490,-0.058608,-2.047641,-0.595025,-0.080812,0.301660,0.107018,0.871271,-0.203623,-0.840474,0.560585,-0.143886,-0.375075,-0.485722,-0.358178,-1.087007,-0.286294,0.067434,0.757635,0.738836,0.145634,-0.045491,-0.456074,-0.001499,-0.689170,-1.193262
-0.069313,-0.178594,1.390367,0.084671,-0.899374,1.886027,1.079080,1.094955,0.860415,-0.443167,0.646260,1.614178,-0.863345,0.301828,1.403597,-1.651843,-0.118915,0.018553,-1.573840,-0.560427,-0.026811,0.227198,0.053299,0.811042,-0.047981,-0.802601,0.499629,0.032771,-0.384338,-0.422940,-0.145914,-1.029302,-0.260068,0.157866,0.737380,0.667389,0.150526,0.265286,-0.300479,0.078992,-0.214703,-0.910819
0.029939,-0.083841,1.079194,0.649205,-1.030729,2.063680,1.709087,1.520447,1.065524,0.446865,-0.203500,1.956555,-1.023758,0.214013,1.105668,-1.577579,-0.081580,0.050192,-1.202575,-0.487709,0.005008,0.174674,0.027186,0.705099,0.093005,-0.714940,0.412376,0.183085,-0.386544,-0.280274,0.171840,-0.791510,-0.259721,0.245027,0.679773,0.562993,0.155039,0.565961,-0.147128,0.174669,0.321769,-0.556570
0.073121,0.008637,0.784360,1.132316,-1.007525,2.185100,2.234553,1.626884,1.162707,1.215506,-0.842566,2.070155,-1.115802,0.157465,0.816071,-1.535674,-0.078833,0.047453,-0.924964,-0.397047,0.011784,0.132917,0.029529,0.575693,0.209264,-0.590710,0.313008,0.286078,-0.396730,-0.058215,0.552034,-0.445369,-0.217864,0.321710,0.613263,0.441134,0.165062,0.830245,-0.004742,0.304681,0.855449,-0.200117
0.071850,0.079752,0.542871,1.516439,-0.851609,2.255131,2.624278,1.457891,1.204091,1.901111,-1.337935,2.014501,-1.168182,0.121780,0.573408,-1.503614,-0.080747,0.030126,-0.711635,-0.303966,0.003833,0.094689,0.053244,0.437698,0.300012,-0.443988,0.210869,0.342149,-0.413341,0.207374,0.880840,-0.120697,-0.073815,0.379389,0.552329,0.312626,0.179414,1.040716,0.131672,0.475606,1.323798,0.110705
0.045263,0.122369,0.362492,1.822692,-0.628903,2.297942,2.871369,1.137702,1.276873,2.554624,-1.721196,1.902469,-1.226113,0.084463,0.388284,-1.450522,-0.055930,0.015571,-0.534156,-0.217599,-0.005791,0.058427,0.085923,0.298934,0.369126,-0.293089,0.109354,0.370820,-0.419052,0.446573,1.047398,0.063780,0.165192,0.412014,0.500788,0.183187,0.193250,1.188842,0.262992,0.666825,1.678686,0.359195
0.014367,0.138576,0.231107,2.083389,-0.400000,2.327794,2.986092,0.781247,1.432059,3.180802,-1.980365,1.826537,-1.321239,0.027071,0.250117,-1.357058,0.011942,0.012124,-0.381777,-0.141559,-0.008718,0.024843,0.115305,0.163444,0.419749,-0.158315,0.008109,0.393870,-0.396224,0.587566,1.012537,0.068261,0.425298,0.418446,0.459409,0.055388,0.202093,1.273913,0.376994,0.831973,1.894985,0.550075
-0.003788,0.136348,0.130052,2.312443,-0.197361,2.333727,2.997084,0.444125,1.638842,3.728027,-2.099348,1.805859,-1.456749,-0.055072,0.139704,-1.225058,0.118523,0.019099,-0.260150,-0.076739,-0.003333,-0.006905,0.134650,0.033411,0.452343,-0.053680,-0.094166,0.419073,-0.342552,0.597636,0.824329,-0.054655,0.621659,0.402496,0.429887,-0.069870,0.204047,1.301083,0.451357,0.920129,1.971421,0.686103
-0.001831,0.127046,0.045680,2.499589,-0.027010,2.292194,2.944434,0.131570,1.811978,4.117839,-2.081690,1.799093,-1.612345,-0.153061,0.041704,-1.073958,0.244943,0.030929,-0.177919,-0.023059,0.007269,-0.040058,0.143774,-0.090013,0.466551,0.019156,-0.197274,0.437814,-0.273682,0.498698,0.580499,-0.206128,0.702297,0.370886,0.413643,-0.192241,0.199412,1.278945,0.463755,0.902223,1.924223,0.751116
0.016417,0.122257,-0.025373,2.625739,0.118578,2.190897,2.863748,-0.164509,1.877957,4.289598,-1.952563,1.756455,-1.760059,-0.251034,-0.048626,-0.929434,0.369479,0.042022,-0.135696,0.020982,0.018781,-0.078308,0.145119,-0.205332,0.463833,0.068009,-0.297976,0.436168,-0.212362,0.346104,0.371523,-0.304991,0.653560,0.330502,0.409229,-0.310402,0.188781,1.217543,0.401914,0.784748,1.779261,0.715442
0.040439,0.129609,-0.078468,2.680379,0.249762,2.039532,2.773812,-0.438813,1.817956,4.228288,-1.752345,1.658845,-1.878345,-0.333527,-0.126845,-0.812576,0.476890,0.049857,-0.125157,0.059336,0.028427,-0.123329,0.139145,-0.309520,0.448072,0.101285,-0.390495,0.408264,-0.174149,0.191632,0.240754,-0.323856,0.494468,0.286510,0.411860,-0.421076,0.171540,1.127300,0.267929,0.604100,1.567549,0.558910
0.060809,0.149550,-0.107567,2.664660,0.375680,1.858936,2.676755,-0.668695,1.656388,3.959373,-1.518258,1.515464,-1.958248,-0.390291,-0.186215,-0.735026,0.561499,0.055426,-0.134555,0.097227,0.035835,-0.173717,0.123671,-0.398719,0.423872,0.121546,-0.469287,0.361579,-0.159599,0.059026,0.180109,-0.284051,0.273744,0.241850,0.415714,-0.519896,0.145829,1.018112,0.074768,0.406992,1.322560,0.290365
0.076012,0.175212,-0.110696,2.580092,0.503823,1.660940,2.567676,-0.822141,1.414083,3.523510,-1.254203,1.332966,-2.003232,-0.418118,-0.224418,-0.699964,0.625410,0.061660,-0.152914,0.137893,0.042026,-0.225504,0.097080,-0.470149,0.394468,0.126046,-0.531802,0.312175,-0.156382,-0.056200,0.155606,-0.226271,0.053335,0.197645,0.416924,-0.603184,0.109582,0.898543,-0.160533,0.229181,1.075742,-0.052767
0.094819,0.195281,-0.090121,2.417448,0.642953,1.438466,2.442242,-0.868151,1.073342,2.950880,-0.912840,1.092924,-2.025648,-0.419541,-0.245240,-0.706212,0.675040,0.071234,-0.170549,0.180586,0.047396,-0.273253,0.061170,-0.522856,0.360928,0.111573,-0.578402,0.275068,-0.148465,-0.170022,0.140069,-0.180600,-0.123085,0.154064,0.414912,-0.668525,0.061684,0.775960,-0.420679,0.084155,0.850279,-0.423577
0.133388,0.197953,-0.048823,2.160190,0.810660,1.173751,2.294138,-0.790451,0.587204,2.248929,-0.429757,0.758627,-2.041147,-0.399186,-0.255731,-0.752869,0.717513,0.085550,-0.178907,0.222302,0.050312,-0.310711,0.020617,-0.556728,0.322958,0.078382,-0.609746,0.256919,-0.126137,-0.291272,0.129589,-0.152039,-0.249251,0.111446,0.411646,-0.713919,0.002679,0.657467,-0.688288,-0.034388,0.656805,-0.787289
0.208217,0.174772,0.010747,1.801517,1.038323,0.855797,2.104889,-0.604437,-0.073532,1.412563,0.191558,0.300669,-2.061733,-0.360602,-0.263580,-0.842585,0.756541,0.105665,-0.172729,0.262206,0.047223,-0.331011,-0.019916,-0.571587,0.280346,0.030743,-0.624793,0.255177,-0.090620,-0.413046,0.136702,-0.126026,-0.345022,0.071151,0.410100,-0.737248,-0.065047,0.549726,-0.946532,-0.141450,0.494794,-1.127712
0.325989,0.125214,0.081590,1.358257,1.354281,0.493108,1.838331,-0.362056,-0.868890,0.463173,0.813218,-0.280976,-2.087882,-0.305895,-0.277672,-0.982284,0.786665,0.134473,-0.154179,0.306406,0.033873,-0.327273,-0.057733,-0.567760,0.233692,-0.024843,-0.621601,0.262402,-0.050872,-0.517498,0.171368,-0.086664,-0.429542,0.035104,0.413081,-0.737003,-0.137636,0.456728,-1.181244,-0.249647,0.359773,-1.432442
0.472965,0.061180,0.145191,0.866699,1.739377,0.114976,1.453542,-0.128658,-1.669202,-0.503553,1.197525,-0.945649,-2.102413,-0.237523,-0.308899,-1.179854,0.788253,0.177803,-0.135378,0.370392,0.006386,-0.294447,-0.090855,-0.547559,0.183965,-0.081172,-0.600159,0.270850,-0.016346,-0.587363,0.226817,-0.032731,-0.502703,0.003851,0.422379,-0.713416,-0.210611,0.378059,-1.380153,-0.362893,0.251493,-1.670903
0.613167,0.005722,0.173353,0.365844,2.091878,-0.237728,0.935998,0.057674,-2.282883,-1.322395,1.147169,-1.602299,-2.074576,-0.160625,-0.366686,-1.435659,0.731811,0.241921,-0.134104,0.474928,-0.038374,-0.231744,-0.114805,-0.515985,0.131900,-0.130601,-0.564649,0.274229,0.008249,-0.614599,0.280617,0.019480,-0.543335,-0.025015,0.437721,-0.668759,-0.279619,0.310870,-1.527946,-0.475014,0.175922,-1.792768
0.704878,-0.018614,0.143744,-0.113013,2.256726,-0.527884,0.324800,0.208721,-2.527756,-1.853110,0.655045,-2.106462,-1.981591,-0.086995,-0.452381,-1.729667,0.597642,0.325452,-0.162387,0.635576,-0.103537,-0.143755,-0.121426,-0.479425,0.078776,-0.165591,-0.522922,0.268446,0.023828,-0.602653,0.310037,0.045477,-0.521986,-0.055281,0.455731,-0.606661,-0.340152,0.254264,-1.604410,-0.572258,0.138580,-1.760578
0.727301,-0.005247,0.058123,-0.545183,2.117028,-0.736296,-0.291395,0.369196,-2.320939,-2.085110,-0.059363,-2.300313,-1.834768,-0.039835,-0.555920,-2.011261,0.398703,0.408741,-0.218101,0.854696,-0.193699,-0.039372,-0.102160,-0.442418,0.028399,-0.181413,-0.482900,0.253910,0.035348,-0.565430,0.309346,0.025551,-0.423575,-0.087266,0.470249,-0.530964,-0.386314,0.211067,-1.592757,-0.639349,0.135404,-1.590213
0.690071,0.033141,-0.055581,-0.911560,1.673115,-0.865757,-0.812804,0.575713,-1.740623,-2.124014,-0.670220,-2.108672,-1.678967,-0.051342,-0.658405,-2.201678,0.180966,0.449539,-0.291041,1.123563,-0.314735,0.070172,-0.053857,-0.403902,-0.011976,-0.179947,-0.447680,0.237703,0.049440,-0.524508,0.293321,-0.045329,-0.267785,-0.113690,0.474879,-0.444429,-0.410149,0.184582,-1.492901,-0.666054,0.150832,-1.353003
0.612240,0.079314,-0.162585,-1.200099,1.045419,-0.932452,-1.174234,0.822223,-1.005022,-2.073169,-0.939126,-1.615369,-1.552498,-0.145205,-0.736371,-2.213270,-0.004982,0.396835,-0.373235,1.421328,-0.466842,0.172359,0.017092,-0.356209,-0.033412,-0.170090,-0.412570,0.231367,0.071175,-0.501313,0.283227,-0.153901,-0.108031,-0.121423,0.465915,-0.348240,-0.403118,0.173694,-1.325024,-0.648475,0.165533,-1.129625
0.495562,0.127631,-0.245508,-1.401590,0.411166,-0.953568,-1.367215,1.053431,-0.360281,-1.956279,-0.838995,-1.024447,-1.437877,-0.310534,-0.764790,-1.981008,-0.132235,0.227857,-0.445404,1.689153,-0.628513,0.254006,0.095368,-0.289898,-0.028553,-0.161176,-0.367166,0.243758,0.100472,-0.502700,0.288494,-0.274129,0.000740,-0.100208,0.442117,-0.243657,-0.359587,0.171540,-1.115364,-0.582703,0.166687,-0.956308
0.327993,0.180681,-0.311801,-1.505562,-0.072899,-0.943505,-1.430967,1.192856,0.045252,-1.749329,-0.527334,-0.530467,-1.254764,-0.489807,-0.723298,-1.493536,-0.196145,-0.015858,-0.445100,1.801782,-0.746963,0.303214,0.162472,-0.203075,0.006061,-0.152187,-0.302466,0.274205,0.131008,-0.507801,0.300781,-0.381285,0.048661,-0.053194,0.400703,-0.135436,-0.280397,0.168894,-0.874003,-0.458767,0.152587,-0.805672
0.114058,0.231538,-0.378977,-1.508817,-0.322213,-0.918065,-1.425602,1.189039,0.203498,-1.447882,-0.212004,-0.221483,-0.916266,-0.600714,-0.608402,-0.802970,-0.194090,-0.245369,-0.277369,1.607396,-0.764184,0.312322,0.204829,-0.107478,0.069328,-0.126495,-0.218078,0.312325,0.154359,-0.471248,0.304305,-0.465167,0.091872,-0.000220,0.334379,-0.033723,-0.174276,0.158745,-0.586278,-0.266916,0.129956,-0.608559
-0.108821,0.258218,-0.452530,-1.428615,-0.337853,-0.893485,-1.403955,1.044024,0.194239,-1.092131,-0.022915,-0.081417,-0.407854,-0.584115,-0.441952,0.001064,-0.120578,-0.405461,0.101188,1.052347,-0.674605,0.279279,0.219108,-0.023669,0.155278,-0.060354,-0.123136,0.345624,0.167952,-0.349779,0.291396,-0.529389,0.219060,0.031649,0.234832,0.048873,-0.055874,0.137590,-0.230679,-0.016198,0.107450,-0.297083
-0.289629,0.240170,-0.517168,-1.301900,-0.186409,-0.877135,-1.393854,0.804407,0.108187,-0.749047,0.028364,-0.049065,0.187041,-0.441033,-0.262889,0.835130,0.017784,-0.534509,0.610353,0.272893,-0.550705,0.206664,0.210958,0.032384,0.252520,0.058509,-0.030184,0.369167,0.180659,-0.137079,0.269299,-0.575373,0.482458,0.025217,0.101348,0.103691,0.058565,0.101678,0.187794,0.252755,0.088713,0.153538
-0.394920,0.177478,-0.549179,-1.168726,0.039257,-0.863555,-1.396944,0.531211,0.006271,-0.481723,0.003589,-0.067259,0.746119,-0.227209,-0.105777,1.645016,0.194120,-0.718353,1.092365,-0.473725,-0.490009,0.100587,0.188542,0.059599,0.345390,0.217448,0.051994,0.389328,0.209920,0.122637,0.254854,-0.586037,0.847833,-0.015406,-0.053500,0.130496,0.155596,0.041599,0.617452,0.479141,0.067552,0.702857
-0.420945,0.093827,-0.538966,-1.054972,0.258063,-0.844776,-1.400801,0.275973,-0.081843,-0.324403,-0.031444,-0.100161,1.194943,-0.015190,0.013452,2.395264,0.370022,-0.987906,1.437917,-0.985631,-0.535053,-0.028875,0.156638,0.070006,0.418681,0.383491,0.120709,0.418283,0.271007,0.357777,0.265482,-0.526280,1.202454,-0.068357,-0.207406,0.136294,0.227338,-0.057902,0.974016,0.612952,0.027596,1.253840
-0.384149,0.024049,-0.503711,-0.966734,0.421615,-0.824436,-1.393443,0.072032,-0.145736,-0.272718,-0.046174,-0.131016,1.540087,0.139166,0.092467,3.049899,0.506607,-1.280707,1.653221,-1.221732,-0.651062,-0.167192,0.115638,0.077782,0.463732,0.523062,0.176942,0.463688,0.366406,0.512673,0.314054,-0.362554,1.415736,-0.109095,-0.339120,0.130183,0.272236,-0.209446,1.182599,0.640102,-0.052903,1.689143
-0.306251,-0.003729,-0.478703,-0.896611,0.515433,-0.819697,-1.371074,-0.065655,-0.185350,-0.292585,-0.042643,-0.154799,1.836386,0.205675,0.130167,3.570257,0.570452,-1.490706,1.816750,-1.263131,-0.764601,-0.297407,0.064306,0.089802,0.480477,0.620398,0.222658,0.522073,0.483647,0.577739,0.405891,-0.087036,1.415140,-0.124890,-0.438469,0.119176,0.294198,-0.411015,1.219600,0.582309,-0.193698,1.917835
-0.206084,0.018143,-0.494458,-0.834889,0.547958,-0.848675,-1.337732,-0.137914,-0.206430,-0.338598,-0.033476,-0.172279,2.140492,0.174291,0.124868,3.926844,0.537073,-1.530742,2.000303,-1.219429,-0.804282,-0.404669,0.002547,0.105232,0.473122,0.680257,0.260886,0.580820,0.602317,0.587019,0.534399,0.271339,1.229876,-0.119383,-0.508672,0.108289,0.300448,-0.640027,1.127611,0.476519,-0.404518,1.912900
-0.099489,0.075233,-0.557589,-0.778241,0.535501,-0.914605,-1.300197,-0.155782,-0.216839,-0.369609,-0.024735,-0.185959,2.491707,0.051043,0.083217,4.106318,0.389433,-1.354933,2.231674,-1.178337,-0.714893,-0.480548,-0.067455,0.121974,0.443618,0.715610,0.296917,0.625757,0.703869,0.590464,0.679173,0.656414,0.971281,-0.106922,-0.560445,0.103392,0.298440,-0.859155,0.994746,0.353491,-0.676786,1.724829
-0.002137,0.142600,-0.647795,-0.731690,0.490296,-0.999148,-1.262763,-0.133293,-0.222495,-0.357659,-0.013213,-0.197312,2.914318,-0.140160,0.025469,4.106389,0.111219,-0.956019,2.499467,-1.200733,-0.461428,-0.524738,-0.141177,0.141994,0.389282,0.733845,0.337478,0.646997,0.777482,0.623664,0.811859,1.007668,0.762406,-0.102985,-0.603909,0.112372,0.292598,-1.031080,0.911618,0.230084,-0.977801,1.464532
0.071457,0.198841,-0.730185,-0.703552,0.418945,-1.070355,-1.226101,-0.084338,-0.224415,-0.293553,0.006966,-0.205216,3.416057,-0.355108,-0.022939,3.928485,-0.313494,-0.366888,2.764381,-1.319191,-0.039233,-0.543683,-0.212474,0.170699,0.306489,0.733397,0.387778,0.638949,0.819866,0.693981,0.906691,1.281283,0.668575,-0.117073,-0.644640,0.142587,0.282460,-1.133125,0.932044,0.114932,-1.254403,1.259134
0.116048,0.229959,-0.773944,-0.697185,0.332688,-1.102517,-1.191990,-0.026946,-0.218938,-0.189053,0.037250,-0.206750,3.973735,-0.531272,-0.049129,3.577147,-0.884933,0.334190,2.964908,-1.531093,0.514336,-0.546982,-0.275485,0.212218,0.196403,0.710519,0.449009,0.596852,0.831225,0.786670,0.945865,1.458295,0.676223,-0.150793,-0.685070,0.196823,0.263375,-1.163644,1.058525,0.017040,-1.449392,1.199301
0.144572,0.224042,-0.767223,-0.706181,0.258497,-1.095668,-1.169631,0.010636,-0.201995,-0.071370,0.072993,-0.201272,4.519827,-0.599221,-0.064795,3.067900,-1.566141,1.032777,3.031885,-1.801829,1.120064,-0.542858,-0.326889,0.264898,0.067857,0.667243,0.517543,0.515070,0.811733,0.879299,0.915149,1.539673,0.723994,-0.199874,-0.727732,0.270841,0.229513,-1.139041,1.253795,-0.052561,-1.523193,1.306235
0.185696,0.169752,-0.721762,-0.717226,0.235273,-1.079099,-1.175592,-0.006986,-0.174229,0.029464,0.107658,-0.194745,4.950413,-0.508329,-0.100297,2.440086,-2.277595,1.612453,2.921100,-2.080447,1.679618,-0.534320,-0.366646,0.319423,-0.064179,0.613429,0.585007,0.389520,0.761842,0.950525,0.796670,1.536096,0.752169,-0.257272,-0.776481,0.353250,0.177628,-1.085835,1.463239,-0.087536,-1.468445,1.535498
0.265418,0.066348,-0.666509,-0.718610,0.291481,-1.093247,-1.224219,-0.106068,-0.142025,0.092113,0.139393,-0.199144,5.157392,-0.262984,-0.183637,1.767613,-2.915832,1.999408,2.648098,-2.312195,2.114869,-0.517353,-0.396690,0.360331,-0.183159,0.562276,0.639273,0.222141,0.685944,0.980005,0.570436,1.461081,0.732731,-0.315123,-0.834285,0.427381,0.109915,-1.032411,1.632317,-0.094245,-1.313156,1.806864
0.384767,-0.064391,-0.633604,-0.708408,0.419899,-1.161778,-1.315153,-0.284282,-0.114483,0.107217,0.175410,-0.227032,5.063538,0.056086,-0.320643,1.153563,-3.377567,2.182910,2.291398,-2.437134,2.394488,-0.481735,-0.418837,0.370824,-0.276518,0.523256,0.667638,0.023222,0.594859,0.947597,0.228069,1.330579,0.667505,-0.365431,-0.899512,0.475105,0.034711,-1.002339,1.715139,-0.091806,-1.114199,2.035704
0.510941,-0.180493,-0.641550,-0.698215,0.569632,-1.272523,-1.428330,-0.503133,-0.101492,0.074615,0.231702,-0.287269,4.638655,0.318597,-0.489707,0.693719,-3.571078,2.191976,1.940313,-2.384017,2.523401,-0.413732,-0.432996,0.338942,-0.340705,0.496688,0.661726,-0.190843,0.502937,0.839400,-0.210611,1.165058,0.567349,-0.400858,-0.963915,0.481939,-0.035417,-1.009646,1.679094,-0.101494,-0.941539,2.151838
0.588608,-0.239609,-0.682689,-0.710828,0.661545,-1.378004,-1.530564,-0.697551,-0.112868,0.001051,0.329148,-0.383104,3.901494,0.416676,-0.650613,0.421088,-3.429085,2.055681,1.606938,-2.087370,2.512809,-0.299971,-0.435866,0.261908,-0.383799,0.472864,0.621067,-0.402423,0.421364,0.658289,-0.692255,0.988224,0.434120,-0.416526,-1.013568,0.441266,-0.087325,-1.056780,1.509337,-0.133160,-0.855627,2.107320
0.565382,-0.222334,-0.724351,-0.771050,0.617915,-1.415136,-1.589495,-0.796882,-0.151831,-0.100226,0.488822,-0.507200,2.922325,0.325539,-0.760007,0.281112,-2.943392,1.796656,1.167267,-1.543626,2.372755,-0.132668,-0.420337,0.146716,-0.422790,0.436835,0.552401,-0.596369,0.353603,0.428333,-1.143278,0.820812,0.258827,-0.412167,-1.031650,0.355659,-0.111216,-1.135717,1.212161,-0.179456,-0.887212,1.879545
0.420086,-0.142611,-0.725500,-0.891909,0.394406,-1.334881,-1.587870,-0.751589,-0.203578,-0.213673,0.729041,-0.635036,1.821480,0.098191,-0.786825,0.176285,-2.198962,1.462459,0.406794,-0.865560,2.133045,0.084041,-0.376716,0.008371,-0.474133,0.376560,0.465269,-0.761297,0.296012,0.185391,-1.496804,0.673466,0.035149,-0.392901,-1.002294,0.236143,-0.103874,-1.230619,0.816041,-0.221557,-1.028961,1.475850
0.178229,-0.039325,-0.656235,-1.064872,0.003990,-1.125001,-1.531637,-0.560543,-0.234381,-0.334050,1.063893,-0.730023,0.748268,-0.190663,-0.720209,0.044994,-1.360627,1.139383,-0.812938,-0.255676,1.850947,0.330200,-0.296994,-0.131836,-0.542054,0.288461,0.367926,-0.889752,0.241030,-0.041210,-1.718080,0.544337,-0.225632,-0.366935,-0.915540,0.101393,-0.070180,-1.320404,0.368693,-0.241720,-1.241355,0.938994
-0.099622,0.044096,-0.503174,-1.263744,-0.477533,-0.810272,-1.446613,-0.288593,-0.215261,-0.483993,1.500837,-0.768547,-0.158537,-0.483196,-0.562801,-0.107570,-0.608156,0.908003,-2.370866,0.113732,1.579087,0.573571,-0.181208,-0.247637,-0.613469,0.175214,0.267300,-0.977856,0.179080,-0.241368,-1.813127,0.422527,-0.494131,-0.340266,-0.771193,-0.023209,-0.021275,-1.381543,-0.073319,-0.234427,-1.468090,0.343594
