pelvis_x,pelvis_y,pelvis_z,left_hip_roll_link_x,left_hip_roll_link_y,left_hip_roll_link_z,left_knee_link_x,left_knee_link_y,left_knee_link_z,left_ankle_roll_link_x,left_ankle_roll_link_y,left_ankle_roll_link_z,right_hip_roll_link_x,right_hip_roll_link_y,right_hip_roll_link_z,right_knee_link_x,right_knee_link_y,right_knee_link_z,right_ankle_roll_link_x,right_ankle_roll_link_y,right_ankle_roll_link_z,torso_link_x,torso_link_y,torso_link_z,left_shoulder_roll_link_x,left_shoulder_roll_link_y,left_shoulder_roll_link_z,left_elbow_link_x,left_elbow_link_y,left_elbow_link_z,left_wrist_yaw_link_x,left_wrist_yaw_link_y,left_wrist_yaw_link_z,right_shoulder_roll_link_x,right_shoulder_roll_link_y,right_shoulder_roll_link_z,right_elbow_link_x,right_elbow_link_y,right_elbow_link_z,right_wrist_yaw_link_x,right_wrist_yaw_link_y,right_wrist_yaw_link_z
-0.059114,0.853943,-0.089959,-0.021805,0.750564,-0.136952,0.014092,0.425944,-0.005586,0.044198,0.088024,0.103505,-0.079363,0.806278,-0.047469,-0.049661,0.621909,-0.116574,0.063484,0.411177,-0.330314,-0.067196,0.865413,-0.088491,-0.049624,0.718830,-0.010063,-0.102955,0.614612,-0.019665,-0.210954,0.524400,-0.008919,-0.151844,0.749974,-0.154709,-0.038536,0.701333,-0.140173,0.073536,0.619703,-0.101821
-0.093744,0.884835,-0.071641,-0.083030,0.788343,-0.124153,0.063905,0.466255,0.024010,0.066272,0.111936,0.155810,-0.103448,0.809559,-0.019728,-0.058032,0.598419,-0.098812,0.087849,0.379558,-0.313705,-0.097766,0.896459,-0.070467,-0.072800,0.733336,0.011686,-0.096297,0.645660,-0.000701,-0.162547,0.559734,0.005190,-0.153862,0.757050,-0.149962,-0.059449,0.705335,-0.133788,0.065481,0.626978,-0.090428
-0.128821,0.907289,-0.047228,-0.140089,0.825805,-0.097986,0.113831,0.510634,0.067635,0.098009,0.143832,0.218902,-0.123230,0.811190,0.007734,-0.076245,0.612264,-0.066112,0.099811,0.357991,-0.302996,-0.130566,0.918145,-0.046416,-0.095440,0.746541,0.033425,-0.091922,0.679215,0.019003,-0.114812,0.602650,0.019123,-0.147051,0.760072,-0.136263,-0.081027,0.707060,-0.119605,0.049980,0.636353,-0.073409
-0.159259,0.920644,-0.017118,-0.187401,0.860488,-0.059985,0.156907,0.559857,0.122311,0.140232,0.194763,0.282405,-0.132501,0.808943,0.034670,-0.098389,0.641396,-0.026585,0.094218,0.328715,-0.297821,-0.160885,0.930295,-0.016662,-0.115817,0.759053,0.056005,-0.087454,0.714614,0.040158,-0.068567,0.653105,0.034487,-0.131628,0.760184,-0.113546,-0.100982,0.709394,-0.098070,0.025796,0.649396,-0.052481
-0.181791,0.925535,0.016347,-0.221664,0.887834,-0.015806,0.191573,0.612464,0.180268,0.190665,0.278188,0.330656,-0.130852,0.801875,0.061557,-0.117676,0.666211,0.013096,0.074682,0.285945,-0.291623,-0.184930,0.934132,0.016494,-0.133027,0.770939,0.079322,-0.081091,0.750763,0.062530,-0.023513,0.708724,0.051689,-0.110086,0.758622,-0.084477,-0.118104,0.714831,-0.071996,-0.007192,0.667454,-0.031208
-0.195311,0.923011,0.049304,-0.241372,0.902979,0.027171,0.217257,0.664842,0.231429,0.242788,0.404143,0.347160,-0.121729,0.790443,0.087890,-0.129426,0.675274,0.048219,0.049788,0.233921,-0.278000,-0.200873,0.931225,0.049190,-0.146527,0.781327,0.101675,-0.072075,0.785892,0.084526,0.021144,0.764451,0.069481,-0.086647,0.756339,-0.053444,-0.132340,0.724168,-0.045348,-0.047349,0.690709,-0.013400
-0.200202,0.914110,0.077554,-0.246401,0.903610,0.062777,0.231656,0.714012,0.266446,0.286824,0.573456,0.321550,-0.109312,0.776476,0.111270,-0.132085,0.665840,0.075141,0.027583,0.181182,-0.255291,-0.208592,0.922766,0.077218,-0.155626,0.788818,0.120197,-0.060350,0.817921,0.103599,0.066177,0.814122,0.085503,-0.065747,0.753947,-0.024826,-0.144080,0.736302,-0.021591,-0.091224,0.717931,-0.001466
-0.197518,0.900292,0.098153,-0.238043,0.892203,0.088288,0.234255,0.762068,0.279542,0.313070,0.776384,0.256423,-0.096479,0.763385,0.128121,-0.126182,0.641063,0.090740,0.012507,0.135599,-0.226984,-0.208765,0.909752,0.097637,-0.159211,0.792344,0.132337,-0.046017,0.845362,0.117616,0.112032,0.853188,0.097791,-0.050362,0.751899,-0.001397,-0.153354,0.749156,-0.002480,-0.134518,0.747001,0.004376
-0.188595,0.884013,0.110524,-0.219164,0.875783,0.104995,0.232156,0.818601,0.270403,0.315922,0.998079,0.168776,-0.084506,0.755784,0.135508,-0.112904,0.606250,0.093004,0.005201,0.101677,-0.198945,-0.202252,0.893639,0.109899,-0.155811,0.791717,0.137325,-0.029061,0.867902,0.126196,0.158649,0.880516,0.106163,-0.041174,0.750634,0.016321,-0.159633,0.760952,0.012168,-0.173571,0.775620,0.005780
-0.175064,0.868446,0.116245,-0.194056,0.862661,0.116453,0.238867,0.897344,0.243668,0.296115,1.227190,0.082255,-0.073820,0.757611,0.132850,-0.093754,0.566062,0.082381,0.003652,0.079829,-0.175824,-0.190053,0.876619,0.115620,-0.144055,0.787591,0.136358,-0.009364,0.886097,0.130737,0.205307,0.897979,0.112198,-0.036998,0.750586,0.029429,-0.162351,0.771011,0.023634,-0.206404,0.801733,0.005135
-0.158727,0.856332,0.117663,-0.167761,0.858095,0.125360,0.263762,1.008118,0.205812,0.259883,1.459589,0.014465,-0.064643,0.769529,0.122526,-0.070842,0.523197,0.062767,0.004575,0.067054,-0.158626,-0.173401,0.861195,0.117162,-0.123477,0.781161,0.131475,0.013244,0.900533,0.133063,0.250621,0.908718,0.117785,-0.035925,0.752154,0.039316,-0.161676,0.779884,0.033015,-0.232799,0.823798,0.004313
-0.141006,0.848847,0.116526,-0.144692,0.862047,0.131608,0.302721,1.150600,0.161933,0.215433,1.693792,-0.030069,-0.056743,0.787839,0.108917,-0.046369,0.477889,0.040715,0.004831,0.058627,-0.144495,-0.153534,0.849317,0.116232,-0.095162,0.773905,0.124316,0.039051,0.911227,0.134035,0.292803,0.915582,0.123614,-0.036306,0.755688,0.046774,-0.158848,0.788947,0.040588,-0.253643,0.841115,0.004154
-0.122332,0.845281,0.113569,-0.126841,0.870528,0.133207,0.340423,1.315155,0.115125,0.168689,1.923511,-0.056119,-0.048674,0.806339,0.096172,-0.021108,0.428044,0.022660,0.002746,0.050253,-0.128705,-0.131303,0.841597,0.113494,-0.061740,0.767252,0.115748,0.068410,0.917504,0.133261,0.330004,0.920373,0.128828,-0.037228,0.761374,0.052136,-0.155806,0.799612,0.046230,-0.270144,0.853973,0.004897
-0.102072,0.843624,0.108844,-0.112710,0.878909,0.128794,0.360806,1.488336,0.068009,0.121284,2.135225,-0.069460,-0.037675,0.819848,0.085957,0.006242,0.371147,0.011993,-0.001258,0.039796,-0.107761,-0.107086,0.837068,0.108939,-0.026677,0.762184,0.106113,0.101304,0.918278,0.129728,0.360437,0.923716,0.131661,-0.038566,0.769066,0.055844,-0.154381,0.812534,0.050150,-0.283412,0.863298,0.006809
-0.079280,0.841588,0.102007,-0.098259,0.884378,0.118958,0.354754,1.656518,0.024112,0.072633,2.312970,-0.073025,-0.020914,0.826540,0.076776,0.037362,0.307971,0.008231,-0.005233,0.027777,-0.081689,-0.081188,0.833726,0.102211,0.006704,0.759089,0.095304,0.136687,0.912672,0.122340,0.382438,0.925320,0.130136,-0.040735,0.778333,0.058513,-0.155549,0.827355,0.052975,-0.294359,0.870036,0.010195
-0.053764,0.837504,0.092341,-0.079695,0.886217,0.105365,0.320982,1.805351,-0.012182,0.024165,2.446281,-0.068647,0.002695,0.827502,0.065395,0.071619,0.245074,0.008613,-0.007142,0.016512,-0.054005,-0.054358,0.829600,0.092614,0.036009,0.758074,0.082536,0.172264,0.900835,0.110001,0.394976,0.924505,0.122404,-0.044148,0.788774,0.060395,-0.159023,0.843162,0.055102,-0.303563,0.874899,0.014803
-0.026560,0.830812,0.078861,-0.056147,0.884712,0.089005,0.263791,1.918970,-0.037060,-0.018681,2.535245,-0.059427,0.031689,0.824501,0.049313,0.105302,0.192734,0.010413,-0.006179,0.008399,-0.029480,-0.027766,0.823723,0.079189,0.060156,0.759424,0.066430,0.205172,0.884524,0.091735,0.398624,0.920788,0.107109,-0.048547,0.800349,0.060949,-0.163270,0.859220,0.056113,-0.310900,0.878672,0.019431
0.000669,0.822072,0.060780,-0.030145,0.880215,0.069399,0.190928,1.983048,-0.049343,-0.048770,2.589210,-0.049400,0.063000,0.818221,0.028462,0.133723,0.159276,0.012231,-0.003099,0.004356,-0.011404,-0.002328,0.816485,0.061153,0.079336,0.763771,0.045769,0.233231,0.866929,0.067222,0.396186,0.914254,0.084043,-0.052651,0.813396,0.059019,-0.165954,0.875377,0.054885,-0.315228,0.882575,0.022250
0.026731,0.812650,0.038097,-0.005719,0.873088,0.045344,0.111696,1.990639,-0.051729,-0.061501,2.620384,-0.041345,0.093801,0.808336,0.005071,0.154159,0.146720,0.013895,0.000488,0.003416,-0.000277,0.021965,0.809276,0.038489,0.094622,0.771860,0.020436,0.255800,0.851737,0.037413,0.392071,0.905540,0.054649,-0.054396,0.828338,0.053513,-0.164707,0.891881,0.050298,-0.314664,0.888125,0.021669
0.051484,0.804276,0.011862,0.014224,0.864284,0.016425,0.034900,1.946205,-0.049800,-0.057110,2.637009,-0.035090,0.122805,0.794973,-0.017955,0.167123,0.151100,0.015679,0.003255,0.003689,0.005591,0.045965,0.803794,0.012231,0.107365,0.784199,-0.008227,0.273607,0.841936,0.004538,0.390486,0.895544,0.021767,-0.051648,0.845356,0.044041,-0.157940,0.908921,0.041969,-0.307531,0.896532,0.017083
0.075585,0.798733,-0.016069,0.029383,0.855995,-0.015894,-0.033080,1.864605,-0.049370,-0.039736,2.640479,-0.027940,0.150403,0.780174,-0.038856,0.175580,0.165995,0.017597,0.004900,0.003731,0.008557,0.070631,0.801497,-0.015762,0.118633,0.800910,-0.037889,0.287855,0.839018,-0.028574,0.393590,0.885164,-0.011317,-0.042944,0.864280,0.031078,-0.145274,0.926371,0.030459,-0.293404,0.908242,0.008992
0.099905,0.797834,-0.043641,0.041766,0.851966,-0.048317,-0.089913,1.765362,-0.054508,-0.014754,2.627034,-0.017470,0.178127,0.768298,-0.057926,0.183344,0.185889,0.019176,0.006023,0.003146,0.010476,0.096411,0.803531,-0.043416,0.128996,0.821861,-0.066082,0.299368,0.843019,-0.059397,0.400878,0.875281,-0.041888,-0.027816,0.884772,0.015597,-0.127371,0.943968,0.016869,-0.273437,0.923021,-0.001522
0.125194,0.803589,-0.069217,0.054264,0.857321,-0.076728,-0.138570,1.665290,-0.067737,0.013568,2.590952,-0.005484,0.208038,0.765253,-0.077223,0.193701,0.207907,0.019655,0.007388,0.002155,0.012314,0.123246,0.811016,-0.069063,0.138646,0.846945,-0.090848,0.308304,0.853233,-0.086210,0.410064,0.866902,-0.068230,-0.006636,0.906646,-0.001535,-0.105309,0.961748,0.002138,-0.249770,0.940441,-0.013545
0.152002,0.818232,-0.091804,0.069150,0.877693,-0.097383,-0.187323,1.573479,-0.091351,0.042971,2.525323,-0.000586,0.242053,0.777111,-0.099379,0.208457,0.232418,0.018428,0.009281,0.000901,0.014327,0.150941,0.825299,-0.091681,0.147655,0.876171,-0.110831,0.314432,0.868948,-0.107978,0.418643,0.861178,-0.089348,0.019702,0.930007,-0.019909,-0.080030,0.980270,-0.013387,-0.224473,0.960304,-0.026731
0.180475,0.843690,-0.110732,0.087288,0.917246,-0.107749,-0.246259,1.490788,-0.127163,0.072529,2.419383,-0.016557,0.280718,0.808347,-0.125858,0.227109,0.262951,0.015603,0.011528,-0.000731,0.016558,0.179300,0.847699,-0.110590,0.156131,0.909313,-0.124924,0.317608,0.889558,-0.123817,0.425006,0.859050,-0.104334,0.049913,0.954994,-0.039330,-0.052260,1.000278,-0.029709,-0.198789,0.982559,-0.041008
0.209801,0.880403,-0.124945,0.108286,0.975536,-0.106953,-0.318741,1.412497,-0.173469,0.100841,2.256698,-0.065105,0.321444,0.859704,-0.154992,0.246093,0.305167,0.012623,0.014055,-0.002822,0.019563,0.207720,0.878690,-0.124747,0.164280,0.945228,-0.131818,0.318039,0.913967,-0.132498,0.428519,0.860498,-0.111896,0.082204,0.981233,-0.058989,-0.022862,1.021861,-0.046274,-0.173065,1.006571,-0.055650
0.237625,0.926284,-0.132361,0.131334,1.044980,-0.095925,-0.391434,1.331268,-0.221660,0.124206,2.020922,-0.145571,0.357353,0.926513,-0.180710,0.258849,0.364622,0.012710,0.017498,-0.005166,0.025230,0.234516,0.917176,-0.132113,0.172396,0.981427,-0.129792,0.316102,0.939953,-0.132317,0.428757,0.863971,-0.110341,0.114156,1.007475,-0.076618,0.006804,1.043773,-0.061036,-0.147306,1.030302,-0.068369
0.260149,0.977032,-0.129981,0.156041,1.112092,-0.076952,-0.433022,1.239413,-0.257212,0.136478,1.709743,-0.239311,0.378674,0.999390,-0.193614,0.257919,0.443672,0.020569,0.023461,-0.007240,0.037290,0.256674,0.960674,-0.129733,0.180711,1.014526,-0.116950,0.311807,0.964406,-0.121429,0.424603,0.866898,-0.098004,0.142869,1.031900,-0.088540,0.034931,1.063736,-0.070500,-0.121852,1.050512,-0.075439
0.273409,1.027957,-0.115100,0.182562,1.163571,-0.052580,-0.409111,1.131817,-0.266578,0.131875,1.346610,-0.316144,0.377314,1.068090,-0.185178,0.239242,0.538668,0.040936,0.034279,-0.007917,0.060884,0.270604,1.006398,-0.114927,0.189098,1.041486,-0.091998,0.304353,0.984575,-0.098646,0.413928,0.867407,-0.074031,0.165360,1.052991,-0.091067,0.059686,1.079792,-0.071248,-0.097565,1.064444,-0.073340
0.275177,1.075706,-0.087242,0.210845,1.193104,-0.024677,-0.305644,1.009714,-0.245051,0.109612,0.977545,-0.350339,0.352016,1.125853,-0.152893,0.206027,0.639273,0.076318,0.052226,-0.004156,0.100597,0.273686,1.052034,-0.087205,0.196739,1.060727,-0.055504,0.292188,0.999360,-0.064565,0.394205,0.865934,-0.039398,0.179127,1.070171,-0.082599,0.079649,1.091559,-0.062104,-0.075255,1.071792,-0.061044
0.266073,1.118061,-0.049475,0.239502,1.202608,0.005100,-0.141343,0.882235,-0.198950,0.076590,0.652617,-0.333877,0.309591,1.170207,-0.102222,0.168261,0.731552,0.124886,0.078077,0.011387,0.156906,0.265568,1.095235,-0.049596,0.202020,1.072269,-0.010921,0.273752,1.009494,-0.022449,0.363829,0.865072,0.002374,0.182736,1.083536,-0.064795,0.093982,1.100081,-0.045196,-0.054723,1.074980,-0.041105
0.249005,1.152224,-0.007820,0.265209,1.196837,0.033721,0.041727,0.762601,-0.141244,0.044562,0.405047,-0.277640,0.260387,1.199782,-0.043296,0.136638,0.804876,0.179294,0.109101,0.052580,0.222282,0.248340,1.132503,-0.008077,0.202860,1.077023,0.035728,0.248516,1.016568,0.022122,0.323328,0.867717,0.045659,0.176218,1.093047,-0.041713,0.102447,1.106364,-0.024810,-0.034220,1.077257,-0.018421
0.227548,1.173891,0.031198,0.283375,1.177331,0.056327,0.200043,0.660954,-0.085309,0.022990,0.241372,-0.202721,0.211711,1.211417,0.014811,0.115025,0.859223,0.227009,0.137248,0.139570,0.279888,0.225616,1.159064,0.030863,0.197449,1.076029,0.077859,0.217592,1.021931,0.063156,0.275525,0.875299,0.084593,0.161048,1.098081,-0.017394,0.105517,1.110058,-0.004798,-0.010885,1.080285,0.002577
0.204730,1.178664,0.063256,0.290124,1.142218,0.068568,0.305332,0.580175,-0.040548,0.013659,0.145928,-0.130033,0.165388,1.201490,0.067272,0.098342,0.906360,0.253385,0.149613,0.294027,0.308363,0.201272,1.170388,0.062921,0.185106,1.070256,0.110912,0.183367,1.026428,0.096605,0.224380,0.887758,0.115284,0.139813,1.097816,0.006222,0.104642,1.109528,0.013424,0.018000,1.083299,0.020170
0.182936,1.164917,0.087341,0.284529,1.091591,0.070145,0.348514,0.518168,-0.010386,0.011659,0.093783,-0.073498,0.121372,1.170275,0.112296,0.078766,0.961005,0.248298,0.133409,0.530265,0.293008,0.178545,1.164477,0.087068,0.166858,1.060932,0.133636,0.148336,1.030916,0.121436,0.173200,0.905079,0.136716,0.115772,1.092122,0.029489,0.102365,1.103281,0.030789,0.053744,1.084348,0.035422
0.164236,1.135594,0.104692,0.269413,1.031948,0.065746,0.335594,0.472951,0.007466,0.010833,0.063388,-0.037827,0.082602,1.124316,0.148243,0.054703,1.027830,0.212917,0.083895,0.846492,0.236920,0.159624,1.143219,0.104487,0.145351,1.049888,0.147258,0.113985,1.036651,0.138644,0.123366,0.928546,0.149687,0.092363,1.082218,0.053426,0.101844,1.091490,0.048744,0.095694,1.082188,0.050340
0.150133,1.096991,0.116637,0.249759,0.974231,0.061734,0.281931,0.444546,0.018214,0.008204,0.042837,-0.020287,0.054877,1.073778,0.172491,0.033136,1.097099,0.159627,0.009125,1.222321,0.162303,0.145484,1.111461,0.116452,0.123895,1.039201,0.153356,0.080540,1.044645,0.149153,0.074326,0.959998,0.154788,0.072479,1.070275,0.077805,0.105636,1.076157,0.067334,0.141593,1.076953,0.065784
0.140738,1.055265,0.123064,0.229894,0.927168,0.061398,0.206866,0.432480,0.026118,0.004427,0.028702,-0.014725,0.041620,1.027136,0.182602,0.022877,1.154393,0.103091,-0.072946,1.624900,0.099304,0.135842,1.074229,0.122835,0.105040,1.030141,0.152191,0.047665,1.054385,0.152400,0.024742,0.999538,0.151198,0.057731,1.058046,0.100485,0.114476,1.059687,0.084667,0.188547,1.069186,0.080659
0.134492,1.013838,0.122568,0.211807,0.892697,0.063190,0.128686,0.432957,0.032407,0.001528,0.020977,-0.015262,0.039671,0.988209,0.177887,0.026627,1.194785,0.050303,-0.142326,2.019168,0.071131,0.129452,1.034544,0.122281,0.089711,1.022453,0.142748,0.015480,1.063453,0.146738,-0.026021,1.044108,0.137351,0.048302,1.045767,0.118284,0.127158,1.043288,0.097856,0.234056,1.058648,0.092651
0.129041,0.973748,0.113893,0.195629,0.867277,0.063012,0.060873,0.439244,0.036153,0.000743,0.018896,-0.017826,0.040843,0.957364,0.159922,0.040406,1.228199,-0.001314,-0.183795,2.375676,0.086029,0.124758,0.993663,0.113606,0.077453,1.014873,0.124235,-0.015082,1.068870,0.131168,-0.077140,1.088590,0.112812,0.043523,1.032487,0.128463,0.141676,1.026649,0.104469,0.276395,1.044297,0.099592
0.122475,0.935662,0.097305,0.180954,0.846250,0.057588,0.010939,0.444446,0.036380,0.001898,0.020006,-0.019904,0.037182,0.934021,0.132208,0.059501,1.273636,-0.057853,-0.189761,2.673666,0.137997,0.120435,0.952842,0.097121,0.067182,1.006377,0.097552,-0.043009,1.069000,0.106761,-0.126893,1.128392,0.079659,0.042554,1.017326,0.129787,0.156426,1.008802,0.103504,0.314104,1.025254,0.100467
0.113861,0.900945,0.074812,0.167292,0.826447,0.045841,-0.018316,0.443657,0.033164,0.004062,0.021496,-0.019919,0.024678,0.917396,0.099579,0.083351,1.349609,-0.121719,-0.159901,2.901567,0.211587,0.115513,0.914297,0.074818,0.057627,0.996966,0.065475,-0.068322,1.064204,0.076580,-0.174096,1.161182,0.042118,0.044626,1.000315,0.122692,0.170514,0.988998,0.095545,0.345384,1.001572,0.095613
0.102978,0.871068,0.049280,0.153686,0.806084,0.028176,-0.026902,0.434337,0.027317,0.006402,0.021521,-0.017058,0.003322,0.905783,0.067299,0.114512,1.466975,-0.188185,-0.099177,3.057062,0.287291,0.109260,0.880532,0.049499,0.047448,0.987484,0.031555,-0.092348,1.055900,0.044301,-0.219068,1.186708,0.004794,0.048944,0.982241,0.108820,0.183371,0.966967,0.082298,0.368449,0.974224,0.086324
0.089981,0.846694,0.023290,0.138750,0.784227,0.005584,-0.016931,0.416132,0.019773,0.008539,0.019444,-0.011352,-0.024553,0.896598,0.039612,0.153184,1.625022,-0.246059,-0.015625,3.146219,0.347200,0.101194,0.853154,0.023666,0.035516,0.978929,-0.001268,-0.116725,1.045255,0.012744,-0.263181,1.205421,-0.029050,0.054595,0.964103,0.090309,0.194446,0.942844,0.065886,0.382737,0.944645,0.074262
0.075398,0.827703,-0.001514,0.121734,0.761439,-0.020264,0.006624,0.391326,0.011521,0.010441,0.015482,-0.003553,-0.055426,0.888033,0.018179,0.192086,1.809973,-0.281309,0.081019,3.180184,0.380205,0.091201,0.832531,-0.001084,0.021429,0.971955,-0.031358,-0.142025,1.032775,-0.016679,-0.307319,1.217269,-0.058024,0.060548,0.946891,0.069203,0.203291,0.917246,0.048212,0.389653,0.914398,0.060966
0.060236,0.814049,-0.024402,0.103678,0.740828,-0.046530,0.035151,0.365460,0.003842,0.012236,0.010494,0.005200,-0.085004,0.880943,0.001437,0.216110,1.996722,-0.282636,0.179663,3.169634,0.383923,0.079555,0.818429,-0.024022,0.005793,0.966858,-0.058207,-0.167208,1.018924,-0.043537,-0.350569,1.221514,-0.081995,0.065713,0.931739,0.047094,0.209807,0.891506,0.030588,0.392021,0.885119,0.047554
0.045856,0.806531,-0.045201,0.087475,0.727828,-0.069469,0.057397,0.346709,-0.001830,0.014190,0.005930,0.013679,-0.108719,0.879097,-0.014469,0.208832,2.155367,-0.247088,0.268177,3.119017,0.361122,0.066783,0.810908,-0.044930,-0.010060,0.963860,-0.081773,-0.190256,1.004921,-0.067556,-0.390171,1.217440,-0.101133,0.069027,0.920027,0.024956,0.214332,0.867681,0.013605,0.392694,0.858502,0.034593
0.033606,0.806878,-0.063987,0.076691,0.728316,-0.085707,0.062676,0.343482,-0.004502,0.016806,0.003528,0.020844,-0.122681,0.887431,-0.033644,0.163057,2.261112,-0.182750,0.335093,3.023649,0.312844,0.053508,0.810817,-0.063817,-0.024736,0.963255,-0.101852,-0.209260,0.992810,-0.088049,-0.422576,1.205172,-0.115328,0.069475,0.913166,0.003009,0.217353,0.848123,-0.002888,0.393445,0.836116,0.022044
0.024457,0.817237,-0.080938,0.074005,0.746256,-0.093675,0.044815,0.361438,-0.004088,0.020886,0.004894,0.026291,-0.124670,0.909682,-0.058475,0.087644,2.301565,-0.106696,0.373049,2.872720,0.234863,0.040394,0.819679,-0.080806,-0.037223,0.965219,-0.117763,-0.223020,0.984665,-0.103821,-0.444610,1.185909,-0.124123,0.066080,0.912147,-0.019339,0.218958,0.834810,-0.019746,0.394791,0.819158,0.009322
0.018777,0.839513,-0.096241,0.080026,0.782366,-0.094175,0.004726,0.401666,-0.001211,0.027622,0.011570,0.030780,-0.114776,0.946918,-0.088690,0.004211,2.275810,-0.039442,0.382317,2.658185,0.122624,0.028162,0.839216,-0.096071,-0.046838,0.969507,-0.128410,-0.230854,0.981599,-0.113465,-0.454078,1.161601,-0.126954,0.058030,0.917208,-0.043297,0.218433,0.828902,-0.038299,0.396460,0.808358,-0.004450
0.016045,0.874776,-0.109945,0.092484,0.834093,-0.090016,-0.049035,0.460427,0.003467,0.038860,0.025719,0.036303,-0.095779,0.997188,-0.121340,-0.064468,2.187306,0.001184,0.371140,2.384434,-0.018566,0.017394,0.870739,-0.109695,-0.053000,0.975405,-0.132622,-0.232219,0.983261,-0.115888,-0.449944,1.134436,-0.123482,0.045063,0.927774,-0.070141,0.214313,0.830569,-0.059838,0.397835,0.803961,-0.019988
0.014327,0.922611,-0.121775,0.105731,0.895984,-0.085248,-0.101258,0.529515,0.009753,0.057335,0.050489,0.045291,-0.073525,1.055580,-0.151206,-0.105719,2.039787,0.005327,0.350871,2.071465,-0.168655,0.007923,0.914435,-0.121461,-0.055412,0.981933,-0.129676,-0.226836,0.987927,-0.110859,-0.432625,1.106297,-0.113974,0.027820,0.942522,-0.100451,0.204706,0.838886,-0.084921,0.397887,0.805488,-0.037297
0.009928,0.980315,-0.131003,0.111338,0.960008,-0.084128,-0.133287,0.597128,0.017902,0.086295,0.088947,0.059208,-0.056559,1.114392,-0.171697,-0.120661,1.841789,-0.024845,0.328389,1.748542,-0.300283,-0.001967,0.968546,-0.130695,-0.054683,0.987987,-0.119767,-0.215370,0.992837,-0.099399,-0.404445,1.078159,-0.099586,0.007717,0.959394,-0.133429,0.187536,0.851664,-0.112756,0.394684,0.811348,-0.055251
-0.001735,1.042355,-0.136436,0.100790,1.016614,-0.089600,-0.130302,0.650944,0.028004,0.128027,0.141784,0.077268,-0.053434,1.163869,-0.176698,-0.119870,1.613615,-0.074432,0.302117,1.442643,-0.393202,-0.015541,1.028748,-0.136231,-0.052725,0.992353,-0.104161,-0.199885,0.994733,-0.083712,-0.369614,1.049833,-0.082330,-0.013574,0.975697,-0.166547,0.160871,0.865640,-0.140932,0.385119,0.818914,-0.071540
-0.023603,1.100735,-0.136610,0.069624,1.057260,-0.101732,-0.091322,0.684127,0.038834,0.181465,0.205647,0.096042,-0.067690,1.193788,-0.163005,-0.115499,1.385534,-0.121203,0.265775,1.169705,-0.442986,-0.035948,1.088264,-0.136616,-0.052267,0.993983,-0.084894,-0.183382,0.990854,-0.066574,-0.333127,1.020539,-0.064608,-0.034367,0.988608,-0.195721,0.123869,0.877460,-0.165687,0.365535,0.825555,-0.083203
-0.054205,1.146550,-0.130268,0.020290,1.077583,-0.117275,-0.034356,0.700876,0.046872,0.240107,0.274180,0.110412,-0.093837,1.195721,-0.131987,-0.114780,1.185618,-0.145832,0.216755,0.933850,-0.457884,-0.063532,1.138949,-0.130605,-0.055693,0.992677,-0.064239,-0.168578,0.980281,-0.050536,-0.298873,0.990041,-0.048596,-0.052611,0.996021,-0.216104,0.078166,0.885089,-0.182711,0.333214,0.830094,-0.087647
-0.087276,1.172369,-0.116958,-0.038560,1.079327,-0.130670,0.011993,0.715676,0.047543,0.292137,0.342612,0.116014,-0.118601,1.165915,-0.089509,-0.117583,1.027807,-0.140831,0.161156,0.733182,-0.449501,-0.094424,1.173051,-0.117764,-0.064041,0.989514,-0.044199,-0.156750,0.964648,-0.037321,-0.268018,0.959315,-0.035813,-0.065608,0.997151,-0.223310,0.028441,0.888606,-0.188261,0.287743,0.833412,-0.083670
-0.114788,1.174609,-0.097208,-0.095674,1.069757,-0.135340,0.029381,0.744424,0.040174,0.324247,0.414328,0.112453,-0.127794,1.108319,-0.044255,-0.118204,0.910073,-0.112577,0.110707,0.565983,-0.426724,-0.122116,1.185119,-0.098591,-0.076700,0.986244,-0.025983,-0.147301,0.947366,-0.027401,-0.238625,0.930041,-0.026753,-0.070728,0.992373,-0.214500,-0.018882,0.889713,-0.180032,0.231179,0.837593,-0.071785
-0.131324,1.154798,-0.071941,-0.141056,1.058389,-0.124602,0.027915,0.793624,0.033342,0.328528,0.505299,0.104713,-0.114281,1.035573,-0.004974,-0.109963,0.821653,-0.075964,0.074919,0.432276,-0.395715,-0.141075,1.173517,-0.073872,-0.091708,0.983818,-0.009366,-0.138142,0.931716,-0.019556,-0.206721,0.903496,-0.020329,-0.066977,0.982558,-0.188852,-0.058171,0.890464,-0.157436,0.166995,0.844366,-0.053654
-0.136505,1.118916,-0.041843,-0.168522,1.052093,-0.093546,0.043645,0.857379,0.043026,0.308524,0.641224,0.099961,-0.081771,0.965319,0.022788,-0.090301,0.751805,-0.045362,0.055711,0.331172,-0.361833,-0.149541,1.141117,-0.044077,-0.106275,0.981332,0.007411,-0.126657,0.919250,-0.010923,-0.168363,0.880040,-0.013716,-0.056169,0.968590,-0.147749,-0.086598,0.892296,-0.121732,0.098771,0.854191,-0.031431
