joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.465089,-0.155379,0.189609,0.174310,-0.237465,0.142369,0.369560,-0.354181,0.153929,0.727158,0.526683,0.131132,-0.094530,-0.139754,-0.391291,0.114238,-0.500542,-0.101568,0.056169,-0.628137,0.500830,1.132799,1.084262,-0.191818,0.052669,-0.035453,-0.051462,0.097913,-0.105328
-0.428246,-0.164027,0.174658,0.244046,-0.261075,0.135289,0.393377,-0.355900,0.150329,0.736860,0.534811,0.121209,-0.077777,-0.168221,-0.382252,0.128268,-0.489036,-0.056106,0.068858,-0.627102,0.510473,1.134978,1.092537,-0.192455,0.062337,-0.029377,-0.052277,0.102095,-0.099077
-0.391158,-0.172068,0.159693,0.312925,-0.282177,0.129660,0.412479,-0.357600,0.144769,0.740803,0.542349,0.111926,-0.060046,-0.193879,-0.373339,0.142655,-0.477797,-0.017996,0.082371,-0.627009,0.524281,1.138883,1.099227,-0.193518,0.069081,-0.024476,-0.054313,0.105642,-0.092567
-0.358676,-0.185003,0.144454,0.368965,-0.303611,0.123460,0.414515,-0.356437,0.134154,0.727873,0.556695,0.106003,-0.039826,-0.210325,-0.368945,0.156682,-0.466972,0.003872,0.092807,-0.622899,0.542451,1.144656,1.100496,-0.190269,0.068410,-0.021429,-0.052107,0.105728,-0.086289
-0.327138,-0.199514,0.128895,0.421701,-0.326001,0.116606,0.414998,-0.354339,0.122574,0.711405,0.573144,0.101217,-0.019244,-0.220985,-0.365438,0.170290,-0.456046,0.019812,0.103064,-0.617313,0.559387,1.149875,1.101107,-0.186011,0.066017,-0.017917,-0.050816,0.106988,-0.079880
-0.297486,-0.217175,0.112694,0.467830,-0.350305,0.108446,0.412375,-0.350369,0.109065,0.687861,0.593801,0.098701,0.002061,-0.220075,-0.363707,0.183057,-0.444917,0.023893,0.112961,-0.608775,0.573856,1.153989,1.100399,-0.179734,0.060181,-0.013476,-0.051352,0.110598,-0.073207
-0.267620,-0.232891,0.095514,0.513914,-0.376923,0.099864,0.421375,-0.346697,0.095846,0.666815,0.614975,0.097254,0.025003,-0.205784,-0.362062,0.195040,-0.433437,0.026184,0.124348,-0.600640,0.580397,1.156667,1.098783,-0.176346,0.054162,-0.010827,-0.051929,0.118118,-0.067339
-0.237647,-0.247634,0.077843,0.559976,-0.404698,0.091072,0.436187,-0.343174,0.082772,0.647017,0.636407,0.096341,0.048762,-0.184803,-0.360460,0.206632,-0.421780,0.027578,0.136480,-0.592706,0.582975,1.158627,1.096714,-0.174401,0.048052,-0.009074,-0.052525,0.127594,-0.061874
-0.208206,-0.256073,0.061953,0.600994,-0.431945,0.084036,0.450106,-0.339265,0.073703,0.630541,0.653410,0.095034,0.072529,-0.138267,-0.356043,0.217000,-0.410012,0.012005,0.150497,-0.588289,0.576703,1.157677,1.095827,-0.162991,0.052457,-0.005150,-0.053430,0.138939,-0.064726
-0.180208,-0.262827,0.046569,0.633485,-0.460445,0.076995,0.452568,-0.335342,0.065735,0.610975,0.668481,0.093182,0.096060,-0.084340,-0.349667,0.226757,-0.398368,-0.016690,0.165901,-0.585871,0.567802,1.156585,1.096039,-0.150502,0.056510,0.000176,-0.054814,0.151376,-0.068801
-0.155095,-0.266210,0.032198,0.648924,-0.491452,0.069942,0.432116,-0.331393,0.059968,0.585230,0.679685,0.090242,0.119117,-0.015635,-0.339369,0.235292,-0.386969,-0.071629,0.184075,-0.587452,0.553646,1.155207,1.098448,-0.135856,0.059859,0.008308,-0.057157,0.165995,-0.075323
-0.120819,-0.275612,0.014830,0.611330,-0.538781,0.056468,0.383474,-0.325432,0.049209,0.502855,0.689080,0.086175,0.142114,0.027685,-0.322890,0.241070,-0.377877,-0.158686,0.210811,-0.592195,0.535509,1.155138,1.102432,-0.121180,0.063262,0.014944,-0.058867,0.179346,-0.079529
-0.081961,-0.288024,-0.004036,0.547221,-0.594272,0.039785,0.320735,-0.318466,0.035954,0.392163,0.697572,0.081545,0.165079,0.058314,-0.303321,0.245469,-0.369937,-0.261800,0.241827,-0.598519,0.515383,1.155724,1.107202,-0.106489,0.066693,0.020834,-0.060260,0.192064,-0.082577
-0.056700,-0.289383,-0.017893,0.482068,-0.645100,0.026657,0.288953,-0.316912,0.025765,0.308662,0.681444,0.073781,0.185168,0.035187,-0.267108,0.246025,-0.364613,-0.261800,0.253811,-0.605608,0.492674,1.156790,1.113863,-0.093001,0.069724,0.028571,-0.060325,0.204884,-0.085990
-0.038957,-0.282755,-0.028522,0.426787,-0.688297,0.017538,0.266034,-0.320009,0.018815,0.249669,0.655257,0.064890,0.203354,-0.001686,-0.225218,0.245666,-0.358860,-0.261800,0.261800,-0.612846,0.469294,1.159494,1.122138,-0.076720,0.073004,0.039278,-0.060359,0.218102,-0.089570
-0.036248,-0.260154,-0.032696,0.391248,-0.716233,0.016436,0.260841,-0.332410,0.018344,0.239695,0.608954,0.053747,0.217736,-0.066052,-0.171976,0.243475,-0.352248,-0.261800,0.261800,-0.620385,0.444574,1.165478,1.133641,-0.054853,0.076785,0.055928,-0.060329,0.232114,-0.093484
-0.040656,-0.238243,-0.037681,0.347782,-0.754624,0.005997,0.259517,-0.339017,0.024548,0.252231,0.567212,0.041320,0.225873,-0.122746,-0.116294,0.242160,-0.342714,-0.261800,0.261800,-0.626026,0.421059,1.173994,1.146643,-0.045972,0.078118,0.065301,-0.058985,0.235282,-0.097103
-0.048622,-0.216677,-0.043073,0.300351,-0.798241,-0.009111,0.260128,-0.342727,0.034089,0.276022,0.527750,0.028251,0.230887,-0.175604,-0.059393,0.241284,-0.331720,-0.261800,0.261800,-0.630718,0.398148,1.183778,1.160394,-0.043583,0.078227,0.071037,-0.056983,0.233028,-0.100575
-0.067043,-0.230951,-0.044536,0.252204,-0.849284,-0.026192,0.252239,-0.347046,0.036219,0.298498,0.534083,0.013719,0.234572,-0.190652,-0.019033,0.244759,-0.316550,-0.261800,0.205047,-0.643130,0.382345,1.193885,1.166060,-0.056927,0.082466,0.067586,-0.054735,0.200887,-0.100717
-0.081180,-0.254530,-0.042215,0.213063,-0.884054,-0.037297,0.248851,-0.340631,0.037468,0.313341,0.549917,0.000386,0.235818,-0.201905,0.005403,0.249414,-0.301647,-0.261800,0.136265,-0.656933,0.376393,1.202470,1.169644,-0.069455,0.087204,0.065390,-0.054146,0.169067,-0.098811
-0.086751,-0.296719,-0.032329,0.191936,-0.886278,-0.036450,0.254464,-0.312747,0.036958,0.312919,0.584755,-0.010551,0.232186,-0.205568,-0.002012,0.256428,-0.287280,-0.261800,0.043423,-0.673518,0.390144,1.208014,1.169063,-0.080350,0.092942,0.065706,-0.056876,0.137886,-0.092812
-0.084445,-0.321978,-0.024056,0.179741,-0.841080,-0.028152,0.260592,-0.244739,0.041449,0.303303,0.604543,-0.019279,0.223371,-0.206906,-0.012251,0.264665,-0.276495,-0.261800,0.034057,-0.690543,0.414980,1.210002,1.160935,-0.074163,0.080354,0.069452,-0.059742,0.119664,-0.081883
-0.078202,-0.338772,-0.016591,0.172011,-0.772170,-0.016130,0.266978,-0.156669,0.048442,0.289091,0.616806,-0.026903,0.211963,-0.207082,-0.023902,0.273512,-0.267500,-0.261800,0.066428,-0.707788,0.445358,1.210212,1.149034,-0.059434,0.058603,0.074913,-0.062676,0.107921,-0.068489
-0.063902,-0.338444,-0.018248,0.167445,-0.717945,-0.006875,0.264857,-0.130449,0.059362,0.261769,0.656653,-0.031442,0.199947,-0.197236,-0.055715,0.284911,-0.258905,-0.261800,0.081442,-0.720207,0.470792,1.214002,1.126704,-0.050811,0.043234,0.078453,-0.060043,0.124330,-0.066438
-0.048818,-0.338505,-0.020554,0.162655,-0.663747,-0.000380,0.261911,-0.105705,0.070630,0.233100,0.698836,-0.035202,0.187891,-0.186029,-0.090984,0.297296,-0.249579,-0.261800,0.091321,-0.730446,0.490785,1.217838,1.105882,-0.046210,0.032364,0.081964,-0.055498,0.144238,-0.075565
-0.032165,-0.339341,-0.024160,0.157419,-0.609602,0.000593,0.257318,-0.083915,0.082596,0.201737,0.745691,-0.037403,0.175754,-0.172102,-0.133166,0.311653,-0.238788,-0.261800,0.090932,-0.736325,0.499894,1.221765,1.088075,-0.049652,0.030491,0.085418,-0.047130,0.171143,-0.107045
-0.019218,-0.344666,-0.028837,0.149265,-0.557920,-0.003600,0.252601,-0.065052,0.089362,0.169587,0.786728,-0.037326,0.164390,-0.156624,-0.175231,0.327769,-0.228131,-0.258785,0.090404,-0.738106,0.503006,1.221797,1.076648,-0.053581,0.003214,0.090510,-0.039532,0.188260,-0.138285
-0.008124,-0.352236,-0.034049,0.139651,-0.507468,-0.010377,0.247823,-0.047653,0.093527,0.137044,0.824856,-0.036110,0.153411,-0.140369,-0.217237,0.344765,-0.217541,-0.254263,0.089806,-0.737839,0.503120,1.219882,1.068412,-0.057752,-0.036764,0.096421,-0.032318,0.200483,-0.169405
-0.013424,-0.362913,-0.042525,0.130069,-0.453433,-0.019970,0.239800,-0.027951,0.091885,0.128102,0.848133,-0.036074,0.142217,-0.135900,-0.256774,0.364211,-0.210144,-0.242546,0.087133,-0.742673,0.506054,1.215788,1.068770,-0.061298,-0.051516,0.098301,-0.038076,0.187274,-0.188307
-0.018301,-0.368785,-0.051143,0.120523,-0.398390,-0.029736,0.230978,-0.010029,0.090161,0.121119,0.861174,-0.036848,0.132818,-0.132674,-0.292938,0.383715,-0.203806,-0.231476,0.089236,-0.749816,0.508107,1.213163,1.068984,-0.066126,-0.055694,0.098725,-0.044555,0.168708,-0.198320
-0.022329,-0.365051,-0.060045,0.111049,-0.341332,-0.039848,0.220560,0.004335,0.088273,0.118056,0.853741,-0.039241,0.127011,-0.131931,-0.322355,0.403335,-0.199584,-0.221701,0.100892,-0.761579,0.508398,1.213478,1.068912,-0.073521,-0.038720,0.096240,-0.052476,0.139424,-0.190557
-0.026014,-0.353357,-0.067099,0.099570,-0.290141,-0.049630,0.209604,0.015079,0.085649,0.116544,0.820630,-0.042983,0.125462,-0.132578,-0.329838,0.419961,-0.197969,-0.212959,0.125467,-0.769151,0.507836,1.216552,1.066412,-0.085328,-0.019548,0.094662,-0.057208,0.107358,-0.173682
-0.029529,-0.337683,-0.073230,0.087089,-0.241884,-0.059247,0.198379,0.024013,0.082658,0.115806,0.774679,-0.047399,0.126041,-0.133919,-0.326353,0.435089,-0.197658,-0.204733,0.156501,-0.774627,0.506849,1.221007,1.062700,-0.099343,0.000724,0.093537,-0.060347,0.073902,-0.152252
-0.033254,-0.316064,-0.074789,0.070926,-0.212842,-0.067435,0.187655,0.023288,0.078750,0.115917,0.698584,-0.053455,0.129591,-0.137422,-0.298074,0.442103,-0.202472,-0.196748,0.165247,-0.764959,0.508643,1.225484,1.056131,-0.112062,0.009494,0.102597,-0.057796,0.051282,-0.129238
-0.037312,-0.293643,-0.074530,0.056324,-0.201741,-0.073442,0.177023,-0.008962,0.074796,0.116056,0.627133,-0.060269,0.132958,-0.140548,-0.287061,0.446352,-0.208659,-0.188898,0.150524,-0.750933,0.513079,1.229506,1.050433,-0.122081,0.014887,0.112035,-0.057095,0.034972,-0.110718
-0.042035,-0.269622,-0.070635,0.044848,-0.226523,-0.075088,0.166573,-0.104262,0.070751,0.116251,0.564975,-0.068602,0.135959,-0.142917,-0.310579,0.445070,-0.217593,-0.181318,0.088862,-0.728192,0.522796,1.232614,1.046477,-0.126698,0.013525,0.122233,-0.060092,0.031279,-0.101184
-0.045593,-0.251365,-0.064417,0.039450,-0.236833,-0.070954,0.156263,-0.149202,0.068244,0.116411,0.529968,-0.076119,0.136366,-0.144331,-0.318974,0.439735,-0.227402,-0.175415,0.060668,-0.701004,0.537113,1.232515,1.048433,-0.129666,0.014854,0.125432,-0.064220,0.040551,-0.098658
-0.048569,-0.235991,-0.057037,0.037091,-0.239907,-0.063932,0.146023,-0.168962,0.066505,0.116554,0.508536,-0.083227,0.135476,-0.145268,-0.319807,0.432375,-0.237647,-0.170350,0.049208,-0.671592,0.553729,1.230813,1.053343,-0.131810,0.017529,0.125133,-0.068914,0.056304,-0.099636
-0.044883,-0.217551,-0.043806,0.031090,-0.247463,-0.058403,0.145249,-0.175353,0.066540,0.116794,0.478772,-0.081551,0.128923,-0.148248,-0.297936,0.418403,-0.249108,-0.161940,0.086630,-0.636679,0.575392,1.220941,1.070082,-0.142945,0.026273,0.114412,-0.068139,0.084991,-0.098376
-0.039485,-0.201006,-0.029574,0.026314,-0.252420,-0.051620,0.147297,-0.176412,0.066970,0.117088,0.451763,-0.076977,0.120928,-0.152189,-0.277388,0.402621,-0.260876,-0.153709,0.118056,-0.603071,0.596042,1.208167,1.088069,-0.158184,0.033104,0.102073,-0.065338,0.113960,-0.093580
-0.030664,-0.188253,-0.013343,0.023991,-0.252178,-0.042329,0.154989,-0.166805,0.068188,0.117491,0.430265,-0.066605,0.110048,-0.158051,-0.259483,0.383223,-0.273259,-0.145836,0.137491,-0.572070,0.614666,1.189588,1.108554,-0.181631,0.036111,0.086496,-0.058483,0.143492,-0.081714
-0.020747,-0.178345,0.001613,0.019807,-0.251973,-0.036154,0.164010,-0.145809,0.068684,0.117900,0.414461,-0.053836,0.099084,-0.164028,-0.248333,0.363634,-0.284636,-0.137355,0.155214,-0.550013,0.628285,1.168426,1.124990,-0.194593,0.035572,0.073444,-0.049040,0.158663,-0.068510
-0.010282,-0.169861,0.015931,0.014693,-0.251786,-0.031537,0.173696,-0.119118,0.068820,0.118311,0.401504,-0.039869,0.088076,-0.170061,-0.240558,0.343950,-0.295509,-0.128571,0.172081,-0.532428,0.639403,1.145974,1.139400,-0.202312,0.033259,0.061654,-0.038303,0.166655,-0.054637
-0.001179,-0.159801,0.024743,0.010614,-0.252576,-0.028924,0.181395,-0.102599,0.068380,0.118672,0.388274,-0.025994,0.077281,-0.175599,-0.234647,0.327910,-0.303923,-0.121630,0.187217,-0.527740,0.643301,1.122317,1.145080,-0.190646,0.031193,0.056741,-0.035506,0.155332,-0.050194
0.007964,-0.149912,0.031409,0.006846,-0.254201,-0.026910,0.187185,-0.092222,0.068153,0.119027,0.378279,-0.012885,0.067175,-0.180926,-0.230927,0.313340,-0.311165,-0.115357,0.198590,-0.527388,0.643897,1.100980,1.147925,-0.179405,0.030483,0.051744,-0.034192,0.141127,-0.050280
0.017186,-0.140363,0.033783,0.003700,-0.257496,-0.026094,0.189160,-0.094131,0.068354,0.119369,0.374752,-0.001308,0.058447,-0.185829,-0.231586,0.301710,-0.316062,-0.110419,0.202439,-0.535710,0.637890,1.084282,1.145098,-0.169014,0.032482,0.046579,-0.035844,0.121161,-0.059425
0.026012,-0.132436,0.033400,0.000685,-0.261184,-0.026625,0.189268,-0.097337,0.068287,0.119655,0.376520,0.007862,0.052253,-0.190452,-0.234608,0.291562,-0.318439,-0.106584,0.205800,-0.549750,0.623906,1.076291,1.136638,-0.162403,0.032674,0.042830,-0.037897,0.103164,-0.073558
0.034642,-0.125318,0.031640,-0.002266,-0.265069,-0.027830,0.188443,-0.101192,0.068086,0.119914,0.380935,0.015830,0.047327,-0.194935,-0.238810,0.282154,-0.319555,-0.103301,0.208916,-0.566649,0.605935,1.072652,1.125363,-0.157682,0.031961,0.039790,-0.040150,0.086151,-0.090187
0.037646,-0.132422,0.031241,-0.005494,-0.269269,-0.030320,0.190788,-0.101134,0.064936,0.120044,0.398145,0.019241,0.044057,-0.197638,-0.244558,0.272581,-0.317739,-0.100732,0.210724,-0.587221,0.582525,1.080560,1.107927,-0.153288,0.029572,0.044180,-0.043367,0.079031,-0.109293
0.040349,-0.142202,0.031513,-0.007574,-0.272497,-0.031867,0.194646,-0.101096,0.061996,0.120173,0.418393,0.021867,0.040103,-0.200462,-0.250597,0.262585,-0.315616,-0.098772,0.212049,-0.607180,0.561939,1.090939,1.090216,-0.147997,0.029166,0.049734,-0.047706,0.073787,-0.126449
0.042449,-0.157335,0.033126,-0.007357,-0.273782,-0.031530,0.201531,-0.101099,0.059472,0.120297,0.444721,0.022920,0.034782,-0.203529,-0.257216,0.251743,-0.312878,-0.098027,0.212409,-0.625915,0.547003,1.106263,1.071957,-0.140912,0.032726,0.057619,-0.054290,0.072295,-0.139702
0.045981,-0.169804,0.034481,-0.006209,-0.272497,-0.030137,0.208384,-0.101793,0.057734,0.120449,0.465737,0.023559,0.029570,-0.206808,-0.267929,0.240618,-0.309963,-0.098107,0.208914,-0.643150,0.539795,1.124513,1.054749,-0.134178,0.035910,0.065474,-0.060605,0.071133,-0.147257
0.050229,-0.180942,0.035706,-0.004594,-0.269929,-0.028215,0.215220,-0.102832,0.056387,0.120616,0.484096,0.023990,0.024412,-0.210194,-0.280688,0.229351,-0.306958,-0.098601,0.203490,-0.659636,0.536449,1.144228,1.038067,-0.127619,0.038906,0.073314,-0.066784,0.070135,-0.151964
0.055419,-0.171334,0.031719,-0.003303,-0.258114,-0.026719,0.215547,-0.103578,0.055815,0.120721,0.449908,0.023606,0.021359,-0.212884,-0.283585,0.219332,-0.302794,-0.099525,0.221715,-0.676301,0.540693,1.166359,1.023209,-0.126848,0.034696,0.079247,-0.068991,0.067319,-0.150000
0.059497,-0.166659,0.027502,0.000763,-0.244111,-0.023298,0.214400,-0.101636,0.055226,0.120845,0.428304,0.021662,0.018998,-0.214897,-0.283015,0.209958,-0.298314,-0.101164,0.218916,-0.694052,0.545485,1.188409,1.009184,-0.126312,0.027894,0.085876,-0.070462,0.064182,-0.147324
0.061350,-0.171850,0.022823,0.010377,-0.225730,-0.016025,0.210306,-0.094319,0.054607,0.121005,0.431868,0.016596,0.018024,-0.215556,-0.275512,0.201875,-0.293198,-0.104232,0.174070,-0.713976,0.551377,1.210296,0.996824,-0.126243,0.015907,0.093897,-0.070462,0.060403,-0.143222
0.063994,-0.164894,0.019898,0.014332,-0.220995,-0.013831,0.205953,-0.098519,0.053659,0.121061,0.424927,0.011666,0.020467,-0.216150,-0.270826,0.195106,-0.287558,-0.106910,0.166156,-0.729439,0.556504,1.228521,0.987725,-0.126426,0.007390,0.102487,-0.071429,0.055216,-0.138539
0.067032,-0.151865,0.017850,0.015458,-0.223084,-0.014178,0.201471,-0.108477,0.052547,0.121064,0.412734,0.006805,0.024617,-0.216711,-0.267549,0.188994,-0.281654,-0.109393,0.176710,-0.742671,0.561249,1.244914,0.980257,-0.126737,0.000610,0.111363,-0.072879,0.049325,-0.133565
0.070240,-0.138467,0.017119,0.024246,-0.215391,-0.006961,0.196377,-0.119008,0.051405,0.121151,0.399320,0.004520,0.027339,-0.216558,-0.260484,0.184081,-0.276413,-0.112628,0.164251,-0.737125,0.571219,1.251018,0.984788,-0.128866,0.006299,0.117939,-0.075876,0.051128,-0.132205
0.073022,-0.123608,0.015876,0.032809,-0.208169,-0.000239,0.190107,-0.131380,0.049785,0.121226,0.383909,0.002731,0.030131,-0.215929,-0.254071,0.179746,-0.271175,-0.115851,0.155140,-0.728557,0.581970,1.255007,0.992895,-0.128076,0.012309,0.122565,-0.078994,0.055746,-0.130824
0.074949,-0.105828,0.013608,0.040923,-0.201887,0.005497,0.181485,-0.147433,0.047209,0.121281,0.364502,0.001933,0.033064,-0.214347,-0.248961,0.176568,-0.265941,-0.119049,0.152722,-0.713947,0.594284,1.254767,1.008154,-0.121446,0.018962,0.123290,-0.082351,0.065991,-0.129402
0.075254,-0.090325,0.012615,0.047801,-0.196188,0.009287,0.172467,-0.162619,0.044477,0.121295,0.346368,0.000180,0.035580,-0.211613,-0.244331,0.174873,-0.260425,-0.121734,0.150000,-0.697894,0.605632,1.250872,1.027094,-0.117454,0.027879,0.121865,-0.083262,0.077827,-0.128771
0.074750,-0.075960,0.012260,0.054060,-0.190782,0.012105,0.163251,-0.177373,0.041668,0.121289,0.328872,-0.002050,0.037886,-0.208304,-0.239943,0.173919,-0.254768,-0.124161,0.147127,-0.681120,0.616497,1.245149,1.047875,-0.114780,0.037929,0.119364,-0.082950,0.090459,-0.128536
0.074847,-0.063998,0.012934,0.059249,-0.185752,0.013615,0.156611,-0.188610,0.040116,0.121287,0.314928,-0.004598,0.038676,-0.205205,-0.237026,0.175065,-0.248865,-0.126635,0.143634,-0.666551,0.622026,1.233950,1.073227,-0.127399,0.051276,0.112106,-0.084682,0.100616,-0.133509
0.075809,-0.051393,0.013579,0.064519,-0.180397,0.015154,0.150871,-0.199242,0.039308,0.121310,0.300810,-0.007244,0.038977,-0.202544,-0.234067,0.176759,-0.243349,-0.129009,0.140286,-0.653308,0.627232,1.221902,1.098289,-0.138867,0.062335,0.104337,-0.083932,0.108197,-0.137923
0.078497,-0.037501,0.014164,0.069950,-0.174390,0.016749,0.146930,-0.208665,0.039987,0.121380,0.286342,-0.010086,0.038299,-0.200758,-0.231024,0.179549,-0.238608,-0.131186,0.137231,-0.642718,0.631791,1.208154,1.122771,-0.148030,0.068817,0.095547,-0.078217,0.110629,-0.141220
0.080547,-0.024081,0.013284,0.075009,-0.168620,0.018149,0.142516,-0.218438,0.040655,0.121457,0.272190,-0.014051,0.036865,-0.199520,-0.228188,0.182688,-0.235334,-0.133281,0.134017,-0.636127,0.638512,1.195657,1.145193,-0.154187,0.073748,0.087489,-0.071474,0.112116,-0.139316
0.082278,-0.010897,0.011673,0.079881,-0.162968,0.019451,0.137867,-0.228387,0.041319,0.121538,0.258197,-0.018577,0.035053,-0.198557,-0.225456,0.186003,-0.232794,-0.135333,0.130724,-0.631538,0.646313,1.183785,1.166585,-0.158840,0.077902,0.079797,-0.064219,0.113130,-0.134813
0.084397,0.001873,0.009103,0.082807,-0.159431,0.019831,0.133854,-0.238097,0.042336,0.121621,0.245642,-0.024684,0.033942,-0.197884,-0.223578,0.188390,-0.232877,-0.135974,0.129454,-0.631537,0.653920,1.175883,1.181132,-0.160390,0.075867,0.074678,-0.054687,0.116169,-0.123432
0.086594,0.013941,0.006433,0.085090,-0.156607,0.019893,0.130062,-0.247483,0.043166,0.121693,0.234409,-0.030793,0.032666,-0.197241,-0.222411,0.190434,-0.233773,-0.136479,0.128312,-0.631822,0.663569,1.169214,1.194385,-0.160277,0.075161,0.070790,-0.046325,0.119198,-0.111554
0.088949,0.024606,0.003562,0.086087,-0.155207,0.019320,0.126715,-0.256224,0.043623,0.121744,0.225822,-0.036908,0.031063,-0.196660,-0.222666,0.191793,-0.236295,-0.136715,0.127427,-0.632680,0.677303,1.165010,1.205051,-0.156836,0.077114,0.069365,-0.040304,0.122205,-0.098683
0.091322,0.033282,0.001509,0.086031,-0.154664,0.018413,0.124868,-0.263138,0.043876,0.121882,0.219688,-0.042880,0.029060,-0.195972,-0.223175,0.192019,-0.239924,-0.133897,0.126773,-0.631565,0.692914,1.163277,1.213482,-0.156207,0.077709,0.068535,-0.035266,0.123723,-0.087343
0.093704,0.040965,-0.000136,0.085450,-0.154550,0.017338,0.123771,-0.269137,0.044028,0.122064,0.214781,-0.048780,0.026857,-0.195231,-0.223811,0.191680,-0.244107,-0.129551,0.126233,-0.629464,0.709463,1.162780,1.220795,-0.156982,0.077624,0.068003,-0.030719,0.124496,-0.076769
0.096690,0.046165,-0.000725,0.084233,-0.154813,0.016401,0.123967,-0.271815,0.044478,0.122366,0.213032,-0.053884,0.024828,-0.196251,-0.225295,0.189930,-0.248752,-0.123676,0.125412,-0.624920,0.719889,1.164759,1.224066,-0.159340,0.067566,0.068961,-0.025069,0.125195,-0.071167
0.099736,0.051027,-0.001092,0.083035,-0.155163,0.015637,0.125170,-0.273824,0.045175,0.123398,0.211962,-0.058355,0.022942,-0.198288,-0.227012,0.187995,-0.253314,-0.117249,0.124632,-0.619662,0.727136,1.166350,1.226314,-0.160748,0.058303,0.070334,-0.020020,0.125505,-0.067832
0.102901,0.055214,-0.001019,0.081874,-0.155687,0.015222,0.128386,-0.274494,0.046364,0.125891,0.212248,-0.061564,0.021343,-0.202356,-0.229195,0.185691,-0.257713,-0.109721,0.123936,-0.612978,0.728024,1.167163,1.226515,-0.160258,0.050629,0.072536,-0.016170,0.125033,-0.069030
0.104792,0.058692,-0.001228,0.081131,-0.156110,0.015273,0.131844,-0.274991,0.047681,0.130250,0.212784,-0.064167,0.019727,-0.207886,-0.231004,0.183632,-0.262096,-0.101257,0.123588,-0.608279,0.723641,1.166790,1.224464,-0.160827,0.049379,0.074217,-0.014559,0.124476,-0.072033
0.106047,0.061815,-0.001580,0.080597,-0.156481,0.015557,0.135422,-0.275401,0.049061,0.135544,0.213444,-0.066468,0.018101,-0.214146,-0.232625,0.181695,-0.266473,-0.092325,0.123415,-0.604573,0.716621,1.165824,1.221289,-0.161926,0.051339,0.075638,-0.014067,0.123876,-0.075938
0.107328,0.065336,-0.002174,0.081607,-0.154916,0.016801,0.138171,-0.275737,0.049489,0.138491,0.210423,-0.067253,0.016700,-0.219209,-0.232184,0.180961,-0.269929,-0.087765,0.123313,-0.605443,0.705344,1.164065,1.214897,-0.160551,0.055368,0.075110,-0.014330,0.122812,-0.080295
