joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.946385,-2.264520,0.668383,-1.919981,-2.106920,-0.048907,1.678062,0.427769,0.465806,1.515712,0.942373,-0.217476,-0.707111,-0.429506,1.474760,-0.235099,-0.868978,0.070157,-1.507591,0.765988,-0.965437,0.243014,-0.527549,-0.982368,-0.216300,-0.000862,0.016350,-0.587531,-0.665961
-0.274520,-3.139737,1.361067,-0.788233,-1.049582,0.572599,2.166968,-1.130083,0.549009,0.737913,2.864186,0.132515,-0.765862,-0.389724,-0.683342,-0.131060,-0.804249,0.210471,-4.522773,0.838455,-0.739526,-0.170285,-0.661125,-0.754439,-0.077699,0.055318,-0.035254,-1.329322,-0.488441
-0.186943,-1.532452,1.323550,-0.437064,0.243916,0.719862,2.115372,-1.468864,0.462944,0.500166,1.813666,0.482011,-0.997796,-0.306233,-1.388409,0.052679,-0.743518,1.250692,-1.105301,0.615907,0.119932,-0.316311,-0.686097,-0.996170,0.157051,-0.122232,-0.204453,-1.007863,0.113014
-0.143154,-0.728810,1.304791,-0.261479,0.890665,0.793493,2.089573,-1.638254,0.419911,0.381292,1.288406,0.656760,-1.113764,-0.264487,-1.740943,0.144548,-0.713152,1.770802,0.603435,0.504633,0.549662,-0.389324,-0.698583,-1.117036,0.274426,-0.211007,-0.289053,-0.847134,0.413741
0.213085,0.678523,0.400334,-0.806881,0.755605,0.348608,1.038894,-2.518221,0.374380,-0.691334,2.853295,0.894751,-1.026735,0.518627,-2.784860,0.408442,-0.332398,1.650676,0.134980,-0.047448,1.200956,0.016798,-0.622348,-1.339908,0.245548,-0.621334,-0.382951,0.144044,0.385050
0.261409,1.100293,0.309942,-0.873383,0.664017,0.211089,0.825532,-2.984766,0.334695,-0.767203,3.182178,0.864465,-0.887463,0.600993,-2.926571,0.469682,-0.154893,1.521247,-0.136431,-0.254315,1.092604,0.220764,-0.640024,-1.055501,-0.043250,-0.487035,-0.303041,0.361834,0.244350
0.358058,1.943832,0.129158,-1.006386,0.480841,-0.063950,0.398808,-3.917856,0.255325,-0.918941,3.839943,0.803892,-0.608919,0.765723,-3.209992,0.592163,0.200118,1.262391,-0.679253,-0.668049,0.875902,0.628695,-0.675377,-0.486685,-0.620844,-0.218436,-0.143220,0.797414,-0.037048
0.131214,1.929257,0.386328,-0.830638,1.198361,-0.223602,0.552878,-3.410632,-0.093491,-0.868322,3.466809,1.005020,-0.461688,0.683303,-2.824174,0.634859,0.460994,0.994041,-0.885442,-0.324742,0.566151,0.617893,-0.768603,-0.016349,-1.022014,0.118747,0.126923,0.453251,-0.044356
0.017792,1.921970,0.514912,-0.742764,1.557121,-0.303427,0.629913,-3.157020,-0.267899,-0.843012,3.280241,1.105584,-0.388072,0.642092,-2.631266,0.656207,0.591432,0.859866,-0.988536,-0.153088,0.411276,0.612491,-0.815216,0.218819,-1.222599,0.287338,0.261995,0.281170,-0.048009
-0.176193,1.561448,0.785072,-0.680978,3.447016,-0.464103,0.898921,-0.713847,-0.518420,-0.871451,1.185881,1.476409,-0.276179,0.609948,-0.939867,0.572105,0.741615,0.742126,1.137897,0.713246,0.243106,0.326232,-0.849591,0.320233,-0.702099,0.478596,-0.038895,-0.224435,-0.083412
-0.213857,1.620685,0.734030,-0.724007,3.992876,-0.451455,0.801165,-0.070086,-0.506529,-0.785567,0.368600,1.478118,-0.202272,0.591189,-0.502097,0.517275,0.731990,0.856115,1.746089,0.813493,0.202610,0.337992,-0.866442,0.099075,-0.448623,0.455885,-0.144815,-0.321529,-0.110785
-0.289186,1.739160,0.631945,-0.810066,5.084595,-0.426161,0.605652,1.217437,-0.482747,-0.613798,-1.265963,1.481535,-0.054457,0.553672,0.373443,0.407614,0.712742,1.084093,2.962472,1.013986,0.121617,0.361512,-0.900142,-0.343240,0.058331,0.410462,-0.356654,-0.515716,-0.165529
-0.669656,1.986265,0.707829,-0.520377,5.931509,-0.225865,0.430847,1.870637,-0.584245,0.120915,-2.884883,1.385461,0.071592,0.269219,1.103370,0.290663,0.638937,1.226525,1.888676,0.854272,0.217386,0.411201,-0.803285,-0.593032,0.204678,0.378440,-0.375044,-0.365744,-0.102869
-0.859891,2.109817,0.745771,-0.375533,6.354965,-0.125717,0.343444,2.197237,-0.634994,0.488271,-3.694342,1.337425,0.134617,0.126992,1.468333,0.232187,0.602034,1.297740,1.351778,0.774415,0.265270,0.436045,-0.754856,-0.717928,0.277851,0.362428,-0.384240,-0.290758,-0.071539
-0.959412,2.596094,0.946025,-0.402995,4.930814,-0.244421,0.555404,1.828811,-0.696237,0.448751,-4.601709,1.197789,-0.009716,0.222739,1.912079,0.077798,0.464383,1.215303,0.000000,0.495617,0.690022,0.287372,-0.322915,-0.003245,0.143799,0.277838,-0.313624,-0.031830,0.144521
-0.850950,2.538879,1.009582,-0.505587,4.252749,-0.314717,0.713484,2.059604,-0.633303,0.147259,-4.426037,1.176422,-0.127004,0.415486,1.789563,0.001945,0.406706,1.237386,0.000000,0.448115,0.777369,0.153663,-0.181131,0.199239,-0.004423,0.275631,-0.209931,-0.055527,0.207731
-0.634025,2.424448,1.136695,-0.710771,2.896619,-0.455309,1.029645,2.521190,-0.507435,-0.455725,-4.074693,1.133687,-0.361581,0.800980,1.544531,-0.149760,0.291351,1.281550,0.000000,0.353110,0.952063,-0.113754,0.102435,0.604205,-0.300868,0.271218,-0.002544,-0.102920,0.334153
-0.465015,2.007966,1.266930,-0.864586,1.902858,-0.444974,1.343160,2.489399,-0.354183,-1.078098,-3.533951,1.119004,-0.619345,1.220829,2.109531,-0.408083,0.101593,1.082385,0.000000,0.278775,1.096711,-0.375736,0.404215,0.510645,-0.351734,0.121404,0.076633,-0.324319,0.341167
-0.380511,1.799725,1.332048,-0.941494,1.405978,-0.439806,1.499918,2.473504,-0.277558,-1.389284,-3.263581,1.111663,-0.748227,1.430753,2.392031,-0.537245,0.006714,0.982802,0.000000,0.241607,1.169035,-0.506727,0.555105,0.463865,-0.377168,0.046498,0.116221,-0.435019,0.344673
-0.194326,-0.930059,0.813905,-1.159420,-0.948865,0.300716,0.991350,-1.152408,-0.106972,-2.352673,1.428929,0.641007,-0.931844,2.535566,-0.572372,-1.056545,-0.392578,0.778273,-1.432372,-0.208988,0.933936,-0.369641,0.706980,0.514838,-0.183051,-0.284957,0.155770,-0.623365,0.203697
-0.841237,-1.215965,0.709405,-0.679054,-0.817449,0.662914,1.038469,-1.412105,-0.055369,-1.292015,1.444198,0.337732,-1.021201,2.493745,-1.416760,-1.214202,-0.532683,0.592703,-3.238542,-0.283479,0.728176,-0.260507,0.654334,0.619811,-0.153647,-0.317262,0.164540,-0.641510,0.140014
-2.135059,-1.787776,0.500405,0.281679,-0.554617,1.387310,1.132707,-1.931499,0.047837,0.829301,1.474735,-0.268816,-1.199915,2.410102,-3.105537,-1.529514,-0.812894,0.221564,-6.850882,-0.432462,0.316654,-0.042239,0.549041,0.829757,-0.094839,-0.381872,0.182079,-0.677801,0.012649
-2.297083,-1.249894,-0.015067,0.324408,-0.335465,1.700678,0.653114,-1.497719,0.659274,1.386265,0.566278,-0.907519,-1.187358,3.399087,-2.540568,-1.668138,-1.037214,-1.233482,-3.655332,-0.343840,-0.237886,0.093049,0.249780,1.274404,0.111807,-0.289612,0.078388,-0.236765,-0.118862
-2.378095,-0.980952,-0.272804,0.345772,-0.225889,1.857362,0.413318,-1.280829,0.964993,1.664747,0.112049,-1.226871,-1.181080,3.893579,-2.258083,-1.737450,-1.149374,-1.961005,-2.057557,-0.299529,-0.515156,0.160693,0.100150,1.496728,0.215130,-0.243482,0.026543,-0.016247,-0.184618
-0.912166,0.568616,-1.305441,-0.921780,0.236069,1.889759,-3.636512,-1.940058,1.618417,0.154814,-1.633421,-1.711495,-0.199858,4.477898,-0.932919,-1.300837,-1.162743,-7.905023,-0.671127,-0.113524,-1.442986,0.217001,-0.761597,1.117432,0.282663,-0.324458,-0.108982,0.875382,-0.427959
0.178474,0.669737,-1.461411,-1.033068,-0.033070,1.634033,-2.307233,-2.160017,1.591898,-1.089334,-1.436690,-1.633922,0.161178,4.560784,-0.994813,-1.052508,-1.109776,-6.433892,-0.340601,-0.276736,-1.484599,0.067539,-0.857378,0.599825,0.411384,-0.397677,-0.162043,0.816311,-0.433300
2.359755,0.871979,-1.773352,-1.255642,-0.571349,1.122582,0.351325,-2.599935,1.538860,-3.577631,-1.043226,-1.478775,0.883249,4.726557,-1.118602,-0.555850,-1.003844,-3.491631,0.320450,-0.603161,-1.567826,-0.231385,-1.048939,-0.435390,0.668827,-0.544116,-0.268167,0.698169,-0.443982
-0.636106,0.288625,-1.106428,-0.200661,-1.141330,0.426559,-0.948046,-1.887746,1.091835,2.410623,-0.674777,-1.413734,0.946674,-1.408948,-0.889969,-0.241861,-0.886604,-1.163877,0.463427,-0.939987,-0.986162,-0.543237,-0.616965,-0.872381,0.957870,-0.664593,-0.451189,0.302335,-0.417782
-2.134036,-0.003052,-0.772966,0.326829,-1.426320,0.078548,-1.597732,-1.531651,0.868323,5.404750,-0.490553,-1.381214,0.978387,-4.476701,-0.775653,-0.084867,-0.827985,0.000000,0.534916,-1.108400,-0.695331,-0.699162,-0.400978,-1.090876,1.102392,-0.724832,-0.542700,0.104418,-0.404682
-1.359631,-0.655146,-0.257875,2.709661,-1.441289,0.080574,1.293835,-0.859045,0.266704,5.112935,0.103576,-1.064654,0.689801,-4.351790,-0.330131,0.175814,-0.353182,0.000000,0.567604,-0.769722,-0.144494,-1.033169,0.751587,0.665180,0.433683,-0.537143,-0.174100,-0.105692,-0.257016
-1.206930,-0.823131,-0.245181,2.745157,-1.505867,0.083487,0.461174,-0.755588,0.198234,4.795171,0.479586,-0.927100,0.622016,-4.289545,-0.119874,0.224306,-0.186665,0.000000,0.648379,-0.453183,-0.145546,-1.065198,0.943531,0.902496,0.177500,-0.412528,0.067724,0.076859,-0.097040
-0.901526,-1.159101,-0.219792,2.816148,-1.635023,0.089312,-1.204150,-0.548674,0.061295,4.159643,1.231607,-0.651993,0.486445,-4.165055,0.300640,0.321292,0.146369,0.000000,0.809929,0.179896,-0.147650,-1.129256,1.327418,1.377128,-0.334867,-0.163297,0.551370,0.441961,0.222912
-0.101012,-1.059099,-0.302365,2.605319,-2.061830,-0.302869,-1.134861,-0.356270,0.030706,2.781999,1.419054,-0.481011,0.575420,-3.210902,0.257621,0.367930,0.433938,0.597957,0.909427,0.284351,-0.220796,-0.684811,1.360139,0.153409,-0.301849,-0.178899,0.739087,0.684403,0.427080
0.299245,-1.009098,-0.343651,2.499904,-2.275233,-0.498959,-1.100217,-0.260069,0.015411,2.093176,1.512778,-0.395519,0.619907,-2.733826,0.236112,0.391249,0.577723,0.896935,0.959176,0.336578,-0.257369,-0.462588,1.376499,-0.458451,-0.285340,-0.186700,0.832946,0.805624,0.529164
1.034669,-0.634705,-0.405864,2.501125,-2.285746,-0.753739,-0.792865,-0.057544,0.008293,0.771284,1.152014,-0.284240,0.715864,-1.830403,0.274454,0.507203,0.742936,2.261980,0.868180,0.415794,0.178083,0.033224,1.124364,-0.918500,0.524004,-0.086166,0.341092,0.502802,0.700536
1.100469,-0.571727,-0.409071,2.553292,-2.101990,-0.694863,-0.951060,0.034091,-0.073279,0.470599,0.961313,-0.182611,0.712194,-1.684475,0.357063,0.546906,0.722279,2.003246,0.877033,0.461609,0.386505,0.038172,0.959531,-0.685800,0.442919,-0.025520,0.250553,0.340841,0.732380
1.232067,-0.445770,-0.415483,2.657626,-1.734477,-0.577111,-1.267451,0.217363,-0.236423,-0.130770,0.579910,0.020647,0.704856,-1.392618,0.522282,0.626313,0.680965,1.485779,0.894740,0.553240,0.803348,0.048069,0.629865,-0.220401,0.280749,0.095773,0.069477,0.016919,0.796068
1.415409,-0.553896,-0.356501,2.818647,-1.557006,-0.487395,-1.013646,0.439729,-0.440769,-0.861771,0.460057,0.193264,0.752093,-0.968908,0.602900,0.643988,0.578020,1.027935,0.935285,0.439721,0.841686,0.055922,0.280927,-0.079291,-0.198347,0.059343,0.046562,-0.064572,0.683944
1.507080,-0.607959,-0.327010,2.899157,-1.468270,-0.442537,-0.886743,0.550912,-0.542942,-1.227272,0.400130,0.279572,0.775712,-0.757053,0.643209,0.652826,0.526547,0.799014,0.955558,0.382962,0.860855,0.059849,0.106459,-0.008736,-0.437895,0.041128,0.035105,-0.105317,0.627882
1.551928,-0.985856,-0.352419,2.771608,-1.534187,-0.493409,-0.316131,0.838935,-0.785712,-1.878444,0.609586,0.426306,0.807776,0.022449,0.625916,0.601831,0.393644,0.734317,1.005303,0.204164,0.507408,0.197160,-0.192622,-0.025350,-0.346474,0.054446,-0.113662,-0.071620,0.271128
1.591790,-1.020792,-0.399643,2.625646,-1.552479,-0.490280,-0.213529,0.868125,-0.782804,-2.010921,0.646271,0.446948,0.784831,0.154848,0.625443,0.575164,0.365592,0.513816,1.060786,0.208175,0.379130,0.228648,-0.190604,-0.019699,-0.142420,0.065683,-0.122101,-0.088663,0.148545
1.671513,-1.090663,-0.494092,2.333722,-1.589061,-0.484023,-0.008325,0.926504,-0.776986,-2.275876,0.719640,0.488232,0.738940,0.419647,0.624499,0.521830,0.309488,0.072813,1.171752,0.216195,0.122573,0.291624,-0.186567,-0.008398,0.265689,0.088158,-0.138977,-0.122750,-0.096623
1.663160,-1.065890,-0.595062,1.386850,-1.676146,-0.505981,-1.010225,0.967061,-0.651073,-2.373641,0.751985,0.446056,0.669838,1.190237,0.657837,0.473312,0.254409,-1.070224,1.253536,0.181574,-0.230143,0.301421,-0.208266,0.024097,0.280721,0.122460,-0.090794,-0.147851,-0.084919
1.658984,-1.053504,-0.645547,0.913414,-1.719688,-0.516960,-1.511175,0.987340,-0.588117,-2.422523,0.768158,0.424967,0.635286,1.575532,0.674506,0.449053,0.226869,-1.641743,1.294429,0.164264,-0.406501,0.306319,-0.219115,0.040344,0.288236,0.139611,-0.066702,-0.160401,-0.079067
2.219404,-0.760469,-0.815658,-1.118456,-2.035184,-0.595502,-3.860390,1.028559,-0.378132,-3.069033,0.365274,0.193647,0.512145,2.321615,1.085501,0.333212,0.064166,-4.609095,1.627929,-0.238863,-0.732606,0.430058,-0.066572,-0.137803,0.130262,0.096954,-0.204887,-0.195433,-0.259579
2.200002,-0.775895,-0.799085,-1.543072,-2.151210,-0.635253,-3.221030,1.089412,-0.416299,-3.123580,0.055110,0.094270,0.489888,1.334909,1.326659,0.243651,-0.020181,-3.072730,1.085944,-0.393257,-0.892193,0.506543,-0.003868,-0.135834,0.088463,0.087870,-0.203239,-0.254813,-0.314260
2.161200,-0.806748,-0.765941,-2.392303,-2.383263,-0.714754,-1.942309,1.211117,-0.492633,-3.232675,-0.565217,-0.104484,0.445373,-0.638503,1.808977,0.064529,-0.188875,0.000000,0.001973,-0.702045,-1.211368,0.659512,0.121540,-0.131895,0.004865,0.069702,-0.199944,-0.373572,-0.423623
1.463919,-0.645580,-0.486137,-2.211432,-2.060849,-0.343121,-0.343908,1.047294,-0.533758,-2.801726,-1.524823,-0.243853,0.380767,-1.335667,2.486365,-0.194180,-0.389851,0.000000,0.000658,-0.587438,-1.534439,0.739275,0.119280,-0.148594,0.099092,0.076501,-0.099762,-0.399595,-0.463404
1.115279,-0.564996,-0.346235,-2.120997,-1.899642,-0.157305,0.455292,0.965382,-0.554320,-2.586251,-2.004626,-0.313537,0.348465,-1.684248,2.825059,-0.323534,-0.490339,0.000000,0.000000,-0.530135,-1.695975,0.779157,0.118150,-0.156943,0.146206,0.079900,-0.049671,-0.412607,-0.483295
-0.592722,-0.706696,0.053879,-1.780774,-1.662596,0.162825,2.715729,1.189860,-0.309456,1.205495,-2.392533,-0.367291,0.132935,-3.535459,3.488481,-0.598890,-0.659374,0.000000,0.000000,-0.213847,-1.841902,0.794674,0.098999,-1.109598,0.143380,-0.078533,0.040432,-0.346038,-0.411845
-0.648918,-1.387956,0.121944,-2.081830,-1.967685,-0.052671,2.450786,1.476946,-0.122598,1.285075,-1.458137,-0.452499,-0.029801,-2.872524,2.941722,-0.578782,-0.651052,0.000000,-0.826513,-0.187575,-1.647586,0.869267,0.078733,-1.284107,0.317808,-0.147624,0.015527,-0.393113,-0.322892
-0.761308,-2.750476,0.258074,-2.683942,-2.577862,-0.483661,1.920899,2.051119,0.251120,1.444235,0.410656,-0.622915,-0.355272,-1.546653,1.848205,-0.538567,-0.634409,0.000000,-2.479538,-0.135031,-1.258955,1.018453,0.038202,-1.633125,0.666663,-0.285805,-0.034282,-0.487262,-0.144986
-1.267544,-2.188442,0.654550,-1.335151,-0.412486,0.200043,1.563376,1.249689,0.266017,2.206011,0.722086,-0.566911,-0.549096,-1.111550,-0.503015,-0.252355,-0.328460,0.000000,-2.762645,-0.097390,-0.634797,1.001287,0.167124,-1.153325,0.603016,-0.201063,-0.093183,-0.612828,-0.153136
-1.520661,-1.907424,0.852788,-0.660755,0.670202,0.541896,1.384615,0.848975,0.273466,2.586899,0.877800,-0.538909,-0.646008,-0.893998,-1.678625,-0.109248,-0.175485,0.000000,-2.904199,-0.078569,-0.322718,0.992703,0.231586,-0.913424,0.571192,-0.158692,-0.122634,-0.675612,-0.157211
-0.133477,0.869943,0.541629,-0.599148,1.874741,0.501324,1.194211,-0.777733,0.666500,0.662597,0.630353,0.124622,-0.780380,-0.217246,-1.558377,0.340629,0.270032,1.248874,1.405852,0.273789,0.654949,0.468206,0.285358,-0.639454,-0.050189,0.029734,-0.012085,0.175478,0.154135
-0.009806,1.046164,0.415390,-0.721182,1.799779,0.404926,0.978733,-1.081605,0.597266,0.278690,1.162473,0.225675,-0.728339,-0.038143,-1.855475,0.456737,0.349319,1.387712,1.144308,0.073718,0.917515,0.437220,0.123029,-0.780491,-0.252894,0.019406,0.034499,0.209161,0.326995
0.237535,1.398607,0.162911,-0.965250,1.649855,0.212129,0.547778,-1.689349,0.458797,-0.489125,2.226714,0.427780,-0.624257,0.320064,-2.449672,0.688954,0.507892,1.665388,0.621220,-0.326425,1.442646,0.375248,-0.201631,-1.062566,-0.658305,-0.001250,0.127666,0.276527,0.672713
0.171956,1.509961,0.278240,-0.998039,1.244401,-0.044029,0.463361,-2.849962,0.262835,-0.648926,2.995270,0.508013,-0.412588,0.524341,-2.827283,0.866422,0.585430,1.495565,-0.285814,-0.448601,1.526507,0.336319,-0.643814,-0.281320,-1.026183,0.038051,-0.069485,0.279130,0.721612
0.139167,1.565638,0.335904,-1.014433,1.041673,-0.172108,0.421152,-3.430269,0.164854,-0.728826,3.379548,0.548129,-0.306754,0.626480,-3.016089,0.955156,0.624199,1.410654,-0.739331,-0.509689,1.568437,0.316855,-0.864905,0.109303,-1.210122,0.057701,-0.168061,0.280432,0.746061
-0.019347,1.793417,0.716297,-1.003296,0.845742,-0.591296,0.816115,-4.110096,-0.093635,-0.642008,3.192835,0.945690,-0.189478,0.602387,-2.596031,1.065134,0.696242,1.163475,-1.381936,0.170111,1.296735,0.090280,-1.314969,0.195647,-1.271015,0.148084,-0.196852,0.051214,0.233003
-0.104337,1.791776,0.743772,-0.980468,1.264691,-0.611066,0.845591,-3.408839,-0.136520,-0.523790,2.663469,1.059863,-0.141078,0.518249,-2.220862,1.030818,0.708554,1.120069,-1.095094,0.496095,1.046942,0.008924,-1.359925,0.157043,-1.185012,0.254923,-0.177537,0.063755,0.017506
-0.274316,1.788492,0.798722,-0.934812,2.102589,-0.650606,0.904544,-2.006325,-0.222291,-0.287355,1.604735,1.288209,-0.044278,0.349971,-1.470526,0.962185,0.733176,1.033257,-0.521412,1.148064,0.547357,-0.153787,-1.449838,0.079835,-1.013007,0.468599,-0.138907,0.088838,-0.413488
-0.394985,1.763683,0.776923,-0.820589,3.252067,-0.495651,0.758281,-0.229281,-0.194932,0.078377,0.050219,1.324384,0.003510,0.220404,-1.167273,0.768176,0.678338,1.006534,0.419631,1.289587,0.346895,-0.192051,-1.312367,-0.408461,-0.425846,0.458623,-0.243578,0.393880,-0.595310
-0.455319,1.751278,0.766023,-0.763477,3.826806,-0.418174,0.685149,0.659240,-0.181253,0.261244,-0.727040,1.342471,0.027404,0.155620,-1.015646,0.671172,0.650919,0.993173,0.890153,1.360348,0.246665,-0.211183,-1.243631,-0.652609,-0.132266,0.453635,-0.295913,0.546401,-0.686220
-0.502658,1.998843,0.755190,-0.617176,4.574937,-0.164812,0.578456,2.073251,-0.174219,0.582523,-2.670220,1.335467,-0.156445,0.049615,0.246028,0.280783,0.463041,1.009588,1.976650,0.951881,0.455818,-0.135237,-0.756274,-0.800762,0.373929,0.095542,-0.362697,0.633947,-0.202591
-0.500342,2.063695,0.796919,-0.613926,4.529923,-0.143928,0.689844,2.441088,-0.190637,0.504794,-3.162862,1.315647,-0.277669,0.087990,0.637694,0.140863,0.382247,1.051122,2.281277,0.838445,0.586317,-0.180546,-0.561164,-0.482305,0.335963,0.130672,-0.308371,0.543932,-0.082188
-0.495710,2.193397,0.880377,-0.607425,4.439896,-0.102160,0.912622,3.176761,-0.223474,0.349336,-4.148147,1.276006,-0.520117,0.164742,1.421026,-0.138975,0.220659,1.134192,2.890533,0.611573,0.847315,-0.271164,-0.170944,0.154609,0.260032,0.200933,-0.199717,0.363902,0.158618
-0.800351,2.030875,1.014044,-0.387315,4.133465,0.004403,1.124858,3.771001,-0.423391,0.320999,-4.558834,1.184559,-0.740067,0.282980,1.893097,-0.411685,0.048901,1.106874,1.124850,0.342561,0.962799,-0.349692,0.052695,0.355906,0.016692,0.284831,-0.064657,-0.176788,0.345357
-0.952671,1.949613,1.080877,-0.277260,3.980249,0.057685,1.230976,4.068120,-0.523349,0.306830,-4.764178,1.138835,-0.850042,0.342099,2.129132,-0.548040,-0.036979,1.093216,0.242009,0.208055,1.020541,-0.388956,0.164514,0.456555,-0.104978,0.326780,0.002873,-0.447133,0.438726
-0.744533,0.648668,0.992992,-0.792498,0.936525,0.117180,1.307771,1.894505,-0.233019,-0.787187,-1.588975,0.766196,-1.173287,1.379694,0.641322,-1.079918,-0.372097,1.088281,-1.307821,-0.292971,0.813439,-0.362206,0.442731,0.750346,-0.180617,0.151797,0.010722,-0.968083,0.215448
-1.018550,-0.031469,0.948921,-0.623496,0.446119,0.290454,1.377981,0.967834,-0.188863,-0.604213,-0.729990,0.547791,-1.238819,1.623322,-0.127741,-1.259148,-0.504076,0.981026,-3.309921,-0.463149,0.623935,-0.305685,0.463181,0.918520,-0.114312,0.102776,-0.010041,-1.017725,0.081462
-1.566583,-1.391742,0.860777,-0.285493,-0.534695,0.637001,1.518400,-0.885509,-0.100549,-0.238264,0.987981,0.110980,-1.369883,2.110578,-1.665866,-1.617607,-0.768034,0.766518,-7.314123,-0.803503,0.244927,-0.192643,0.504082,1.254868,0.018298,0.004733,-0.051567,-1.117011,-0.186510
-1.810385,-1.228826,0.546486,0.034929,-0.730388,0.991634,1.565065,-0.991244,0.353325,0.279832,0.109029,-0.449475,-1.409629,2.643554,-1.632770,-1.789436,-0.982600,0.568977,-3.498862,-0.945831,-0.292527,-0.110792,0.260450,1.605449,0.068942,-0.046612,0.015771,-0.940594,-0.276883
-1.932286,-1.147368,0.389341,0.195139,-0.828235,1.168950,1.588398,-1.044112,0.580261,0.538880,-0.330447,-0.729703,-1.429502,2.910042,-1.616222,-1.875351,-1.089883,0.470206,-1.591231,-1.016995,-0.561254,-0.069866,0.138634,1.780739,0.094264,-0.072284,0.049440,-0.852386,-0.322070
-1.572509,-1.198569,-0.564298,-0.175358,-0.599565,1.531401,0.165419,-0.497152,1.257158,0.424384,0.644488,-1.376163,-1.068548,3.939067,-0.934633,-1.775883,-1.316646,-1.340211,-0.188372,-1.152695,-1.209608,-0.087007,-0.315742,1.578662,0.365035,-0.042316,-0.065508,-0.298181,-0.323493
-1.386437,-1.010561,-0.708681,-0.635350,-0.597283,1.487755,-1.237341,-0.728495,1.211135,-0.055877,0.456790,-1.400737,-0.820451,4.003265,-0.753097,-1.617532,-1.342773,-2.960521,-0.009727,-1.098570,-1.220601,-0.178168,-0.423455,1.171009,0.494331,-0.118011,-0.097750,-0.148490,-0.295462
-1.014293,-0.634544,-0.997447,-1.555334,-0.592720,1.400463,-4.042861,-1.191180,1.119089,-1.016397,0.081394,-1.449887,-0.324259,4.131661,-0.390024,-1.300830,-1.395025,-6.201142,0.347562,-0.990318,-1.242587,-0.360489,-0.638881,0.355703,0.752923,-0.269400,-0.162234,0.150892,-0.239400
0.164487,-0.350020,-0.905403,-1.364707,-0.464689,1.214229,-3.533660,-1.368743,0.729047,-2.013435,-0.431141,-1.199119,0.023366,2.011124,-0.203025,-0.866221,-1.253261,-5.757360,0.444603,-0.898533,-0.893924,-0.655696,-0.477568,-0.113354,0.901526,-0.412557,-0.213869,0.150818,-0.138551
0.753878,-0.207759,-0.859381,-1.269394,-0.400674,1.121112,-3.279059,-1.457524,0.534026,-2.511954,-0.687408,-1.073735,0.197178,0.950855,-0.109525,-0.648916,-1.182379,-5.535469,0.493124,-0.852640,-0.719592,-0.803300,-0.396912,-0.347883,0.975827,-0.484135,-0.239687,0.150782,-0.088127
-1.406745,-1.067337,-0.417067,0.086145,-1.036508,0.401491,-2.657609,-0.858450,0.237652,2.867950,0.418475,-0.890550,0.309357,-3.672351,0.269665,-0.197118,-0.899416,0.000000,0.685596,-0.361206,-0.466257,-1.317995,0.184801,0.516023,0.359919,-0.308674,-0.024862,-0.043595,-0.059588
-1.129851,-1.253417,-0.363114,0.819090,-1.224766,0.243770,-1.304556,-0.633690,0.188439,2.985604,0.731480,-0.799373,0.301693,-3.406094,0.344930,-0.114683,-0.697875,0.000000,0.723746,-0.254208,-0.516564,-1.319920,0.469443,0.603430,0.053131,-0.316380,0.107819,0.025268,-0.115926
-0.576063,-1.625579,-0.255208,2.284981,-1.601283,-0.071670,1.401549,-0.184169,0.090012,3.220912,1.357492,-0.617018,0.286365,-2.873579,0.495459,0.050189,-0.294793,0.000000,0.800045,-0.040212,-0.617176,-1.323770,1.038728,0.778242,-0.560445,-0.331793,0.373180,0.162995,-0.228601
0.256262,-1.214430,-0.297597,2.923629,-1.658894,-0.336725,1.727794,0.004203,0.260335,2.890644,1.013278,-0.643582,0.429815,-2.664588,0.542361,0.224150,0.063934,0.000000,0.742937,-0.050714,-0.874350,-0.880367,1.042499,0.063181,-0.591397,-0.450221,0.642401,0.444381,-0.250015
0.672424,-1.008855,-0.318792,3.242953,-1.687699,-0.469252,1.890917,0.098390,0.345496,2.725511,0.841171,-0.656864,0.501540,-2.560092,0.565811,0.311131,0.243298,0.000000,0.714382,-0.055965,-1.002937,-0.658665,1.044384,-0.294350,-0.606873,-0.509435,0.777011,0.585074,-0.260723
1.583515,-0.876466,-0.510468,3.460445,-1.840175,-0.765363,2.300629,0.217575,0.264059,1.664938,0.799297,-0.603383,0.566991,-2.096893,0.498070,0.514457,0.555469,2.400190,0.750153,0.173038,-0.645763,-0.287290,0.872533,-0.346267,0.176875,-0.050312,0.452554,0.533264,-0.007529
1.661536,-0.748675,-0.589045,3.497849,-1.703856,-0.676613,2.087833,0.115721,0.181367,1.463645,0.687992,-0.588975,0.624582,-1.966053,0.486887,0.564918,0.570962,2.602947,0.684167,0.164056,-0.408640,-0.212741,0.772411,-0.227231,0.376560,0.106883,0.328783,0.446332,0.090490
1.817576,-0.493093,-0.746197,3.572656,-1.431220,-0.499112,1.662239,-0.087988,0.015981,1.061059,0.465381,-0.560158,0.739763,-1.704375,0.464519,0.665840,0.601948,3.008460,0.552195,0.146093,0.065607,-0.063643,0.572165,0.010843,0.775931,0.421274,0.081242,0.272469,0.286528
